date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-10-28,4.0,13.6,8.2,93,0.0,17.5,1.0
2025-10-29,4.2,13.1,8.0,93,0.0,19.7,1.4
2025-10-30,-0.1,12.1,5.9,97,0.0,12.6,-1.0
2025-10-31,1.1,9.4,5.3,99,1.0,15.0,0.9
2025-11-01,1.4,8.1,4.3,100,1.3,12.2,-0.2
2025-11-02,-2.0,10.1,4.1,100,0.0,20.7,-2.2
2025-11-03,4.2,15.2,8.4,91,1.6,25.4,-6.3
2025-11-04,1.4,16.5,8.7,80,0.0,15.6,-6.1
2025-11-05,4.0,13.7,8.8,92,0.0,24.7,-4.0
2025-11-06,-2.6,12.9,6.2,99,1.6,25.1,-4.7
2025-11-07,6.8,15.2,10.0,83,0.7,23.0,1.8
2025-11-08,0.6,6.7,3.5,98,3.2,12.2,-2.7
2025-11-09,-4.6,0.4,-2.0,91,1.1,24.6,-12.4
2025-11-10,-6.1,1.1,-3.3,89,0.0,18.6,-10.1
2025-11-11,-4.2,6.9,0.9,87,0.3,21.1,-7.2
2025-11-12,0.9,10.9,5.2,85,0.0,24.3,-2.8
2025-11-13,-2.7,10.9,4.1,89,0.0,11.6,-4.2
2025-11-14,1.4,18.7,9.7,82,0.0,16.8,-2.5
2025-11-15,6.4,18.1,13.8,88,0.0,24.6,-6.3
2025-11-16,-0.9,8.1,3.3,59,0.0,18.0,-9.1
2025-11-17,-2.7,5.9,1.8,72,0.0,10.5,-7.5
2025-11-18,-0.3,3.9,2.4,98,7.9,18.1,-5.2
2025-11-19,-1.1,5.0,2.6,98,0.0,8.4,-1.5
2025-11-20,4.9,8.9,6.9,98,0.2,17.1,3.8
2025-11-21,-1.6,6.6,2.1,99,0.0,8.5,-3.2
2025-11-22,-4.3,8.3,1.8,98,0.0,15.5,-4.9
2025-11-23,-0.8,12.1,3.9,96,0.0,14.1,-3.2
2025-11-24,2.0,9.6,5.6,100,0.8,14.7,-3.0
2025-11-25,2.9,11.1,7.8,100,2.0,24.5,0.8
2025-11-26,-2.7,3.3,-0.3,86,1.8,41.8,-7.4
2025-11-27,-4.6,-1.8,-3.0,75,0.0,23.9,-9.9
2025-11-28,-6.9,-1.7,-3.9,90,0.0,17.4,-10.6
2025-11-29,-4.3,-2.1,-3.2,95,16.9,20.3,-9.2
2025-11-30,-13.2,-1.2,-4.0,96,3.3,19.7,-13.9
2025-12-01,-18.1,-4.2,-10.7,96,0.9,11.1,-19.7
2025-12-02,-9.5,-4.7,-7.0,92,0.0,17.4,-10.9
2025-12-03,-12.4,-0.6,-4.9,91,0.2,18.2,-15.1
2025-12-04,-20.2,-9.6,-14.7,83,0.0,14.9,-22.4
2025-12-05,-13.3,-2.5,-6.6,90,0.2,16.4,-18.7
2025-12-06,-8.1,-1.9,-4.6,92,0.7,15.0,-11.4
2025-12-07,-18.1,-5.2,-10.5,91,2.8,15.8,-20.9
2025-12-08,-20.1,-6.5,-12.5,85,0.2,14.9,-22.4
2025-12-09,-6.8,1.5,-2.9,95,5.1,16.8,-8.8
2025-12-10,-9.1,2.7,-2.4,93,1.3,22.8,-10.7
2025-12-11,-13.6,-5.4,-8.5,93,0.0,8.1,-14.5
2025-12-12,-16.5,-4.6,-9.9,96,0.3,22.9,-18.2
2025-12-13,-19.4,-14.4,-17.0,76,0.0,19.7,-23.5
2025-12-14,-23.0,-14.9,-18.9,76,0.0,16.1,-26.5
2025-12-15,-18.0,-5.9,-11.2,87,0.0,20.9,-22.0
2025-12-16,-14.4,1.5,-5.0,89,0.0,19.0,-15.8
2025-12-17,-1.5,3.0,0.8,94,0.0,20.0,-3.3
2025-12-18,-11.4,5.6,0.5,95,3.9,27.6,-14.9
2025-12-19,-15.4,-7.7,-11.5,80,0.0,27.1,-18.8
2025-12-20,-9.2,3.1,-2.2,78,0.0,28.7,-14.2
2025-12-21,-14.1,-3.1,-8.3,78,0.0,19.3,-17.5
2025-12-22,-1.6,3.1,0.9,85,0.4,10.9,-6.0
2025-12-23,-3.2,5.2,0.0,94,0.0,11.3,-4.7
2025-12-24,-3.8,3.2,-0.1,95,0.6,11.9,-5.3
2025-12-25,0.5,2.5,1.5,96,0.0,19.3,-2.0
2025-12-26,0.6,4.4,2.4,100,10.7,13.8,0.6
2025-12-27,0.8,4.7,2.3,100,0.0,14.4,0.6
2025-12-28,-8.1,3.3,0.9,100,8.2,30.8,-11.6
2025-12-29,-11.6,-7.2,-8.9,84,3.2,30.8,-13.9
2025-12-30,-13.4,-3.0,-9.0,92,1.8,15.9,-15.8
2025-12-31,-10.6,2.1,-2.0,94,1.0,22.0,-13.7
2026-01-01,-14.2,-8.8,-10.9,82,1.2,12.1,-17.1
2026-01-02,-11.4,-7.4,-9.7,88,0.0,10.0,-13.9
2026-01-03,-10.2,-5.2,-7.4,85,0.2,8.4,-13.1
2026-01-04,-12.0,-1.4,-5.5,94,0.5,16.5,-13.1
2026-01-05,-4.3,3.3,-0.3,95,0.0,14.0,-5.3
2026-01-06,-2.2,3.8,1.1,99,7.7,16.1,-2.3
2026-01-07,-1.1,5.3,1.2,100,0.0,12.7,-1.2
2026-01-08,1.5,9.7,5.0,100,15.3,18.2,-0.6
2026-01-09,-2.6,6.6,2.4,99,6.9,24.9,-3.5
2026-01-10,-6.6,1.2,-1.4,97,2.8,25.2,-12.9
2026-01-11,-6.8,-1.3,-3.6,85,0.0,20.4,-11.7
2026-01-12,-3.3,7.8,0.7,88,0.0,15.8,-6.2
2026-01-13,1.5,10.6,5.3,85,0.4,27.3,-1.5
2026-01-14,-9.4,3.2,-4.5,76,0.4,31.3,-17.9
2026-01-15,-12.4,-3.8,-7.7,78,1.9,16.7,-17.5
2026-01-16,-8.9,1.5,-2.2,93,6.3,24.2,-11.9
2026-01-17,-11.6,-8.2,-10.0,85,3.6,22.2,-14.2
2026-01-18,-19.0,-11.0,-13.9,84,1.3,24.0,-21.5
2026-01-19,-21.3,-12.1,-18.1,79,0.1,27.6,-25.4
2026-01-20,-23.5,-10.9,-17.0,85,0.3,9.2,-25.5
2026-01-21,-12.7,-4.2,-7.9,93,3.6,27.7,-13.6
2026-01-22,-20.4,-8.9,-12.8,78,0.0,28.5,-24.9
2026-01-23,-28.6,-21.7,-25.6,74,0.0,19.9,-34.0
2026-01-24,-28.5,-18.9,-23.4,75,0.0,7.2,-31.6
2026-01-25,-21.7,-15.5,-19.2,77,0.0,13.3,-26.1
2026-01-26,-22.4,-11.6,-18.1,80,0.0,21.8,-25.0
2026-01-27,-17.5,-9.7,-13.5,78,0.0,23.8,-20.4
2026-01-28,-19.0,-10.6,-15.6,81,0.0,20.1,-21.5
2026-01-29,-22.3,-11.9,-17.4,82,0.0,7.9,-24.5
2026-01-30,-17.6,-10.2,-14.4,81,0.0,15.4,-20.3
2026-01-31,-14.9,-5.9,-11.6,84,0.0,13.8,-17.5
2026-02-01,-16.4,-4.3,-9.7,87,0.7,19.9,-18.5
2026-02-02,-9.5,-3.8,-5.7,92,0.2,13.3,-11.4
2026-02-03,-14.9,-5.1,-9.9,86,0.0,8.4,-16.9
2026-02-04,-18.7,-3.9,-11.9,85,0.0,7.7,-20.8
2026-02-05,-11.8,1.5,-3.5,93,0.3,17.1,-13.8
2026-02-06,-9.1,3.2,-0.9,94,1.2,24.6,-13.7
2026-02-07,-14.9,-5.3,-9.5,72,0.0,12.6,-18.9
2026-02-08,-8.4,-1.4,-5.3,88,0.0,16.2,-12.2
