date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-07-08,22.6,29.5,25.1,100,13.8,14.0,21.8
2025-07-09,23.4,28.4,25.4,99,4.2,9.0,22.6
2025-07-10,21.0,30.3,25.9,100,0.1,9.3,20.6
2025-07-11,22.9,31.1,27.1,96,1.0,18.1,22.3
2025-07-12,24.4,31.8,27.5,89,1.9,19.5,21.7
2025-07-13,22.6,28.8,25.2,96,23.0,24.7,21.5
2025-07-14,22.8,28.0,25.0,98,7.6,16.4,22.2
2025-07-15,22.8,31.1,26.3,97,8.4,18.0,22.4
2025-07-16,24.4,32.3,28.2,95,0.4,14.1,23.5
2025-07-17,24.5,32.5,28.8,95,1.1,10.8,23.5
2025-07-18,24.5,31.5,27.1,98,6.0,14.7,23.7
2025-07-19,25.0,32.2,28.8,97,0.2,16.1,24.2
2025-07-20,25.1,32.2,28.5,92,0.9,16.8,22.8
2025-07-21,25.2,33.7,29.2,91,0.0,14.5,22.6
2025-07-22,25.0,33.2,28.8,93,1.2,9.2,23.5
2025-07-23,25.1,34.0,29.6,96,0.0,10.0,24.0
2025-07-24,25.4,33.0,29.4,96,0.1,11.3,24.2
2025-07-25,25.3,32.0,28.9,93,0.2,13.8,24.1
2025-07-26,25.1,31.1,28.2,92,1.4,18.0,23.1
2025-07-27,24.8,31.1,27.8,91,4.4,15.9,23.1
2025-07-28,25.0,33.2,29.0,92,1.2,12.2,23.4
2025-07-29,25.0,33.8,29.6,96,0.3,16.6,24.1
2025-07-30,24.2,33.2,28.9,94,0.0,9.0,23.2
2025-07-31,23.7,31.2,27.2,92,8.0,21.9,19.4
2025-08-01,21.0,26.5,23.6,85,0.4,19.5,16.5
2025-08-02,19.5,26.0,22.3,80,0.0,17.7,14.5
2025-08-03,17.0,26.5,21.9,83,0.0,14.4,13.7
2025-08-04,20.0,28.0,23.6,93,4.1,10.3,18.0
2025-08-05,20.1,28.8,24.6,99,0.9,6.7,20.0
2025-08-06,20.8,30.2,25.8,98,0.0,5.1,20.1
2025-08-07,21.5,31.2,26.9,93,0.0,7.5,20.1
2025-08-08,23.9,31.0,27.2,93,0.2,12.1,22.2
2025-08-09,22.8,30.5,26.3,93,0.0,14.2,21.5
2025-08-10,22.0,30.3,26.2,92,0.0,14.4,20.7
2025-08-11,22.4,31.1,26.8,95,0.1,8.9,20.9
2025-08-12,22.6,30.7,26.6,94,2.3,14.6,20.8
2025-08-13,23.0,31.5,26.6,95,0.5,8.0,21.8
2025-08-14,22.2,31.1,26.5,98,0.1,10.8,22.0
2025-08-15,22.5,32.4,27.5,97,0.1,8.5,22.0
2025-08-16,23.7,33.5,28.7,96,0.0,6.7,21.8
2025-08-17,23.9,33.8,28.8,91,0.0,9.1,21.8
2025-08-18,24.0,33.5,28.9,92,0.0,10.9,22.5
2025-08-19,24.8,33.8,28.2,90,1.0,9.9,22.4
2025-08-20,22.5,28.8,25.3,98,15.1,17.2,19.7
2025-08-21,20.6,27.5,23.9,93,0.2,18.0,19.0
2025-08-22,20.0,27.1,23.4,95,0.0,15.3,17.5
2025-08-23,18.3,29.1,23.8,95,0.0,14.0,17.2
2025-08-24,19.6,26.7,23.0,93,0.0,15.2,15.1
2025-08-25,16.8,24.8,20.8,85,0.0,10.6,12.4
2025-08-26,15.4,24.0,19.9,84,0.0,11.2,10.3
2025-08-27,13.7,24.1,19.3,85,0.0,11.3,9.6
2025-08-28,15.1,24.5,20.0,84,0.0,7.7,12.1
2025-08-29,15.2,28.3,21.5,94,0.0,9.6,13.5
2025-08-30,18.5,29.2,23.8,88,0.0,14.7,12.9
2025-08-31,18.6,27.5,23.2,76,0.0,17.3,11.8
2025-09-01,16.8,28.5,22.7,75,0.0,13.5,9.4
2025-09-02,18.5,29.4,24.1,71,0.0,13.5,11.2
2025-09-03,18.0,29.6,23.6,93,0.4,11.6,12.9
2025-09-04,19.3,27.6,23.4,91,0.0,16.9,16.2
2025-09-05,19.9,26.5,22.7,93,7.8,12.9,11.4
2025-09-06,15.2,22.6,18.8,89,9.4,16.2,10.4
2025-09-07,13.4,23.2,18.1,89,0.0,16.5,7.0
2025-09-08,11.6,23.5,17.6,79,0.0,13.6,7.1
2025-09-09,13.8,27.9,20.6,81,0.0,10.1,8.1
2025-09-10,18.4,30.2,23.9,90,0.0,8.0,15.4
2025-09-11,20.0,31.5,25.5,91,0.0,6.8,17.3
2025-09-12,19.3,31.8,25.6,89,0.0,8.2,16.5
2025-09-13,20.3,31.4,25.2,89,0.5,9.8,15.9
2025-09-14,20.9,33.5,26.7,94,0.1,8.5,18.8
2025-09-15,21.3,32.9,26.8,85,0.0,9.7,17.5
2025-09-16,20.1,32.3,26.3,93,0.0,7.9,16.2
2025-09-17,19.8,32.0,26.0,90,0.0,9.2,15.8
2025-09-18,18.6,32.8,25.5,86,0.0,7.7,13.9
2025-09-19,19.5,29.0,24.0,93,9.8,8.9,14.9
2025-09-20,19.1,29.8,23.8,95,0.1,11.1,18.2
2025-09-21,20.1,30.4,24.1,96,2.6,16.8,18.5
2025-09-22,19.6,26.9,22.5,95,36.1,21.3,18.4
2025-09-23,20.4,27.4,23.3,98,9.7,16.2,19.7
2025-09-24,20.2,26.4,22.4,97,30.5,19.8,19.8
2025-09-25,18.9,25.2,21.3,98,9.4,16.9,15.1
2025-09-26,14.1,25.4,19.7,93,0.0,10.7,12.9
2025-09-27,14.1,26.9,20.3,90,0.0,7.4,12.4
2025-09-28,15.2,27.1,21.2,92,0.0,10.7,13.9
2025-09-29,16.9,28.4,22.4,89,0.0,17.1,14.9
2025-09-30,17.1,29.8,23.2,86,0.0,13.8,14.8
2025-10-01,17.0,29.8,23.0,94,0.0,11.8,15.7
2025-10-02,17.8,30.1,23.4,98,0.0,10.3,16.0
2025-10-03,17.4,28.1,22.1,93,0.0,10.0,16.0
2025-10-04,15.2,26.8,20.8,97,0.0,15.4,13.7
2025-10-05,14.5,28.2,21.2,91,0.0,15.8,12.6
2025-10-06,19.4,24.5,21.7,96,11.6,15.9,17.4
2025-10-07,19.9,27.6,23.1,98,47.7,20.6,16.1
2025-10-08,15.8,23.2,19.0,82,0.0,20.4,8.4
2025-10-09,11.6,22.3,16.4,85,0.0,18.5,7.8
2025-10-10,8.2,22.2,15.5,94,0.0,9.4,7.2
2025-10-11,14.9,25.0,18.9,88,0.0,9.7,10.6
2025-10-12,11.4,25.8,18.0,93,0.0,8.2,10.2
2025-10-13,12.3,26.8,19.3,97,0.0,9.4,11.8
2025-10-14,14.4,26.9,20.3,92,0.0,13.7,12.0
2025-10-15,13.6,26.9,19.9,93,0.0,15.6,12.4
2025-10-16,15.9,27.5,21.1,91,0.0,13.1,14.4
2025-10-17,15.8,27.5,21.1,91,0.1,12.0,14.2
2025-10-18,19.1,28.9,22.6,96,10.6,30.5,15.9
2025-10-19,11.1,19.3,16.0,96,0.1,31.4,1.8
2025-10-20,6.8,22.5,14.7,91,0.0,26.3,5.0
2025-10-21,11.9,22.6,16.7,80,0.0,28.7,-0.5
2025-10-22,6.8,20.8,13.2,73,0.0,13.7,-0.2
2025-10-23,8.4,19.4,12.9,88,0.0,14.6,2.7
2025-10-24,7.6,17.9,12.5,75,0.0,15.0,3.0
2025-10-25,11.8,21.5,15.8,66,0.6,23.2,5.5
2025-10-26,13.1,16.1,13.9,92,37.9,20.8,8.8
2025-10-27,12.6,14.6,13.4,96,8.9,17.0,11.2
2025-10-28,12.3,15.9,13.8,96,4.9,10.6,11.4
2025-10-29,9.6,13.2,11.8,98,51.8,30.1,6.2
2025-10-30,7.3,16.4,11.2,88,0.0,20.6,4.8
2025-10-31,4.8,17.9,10.7,94,0.0,13.4,3.5
2025-11-01,7.2,14.4,9.9,95,3.9,17.2,4.6
2025-11-02,3.5,12.1,7.3,98,0.0,11.2,2.4
2025-11-03,2.9,18.0,9.4,93,0.0,13.5,1.9
2025-11-04,5.5,21.2,12.6,96,0.0,18.7,4.9
2025-11-05,9.8,23.0,15.4,85,0.0,18.0,6.9
2025-11-06,8.4,21.2,14.3,89,0.0,15.4,5.7
2025-11-07,12.8,22.7,17.2,93,0.9,25.1,9.4
2025-11-08,9.2,22.3,14.6,91,0.0,29.5,5.7
2025-11-09,0.6,13.8,6.8,70,0.0,30.3,-8.6
2025-11-10,-2.7,5.3,0.6,67,0.0,25.5,-11.8
2025-11-11,-4.1,12.1,4.1,83,0.0,28.9,-7.1
2025-11-12,5.5,19.5,11.2,76,0.0,21.1,-0.2
2025-11-13,3.0,18.9,10.5,97,0.0,8.6,2.5
2025-11-14,9.4,24.7,16.4,92,0.0,21.3,7.2
2025-11-15,15.9,24.7,19.6,86,0.0,27.4,13.2
2025-11-16,8.4,18.2,14.0,91,0.0,18.0,-0.6
2025-11-17,4.8,17.8,11.3,72,0.0,18.5,-1.8
2025-11-18,14.6,23.9,18.4,97,2.0,30.3,1.2
2025-11-19,11.1,16.4,13.6,100,0.0,14.8,10.5
2025-11-20,10.6,14.1,12.5,100,26.7,12.6,10.2
2025-11-21,13.6,21.6,17.0,100,6.7,22.1,13.5
2025-11-22,9.8,17.0,14.0,100,0.4,17.8,8.5
2025-11-23,6.3,13.6,9.7,100,0.0,7.6,6.2
2025-11-24,7.6,13.9,10.5,100,2.4,19.1,7.3
2025-11-25,11.9,18.1,14.3,98,19.5,18.8,9.9
2025-11-26,4.6,12.8,7.6,82,0.0,28.0,-5.0
2025-11-27,0.4,8.1,4.3,70,0.0,16.7,-7.7
2025-11-28,-2.3,6.8,2.1,80,0.0,12.4,-5.6
2025-11-29,2.2,8.4,5.7,91,4.2,26.2,-2.8
2025-11-30,-2.2,8.2,2.0,88,0.0,26.6,-6.6
2025-12-01,-3.0,1.5,-1.0,93,10.3,20.2,-7.3
2025-12-02,-3.5,1.0,-0.8,93,0.3,13.9,-4.8
2025-12-03,-1.9,2.2,-0.1,93,0.0,11.9,-3.5
2025-12-04,-3.2,0.4,-0.8,99,0.3,21.5,-8.2
2025-12-05,-4.8,4.0,-1.0,93,0.0,10.6,-8.5
2025-12-06,-1.5,6.8,2.4,97,0.0,12.2,-2.5
2025-12-07,1.2,8.8,4.5,96,0.3,23.1,0.0
2025-12-08,-2.2,4.1,1.3,88,0.1,19.8,-4.1
2025-12-09,-2.2,8.9,3.1,93,0.0,26.5,-3.8
2025-12-10,0.6,13.4,6.8,79,0.0,34.4,-3.0
2025-12-11,-2.5,9.1,3.1,95,0.0,14.0,-3.5
2025-12-12,1.2,8.8,5.3,90,0.0,16.6,-0.3
2025-12-13,-3.5,6.1,1.4,95,0.2,25.2,-8.6
2025-12-14,-10.2,-4.2,-7.0,70,0.0,24.9,-18.7
2025-12-15,-10.1,2.8,-4.2,74,0.0,17.3,-18.3
2025-12-16,-1.8,9.8,3.8,67,0.0,22.8,-7.7
2025-12-17,5.3,12.4,8.6,91,0.1,18.8,-3.2
2025-12-18,6.9,15.9,12.0,91,17.4,34.9,-6.8
2025-12-19,-2.0,7.1,2.2,69,0.0,32.5,-8.7
2025-12-20,1.4,15.1,7.3,83,0.0,22.5,-3.2
2025-12-21,2.3,9.9,5.6,65,0.0,24.2,-5.9
2025-12-22,1.6,14.3,7.5,94,0.0,19.7,-6.1
2025-12-23,13.4,22.5,17.3,98,0.2,21.3,13.0
2025-12-24,13.9,24.1,18.4,99,0.0,18.6,13.8
2025-12-25,14.5,20.5,17.6,98,0.0,19.5,13.9
2025-12-26,16.9,24.7,19.3,95,0.1,25.4,15.7
2025-12-27,12.6,21.6,16.8,100,0.0,19.6,12.6
2025-12-28,4.7,23.0,18.6,95,7.8,39.9,-2.5
2025-12-29,-4.1,2.8,-1.5,63,0.0,30.7,-14.8
2025-12-30,-6.2,2.3,-2.2,75,0.0,15.3,-11.6
2025-12-31,-2.7,10.7,3.3,77,0.0,14.2,-6.5
2026-01-01,-0.4,12.7,5.6,90,0.0,7.7,-1.9
2026-01-02,1.2,5.1,3.7,91,0.4,18.5,-0.9
2026-01-03,-0.3,5.6,1.9,88,0.0,15.5,-3.2
2026-01-04,-4.0,6.8,1.5,92,0.0,9.2,-6.0
2026-01-05,0.3,15.6,7.3,88,0.0,22.3,-2.7
2026-01-06,9.9,20.1,13.8,94,0.0,21.7,8.2
2026-01-07,2.3,18.6,10.4,92,0.0,11.6,1.0
2026-01-08,10.9,20.5,16.1,97,0.5,35.8,9.2
2026-01-09,10.1,18.5,14.6,93,8.8,29.8,6.2
2026-01-10,4.5,10.9,8.1,94,0.0,25.2,-3.6
2026-01-11,-1.5,5.8,2.6,78,0.0,23.1,-8.6
2026-01-12,-3.5,10.9,3.0,87,0.0,18.1,-5.8
2026-01-13,3.0,17.8,9.6,72,0.0,24.7,-2.0
2026-01-14,0.2,12.7,7.8,93,2.1,28.8,-9.1
2026-01-15,-5.3,1.8,-1.5,67,0.0,21.0,-12.5
2026-01-16,0.2,9.9,4.4,65,1.0,19.2,-9.1
2026-01-17,-3.5,3.8,0.0,86,0.0,25.4,-17.3
2026-01-18,-9.4,-0.2,-4.6,65,0.0,18.0,-17.2
2026-01-19,-5.7,-0.1,-2.4,68,0.0,21.1,-16.3
2026-01-20,-10.2,4.2,-3.2,78,0.0,15.7,-17.5
2026-01-21,0.3,10.0,4.2,97,4.1,22.5,-10.9
2026-01-22,-1.8,6.6,1.7,96,0.0,16.3,-9.1
2026-01-23,-9.9,-0.1,-4.0,62,0.0,29.3,-25.1
2026-01-24,-12.6,-8.9,-11.0,87,9.3,27.1,-25.4
2026-01-25,-11.1,-8.6,-9.8,88,15.6,26.6,-14.2
2026-01-26,-16.2,-9.7,-12.7,78,0.0,17.9,-20.0
2026-01-27,-11.5,-1.9,-6.9,88,0.0,19.5,-15.2
2026-01-28,-10.6,-1.8,-6.1,85,0.0,12.6,-13.1
2026-01-29,-8.6,-1.2,-4.8,92,0.0,20.1,-10.6
2026-01-30,-10.8,-6.2,-7.9,84,0.0,22.5,-14.9
2026-01-31,-11.2,-5.8,-9.4,80,0.0,21.6,-15.3
2026-02-01,-14.9,-3.5,-8.5,84,0.0,14.6,-17.0
2026-02-02,-7.4,2.1,-2.5,88,0.0,11.4,-9.6
2026-02-03,-0.9,5.4,1.8,91,0.0,20.2,-3.8
2026-02-04,-5.9,0.2,-2.0,87,0.0,18.9,-7.9
2026-02-05,-10.7,1.6,-3.6,94,0.0,15.2,-12.4
2026-02-06,-3.3,14.6,3.8,91,0.0,20.6,-4.7
2026-02-07,-1.9,5.8,1.3,93,0.0,14.0,-5.6
2026-02-08,-2.3,10.9,3.3,84,0.0,11.6,-6.2
