date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-06-23,24.1,35.0,29.6,90,0.0,22.6,18.9
2025-06-24,23.9,33.2,28.2,93,12.1,15.0,19.8
2025-06-25,17.0,26.8,22.0,97,16.1,16.7,12.4
2025-06-26,16.1,30.0,22.5,94,11.8,14.2,14.0
2025-06-27,17.8,30.8,24.4,92,1.8,21.4,16.5
2025-06-28,19.0,27.3,24.1,95,0.0,17.4,16.5
2025-06-29,15.6,29.2,22.5,97,0.0,9.7,15.1
2025-06-30,19.2,28.0,23.7,96,13.9,18.5,17.6
2025-07-01,21.2,28.0,24.4,94,0.2,17.8,16.6
2025-07-02,16.4,28.5,23.0,87,0.1,14.2,14.2
2025-07-03,18.2,25.6,22.0,91,0.0,15.3,10.4
2025-07-04,14.2,28.5,21.9,81,0.1,13.0,10.8
2025-07-05,19.5,32.2,26.4,92,0.0,19.1,16.2
2025-07-06,23.3,32.2,27.7,92,9.0,24.4,18.4
2025-07-07,17.5,23.5,21.5,97,0.4,20.0,12.6
2025-07-08,14.9,27.0,20.9,89,0.0,8.0,13.0
2025-07-09,19.3,26.1,21.9,95,15.3,12.8,16.2
2025-07-10,17.9,27.9,22.7,100,0.5,10.1,17.9
2025-07-11,17.6,29.1,23.6,99,5.3,15.0,17.5
2025-07-12,20.8,30.9,26.0,95,3.0,24.1,19.9
2025-07-13,22.0,28.6,25.5,97,0.9,11.6,19.5
2025-07-14,20.8,28.6,24.5,96,0.1,8.7,17.0
2025-07-15,17.0,29.8,23.5,100,0.0,7.8,15.9
2025-07-16,19.5,28.8,24.1,96,17.8,15.1,16.3
2025-07-17,16.5,25.0,22.5,97,0.9,28.9,12.6
2025-07-18,12.4,22.1,17.7,91,0.0,16.8,10.9
2025-07-19,13.4,27.1,20.6,96,5.3,14.5,11.2
2025-07-20,16.4,24.5,21.2,98,4.5,16.6,14.0
2025-07-21,14.3,22.2,18.1,91,0.0,17.3,10.9
2025-07-22,11.1,24.6,18.3,93,0.0,12.0,9.9
2025-07-23,12.8,27.9,21.2,95,0.0,13.9,11.9
2025-07-24,21.8,32.5,26.6,91,2.3,21.6,18.0
2025-07-25,20.8,27.3,24.0,96,3.7,12.2,19.0
2025-07-26,19.2,26.6,23.4,98,11.4,14.0,18.0
2025-07-27,21.9,30.4,25.6,98,33.1,17.1,21.2
2025-07-28,19.9,30.2,24.6,98,2.2,13.8,18.8
2025-07-29,20.1,30.2,24.9,98,0.0,10.9,18.6
2025-07-30,18.8,28.8,23.1,92,3.4,21.3,14.9
2025-07-31,16.2,22.2,18.2,93,29.1,19.8,13.8
2025-08-01,13.1,22.2,17.8,89,0.0,15.9,10.2
2025-08-02,11.1,23.5,17.7,87,0.0,10.2,8.9
2025-08-03,11.6,25.4,19.0,98,0.0,6.4,11.4
2025-08-04,14.8,26.0,20.7,94,0.1,11.4,13.8
2025-08-05,16.6,26.5,21.7,86,0.0,14.5,14.2
2025-08-06,18.7,26.8,22.6,93,0.0,17.0,15.7
2025-08-07,19.6,26.4,22.8,87,0.0,15.1,16.3
2025-08-08,19.1,28.2,23.8,95,0.2,15.8,17.5
2025-08-09,21.0,29.0,24.9,93,0.1,17.1,18.9
2025-08-10,21.8,30.0,25.6,91,0.0,14.2,20.0
2025-08-11,22.1,30.0,25.9,91,0.1,17.5,19.6
2025-08-12,22.7,29.9,26.2,96,9.8,20.9,20.1
2025-08-13,19.6,27.4,23.6,98,3.5,17.0,17.4
2025-08-14,16.5,26.6,21.5,92,0.0,11.4,15.1
2025-08-15,16.5,28.4,22.4,97,0.0,8.9,16.0
2025-08-16,17.4,29.8,23.9,93,0.0,12.0,16.1
2025-08-17,17.0,25.6,21.9,97,0.2,27.8,13.6
2025-08-18,13.6,23.0,18.7,85,0.0,19.2,10.9
2025-08-19,16.5,24.0,19.7,96,18.9,13.8,12.8
2025-08-20,17.8,21.8,19.8,96,0.0,22.3,16.9
2025-08-21,15.6,23.7,19.2,95,0.0,18.9,14.7
2025-08-22,13.8,25.9,19.7,99,0.0,7.1,13.6
2025-08-23,17.3,24.5,20.9,97,5.3,17.6,16.6
2025-08-24,14.0,22.8,18.7,95,0.1,16.7,12.4
2025-08-25,12.7,19.8,15.9,94,0.9,16.8,10.6
2025-08-26,10.4,18.8,14.8,90,0.0,18.4,7.4
2025-08-27,9.6,21.0,15.4,89,0.0,12.6,7.8
2025-08-28,13.8,20.5,16.3,89,9.5,17.9,10.8
2025-08-29,9.1,17.2,13.5,94,0.0,16.2,7.8
2025-08-30,8.4,20.2,14.0,91,0.0,9.9,6.8
2025-08-31,8.5,21.6,15.0,93,0.0,8.9,7.4
2025-09-01,11.0,23.2,16.7,96,0.0,10.6,9.4
2025-09-02,11.9,24.0,17.7,95,0.0,7.9,10.1
2025-09-03,12.3,24.8,18.9,99,0.2,23.8,11.9
2025-09-04,12.2,17.8,15.2,96,23.4,19.9,7.7
2025-09-05,9.4,20.8,15.4,86,0.3,31.6,7.1
2025-09-06,11.0,17.6,14.3,86,0.0,19.3,6.9
2025-09-07,7.4,18.1,13.1,91,0.0,17.4,4.6
2025-09-08,7.7,19.8,13.2,95,0.0,8.8,6.7
2025-09-09,9.2,22.6,15.2,94,0.0,12.7,7.5
2025-09-10,11.1,23.9,17.2,93,0.0,8.3,9.8
2025-09-11,10.4,23.5,16.5,96,0.0,11.7,9.9
2025-09-12,11.1,24.8,17.6,99,0.0,8.6,11.1
2025-09-13,11.7,23.2,17.1,100,0.1,5.9,11.7
2025-09-14,11.3,26.1,18.2,100,0.0,11.3,11.3
2025-09-15,13.6,25.5,18.9,98,0.0,14.9,12.4
2025-09-16,12.6,25.9,18.4,90,0.0,10.5,9.6
2025-09-17,11.8,25.8,18.3,99,0.0,7.8,11.6
2025-09-18,12.6,27.6,19.7,98,0.5,14.5,12.1
2025-09-19,15.1,24.1,18.2,98,1.3,16.1,12.4
2025-09-20,14.3,22.8,18.1,90,0.0,17.6,7.7
2025-09-21,14.9,26.0,19.7,93,13.0,15.7,8.0
2025-09-22,18.2,24.5,20.6,98,6.5,19.2,17.0
2025-09-23,16.6,24.7,20.1,98,1.3,12.6,16.4
2025-09-24,16.8,20.4,18.2,98,30.8,17.6,16.5
2025-09-25,15.8,22.3,18.3,98,1.0,15.2,14.9
2025-09-26,14.2,23.6,18.1,100,0.0,9.2,13.8
2025-09-27,14.6,25.3,19.7,100,0.0,15.7,14.2
2025-09-28,12.4,23.1,18.1,90,0.0,13.6,9.7
2025-09-29,10.2,24.7,16.8,94,0.0,7.5,9.1
2025-09-30,10.6,24.5,16.9,95,0.0,14.6,9.1
2025-10-01,11.6,21.0,15.6,85,0.0,15.5,4.2
2025-10-02,9.6,22.6,15.0,90,0.0,12.3,1.1
2025-10-03,8.0,26.1,16.4,100,0.0,9.3,8.0
2025-10-04,13.6,27.7,19.7,97,0.0,13.7,12.2
2025-10-05,16.4,28.0,21.1,90,0.0,14.2,13.8
2025-10-06,16.1,27.4,21.2,86,0.0,19.3,12.6
2025-10-07,13.4,21.0,17.3,96,21.5,21.3,9.9
2025-10-08,6.7,16.0,11.4,92,0.0,20.4,2.7
2025-10-09,2.2,15.6,8.4,88,0.0,11.0,-0.4
2025-10-10,4.3,18.5,11.5,97,6.0,18.2,2.5
2025-10-11,8.3,17.2,12.7,93,0.1,17.6,7.1
2025-10-12,7.8,20.1,13.5,95,0.1,17.9,6.7
2025-10-13,9.3,21.6,14.4,91,0.0,12.8,5.6
2025-10-14,6.5,21.0,12.5,100,0.0,19.5,6.5
2025-10-15,8.2,15.3,12.4,93,0.2,18.2,5.2
2025-10-16,3.4,16.5,9.1,89,0.0,9.1,1.1
2025-10-17,3.5,18.6,11.3,93,2.3,15.3,2.3
2025-10-18,13.4,24.4,18.4,86,2.1,21.2,7.7
2025-10-19,9.8,19.4,15.7,95,38.2,28.6,8.1
2025-10-20,7.4,15.4,10.5,88,1.2,21.8,2.2
2025-10-21,8.1,16.0,11.6,91,6.1,23.7,3.1
2025-10-22,6.9,10.9,8.5,89,5.9,28.2,4.6
2025-10-23,5.9,11.2,8.2,94,0.4,22.1,2.0
2025-10-24,3.5,11.1,6.8,93,0.0,18.5,1.3
2025-10-25,2.2,12.2,7.0,95,0.0,10.3,1.4
2025-10-26,0.4,12.2,5.5,95,0.0,12.7,-1.5
2025-10-27,0.4,13.4,6.1,86,0.0,20.4,-3.5
2025-10-28,4.8,13.9,8.3,95,0.0,22.1,-0.6
2025-10-29,4.7,14.1,8.5,96,0.0,18.4,2.2
2025-10-30,6.8,10.6,7.8,91,6.4,26.1,4.0
2025-10-31,3.3,12.1,7.5,85,0.0,30.4,-0.9
2025-11-01,2.6,12.2,6.9,92,0.4,14.5,1.0
2025-11-02,-0.5,13.2,5.8,95,0.0,13.2,-1.2
2025-11-03,6.4,13.9,8.9,82,0.4,28.9,-0.9
2025-11-04,4.4,15.4,9.4,67,0.0,21.0,-3.3
2025-11-05,6.6,14.4,10.3,72,0.2,30.2,-1.5
2025-11-06,1.9,9.9,5.3,75,0.0,15.1,-3.0
2025-11-07,6.3,12.1,9.4,87,5.0,27.8,-0.4
2025-11-08,3.7,9.0,6.0,83,0.6,15.1,-0.3
2025-11-09,-0.8,3.2,0.9,96,12.3,22.7,-3.5
2025-11-10,-3.5,-0.7,-2.2,94,2.9,22.0,-7.9
2025-11-11,-4.1,2.3,-0.7,87,0.0,24.3,-9.8
2025-11-12,1.0,9.2,4.8,88,0.0,23.4,-2.5
2025-11-13,1.1,9.8,4.4,77,0.0,20.4,-3.3
2025-11-14,-0.9,13.2,5.0,92,0.0,10.7,-3.8
2025-11-15,3.5,16.4,10.5,94,0.4,25.8,2.3
2025-11-16,3.2,8.4,5.1,70,0.9,32.2,-5.7
2025-11-17,-1.5,5.3,1.8,70,0.0,23.2,-7.0
2025-11-18,-4.3,6.2,0.3,90,2.0,12.6,-7.2
2025-11-19,-2.0,7.2,1.8,92,0.0,12.8,-5.4
2025-11-20,-3.0,8.1,2.0,96,0.1,13.0,-5.6
2025-11-21,4.6,10.4,6.4,98,0.2,14.6,1.5
2025-11-22,-0.4,7.6,3.3,85,0.0,14.4,-3.0
2025-11-23,3.1,10.5,5.8,88,0.1,22.4,-1.5
2025-11-24,-2.5,9.6,3.3,97,0.0,15.4,-4.0
2025-11-25,5.9,10.3,8.1,99,7.5,14.4,2.0
2025-11-26,0.7,9.8,5.8,97,1.0,38.0,-5.4
2025-11-27,-1.2,2.2,0.6,73,0.0,36.4,-6.7
2025-11-28,-2.8,1.0,-1.0,75,0.0,29.5,-10.6
2025-11-29,-4.3,0.3,-1.5,85,2.7,20.1,-9.6
2025-11-30,-2.9,2.7,0.6,98,5.4,37.5,-6.2
2025-12-01,-8.1,-1.2,-4.2,85,0.7,17.3,-10.2
2025-12-02,-4.6,-0.2,-3.1,92,1.6,11.2,-8.3
2025-12-03,-5.2,-2.2,-3.6,94,2.1,26.3,-6.2
2025-12-04,-9.1,-2.1,-5.7,90,0.1,20.7,-18.6
2025-12-05,-11.2,-1.7,-5.7,81,0.0,19.3,-20.0
2025-12-06,-2.1,1.5,-0.7,77,0.0,22.6,-6.4
2025-12-07,-7.4,-0.3,-2.5,81,1.2,17.5,-12.6
2025-12-08,-7.7,-2.8,-6.1,74,0.0,15.5,-23.1
2025-12-09,-7.6,0.9,-3.4,93,2.4,30.3,-17.5
2025-12-10,-6.1,2.2,-0.4,100,17.8,30.1,-9.8
2025-12-11,-8.0,-3.2,-5.2,84,0.9,20.0,-11.6
2025-12-12,-11.2,-1.5,-5.8,96,0.0,16.1,-12.2
2025-12-13,-11.1,-1.4,-4.9,91,1.8,22.8,-15.5
2025-12-14,-14.7,-8.9,-12.4,80,0.0,25.1,-19.1
2025-12-15,-13.4,-6.4,-8.3,89,1.4,23.6,-16.0
2025-12-16,-8.0,-0.1,-4.0,83,0.0,25.0,-11.3
2025-12-17,-2.7,6.6,1.9,92,0.0,25.7,-3.8
2025-12-18,-0.6,9.4,5.3,93,5.7,32.6,-1.6
2025-12-19,-5.4,8.3,-1.6,100,9.5,34.0,-13.3
2025-12-20,-6.2,4.3,-1.1,81,0.0,30.5,-11.4
2025-12-21,-6.7,2.3,-3.9,65,0.0,27.7,-14.4
2025-12-22,-6.2,1.8,-1.7,92,1.7,17.1,-10.1
2025-12-23,1.0,7.8,3.3,95,2.7,18.4,-2.2
2025-12-24,-2.0,3.0,0.3,93,0.0,13.3,-3.1
2025-12-25,-2.2,4.0,0.6,94,0.0,25.1,-6.7
2025-12-26,-2.2,2.0,-0.2,96,8.9,28.7,-7.3
2025-12-27,-2.5,1.0,-0.5,94,0.0,12.7,-6.3
2025-12-28,-0.8,12.1,3.7,100,23.8,29.8,-2.3
2025-12-29,-5.5,11.4,-0.3,98,4.8,43.9,-11.2
2025-12-30,-6.5,-5.3,-5.8,78,0.2,27.9,-11.2
2025-12-31,-7.6,-1.9,-4.9,90,3.6,25.1,-11.4
2026-01-01,-12.9,-6.6,-9.8,84,0.8,20.4,-16.2
2026-01-02,-11.1,-6.8,-7.9,84,0.0,18.7,-14.6
2026-01-03,-13.1,-5.2,-8.7,87,0.7,10.8,-15.6
2026-01-04,-10.1,-2.8,-5.3,93,0.2,12.9,-10.9
2026-01-05,-4.4,1.2,-1.2,91,0.7,20.3,-6.2
2026-01-06,-1.7,2.5,0.6,100,15.0,17.5,-3.0
2026-01-07,0.7,4.2,2.3,99,1.0,16.4,0.5
2026-01-08,-0.2,8.4,4.0,100,0.8,25.5,-0.3
2026-01-09,-0.6,14.4,8.3,94,9.7,41.9,-2.0
2026-01-10,-1.7,4.6,0.5,100,3.3,24.9,-3.1
2026-01-11,-2.9,-1.0,-2.0,87,0.4,30.3,-8.9
2026-01-12,-3.0,1.6,-0.7,85,0.0,27.8,-6.1
2026-01-13,-1.3,4.5,1.5,90,1.5,30.2,-2.8
2026-01-14,-8.9,2.9,-0.7,96,4.2,30.7,-11.1
2026-01-15,-15.8,-9.3,-11.4,83,5.8,30.3,-19.8
2026-01-16,-12.6,-0.3,-5.4,88,1.9,23.9,-15.2
2026-01-17,-9.8,0.4,-2.9,93,3.6,25.3,-14.1
2026-01-18,-10.6,-7.3,-9.1,87,0.3,20.6,-14.5
2026-01-19,-12.6,-7.1,-8.8,85,1.5,37.3,-16.6
2026-01-20,-14.9,-10.1,-12.3,84,0.3,26.1,-17.5
2026-01-21,-11.9,-0.4,-4.7,87,3.9,24.5,-15.4
2026-01-22,-7.4,-3.0,-5.3,88,0.9,30.7,-11.6
2026-01-23,-21.1,-8.2,-15.2,77,0.2,27.5,-26.3
2026-01-24,-24.2,-14.6,-19.3,75,0.1,9.1,-27.5
2026-01-25,-14.9,-10.6,-12.0,86,10.2,19.5,-18.8
2026-01-26,-13.6,-9.1,-11.0,89,0.6,22.5,-15.9
2026-01-27,-15.6,-8.4,-12.5,83,0.7,28.2,-19.2
2026-01-28,-18.5,-9.1,-12.7,94,1.4,21.0,-19.8
2026-01-29,-20.2,-11.9,-15.5,83,0.0,16.2,-24.4
2026-01-30,-23.3,-11.4,-18.3,83,0.0,14.6,-26.6
2026-01-31,-19.0,-9.7,-13.5,88,0.3,17.7,-20.8
2026-02-01,-14.6,-5.5,-10.9,90,0.0,16.4,-16.8
2026-02-02,-15.1,-4.2,-9.0,93,1.0,18.8,-16.5
2026-02-03,-14.8,-3.1,-6.2,90,0.6,17.1,-16.9
2026-02-04,-15.0,-6.1,-10.7,85,0.0,10.0,-17.0
2026-02-05,-21.1,-6.2,-11.7,93,0.2,18.2,-23.0
2026-02-06,-10.6,-0.2,-5.0,92,2.9,36.0,-15.0
2026-02-07,-17.3,-10.4,-13.4,75,0.0,30.3,-21.2
2026-02-08,-21.2,-10.6,-16.8,83,0.0,9.7,-24.5
