date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-10-19,10.5,20.1,16.3,95,21.0,39.8,8.0
2025-10-20,8.5,14.8,11.4,86,1.5,27.9,2.8
2025-10-21,8.6,16.2,12.6,86,2.5,30.6,2.5
2025-10-22,6.9,11.8,9.0,85,3.7,36.2,3.8
2025-10-23,7.2,11.4,8.6,90,0.4,26.1,1.8
2025-10-24,4.8,11.1,7.5,91,0.0,21.1,1.1
2025-10-25,2.6,12.8,7.5,93,0.0,11.1,0.7
2025-10-26,2.7,11.7,6.9,92,0.0,14.7,0.6
2025-10-27,5.2,13.1,8.9,90,0.0,26.7,1.4
2025-10-28,8.6,13.0,10.3,81,0.0,28.6,1.7
2025-10-29,7.3,12.4,10.0,84,0.0,28.6,3.2
2025-10-30,7.5,10.2,8.5,92,11.5,26.0,4.9
2025-10-31,4.3,11.8,8.0,84,0.0,33.0,0.3
2025-11-01,3.7,12.0,7.6,89,0.3,16.4,1.6
2025-11-02,4.0,13.6,7.8,95,0.0,14.2,1.5
2025-11-03,6.8,13.9,9.6,83,0.2,32.5,-0.2
2025-11-04,5.0,15.3,9.9,66,0.0,23.2,-4.7
2025-11-05,7.1,15.6,11.2,76,0.5,32.1,-0.9
2025-11-06,3.2,10.0,6.4,78,0.0,17.7,-4.5
2025-11-07,8.9,12.8,10.6,84,4.3,33.4,0.6
2025-11-08,4.2,8.6,6.3,86,1.5,16.4,-0.1
2025-11-09,-0.9,3.8,1.3,98,16.3,24.9,-4.0
2025-11-10,-3.0,-0.6,-2.0,89,0.5,24.2,-7.1
2025-11-11,-3.1,2.7,0.0,86,0.0,32.7,-8.1
2025-11-12,2.3,9.1,5.4,82,0.3,29.4,-2.5
2025-11-13,1.6,9.6,4.7,78,0.0,24.0,-2.5
2025-11-14,-0.3,11.5,5.6,91,0.0,16.2,-2.5
2025-11-15,4.2,16.1,11.2,94,20.1,31.8,3.1
2025-11-16,3.5,9.2,5.4,71,0.3,35.3,-5.6
2025-11-17,-0.8,5.2,2.4,69,0.0,27.5,-7.4
2025-11-18,-3.5,6.1,1.1,92,2.0,12.2,-8.4
2025-11-19,-0.9,7.4,2.6,94,0.1,15.3,-4.6
2025-11-20,0.0,7.8,4.4,91,0.0,18.2,-2.8
2025-11-21,4.9,10.9,7.5,95,0.3,20.2,2.8
2025-11-22,-0.2,7.8,4.0,89,0.0,14.3,-2.5
2025-11-23,3.6,10.6,6.3,84,0.0,25.7,-1.0
2025-11-24,-2.0,8.4,4.2,97,0.0,18.7,-3.8
2025-11-25,7.4,10.4,9.0,99,7.5,19.2,3.5
2025-11-26,0.8,10.1,5.8,96,0.3,43.7,-5.8
2025-11-27,-0.9,2.2,0.6,71,0.0,41.3,-6.8
2025-11-28,-2.1,0.9,-0.8,75,0.3,32.2,-10.2
2025-11-29,-4.1,1.3,-0.8,80,2.6,27.9,-9.6
2025-11-30,-1.7,4.0,1.4,91,5.2,43.3,-5.2
2025-12-01,-7.1,-1.4,-3.4,87,1.2,18.7,-9.4
2025-12-02,-3.9,-1.5,-2.7,93,3.9,15.2,-5.6
2025-12-03,-4.3,-1.3,-2.6,92,2.4,30.4,-5.7
2025-12-04,-9.9,-2.2,-5.6,90,0.2,24.0,-18.7
2025-12-05,-9.9,-1.2,-4.0,79,0.0,21.2,-19.4
2025-12-06,-1.5,1.6,-0.2,79,0.1,25.2,-5.4
2025-12-07,-7.3,-0.1,-2.1,89,1.6,19.0,-12.1
2025-12-08,-9.8,-3.3,-7.0,75,0.0,16.4,-16.2
2025-12-09,-5.0,1.6,-1.9,88,2.8,40.4,-11.9
2025-12-10,-4.8,3.0,0.7,98,15.2,32.8,-10.0
2025-12-11,-6.4,-2.2,-4.1,75,0.8,28.7,-11.9
2025-12-12,-6.6,-0.3,-3.1,91,0.0,18.2,-9.8
2025-12-13,-8.4,-0.6,-3.5,81,0.9,29.8,-15.2
2025-12-14,-12.7,-8.1,-10.4,73,0.0,29.7,-19.3
2025-12-15,-10.1,-5.9,-7.5,87,1.2,29.9,-15.1
2025-12-16,-7.8,0.8,-3.3,83,0.0,29.5,-15.1
2025-12-17,0.2,6.4,3.0,91,0.0,30.5,-2.5
2025-12-18,1.8,8.9,5.8,91,6.1,43.0,-0.9
2025-12-19,-5.5,8.4,-1.5,99,13.4,39.3,-13.3
2025-12-20,-5.8,4.3,-0.7,81,0.0,32.2,-11.1
2025-12-21,-5.8,2.3,-3.3,67,0.0,29.7,-13.1
2025-12-22,-5.1,2.2,-1.0,92,1.6,20.6,-9.9
2025-12-23,1.8,7.7,3.9,93,3.9,22.5,-2.0
2025-12-24,-1.5,2.5,0.6,91,0.0,18.8,-3.0
2025-12-25,-1.5,4.5,1.4,93,0.0,23.7,-5.1
2025-12-26,-0.9,2.4,0.3,96,6.7,31.4,-4.9
2025-12-27,-1.8,0.5,-0.3,94,0.0,15.8,-5.8
2025-12-28,0.3,10.2,4.1,100,16.6,34.9,-1.1
2025-12-29,-4.8,10.1,-0.2,100,5.7,47.7,-10.2
2025-12-30,-6.1,-4.9,-5.4,86,0.3,34.3,-11.8
2025-12-31,-7.9,-1.6,-4.7,91,4.2,28.0,-10.1
2026-01-01,-11.8,-6.6,-9.3,85,0.6,25.1,-15.6
2026-01-02,-9.2,-6.3,-7.0,88,0.9,21.2,-12.9
2026-01-03,-11.2,-5.3,-8.0,89,0.5,13.6,-14.2
2026-01-04,-6.1,-3.2,-4.4,91,0.2,13.4,-7.8
2026-01-05,-2.5,1.2,-0.7,88,2.5,25.7,-4.4
2026-01-06,-2.3,3.8,1.4,99,8.9,24.3,-3.8
2026-01-07,1.0,4.6,2.8,99,0.6,23.2,0.6
2026-01-08,0.1,7.3,3.7,100,0.8,29.7,-0.1
2026-01-09,0.2,12.8,7.5,94,6.9,47.7,-1.2
2026-01-10,-0.2,3.3,0.9,98,7.4,27.0,-2.5
2026-01-11,-2.5,-0.6,-1.6,87,0.2,35.8,-8.3
2026-01-12,-3.0,1.3,-0.7,84,0.0,31.4,-5.8
2026-01-13,-0.6,4.2,1.9,87,1.1,37.3,-2.9
2026-01-14,-7.9,4.1,0.3,94,4.4,32.2,-10.2
2026-01-15,-15.5,-8.4,-10.9,83,6.5,33.5,-18.6
2026-01-16,-12.4,0.0,-5.0,88,1.6,33.4,-16.4
2026-01-17,-10.2,0.4,-2.7,93,3.2,30.3,-14.8
2026-01-18,-11.2,-7.2,-8.9,86,0.3,24.1,-15.5
2026-01-19,-14.2,-7.1,-9.1,85,1.2,37.2,-17.6
2026-01-20,-16.2,-10.6,-13.6,79,0.0,29.3,-19.5
2026-01-21,-10.5,0.1,-3.6,86,3.2,32.2,-14.8
2026-01-22,-7.6,-2.3,-5.2,87,1.6,34.7,-11.9
2026-01-23,-21.2,-7.3,-14.3,79,1.1,28.0,-26.0
2026-01-24,-22.9,-13.6,-18.7,78,0.2,12.7,-27.6
2026-01-25,-13.1,-8.5,-10.4,87,13.3,27.3,-15.4
2026-01-26,-14.6,-8.6,-11.3,84,0.2,32.8,-17.0
2026-01-27,-15.1,-8.6,-12.0,81,0.2,35.6,-18.6
2026-01-28,-18.2,-9.9,-13.4,83,0.4,28.3,-21.6
2026-01-29,-19.2,-10.9,-14.5,81,0.1,18.5,-24.0
2026-01-30,-23.5,-11.5,-18.3,75,0.0,14.6,-28.0
2026-01-31,-18.9,-9.9,-14.7,92,0.1,19.3,-21.7
2026-02-01,-16.2,-6.8,-11.8,87,0.0,18.7,-19.5
2026-02-02,-15.1,-4.7,-8.9,93,0.6,22.9,-18.4
2026-02-03,-14.7,-2.5,-5.9,91,0.3,19.9,-17.4
2026-02-04,-18.3,-6.9,-12.0,92,0.0,11.2,-19.7
2026-02-05,-18.1,-6.4,-11.2,90,0.1,21.0,-21.5
2026-02-06,-9.8,-0.6,-4.8,91,2.4,41.6,-14.6
2026-02-07,-17.6,-10.4,-13.5,74,0.0,39.3,-22.3
2026-02-08,-23.0,-9.8,-16.5,80,0.0,10.4,-26.0
