date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-10-07,11.9,20.3,17.1,99,8.9,19.6,10.2
2025-10-08,7.8,19.8,13.6,90,0.0,17.4,5.1
2025-10-09,5.4,19.4,11.9,89,0.0,12.9,-0.2
2025-10-10,8.4,21.8,14.8,80,0.3,16.5,1.7
2025-10-11,11.4,21.5,15.6,98,0.0,15.4,4.8
2025-10-12,7.8,23.2,14.8,94,0.0,14.3,6.3
2025-10-13,11.7,24.6,17.1,74,0.2,12.4,6.0
2025-10-14,12.2,24.6,17.8,91,0.0,15.0,9.4
2025-10-15,13.6,22.8,17.1,91,0.1,13.2,11.9
2025-10-16,13.4,23.1,17.5,90,0.0,12.9,9.8
2025-10-17,13.9,25.0,18.8,78,0.0,22.4,9.4
2025-10-18,16.5,26.0,19.5,95,17.6,25.5,14.1
2025-10-19,9.4,16.2,12.6,94,5.7,33.6,-1.6
2025-10-20,4.7,19.4,12.4,81,0.5,30.9,-0.2
2025-10-21,8.2,13.3,10.6,88,1.1,38.2,-0.6
2025-10-22,5.3,12.9,8.6,72,0.0,30.6,-0.9
2025-10-23,2.0,13.1,6.7,85,0.0,18.6,-0.8
2025-10-24,-0.8,12.3,5.5,94,0.0,9.5,-2.2
2025-10-25,3.0,12.8,8.0,78,0.0,15.0,-0.5
2025-10-26,7.7,17.0,11.6,71,0.0,19.6,0.5
2025-10-27,5.7,16.0,10.1,84,0.0,20.2,0.1
2025-10-28,6.1,12.9,9.5,93,4.2,18.7,1.0
2025-10-29,7.4,14.4,10.0,85,1.7,31.5,-0.9
2025-10-30,3.9,13.7,8.3,95,0.0,21.7,1.9
2025-10-31,3.7,14.1,8.1,95,0.0,20.6,1.0
2025-11-01,2.6,9.6,6.3,84,0.1,14.4,-1.5
2025-11-02,-1.4,11.4,4.9,96,0.0,18.8,-2.0
2025-11-03,4.2,16.2,8.5,76,0.0,19.6,-4.8
2025-11-04,2.2,18.5,10.3,68,0.0,25.6,-4.3
2025-11-05,6.2,17.5,12.7,75,0.0,26.2,-1.9
2025-11-06,-0.3,16.1,8.3,82,0.0,25.6,-4.8
2025-11-07,10.9,18.8,13.7,95,6.8,28.3,-0.7
2025-11-08,4.4,11.4,8.1,95,2.0,15.2,3.6
2025-11-09,-3.5,7.2,1.0,100,5.3,30.0,-11.4
2025-11-10,-4.2,2.0,-2.1,78,2.9,33.1,-11.1
2025-11-11,-4.3,6.7,1.3,76,0.0,27.3,-8.1
2025-11-12,4.6,13.9,8.1,78,0.0,25.5,-2.9
2025-11-13,0.1,14.9,7.6,85,0.0,15.0,-3.0
2025-11-14,7.1,21.9,13.7,81,0.0,19.0,-1.0
2025-11-15,11.9,20.5,16.6,90,0.0,24.4,3.9
2025-11-16,2.2,11.1,6.6,58,0.0,23.1,-10.6
2025-11-17,-0.9,10.8,4.7,72,0.0,15.6,-7.4
2025-11-18,5.3,11.6,7.5,93,7.3,18.7,-5.5
2025-11-19,4.7,7.8,6.3,96,0.0,12.9,3.5
2025-11-20,5.8,11.5,8.4,97,0.0,12.5,4.9
2025-11-21,6.8,10.1,8.4,97,3.1,17.7,5.4
2025-11-22,-0.5,11.2,6.2,96,0.2,19.8,-1.4
2025-11-23,2.0,12.7,6.7,94,0.0,19.2,0.6
2025-11-24,1.8,8.7,6.0,99,1.3,20.4,0.2
2025-11-25,7.7,12.4,10.0,98,2.4,27.9,5.8
2025-11-26,-0.1,6.1,2.0,83,0.1,45.8,-9.8
2025-11-27,-3.3,2.3,-1.0,65,0.0,27.7,-10.7
2025-11-28,-6.5,-0.6,-3.6,80,0.0,21.3,-11.3
2025-11-29,-3.3,1.4,-1.7,96,17.9,32.8,-8.7
2025-11-30,-5.9,1.1,-4.2,96,0.1,34.0,-7.7
2025-12-01,-8.2,-3.7,-5.7,95,5.8,8.5,-9.1
2025-12-02,-7.9,-4.9,-6.5,93,0.2,17.3,-9.2
2025-12-03,-6.4,-0.4,-3.9,95,0.1,22.5,-8.1
2025-12-04,-19.8,-7.4,-13.8,85,0.0,19.6,-21.6
2025-12-05,-19.2,-3.3,-9.5,86,0.0,21.4,-21.3
2025-12-06,-3.4,0.8,-1.5,93,0.1,19.1,-6.3
2025-12-07,-12.2,1.0,-3.4,100,2.2,23.1,-14.9
2025-12-08,-17.0,-6.6,-11.2,90,0.0,16.5,-18.5
2025-12-09,-7.6,3.8,-0.4,89,0.6,33.5,-9.8
2025-12-10,-2.7,4.1,0.6,94,1.4,32.9,-5.3
2025-12-11,-4.5,-2.2,-3.2,89,1.5,16.7,-6.8
2025-12-12,-6.6,-0.8,-3.2,94,0.7,14.1,-7.4
2025-12-13,-16.5,-2.8,-10.9,91,8.3,20.7,-19.9
2025-12-14,-20.4,-16.2,-18.3,77,0.0,20.3,-24.1
2025-12-15,-19.9,-4.7,-11.5,80,0.0,25.0,-23.6
2025-12-16,-8.4,2.7,-2.6,87,0.0,21.7,-11.9
2025-12-17,-0.2,4.2,2.0,90,0.0,22.2,-1.9
2025-12-18,-5.7,11.1,5.2,95,10.5,38.0,-12.8
2025-12-19,-10.2,-3.8,-6.9,74,0.0,32.8,-19.0
2025-12-20,-3.5,6.8,1.9,68,0.0,29.6,-8.6
2025-12-21,-6.8,2.2,-2.2,75,0.0,19.0,-11.2
2025-12-22,-1.8,7.7,3.2,75,0.0,19.3,-7.6
2025-12-23,0.6,12.6,6.1,94,0.0,18.1,-0.6
2025-12-24,-1.0,11.1,5.2,98,1.5,13.9,-2.3
2025-12-25,6.2,9.4,7.5,100,0.1,19.4,4.0
2025-12-26,5.6,13.8,9.9,100,0.3,22.3,4.0
2025-12-27,5.0,12.1,7.4,97,0.0,19.4,3.8
2025-12-28,-3.6,20.0,12.0,98,19.0,38.4,-8.9
2025-12-29,-10.1,-4.6,-7.8,78,0.5,42.7,-16.8
2025-12-30,-11.9,-1.1,-7.6,82,0.3,21.7,-14.9
2025-12-31,-1.0,2.5,1.1,93,0.3,26.3,-6.3
2026-01-01,-9.1,-0.7,-5.5,91,0.1,20.3,-15.1
2026-01-02,-5.3,-1.8,-3.7,69,0.0,10.2,-12.2
2026-01-03,-4.6,-0.1,-2.4,65,0.0,12.4,-11.4
2026-01-04,-5.0,1.7,-1.3,77,0.0,21.1,-9.3
2026-01-05,0.2,9.1,4.0,86,0.0,21.7,-4.6
2026-01-06,3.9,9.0,6.5,96,0.0,23.4,2.5
2026-01-07,1.5,10.9,5.6,97,0.0,21.4,0.6
2026-01-08,5.8,16.8,10.6,92,12.7,47.8,0.8
2026-01-09,5.8,17.2,9.2,85,0.0,37.2,2.5
2026-01-10,-2.3,4.3,2.2,100,10.1,28.0,-7.4
2026-01-11,-5.9,-0.7,-3.3,82,0.5,28.7,-10.5
2026-01-12,-4.3,3.6,-0.5,83,0.0,21.0,-7.3
2026-01-13,1.4,8.6,4.9,82,0.0,26.7,-2.8
2026-01-14,-6.7,5.7,-1.0,79,0.3,40.3,-15.1
2026-01-15,-10.4,-3.5,-6.7,65,0.0,20.9,-16.6
2026-01-16,-4.0,4.7,0.1,76,1.2,29.4,-12.0
2026-01-17,-9.9,-2.0,-7.9,65,0.1,25.6,-20.6
2026-01-18,-11.6,-6.1,-8.8,68,0.7,22.4,-17.1
2026-01-19,-16.0,-5.4,-12.3,67,0.0,36.0,-25.3
2026-01-20,-13.9,-2.3,-8.3,64,0.0,18.3,-21.6
2026-01-21,-2.4,2.3,0.2,63,0.2,30.7,-13.9
2026-01-22,-8.4,-0.2,-4.8,65,0.0,31.0,-17.2
2026-01-23,-20.2,-7.8,-17.2,51,0.0,25.5,-34.3
2026-01-24,-21.1,-13.0,-16.8,76,2.5,17.1,-31.8
2026-01-25,-15.9,-11.3,-13.6,86,5.7,21.7,-19.4
2026-01-26,-19.9,-13.3,-16.9,76,0.0,27.1,-23.6
2026-01-27,-15.6,-10.1,-11.8,79,0.0,28.0,-19.4
2026-01-28,-17.7,-9.1,-14.1,77,0.0,16.4,-20.8
2026-01-29,-17.4,-10.9,-14.3,77,0.0,9.3,-21.5
2026-01-30,-19.2,-8.4,-13.2,81,0.8,18.0,-22.6
2026-01-31,-14.2,-4.5,-9.9,80,0.0,19.8,-17.7
2026-02-01,-16.8,-4.9,-9.2,85,0.1,18.1,-18.7
2026-02-02,-7.7,-2.4,-4.6,87,0.0,15.2,-10.6
2026-02-03,-9.8,-1.4,-4.9,86,0.0,9.9,-12.4
2026-02-04,-11.7,-3.2,-7.9,89,0.0,7.8,-13.6
2026-02-05,-11.0,-1.1,-5.6,89,0.0,21.8,-13.2
2026-02-06,-3.5,4.9,0.8,90,0.0,30.0,-8.1
2026-02-07,-9.1,-1.4,-4.6,59,0.0,17.9,-20.0
2026-02-08,-5.2,2.7,-2.2,64,0.0,21.8,-14.6
