date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-08-06,16.5,26.9,21.9,86,0.0,20.8,13.7
2025-08-07,19.5,28.6,24.0,98,1.5,17.6,18.6
2025-08-08,21.0,30.6,25.6,95,0.0,27.2,19.7
2025-08-09,21.3,26.4,23.9,97,1.7,33.2,20.7
2025-08-10,20.2,27.1,22.6,100,9.6,20.4,19.9
2025-08-11,19.3,27.0,22.8,100,0.7,13.6,19.2
2025-08-12,19.5,26.1,22.4,99,8.4,14.5,19.0
2025-08-13,16.0,24.8,20.7,92,0.0,12.7,14.1
2025-08-14,16.1,25.8,21.4,85,0.0,11.4,13.2
2025-08-15,18.8,29.0,23.7,88,0.1,15.7,16.2
2025-08-16,20.5,25.6,22.0,98,51.6,20.9,19.0
2025-08-17,20.1,26.8,22.7,99,9.5,18.7,18.8
2025-08-18,18.2,26.2,21.7,99,17.0,17.2,16.3
2025-08-19,19.4,26.2,22.3,100,0.6,16.2,19.2
2025-08-20,18.1,25.6,21.5,99,1.3,16.8,17.3
2025-08-21,15.4,23.8,19.5,100,0.0,10.8,15.4
2025-08-22,15.7,25.2,20.4,97,0.0,11.5,14.8
2025-08-23,15.4,21.1,19.1,99,0.3,22.9,11.8
2025-08-24,12.6,19.0,15.5,90,0.7,25.1,8.4
2025-08-25,10.2,18.4,14.1,93,0.1,18.3,6.8
2025-08-26,10.5,20.1,15.1,87,0.1,14.0,7.4
2025-08-27,11.2,21.7,16.2,95,2.2,19.9,9.4
2025-08-28,14.0,23.4,18.5,97,6.1,12.6,13.6
2025-08-29,12.2,22.8,17.1,99,5.0,13.0,11.2
2025-08-30,13.9,22.0,17.4,98,0.0,11.3,13.1
2025-08-31,12.4,22.0,16.9,94,0.0,11.2,10.1
2025-09-01,11.6,22.5,17.0,92,0.0,8.7,10.2
2025-09-02,12.4,23.5,18.1,88,0.0,12.0,10.1
2025-09-03,11.1,18.0,15.6,98,14.1,23.1,6.9
2025-09-04,6.8,16.2,11.9,95,0.4,30.2,4.7
2025-09-05,9.7,14.8,12.4,87,0.5,27.8,3.0
2025-09-06,7.3,16.1,11.1,92,0.1,21.5,3.4
2025-09-07,6.3,17.0,11.5,95,0.0,13.5,4.9
2025-09-08,8.9,20.8,14.4,80,0.0,23.3,4.6
2025-09-09,11.9,22.6,17.0,73,0.0,19.3,6.7
2025-09-10,12.7,22.9,17.8,97,4.1,12.7,9.2
2025-09-11,13.1,24.2,18.6,87,0.0,15.2,10.4
2025-09-12,13.9,26.1,19.8,88,0.0,19.6,11.7
2025-09-13,17.5,26.4,21.8,96,8.5,22.6,13.4
2025-09-14,17.4,27.4,22.3,96,0.0,18.0,16.6
2025-09-15,18.3,27.4,22.2,83,0.0,15.7,14.8
2025-09-16,16.9,27.6,22.0,84,0.0,14.5,14.0
2025-09-17,17.1,27.4,21.6,86,0.0,11.5,13.6
2025-09-18,17.3,26.5,21.0,88,0.6,13.9,13.4
2025-09-19,16.6,24.9,19.7,97,6.4,17.1,13.5
2025-09-20,15.6,22.5,18.4,97,10.1,16.6,14.8
2025-09-21,14.6,23.8,18.9,99,0.4,14.9,14.2
2025-09-22,16.2,24.1,19.2,98,0.7,23.9,15.1
2025-09-23,14.2,23.0,18.1,100,0.4,15.0,14.1
2025-09-24,13.2,20.1,16.1,99,0.0,14.1,10.8
2025-09-25,11.6,22.8,16.4,93,0.0,12.4,10.1
2025-09-26,14.1,25.9,19.2,87,0.0,13.6,10.6
2025-09-27,16.0,26.7,20.2,90,0.0,19.7,8.9
2025-09-28,10.6,24.6,17.7,81,0.0,12.5,7.5
2025-09-29,15.2,28.5,20.9,83,0.0,15.0,10.6
2025-09-30,15.2,28.0,21.5,81,0.0,13.3,10.8
2025-10-01,14.3,25.9,19.4,90,0.0,16.4,9.9
2025-10-02,13.7,28.0,19.9,89,0.0,14.1,11.2
2025-10-03,16.6,29.2,22.2,80,0.0,15.8,13.0
2025-10-04,17.5,27.9,22.5,88,0.0,26.2,11.3
2025-10-05,17.1,26.4,21.6,74,0.0,28.9,11.9
2025-10-06,12.6,22.0,15.3,99,17.5,21.0,10.7
2025-10-07,8.9,18.5,13.2,98,0.5,15.3,2.5
2025-10-08,3.4,15.6,9.6,81,0.0,10.7,-1.4
2025-10-09,4.6,17.1,10.5,89,0.0,19.9,-0.2
2025-10-10,9.0,21.8,14.4,88,8.8,23.6,1.7
2025-10-11,4.9,18.0,11.3,85,0.0,18.5,2.0
2025-10-12,8.2,20.4,13.7,97,0.0,23.6,7.8
2025-10-13,11.1,20.1,15.5,85,3.3,24.6,4.6
2025-10-14,7.2,15.6,11.2,96,1.1,17.8,3.5
2025-10-15,9.2,13.5,11.3,98,5.3,17.3,8.2
2025-10-16,11.4,18.0,14.4,88,0.2,21.6,8.8
2025-10-17,14.9,23.9,18.5,94,4.2,26.8,11.8
2025-10-18,12.9,21.8,17.3,100,3.2,20.5,8.4
2025-10-19,6.8,13.9,10.4,83,0.8,31.4,-0.8
2025-10-20,3.0,18.0,9.9,94,3.4,31.2,-0.4
2025-10-21,5.6,8.6,6.7,94,2.7,31.1,1.2
2025-10-22,3.3,7.8,6.4,85,0.2,27.7,0.9
2025-10-23,0.4,8.8,4.0,93,0.0,18.0,-1.5
2025-10-24,-2.8,9.4,3.3,88,0.0,10.7,-4.6
2025-10-25,2.0,9.3,5.7,86,2.0,15.3,-2.0
2025-10-26,4.0,14.5,8.5,90,0.0,19.5,1.4
2025-10-27,4.0,13.6,8.0,92,0.0,19.7,1.5
2025-10-28,4.9,12.9,8.1,90,1.8,17.9,0.6
2025-10-29,3.7,12.1,7.6,96,0.3,22.6,1.2
2025-10-30,-0.2,11.6,5.5,97,0.0,15.1,-1.0
2025-10-31,1.1,9.1,4.7,99,0.7,18.3,0.9
2025-11-01,0.9,6.8,3.2,100,0.4,10.5,0.1
2025-11-02,-1.7,8.9,3.7,96,0.0,25.9,-2.3
2025-11-03,4.3,14.4,7.9,90,3.0,25.3,-5.1
2025-11-04,2.2,15.2,8.7,81,0.0,21.7,-5.7
2025-11-05,4.2,12.9,8.8,89,0.0,27.8,-4.4
2025-11-06,-1.3,11.8,6.2,87,0.6,29.0,-4.4
2025-11-07,6.0,14.5,9.5,86,0.3,23.8,1.8
2025-11-08,0.1,5.9,3.1,100,5.9,15.6,-1.1
2025-11-09,-5.4,-0.1,-3.0,96,2.2,25.6,-11.3
2025-11-10,-6.8,-0.2,-4.2,93,0.0,19.2,-10.1
2025-11-11,-4.6,6.2,0.7,84,0.2,25.4,-8.3
2025-11-12,1.4,9.9,5.0,80,0.0,24.9,-3.1
2025-11-13,-1.8,9.3,4.2,83,0.0,18.0,-4.4
2025-11-14,2.4,17.5,9.9,84,0.0,22.4,-2.0
2025-11-15,6.1,17.5,13.2,91,0.0,25.4,-6.4
2025-11-16,-1.4,7.4,2.9,63,0.0,20.1,-8.1
2025-11-17,-2.2,6.6,2.1,68,0.0,14.4,-7.7
2025-11-18,0.6,3.6,2.2,98,5.1,19.7,-4.2
2025-11-19,0.6,4.7,3.1,98,0.0,11.7,-0.2
2025-11-20,4.6,8.1,6.3,99,0.0,17.4,3.9
2025-11-21,-1.4,6.2,2.1,100,0.0,9.5,-3.2
2025-11-22,-3.1,8.2,1.8,92,0.0,22.0,-4.8
2025-11-23,-0.5,10.9,4.0,94,0.0,16.0,-3.1
2025-11-24,2.0,7.7,4.9,100,1.4,24.7,-2.6
2025-11-25,2.5,10.2,7.3,100,2.1,31.2,0.1
2025-11-26,-3.5,2.8,-1.2,88,2.5,42.3,-8.0
2025-11-27,-5.2,-2.5,-3.7,79,0.1,25.7,-9.8
2025-11-28,-6.1,-1.9,-4.3,85,0.0,20.1,-11.2
2025-11-29,-4.8,-2.8,-3.9,96,18.2,23.3,-9.2
2025-11-30,-13.2,-2.0,-4.6,97,3.8,22.3,-13.8
2025-12-01,-16.4,-6.0,-10.0,94,0.8,11.2,-18.0
2025-12-02,-10.0,-5.0,-7.5,94,0.0,24.0,-11.2
2025-12-03,-12.9,-1.1,-5.5,93,0.1,24.4,-15.6
2025-12-04,-19.4,-12.3,-15.4,80,0.0,22.7,-22.2
2025-12-05,-14.2,-2.7,-7.4,92,0.2,24.0,-18.8
2025-12-06,-7.6,-2.0,-4.6,94,1.9,15.6,-10.6
2025-12-07,-17.5,-5.1,-10.4,94,3.4,19.8,-20.5
2025-12-08,-19.0,-7.7,-11.5,88,0.3,24.3,-22.7
2025-12-09,-7.3,1.8,-3.6,96,2.9,24.8,-8.8
2025-12-10,-7.4,2.7,-2.4,97,2.0,27.1,-8.9
2025-12-11,-10.9,-6.3,-7.9,91,0.2,12.8,-12.1
2025-12-12,-15.8,-5.1,-9.6,95,0.2,23.6,-17.4
2025-12-13,-19.5,-15.3,-17.5,77,0.0,19.8,-23.4
2025-12-14,-22.9,-15.8,-19.4,78,0.0,19.8,-26.2
2025-12-15,-18.9,-6.2,-11.4,90,0.0,25.5,-22.2
2025-12-16,-12.5,1.3,-4.8,90,0.0,27.5,-14.0
2025-12-17,-1.8,2.8,0.2,94,0.0,28.0,-3.7
2025-12-18,-12.2,4.5,-0.6,99,4.9,30.3,-15.6
2025-12-19,-16.1,-7.5,-12.4,81,0.1,29.2,-19.0
2025-12-20,-8.7,2.2,-2.4,78,0.0,28.7,-13.4
2025-12-21,-13.3,-2.2,-7.9,76,0.0,20.5,-16.9
2025-12-22,-1.6,2.6,0.5,83,3.5,21.0,-5.9
2025-12-23,-1.5,5.1,1.1,94,0.0,14.1,-2.9
2025-12-24,-2.0,4.0,0.7,93,0.5,16.5,-4.1
2025-12-25,0.9,2.3,1.5,97,0.0,23.4,-1.5
2025-12-26,0.9,3.8,2.4,100,4.0,20.2,0.9
2025-12-27,0.8,3.6,2.2,100,0.0,21.8,0.8
2025-12-28,-9.4,3.8,0.6,100,8.5,33.1,-13.0
2025-12-29,-12.1,-8.4,-9.8,85,3.8,34.0,-14.4
2025-12-30,-14.2,-2.3,-9.2,91,2.0,17.5,-16.5
2025-12-31,-10.5,1.6,-1.9,98,1.6,22.4,-13.8
2026-01-01,-13.9,-8.5,-10.9,82,0.9,15.4,-16.6
2026-01-02,-11.2,-7.7,-9.6,88,0.0,12.8,-13.9
2026-01-03,-10.0,-5.2,-7.6,87,0.2,8.2,-13.0
2026-01-04,-10.6,-1.5,-5.4,94,0.9,26.7,-11.8
2026-01-05,-3.5,3.5,0.2,95,0.0,23.1,-4.3
2026-01-06,-1.8,4.4,1.1,99,7.0,17.6,-1.9
2026-01-07,-1.3,4.8,1.2,100,0.0,20.3,-1.4
2026-01-08,2.1,9.4,5.0,100,15.0,23.5,-0.4
2026-01-09,-1.1,8.6,2.4,100,7.2,26.3,-2.8
2026-01-10,-6.9,0.3,-1.9,98,3.1,27.3,-12.2
2026-01-11,-7.7,-2.2,-4.3,88,0.2,24.6,-11.3
2026-01-12,-3.6,6.2,0.3,87,0.0,21.9,-6.6
2026-01-13,1.5,9.6,4.8,84,0.3,26.6,-1.6
2026-01-14,-9.6,2.7,-4.9,77,0.3,34.4,-18.0
2026-01-15,-13.1,-4.4,-8.4,78,2.6,21.3,-18.0
2026-01-16,-9.7,1.5,-2.8,95,4.5,25.2,-13.0
2026-01-17,-12.4,-9.2,-11.0,86,3.1,23.2,-15.3
2026-01-18,-19.0,-10.4,-14.4,85,1.9,21.6,-21.4
2026-01-19,-22.0,-13.6,-18.9,79,0.1,27.4,-25.7
2026-01-20,-21.4,-10.2,-16.0,83,0.4,10.0,-23.4
2026-01-21,-12.6,-4.6,-7.9,94,4.9,29.9,-13.4
2026-01-22,-21.3,-10.0,-13.5,79,0.2,28.9,-26.4
2026-01-23,-29.1,-22.7,-26.1,70,0.0,23.0,-34.6
2026-01-24,-27.2,-20.0,-23.2,73,0.0,9.2,-30.7
2026-01-25,-22.0,-15.8,-19.5,78,0.0,17.2,-26.1
2026-01-26,-22.5,-12.1,-18.6,80,0.0,27.6,-25.1
2026-01-27,-16.9,-9.9,-14.0,78,0.0,26.3,-20.4
2026-01-28,-19.0,-11.3,-15.7,82,0.0,19.1,-21.4
2026-01-29,-21.5,-12.5,-17.1,83,0.0,9.1,-23.6
2026-01-30,-17.6,-10.8,-14.8,83,0.0,18.6,-20.9
2026-01-31,-15.6,-6.9,-12.3,85,0.0,15.9,-18.0
2026-02-01,-15.0,-5.9,-10.0,90,1.3,23.1,-17.0
2026-02-02,-8.4,-4.6,-6.1,93,0.1,14.7,-10.6
2026-02-03,-13.3,-5.3,-9.3,88,0.0,9.8,-15.9
2026-02-04,-17.1,-5.1,-11.3,87,0.0,9.0,-19.0
2026-02-05,-10.5,1.0,-3.7,95,0.1,22.0,-12.8
2026-02-06,-8.4,2.8,-0.9,96,7.4,26.8,-13.2
2026-02-07,-13.9,-5.6,-9.2,71,0.0,14.9,-18.5
2026-02-08,-7.6,-1.1,-5.0,83,0.0,19.4,-12.9
