date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-07-15,20.4,30.1,25.4,100,1.3,11.7,20.4
2025-07-16,22.2,30.6,26.1,98,1.7,23.3,21.8
2025-07-17,22.1,28.0,24.7,96,0.3,10.4,20.4
2025-07-18,19.2,28.7,24.0,95,1.2,11.6,18.4
2025-07-19,22.3,29.2,25.3,98,31.7,19.3,21.6
2025-07-20,23.2,30.6,26.8,99,8.9,17.5,21.5
2025-07-21,22.2,29.5,25.4,99,7.2,12.9,21.6
2025-07-22,22.4,30.9,25.9,99,7.2,20.2,22.1
2025-07-23,23.8,32.9,28.3,96,0.0,15.1,21.5
2025-07-24,24.0,32.7,27.9,97,6.9,20.5,20.8
2025-07-25,23.3,31.5,26.6,99,9.1,9.0,22.2
2025-07-26,24.3,31.4,26.8,95,10.2,12.3,22.5
2025-07-27,24.2,31.4,26.9,94,5.7,15.6,22.5
2025-07-28,23.6,33.1,28.3,94,0.1,13.5,21.9
2025-07-29,22.6,33.0,27.8,98,3.9,21.6,21.9
2025-07-30,22.6,29.9,25.8,99,10.8,11.2,21.5
2025-07-31,19.6,26.0,22.7,98,0.1,22.2,15.6
2025-08-01,16.5,26.2,21.1,84,0.0,15.9,12.0
2025-08-02,16.0,25.3,20.6,86,0.0,14.3,11.3
2025-08-03,14.6,25.5,20.0,92,0.0,15.8,11.5
2025-08-04,16.6,26.8,21.5,95,0.1,10.6,13.9
2025-08-05,18.4,27.5,22.8,100,0.6,9.3,18.2
2025-08-06,18.7,31.0,25.0,96,0.1,16.3,18.1
2025-08-07,21.8,30.2,25.2,89,2.0,16.3,19.8
2025-08-08,23.1,32.3,27.4,92,0.0,21.4,20.6
2025-08-09,24.7,30.0,27.0,84,0.5,20.0,21.0
2025-08-10,24.0,31.1,26.6,94,10.5,20.9,20.6
2025-08-11,21.3,29.1,24.9,98,12.8,13.6,20.9
2025-08-12,22.0,28.8,24.7,95,5.0,14.6,20.7
2025-08-13,21.2,28.7,24.4,96,0.1,13.6,17.1
2025-08-14,18.2,29.5,23.8,92,0.0,6.9,16.9
2025-08-15,21.6,33.9,27.4,91,0.7,13.4,20.1
2025-08-16,25.1,33.3,28.7,90,0.1,15.5,20.0
2025-08-17,24.1,32.4,27.9,93,0.4,13.5,21.5
2025-08-18,23.7,34.0,28.1,98,3.3,21.0,22.0
2025-08-19,23.4,31.0,27.0,87,0.0,13.6,21.1
2025-08-20,20.8,29.0,24.7,94,0.6,10.8,19.1
2025-08-21,17.6,27.1,22.3,94,0.1,15.7,15.4
2025-08-22,17.5,27.5,22.7,96,0.0,7.7,15.9
2025-08-23,18.8,28.6,23.0,88,0.0,16.9,13.4
2025-08-24,14.9,24.1,19.2,85,0.0,21.7,8.9
2025-08-25,13.4,22.1,17.5,83,0.0,15.7,7.3
2025-08-26,11.2,23.0,17.2,86,0.0,8.9,9.1
2025-08-27,12.9,25.0,19.0,80,0.0,11.5,9.4
2025-08-28,15.6,27.5,21.3,80,0.0,10.8,11.4
2025-08-29,16.5,27.4,21.5,93,0.5,6.2,13.6
2025-08-30,16.4,27.0,21.5,93,0.1,9.6,14.2
2025-08-31,16.9,25.2,20.9,87,0.0,13.2,13.1
2025-09-01,15.2,24.3,19.5,84,0.5,9.3,11.9
2025-09-02,13.9,26.5,20.3,88,0.0,12.9,11.7
2025-09-03,16.7,26.9,20.8,88,7.6,21.8,10.9
2025-09-04,11.7,20.8,16.6,85,0.0,15.9,6.3
2025-09-05,14.9,20.9,17.4,72,0.1,17.5,7.1
2025-09-06,11.1,21.4,16.0,85,0.0,22.1,5.2
2025-09-07,9.7,20.5,15.1,73,0.0,12.4,5.1
2025-09-08,10.2,22.1,15.8,74,0.0,12.6,5.5
2025-09-09,12.4,23.8,17.6,78,0.0,12.0,7.0
2025-09-10,14.8,28.4,21.1,86,0.0,10.0,11.3
2025-09-11,15.6,29.8,22.5,86,0.0,10.6,12.4
2025-09-12,16.5,31.5,23.8,91,0.0,14.0,13.1
2025-09-13,21.5,33.8,27.1,73,0.0,16.7,15.4
2025-09-14,22.0,34.4,27.7,77,0.1,13.1,16.4
2025-09-15,21.0,32.8,26.5,90,0.0,14.6,16.1
2025-09-16,18.5,31.7,24.9,76,0.0,10.9,13.1
2025-09-17,17.4,30.6,23.9,77,0.0,8.3,12.1
2025-09-18,18.1,31.2,24.1,77,0.7,17.6,13.4
2025-09-19,18.4,27.9,22.7,95,0.2,11.6,16.4
2025-09-20,18.5,27.7,21.8,90,7.6,19.8,16.1
2025-09-21,18.0,26.8,21.6,95,5.7,13.6,17.0
2025-09-22,18.2,27.0,22.1,97,0.2,11.8,16.5
2025-09-23,17.9,25.5,21.2,98,3.4,11.6,17.4
2025-09-24,16.5,23.7,19.8,98,1.5,16.0,12.9
2025-09-25,13.6,23.8,18.6,93,0.0,13.7,11.3
2025-09-26,13.0,26.2,19.7,86,0.0,9.0,10.4
2025-09-27,14.9,28.2,21.3,75,0.0,9.8,9.9
2025-09-28,14.9,30.1,22.0,87,0.0,12.8,9.9
2025-09-29,16.5,30.4,23.1,84,0.0,9.6,9.3
2025-09-30,18.0,31.6,24.4,65,0.0,13.0,9.9
2025-10-01,14.4,29.5,22.0,82,0.0,9.3,9.6
2025-10-02,16.1,30.5,23.1,90,0.2,10.5,11.1
2025-10-03,17.1,31.1,23.8,93,0.0,12.3,15.1
2025-10-04,17.8,28.8,23.0,81,0.0,20.2,12.2
2025-10-05,15.9,29.5,22.2,81,0.0,22.1,11.6
2025-10-06,17.0,29.2,22.7,92,0.2,14.4,14.9
2025-10-07,14.3,21.9,18.2,98,0.0,18.9,6.2
2025-10-08,8.1,21.8,15.1,82,0.0,10.8,2.0
2025-10-09,7.2,22.0,14.3,87,0.0,10.0,2.7
2025-10-10,11.1,22.6,15.9,94,3.4,14.3,5.5
2025-10-11,11.1,23.5,16.7,100,0.0,11.3,10.8
2025-10-12,10.6,25.4,17.7,85,0.0,17.2,7.5
2025-10-13,15.5,27.2,20.2,94,2.8,14.2,12.1
2025-10-14,14.9,26.9,20.2,98,0.0,8.3,11.0
2025-10-15,14.5,27.6,20.3,92,0.0,11.6,12.1
2025-10-16,14.9,26.5,20.2,91,0.0,17.0,13.4
2025-10-17,16.2,27.6,21.2,85,0.0,20.2,13.5
2025-10-18,15.9,23.4,19.1,97,15.7,21.9,14.3
2025-10-19,9.1,16.5,12.7,96,2.5,31.5,0.2
2025-10-20,6.3,21.1,13.7,72,0.0,27.3,1.3
2025-10-21,9.2,15.2,12.0,75,0.0,37.2,-0.5
2025-10-22,5.7,15.9,10.0,66,0.0,22.9,-1.4
2025-10-23,3.0,16.0,9.1,74,0.0,14.8,-1.2
2025-10-24,1.5,15.5,9.1,97,0.0,8.9,1.1
2025-10-25,10.2,14.0,11.9,74,0.1,16.5,3.5
2025-10-26,9.9,16.5,12.5,92,1.4,19.7,3.0
2025-10-27,9.6,17.1,12.6,81,0.2,18.3,3.0
2025-10-28,9.4,13.4,11.3,98,2.7,13.4,3.2
2025-10-29,8.2,14.0,11.2,99,9.6,32.1,1.6
2025-10-30,3.5,13.7,8.2,89,0.0,18.5,1.9
2025-10-31,2.8,15.2,8.5,94,0.0,25.3,0.6
2025-11-01,2.2,9.5,5.6,94,0.1,13.7,-0.4
2025-11-02,-1.4,11.1,4.8,95,0.0,15.6,-2.0
2025-11-03,4.7,16.8,9.1,77,0.0,16.1,-4.3
2025-11-04,3.9,20.6,12.1,77,0.0,20.7,-4.6
2025-11-05,7.1,17.0,13.3,75,0.0,22.0,-2.0
2025-11-06,0.6,17.0,9.3,84,0.0,22.9,-2.7
2025-11-07,11.6,21.4,15.3,93,2.7,23.9,1.0
2025-11-08,4.0,12.2,7.8,92,2.2,29.2,1.9
2025-11-09,-2.1,4.4,1.0,83,0.1,32.5,-11.3
2025-11-10,-4.7,2.4,-1.6,76,0.2,27.0,-10.2
2025-11-11,-3.4,10.8,3.8,68,0.0,22.3,-9.2
2025-11-12,4.3,17.3,9.8,73,0.0,19.3,-1.2
2025-11-13,2.4,17.5,9.6,83,0.0,14.9,-0.3
2025-11-14,9.4,24.3,15.9,83,0.0,18.9,1.8
2025-11-15,13.0,23.0,18.0,89,0.0,23.2,5.4
2025-11-16,2.4,12.4,7.6,65,0.0,17.1,-9.6
2025-11-17,1.5,12.9,7.3,75,2.0,21.7,-6.9
2025-11-18,7.1,16.0,10.8,84,11.4,19.4,2.1
2025-11-19,7.3,9.9,8.6,91,0.0,10.2,5.5
2025-11-20,7.7,11.4,9.6,99,1.9,12.2,6.7
2025-11-21,7.7,10.3,9.3,99,12.8,18.0,6.7
2025-11-22,2.0,11.1,7.2,99,0.1,18.4,1.8
2025-11-23,4.1,13.4,7.9,100,0.0,18.1,4.1
2025-11-24,5.6,10.4,8.6,100,6.1,16.9,5.2
2025-11-25,6.2,14.1,10.7,100,1.0,28.2,-1.7
2025-11-26,0.1,5.5,3.1,61,0.0,40.9,-9.8
2025-11-27,-3.1,3.3,-0.3,75,0.0,19.1,-9.2
2025-11-28,-6.7,1.0,-2.5,83,0.0,13.3,-10.7
2025-11-29,-1.0,2.5,0.3,96,25.4,28.6,-6.2
2025-11-30,-9.4,-2.1,-5.7,90,0.0,29.1,-10.7
2025-12-01,-9.4,-4.2,-5.9,95,4.4,9.6,-10.6
2025-12-02,-7.8,-3.9,-6.0,92,0.0,16.4,-8.9
2025-12-03,-5.9,1.2,-2.5,91,0.0,20.2,-7.5
2025-12-04,-15.1,-5.6,-10.8,86,0.0,16.9,-18.0
2025-12-05,-14.4,0.5,-6.4,86,0.0,18.0,-17.8
2025-12-06,-1.9,1.8,-0.1,94,0.0,15.1,-3.2
2025-12-07,-9.1,2.0,-1.2,95,0.0,22.7,-11.5
2025-12-08,-11.9,-2.5,-7.9,85,0.0,18.0,-14.4
2025-12-09,-1.6,8.1,3.0,87,0.0,26.0,-4.1
2025-12-10,-1.1,7.9,2.4,91,1.7,37.7,-5.6
2025-12-11,-3.7,-0.8,-2.1,94,4.6,14.9,-8.1
2025-12-12,-2.6,0.3,-1.3,96,1.3,13.9,-3.5
2025-12-13,-16.2,-1.3,-9.8,90,4.4,16.5,-19.1
2025-12-14,-19.1,-13.9,-16.8,79,0.0,17.2,-22.3
2025-12-15,-15.9,2.4,-5.8,79,0.0,23.1,-18.8
2025-12-16,-3.1,6.9,1.7,87,0.0,18.5,-5.4
2025-12-17,1.4,8.7,4.9,89,0.0,21.3,-0.3
2025-12-18,-5.0,12.5,6.4,97,10.6,33.3,-13.6
2025-12-19,-7.6,1.1,-3.2,65,0.0,32.4,-15.4
2025-12-20,-0.1,9.3,3.5,61,0.0,22.2,-8.1
2025-12-21,-5.0,5.6,-0.3,78,0.0,15.0,-9.9
2025-12-22,-0.8,9.2,3.4,86,0.0,16.4,-7.3
2025-12-23,2.0,15.4,7.6,97,0.0,13.9,1.2
2025-12-24,-0.3,13.1,6.0,100,0.3,14.8,-0.8
2025-12-25,7.6,12.9,9.8,100,0.6,14.5,7.5
2025-12-26,6.5,14.6,12.0,99,0.4,19.6,6.0
2025-12-27,5.0,11.9,8.1,100,2.0,19.5,4.9
2025-12-28,-6.0,21.8,10.4,98,7.5,37.8,-12.4
2025-12-29,-10.3,-4.8,-7.5,67,0.0,38.7,-18.8
2025-12-30,-9.6,1.0,-4.4,79,0.0,19.6,-12.6
2025-12-31,-0.9,3.8,1.4,91,0.0,23.0,-7.7
2026-01-01,-3.5,1.5,-1.2,97,0.0,16.3,-8.9
2026-01-02,-3.0,-0.5,-1.7,90,0.0,11.2,-7.4
2026-01-03,-3.8,2.8,-1.4,78,0.0,10.1,-8.4
2026-01-04,-3.4,4.0,0.4,82,0.0,21.4,-6.7
2026-01-05,1.6,11.8,5.8,92,0.0,18.2,-3.2
2026-01-06,3.6,12.6,8.1,98,0.0,18.2,2.2
2026-01-07,-1.5,16.2,6.6,95,0.0,18.4,-2.2
2026-01-08,6.9,17.4,11.4,97,20.0,32.6,1.9
2026-01-09,2.9,14.9,7.4,90,0.0,30.1,1.5
2026-01-10,-1.2,6.7,3.2,100,4.1,29.0,-9.1
2026-01-11,-4.4,1.1,-1.8,75,0.0,28.8,-10.8
2026-01-12,-2.0,9.4,2.8,69,0.0,18.7,-9.6
2026-01-13,3.8,13.3,8.2,72,0.1,27.2,-2.3
2026-01-14,-5.2,7.8,1.0,77,0.0,32.5,-13.8
2026-01-15,-9.9,-0.9,-5.1,70,0.3,21.3,-16.2
2026-01-16,-3.5,6.2,1.3,81,0.1,26.5,-13.6
2026-01-17,-9.8,-5.1,-8.3,52,0.0,25.0,-20.9
2026-01-18,-12.1,-1.5,-7.3,70,0.0,23.3,-17.8
2026-01-19,-13.9,-3.2,-10.4,60,0.0,29.6,-23.6
2026-01-20,-11.9,1.7,-4.8,55,0.0,21.4,-21.2
2026-01-21,-1.6,4.7,1.5,59,0.0,26.9,-13.5
2026-01-22,-7.8,1.5,-3.4,59,0.0,21.9,-14.9
2026-01-23,-17.6,-5.2,-14.7,50,0.0,22.0,-33.8
2026-01-24,-18.5,-13.6,-16.2,82,5.7,15.0,-31.2
2026-01-25,-15.1,-11.6,-13.6,82,5.3,20.7,-19.6
2026-01-26,-19.5,-10.6,-15.5,76,0.0,26.8,-22.8
2026-01-27,-13.3,-6.1,-9.2,80,0.0,28.7,-17.0
2026-01-28,-15.1,-3.5,-9.5,84,0.0,12.5,-18.9
2026-01-29,-14.4,-7.9,-10.2,77,0.1,9.2,-17.8
2026-01-30,-18.4,-8.6,-13.1,75,0.0,16.8,-21.7
2026-01-31,-15.8,-7.7,-12.0,77,0.0,16.7,-19.1
2026-02-01,-14.7,-3.5,-9.3,81,1.1,15.2,-17.5
2026-02-02,-3.2,1.5,-1.1,90,0.0,13.0,-6.2
2026-02-03,-5.4,-0.3,-3.1,90,0.0,12.9,-9.1
2026-02-04,-11.6,-2.0,-6.5,82,0.0,8.7,-14.0
2026-02-05,-8.0,5.7,-1.8,81,0.0,16.9,-12.6
2026-02-06,-0.2,8.2,3.8,85,0.0,29.5,-2.5
2026-02-07,-5.8,1.8,-1.8,81,0.0,15.6,-14.1
2026-02-08,-3.5,6.3,0.0,76,0.0,16.9,-10.1
