date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-09-20,14.2,21.9,17.8,92,0.0,21.0,7.7
2025-09-21,15.2,25.8,19.7,95,4.5,19.0,7.6
2025-09-22,18.3,23.5,20.3,98,5.4,18.8,17.5
2025-09-23,16.3,24.6,19.7,100,2.1,9.2,16.1
2025-09-24,17.1,20.1,18.2,99,21.0,19.4,16.5
2025-09-25,14.7,22.5,18.4,99,3.8,16.2,14.3
2025-09-26,14.1,23.1,17.7,100,0.0,9.1,13.1
2025-09-27,14.5,25.6,19.4,94,0.0,13.8,12.8
2025-09-28,12.9,23.4,18.2,90,0.0,12.9,9.8
2025-09-29,11.6,24.3,17.3,93,0.0,11.2,9.9
2025-09-30,10.6,24.3,17.2,91,0.0,17.8,8.2
2025-10-01,11.6,20.5,15.5,75,0.0,16.5,1.0
2025-10-02,11.0,21.1,15.3,90,0.0,16.8,1.6
2025-10-03,10.7,26.4,17.7,98,0.0,11.9,9.5
2025-10-04,14.2,26.4,19.7,94,0.0,13.9,12.8
2025-10-05,16.6,27.4,21.1,92,0.0,13.7,14.6
2025-10-06,15.5,27.1,21.0,86,0.0,16.9,13.1
2025-10-07,13.4,21.8,17.5,98,17.1,24.1,10.1
2025-10-08,7.3,15.6,11.7,94,0.0,21.9,2.7
2025-10-09,2.4,15.3,8.6,84,0.0,14.6,-0.8
2025-10-10,6.2,18.1,12.1,93,0.0,19.0,3.3
2025-10-11,8.5,17.5,13.0,93,0.1,15.5,6.4
2025-10-12,8.4,20.0,13.7,95,0.0,17.8,7.4
2025-10-13,10.1,21.5,14.7,94,0.0,17.0,5.4
2025-10-14,7.2,21.2,13.1,96,0.0,20.8,6.5
2025-10-15,7.8,16.2,12.4,90,0.0,20.9,2.1
2025-10-16,2.7,16.3,8.9,86,0.0,13.3,0.4
2025-10-17,2.2,18.5,11.1,96,3.1,16.5,1.5
2025-10-18,13.9,23.5,18.4,81,1.3,23.5,9.1
2025-10-19,10.1,20.4,16.1,95,20.4,35.3,8.3
2025-10-20,6.9,15.6,10.4,88,0.7,30.0,1.5
2025-10-21,8.0,15.9,11.6,90,4.7,25.5,2.9
2025-10-22,6.1,11.0,8.1,92,5.0,32.1,4.8
2025-10-23,5.7,10.8,7.8,96,0.3,23.5,2.0
2025-10-24,3.0,11.1,6.5,95,0.0,19.4,0.8
2025-10-25,1.5,12.2,6.5,94,0.0,10.5,0.6
2025-10-26,0.3,12.1,5.4,97,0.0,13.4,-2.2
2025-10-27,0.6,12.7,6.2,83,0.0,22.9,-2.7
2025-10-28,5.4,13.1,8.4,95,0.0,23.8,-0.6
2025-10-29,4.4,13.2,8.5,97,0.0,20.7,2.4
2025-10-30,6.8,8.9,7.5,93,10.4,26.8,4.1
2025-10-31,3.2,11.9,7.5,82,0.0,31.5,-1.5
2025-11-01,2.2,12.6,6.9,95,0.2,16.2,0.8
2025-11-02,0.8,13.9,6.5,92,0.0,11.8,-1.4
2025-11-03,6.0,13.5,8.6,86,0.9,36.6,-2.0
2025-11-04,3.9,14.8,9.2,67,0.0,23.9,-3.0
2025-11-05,6.2,14.4,10.4,73,0.4,31.8,-1.5
2025-11-06,1.7,9.7,5.1,74,0.0,19.4,-3.8
2025-11-07,6.4,12.6,9.7,88,3.1,31.2,-0.4
2025-11-08,3.3,8.9,6.3,82,0.5,16.4,-0.8
2025-11-09,-1.4,2.8,0.7,94,11.2,22.7,-4.0
2025-11-10,-3.4,-1.4,-2.6,86,4.0,24.7,-7.2
2025-11-11,-4.3,1.8,-1.2,86,0.0,25.0,-9.1
2025-11-12,0.7,9.1,4.4,91,0.4,27.7,-2.7
2025-11-13,1.5,9.6,4.5,74,0.0,24.3,-4.2
2025-11-14,-1.9,12.8,4.6,90,0.0,12.5,-4.3
2025-11-15,4.4,16.5,10.9,95,2.0,29.3,3.0
2025-11-16,2.6,8.6,5.0,73,0.0,35.5,-5.4
2025-11-17,-1.4,4.4,1.4,68,0.0,28.7,-7.0
2025-11-18,-4.3,6.8,0.5,99,2.1,10.9,-8.2
2025-11-19,-2.3,7.2,1.7,97,0.0,12.8,-5.3
2025-11-20,-2.5,7.2,2.3,95,0.1,15.0,-5.9
2025-11-21,4.1,10.3,6.8,99,0.2,17.3,1.6
2025-11-22,-1.2,7.4,3.5,93,0.0,13.7,-2.7
2025-11-23,2.8,10.2,5.6,87,0.3,24.2,-1.5
2025-11-24,-3.2,9.5,3.4,94,0.0,16.7,-4.1
2025-11-25,6.3,10.6,8.5,99,6.8,16.5,2.0
2025-11-26,0.4,10.4,6.0,97,0.4,40.6,-5.7
2025-11-27,-1.5,2.3,0.3,77,0.0,36.0,-7.1
2025-11-28,-3.0,1.0,-1.3,74,0.0,31.9,-10.6
2025-11-29,-5.2,0.8,-1.7,84,2.5,23.1,-11.6
2025-11-30,-2.5,3.0,0.7,98,6.6,37.6,-6.2
2025-12-01,-8.5,-1.4,-4.3,84,0.8,19.7,-10.6
2025-12-02,-5.8,-1.1,-3.6,96,2.2,11.6,-8.4
2025-12-03,-5.8,-1.9,-3.8,93,2.3,24.0,-7.2
2025-12-04,-10.6,-2.6,-6.2,92,0.2,24.1,-18.4
2025-12-05,-13.0,-1.1,-5.6,81,0.0,18.1,-19.7
2025-12-06,-2.3,1.3,-0.8,77,0.2,22.0,-6.8
2025-12-07,-6.2,-1.1,-2.5,87,1.1,18.5,-10.5
2025-12-08,-11.6,-4.2,-7.6,76,0.0,12.8,-17.7
2025-12-09,-8.4,0.7,-3.3,92,2.5,27.3,-14.3
2025-12-10,-5.9,1.9,-0.3,100,19.1,32.6,-9.2
2025-12-11,-8.4,-3.4,-5.7,87,0.5,24.5,-11.8
2025-12-12,-11.5,-2.2,-6.6,88,0.0,12.1,-13.7
2025-12-13,-10.9,-1.9,-5.1,91,1.9,23.0,-14.9
2025-12-14,-14.9,-9.8,-12.6,79,0.0,25.4,-19.0
2025-12-15,-13.6,-6.8,-9.1,88,1.6,23.0,-16.2
2025-12-16,-10.4,-0.3,-4.9,85,0.0,26.5,-13.1
2025-12-17,-1.8,5.0,1.4,91,0.0,26.4,-3.1
2025-12-18,0.2,9.9,5.4,92,6.0,33.8,-1.4
2025-12-19,-5.5,8.7,-1.3,100,13.4,39.8,-13.4
2025-12-20,-6.8,4.6,-1.1,80,0.0,38.1,-11.8
2025-12-21,-6.8,2.3,-4.0,63,0.0,29.2,-14.9
2025-12-22,-6.3,2.3,-1.8,94,1.4,17.2,-11.4
2025-12-23,1.2,8.1,3.5,95,10.3,19.5,-2.2
2025-12-24,-1.4,3.5,0.8,91,0.0,17.2,-3.5
2025-12-25,-3.0,4.1,0.9,93,0.0,24.7,-7.7
2025-12-26,-2.5,1.6,-0.5,95,6.6,30.4,-7.9
2025-12-27,-2.8,0.5,-0.8,93,0.0,16.3,-7.3
2025-12-28,-0.3,12.6,3.6,99,20.8,32.3,-2.0
2025-12-29,-5.8,11.8,-0.1,97,9.1,48.1,-12.1
2025-12-30,-6.8,-5.6,-6.2,79,0.3,31.5,-11.3
2025-12-31,-7.8,-2.2,-5.1,92,3.8,26.3,-11.5
2026-01-01,-13.1,-7.0,-10.4,88,0.9,26.3,-16.4
2026-01-02,-11.2,-6.9,-8.3,83,0.0,22.4,-14.7
2026-01-03,-12.6,-5.7,-9.1,89,0.5,12.4,-15.4
2026-01-04,-9.6,-3.2,-5.7,90,0.2,14.4,-11.1
2026-01-05,-4.8,0.9,-1.4,90,0.8,21.3,-6.6
2026-01-06,-2.0,2.8,0.6,99,11.0,20.2,-3.4
2026-01-07,0.6,4.4,2.3,99,0.8,20.0,0.3
2026-01-08,-0.3,7.8,3.9,100,0.3,24.7,-0.4
2026-01-09,0.2,15.3,8.2,93,7.4,47.1,-1.2
2026-01-10,-1.6,4.0,0.5,99,4.3,26.5,-2.8
2026-01-11,-3.7,-1.1,-2.4,89,0.9,33.1,-9.2
2026-01-12,-3.5,1.6,-1.0,86,0.0,29.1,-6.7
2026-01-13,-1.8,4.0,1.4,89,1.0,31.2,-3.3
2026-01-14,-6.3,3.2,-0.1,96,4.6,33.6,-8.0
2026-01-15,-17.0,-7.3,-11.3,90,15.9,33.7,-20.5
2026-01-16,-17.1,-0.6,-7.0,90,1.7,26.7,-19.5
2026-01-17,-10.4,0.3,-3.1,93,0.5,27.4,-14.1
2026-01-18,-12.4,-8.1,-10.1,87,0.1,21.3,-16.2
2026-01-19,-12.4,-7.6,-9.2,85,1.3,36.2,-16.4
2026-01-20,-16.9,-11.1,-13.3,84,0.5,24.8,-19.0
2026-01-21,-12.6,-0.6,-4.9,87,3.6,27.8,-16.3
2026-01-22,-7.9,-2.3,-5.6,88,1.1,33.0,-11.4
2026-01-23,-20.5,-7.8,-15.2,75,0.1,28.0,-25.5
2026-01-24,-24.5,-15.3,-19.6,73,0.1,12.5,-28.2
2026-01-25,-14.8,-9.6,-11.6,88,12.0,20.2,-18.0
2026-01-26,-16.2,-9.6,-12.5,87,0.5,26.0,-18.6
2026-01-27,-16.6,-9.2,-13.1,81,0.4,33.4,-20.4
2026-01-28,-18.9,-10.1,-13.8,84,1.3,25.4,-21.6
2026-01-29,-18.2,-11.6,-15.3,79,0.0,22.4,-22.4
2026-01-30,-19.5,-12.2,-16.8,74,0.0,18.2,-25.0
2026-01-31,-18.2,-9.1,-14.0,89,0.2,13.1,-21.6
2026-02-01,-18.5,-7.7,-12.8,90,0.0,14.5,-21.4
2026-02-02,-16.1,-5.2,-10.3,90,0.8,21.7,-20.2
2026-02-03,-11.6,-3.7,-6.1,92,0.3,18.2,-14.8
2026-02-04,-14.1,-6.7,-10.1,84,0.0,13.5,-16.5
2026-02-05,-20.2,-6.9,-12.4,91,0.0,19.7,-21.4
2026-02-06,-9.6,-1.0,-5.4,91,2.1,40.3,-13.8
2026-02-07,-17.4,-10.6,-12.9,79,0.3,37.0,-21.6
2026-02-08,-22.4,-11.6,-17.1,79,0.0,12.1,-26.0
