date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-08-12,21.4,27.9,23.4,98,12.4,18.9,20.9
2025-08-13,19.0,26.5,22.4,98,0.0,12.2,16.5
2025-08-14,16.6,27.5,22.1,94,0.0,10.6,15.4
2025-08-15,19.6,31.4,25.4,88,0.0,12.1,16.1
2025-08-16,22.0,30.8,25.9,96,5.5,21.5,20.9
2025-08-17,22.6,30.8,25.6,98,3.6,17.1,22.0
2025-08-18,20.9,29.9,24.9,96,23.8,19.6,20.1
2025-08-19,22.1,27.2,24.2,100,0.0,17.1,19.9
2025-08-20,19.1,27.0,22.8,100,0.7,16.8,15.6
2025-08-21,15.5,26.2,21.1,96,0.0,12.4,14.6
2025-08-22,15.8,27.0,21.8,98,0.0,8.5,15.1
2025-08-23,17.2,26.5,22.0,89,0.1,23.9,12.4
2025-08-24,13.8,22.6,18.1,92,0.0,26.3,9.0
2025-08-25,11.8,20.6,16.1,91,0.0,20.4,6.9
2025-08-26,9.7,21.8,15.8,91,0.0,16.3,8.2
2025-08-27,11.2,24.2,16.9,95,0.5,20.4,9.7
2025-08-28,15.0,25.9,20.0,84,0.1,12.4,11.8
2025-08-29,13.7,25.2,19.6,94,0.2,14.5,12.1
2025-08-30,14.5,25.2,19.6,79,0.1,15.0,10.9
2025-08-31,14.4,25.4,19.5,85,0.0,14.1,10.0
2025-09-01,13.8,25.1,19.3,88,0.0,12.4,10.1
2025-09-02,12.6,25.8,19.2,87,0.0,11.8,10.1
2025-09-03,14.1,21.2,17.9,90,5.5,23.1,8.1
2025-09-04,8.7,18.8,13.9,93,0.0,21.9,6.0
2025-09-05,11.2,18.1,15.5,72,0.1,28.3,5.0
2025-09-06,8.8,18.6,13.4,85,0.0,18.2,3.5
2025-09-07,7.5,19.0,13.3,93,0.0,14.1,4.9
2025-09-08,9.2,21.8,15.4,84,0.0,16.5,5.7
2025-09-09,11.3,24.0,17.5,72,0.0,14.1,6.0
2025-09-10,12.4,26.8,19.9,87,0.0,9.9,8.9
2025-09-11,14.3,28.0,21.1,92,0.0,16.3,10.7
2025-09-12,15.6,29.5,22.2,85,0.0,15.0,12.4
2025-09-13,19.6,31.5,24.4,87,0.9,19.9,12.8
2025-09-14,19.1,30.8,24.6,94,0.0,15.6,17.7
2025-09-15,19.5,30.5,24.5,74,0.0,16.2,13.5
2025-09-16,17.5,30.2,23.6,82,0.0,13.8,12.0
2025-09-17,15.9,29.6,22.7,83,0.0,11.5,11.9
2025-09-18,17.0,30.7,23.5,84,0.0,11.6,12.4
2025-09-19,18.2,27.5,22.2,86,3.8,15.0,14.0
2025-09-20,16.8,26.8,21.0,95,0.7,14.5,11.4
2025-09-21,16.8,25.4,20.9,99,1.4,15.9,16.6
2025-09-22,18.0,26.4,21.7,97,0.4,17.0,17.2
2025-09-23,17.6,26.5,21.4,95,8.5,16.2,15.6
2025-09-24,14.6,23.8,18.9,96,0.0,18.1,11.8
2025-09-25,12.4,24.6,18.2,95,0.0,15.0,7.4
2025-09-26,12.5,29.9,20.9,87,0.0,13.0,7.4
2025-09-27,15.6,30.5,22.7,77,0.0,18.7,7.8
2025-09-28,15.9,30.1,22.7,90,0.0,17.0,10.0
2025-09-29,15.8,31.3,23.3,86,0.0,12.6,9.1
2025-09-30,15.9,30.5,23.4,84,0.0,15.0,10.8
2025-10-01,16.1,27.4,21.0,85,0.0,16.5,10.1
2025-10-02,15.4,30.0,22.3,72,0.0,16.7,8.8
2025-10-03,16.0,31.4,23.5,84,0.0,11.7,12.6
2025-10-04,17.9,30.2,23.5,87,0.0,23.5,10.9
2025-10-05,16.6,29.0,22.8,76,0.0,24.8,10.4
2025-10-06,17.5,28.5,21.7,86,1.0,18.4,11.8
2025-10-07,12.2,20.0,15.9,96,14.1,17.6,3.8
2025-10-08,7.2,18.9,13.1,85,0.0,14.1,1.9
2025-10-09,6.6,18.8,12.1,91,0.0,13.0,0.8
2025-10-10,9.8,21.9,14.7,94,0.0,18.1,3.0
2025-10-11,9.4,21.1,14.8,92,0.0,19.3,6.8
2025-10-12,8.2,23.0,15.1,94,0.0,18.7,6.8
2025-10-13,13.9,23.6,18.0,82,1.5,18.4,6.8
2025-10-14,12.2,22.8,17.2,89,0.0,16.2,8.9
2025-10-15,13.8,19.1,15.9,89,0.8,16.7,10.1
2025-10-16,13.4,22.5,17.0,85,0.1,18.8,10.4
2025-10-17,15.4,25.1,19.7,80,0.0,23.6,11.5
2025-10-18,14.9,24.5,20.0,93,16.7,23.1,12.1
2025-10-19,8.2,15.9,12.3,93,12.0,33.6,-2.0
2025-10-20,4.3,19.6,11.8,83,1.5,33.1,-0.4
2025-10-21,8.0,11.8,9.7,88,0.4,39.4,-0.2
2025-10-22,4.8,11.4,7.9,77,0.0,29.8,-0.6
2025-10-23,1.1,12.2,6.0,88,0.0,18.5,-0.6
2025-10-24,-2.2,12.1,5.0,95,0.0,9.3,-3.0
2025-10-25,3.5,11.7,7.7,81,0.6,17.6,-1.0
2025-10-26,7.2,16.5,11.1,77,0.1,22.0,0.5
2025-10-27,5.3,15.8,9.8,87,0.0,22.0,0.1
2025-10-28,6.2,11.9,9.1,90,6.5,20.2,1.1
2025-10-29,6.2,14.3,9.9,85,4.4,30.4,1.0
2025-10-30,2.2,12.9,7.1,97,0.0,16.7,1.1
2025-10-31,2.6,13.1,7.4,96,0.3,20.0,-0.9
2025-11-01,1.2,8.8,5.4,94,0.1,11.4,-0.9
2025-11-02,-1.3,11.2,4.6,100,0.0,21.3,-1.4
2025-11-03,4.3,16.0,8.7,79,0.0,20.4,-5.5
2025-11-04,2.8,18.4,10.4,71,0.0,25.5,-2.7
2025-11-05,4.7,15.9,11.5,87,0.0,26.7,-2.8
2025-11-06,-1.4,15.5,7.6,91,0.1,28.6,-5.3
2025-11-07,8.8,17.2,12.5,94,5.4,24.9,2.4
2025-11-08,1.7,8.9,6.2,100,13.9,26.2,1.6
2025-11-09,-4.0,1.6,-0.5,96,1.3,29.0,-11.7
2025-11-10,-5.2,1.7,-2.4,80,0.0,23.8,-10.9
2025-11-11,-4.1,7.7,1.8,78,0.0,26.4,-7.7
2025-11-12,3.7,13.4,7.5,81,0.0,27.7,-3.0
2025-11-13,-0.6,14.1,6.6,86,0.0,16.3,-2.8
2025-11-14,5.2,21.4,12.7,80,0.0,17.7,-1.0
2025-11-15,10.5,21.2,16.1,88,0.0,28.8,0.8
2025-11-16,0.9,9.9,5.5,57,0.0,23.7,-10.1
2025-11-17,-1.4,10.1,4.6,73,0.0,18.9,-8.0
2025-11-18,4.6,7.6,6.0,95,5.2,21.6,-6.1
2025-11-19,4.6,7.8,6.1,92,0.0,13.1,2.7
2025-11-20,6.2,10.8,8.1,93,0.0,15.5,4.7
2025-11-21,5.2,8.2,6.9,98,0.3,12.2,0.2
2025-11-22,-2.3,11.2,4.8,94,0.0,20.0,-3.1
2025-11-23,0.2,12.4,5.9,93,0.0,15.1,-2.3
2025-11-24,2.2,8.2,5.8,98,3.5,17.6,0.2
2025-11-25,5.1,12.3,9.0,99,7.8,29.0,0.9
2025-11-26,-1.6,4.4,0.9,68,0.3,47.0,-8.7
2025-11-27,-3.2,1.6,-1.4,65,0.0,27.7,-10.4
2025-11-28,-6.8,-0.2,-3.4,81,0.0,18.7,-12.7
2025-11-29,-3.6,0.2,-2.1,97,18.1,28.5,-9.9
2025-11-30,-5.8,0.2,-3.7,97,1.8,34.7,-7.7
2025-12-01,-9.6,-4.6,-6.1,97,4.3,8.4,-10.4
2025-12-02,-9.4,-5.4,-6.9,95,0.1,20.9,-10.6
2025-12-03,-10.6,0.1,-3.7,96,1.2,23.1,-14.9
2025-12-04,-19.5,-11.6,-15.8,85,0.0,14.3,-22.1
2025-12-05,-16.7,-1.6,-8.5,89,0.0,21.1,-21.0
2025-12-06,-4.7,-0.4,-1.9,94,1.3,15.3,-5.8
2025-12-07,-16.5,-1.0,-6.8,96,6.0,22.3,-19.8
2025-12-08,-15.1,-6.7,-10.6,86,0.0,19.5,-18.5
2025-12-09,-7.4,3.6,-1.2,92,1.2,28.8,-9.6
2025-12-10,-3.8,4.1,-0.3,95,2.6,32.5,-5.2
2025-12-11,-5.8,-3.8,-4.4,92,0.4,15.7,-8.6
2025-12-12,-10.1,-3.5,-5.3,92,0.3,20.6,-11.6
2025-12-13,-17.5,-5.5,-13.4,86,3.4,25.9,-21.2
2025-12-14,-20.5,-16.1,-18.1,75,0.0,18.1,-24.5
2025-12-15,-18.4,-4.7,-10.7,82,0.0,23.3,-22.1
2025-12-16,-10.1,1.9,-3.5,85,0.0,20.0,-12.4
2025-12-17,-2.1,2.4,0.9,91,0.0,23.8,-3.3
2025-12-18,-8.8,9.8,2.6,97,9.6,34.8,-15.2
2025-12-19,-13.8,-5.2,-9.4,72,0.0,33.8,-19.9
2025-12-20,-4.2,5.7,1.2,67,0.0,26.9,-9.3
2025-12-21,-9.3,0.4,-3.7,73,0.0,25.2,-13.7
2025-12-22,-1.4,5.1,2.4,79,0.0,21.9,-7.8
2025-12-23,-0.3,8.8,3.1,95,0.0,12.9,-2.3
2025-12-24,-0.9,7.8,3.4,91,0.9,16.7,-2.5
2025-12-25,4.5,6.6,5.3,96,0.2,24.4,1.9
2025-12-26,2.8,8.8,6.5,100,0.2,23.5,2.2
2025-12-27,2.5,8.1,5.1,98,0.0,22.4,2.1
2025-12-28,-6.1,10.9,6.3,100,20.5,38.3,-10.6
2025-12-29,-10.1,-6.6,-8.5,79,1.9,40.7,-15.2
2025-12-30,-12.8,-1.0,-8.1,82,0.8,20.1,-15.6
2025-12-31,-2.3,2.3,0.7,93,1.7,25.8,-5.3
2026-01-01,-9.7,-3.8,-6.5,70,0.0,20.3,-15.7
2026-01-02,-5.8,-3.0,-4.7,73,0.0,11.5,-13.2
2026-01-03,-5.5,-1.5,-3.4,63,0.0,14.2,-13.0
2026-01-04,-4.4,0.8,-1.6,78,0.0,21.7,-10.0
2026-01-05,-0.2,8.1,3.0,92,0.0,19.4,-3.0
2026-01-06,2.3,7.2,4.1,96,0.2,17.5,1.2
2026-01-07,-2.7,8.2,3.4,99,0.0,19.6,-2.8
2026-01-08,4.5,14.2,8.9,95,12.1,36.6,1.1
2026-01-09,0.1,14.6,5.8,94,0.4,36.8,-0.8
2026-01-10,-3.7,3.6,1.3,100,4.9,30.8,-9.9
2026-01-11,-5.7,-0.6,-3.3,84,0.2,30.4,-11.6
2026-01-12,-4.0,3.7,-0.5,84,0.0,18.9,-6.5
2026-01-13,0.8,9.6,4.6,87,0.0,24.7,-2.0
2026-01-14,-7.6,3.8,-2.1,89,0.3,37.3,-16.2
2026-01-15,-10.9,-3.6,-7.0,70,1.3,22.0,-17.0
2026-01-16,-6.1,2.3,-1.3,93,2.1,23.8,-13.4
2026-01-17,-11.6,-7.7,-9.8,69,0.8,26.0,-19.6
2026-01-18,-14.1,-6.4,-9.8,70,0.8,29.3,-19.5
2026-01-19,-18.0,-8.8,-14.4,62,0.0,35.6,-25.6
2026-01-20,-14.1,-2.8,-8.7,67,0.1,15.2,-20.9
2026-01-21,-5.3,0.3,-1.8,84,1.8,32.9,-11.6
2026-01-22,-13.0,-3.5,-7.2,72,0.0,30.6,-21.7
2026-01-23,-23.6,-15.3,-20.6,48,0.0,27.4,-37.0
2026-01-24,-22.0,-14.9,-18.6,74,1.3,12.5,-31.9
2026-01-25,-17.5,-13.2,-15.9,78,1.5,17.2,-21.9
2026-01-26,-20.0,-12.6,-16.7,73,0.0,25.2,-23.7
2026-01-27,-14.8,-9.1,-11.3,78,0.0,29.9,-20.8
2026-01-28,-16.0,-7.1,-12.3,77,0.0,21.1,-20.0
2026-01-29,-15.6,-8.9,-12.8,74,0.0,9.2,-22.1
2026-01-30,-16.2,-7.3,-12.1,69,0.0,22.0,-20.7
2026-01-31,-13.4,-3.8,-9.6,75,0.0,17.7,-19.2
2026-02-01,-12.9,-2.3,-7.9,82,0.3,20.8,-15.8
2026-02-02,-5.6,-1.8,-4.0,84,0.0,16.8,-11.4
2026-02-03,-9.8,-2.9,-5.3,88,0.6,12.4,-12.9
2026-02-04,-14.1,-4.3,-9.4,81,0.0,8.7,-17.1
2026-02-05,-8.8,4.9,-2.3,89,0.1,19.9,-13.7
2026-02-06,-2.8,6.1,1.4,94,0.0,28.2,-8.9
2026-02-07,-10.0,-1.4,-4.7,61,0.0,17.2,-18.6
2026-02-08,-4.4,3.2,-1.5,64,0.0,23.2,-13.9
