date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-06-14,11.1,22.1,16.6,91,0.0,14.0,6.6
2025-06-15,12.9,22.6,17.6,73,0.0,11.7,6.0
2025-06-16,12.9,27.6,20.1,65,0.0,19.7,6.5
2025-06-17,15.3,29.3,23.0,89,0.6,20.8,9.4
2025-06-18,16.4,25.5,20.3,100,1.1,12.5,13.2
2025-06-19,14.5,22.4,17.3,99,10.8,36.4,12.9
2025-06-20,13.1,19.4,15.7,96,0.3,17.7,12.1
2025-06-21,13.0,27.3,21.7,98,0.5,47.0,11.9
2025-06-22,24.4,30.0,26.7,91,0.2,32.0,20.4
2025-06-23,24.7,33.3,29.2,82,0.0,24.4,17.9
2025-06-24,20.5,29.5,25.3,85,0.4,20.5,17.8
2025-06-25,19.1,25.9,21.8,83,0.0,15.5,12.1
2025-06-26,16.7,21.1,19.2,89,4.5,17.9,11.2
2025-06-27,16.7,30.1,22.1,86,6.6,28.5,11.6
2025-06-28,15.0,23.4,20.0,94,0.2,24.2,12.4
2025-06-29,12.3,25.7,19.9,90,0.0,10.3,10.8
2025-06-30,17.1,30.0,22.9,99,8.0,20.4,13.7
2025-07-01,19.2,25.3,21.9,98,3.9,16.0,14.6
2025-07-02,18.1,27.8,22.9,77,0.2,21.0,13.1
2025-07-03,14.7,20.5,18.5,90,1.6,23.1,8.1
2025-07-04,11.2,26.9,19.6,80,0.0,6.5,7.7
2025-07-05,17.5,31.0,24.7,80,5.2,12.7,12.6
2025-07-06,21.2,32.5,26.8,91,0.3,25.2,17.1
2025-07-07,17.9,22.0,20.1,97,0.4,19.9,14.4
2025-07-08,16.2,23.5,19.7,90,0.0,13.7,14.4
2025-07-09,14.2,26.2,20.6,92,0.5,8.8,13.0
2025-07-10,15.2,24.5,20.2,93,2.1,11.3,14.1
2025-07-11,15.6,29.1,22.2,98,0.0,9.9,13.0
2025-07-12,19.4,31.9,26.1,95,5.0,22.2,15.9
2025-07-13,18.5,28.8,24.1,92,0.3,15.4,16.6
2025-07-14,15.9,28.6,22.3,93,0.0,12.8,13.2
2025-07-15,17.4,30.4,24.3,83,0.6,9.9,12.2
2025-07-16,16.6,32.5,25.7,83,2.1,11.1,12.9
2025-07-17,15.8,25.2,20.8,91,3.2,32.1,9.5
2025-07-18,12.0,23.8,18.3,83,0.0,17.3,8.0
2025-07-19,11.6,27.4,20.1,92,1.9,13.5,5.1
2025-07-20,17.8,23.1,20.1,98,7.3,22.3,12.9
2025-07-21,13.8,19.3,17.0,88,0.6,18.9,7.4
2025-07-22,10.9,25.2,18.6,91,0.0,12.4,8.2
2025-07-23,13.4,30.2,22.7,83,0.0,14.5,10.5
2025-07-24,22.2,34.2,27.3,80,2.2,27.0,8.2
2025-07-25,19.0,25.9,22.9,87,0.3,16.3,15.6
2025-07-26,17.2,30.5,23.0,97,0.8,13.6,14.1
2025-07-27,20.3,28.8,24.1,96,2.3,18.1,17.9
2025-07-28,16.9,32.0,25.2,93,0.0,19.1,15.4
2025-07-29,19.3,29.7,23.9,92,0.0,15.8,14.6
2025-07-30,18.0,25.0,21.3,90,1.8,18.5,12.6
2025-07-31,15.3,24.0,19.2,88,0.0,22.6,8.4
2025-08-01,12.9,22.3,18.0,88,0.0,16.3,5.8
2025-08-02,12.7,26.0,19.9,75,0.0,18.1,6.6
2025-08-03,17.1,26.3,21.8,71,0.0,16.2,11.2
2025-08-04,16.0,25.6,21.0,92,0.0,14.6,10.9
2025-08-05,15.6,29.5,22.6,98,0.0,10.5,12.4
2025-08-06,16.5,29.6,22.7,90,1.7,14.7,13.7
2025-08-07,17.9,29.4,23.7,94,0.0,18.5,12.1
2025-08-08,18.1,31.4,23.9,96,0.4,16.7,14.6
2025-08-09,19.2,30.5,25.0,89,0.0,14.1,17.0
2025-08-10,21.1,32.5,27.1,79,0.0,15.0,16.5
2025-08-11,20.5,32.8,26.9,76,0.4,18.0,16.0
2025-08-12,21.3,31.8,26.2,93,10.7,16.3,17.2
2025-08-13,19.2,24.7,22.3,98,1.7,18.8,14.6
2025-08-14,17.8,25.2,21.4,98,0.7,11.4,14.1
2025-08-15,16.4,29.8,23.1,86,0.0,14.2,11.0
2025-08-16,17.3,31.8,24.4,86,0.0,13.4,12.5
2025-08-17,15.9,22.7,20.3,94,1.9,25.6,9.8
2025-08-18,10.5,21.4,16.3,83,0.0,10.6,7.3
2025-08-19,14.6,18.0,16.4,99,8.9,10.9,8.6
2025-08-20,15.6,21.8,18.2,99,3.5,12.9,15.2
2025-08-21,13.9,23.5,18.8,98,0.1,15.0,13.5
2025-08-22,15.2,26.8,20.7,96,0.0,12.5,14.2
2025-08-23,17.0,25.6,20.9,89,1.5,22.7,13.9
2025-08-24,14.1,23.6,18.9,93,1.7,16.6,9.6
2025-08-25,13.4,18.5,15.8,90,1.0,25.7,7.2
2025-08-26,11.7,16.9,14.6,86,1.1,22.0,7.7
2025-08-27,10.8,22.2,16.1,86,0.0,19.9,2.3
2025-08-28,12.4,17.5,15.7,92,6.4,22.3,7.7
2025-08-29,10.9,15.6,13.5,74,0.0,22.8,4.2
2025-08-30,11.5,19.0,15.1,77,0.0,17.8,6.4
2025-08-31,10.2,22.5,16.1,90,0.0,12.5,8.5
2025-09-01,12.2,25.0,17.9,89,0.0,5.8,8.1
2025-09-02,10.9,24.8,17.9,80,0.0,12.0,7.1
2025-09-03,13.6,26.1,20.0,81,0.1,22.6,6.7
2025-09-04,9.1,18.0,13.9,96,24.7,18.5,5.0
2025-09-05,9.6,20.2,14.1,82,1.1,32.5,4.8
2025-09-06,9.6,17.7,13.4,75,0.0,20.2,4.4
2025-09-07,9.9,16.3,12.7,84,0.8,21.0,4.6
2025-09-08,7.6,16.4,12.0,90,0.0,17.1,4.2
2025-09-09,6.2,22.4,14.4,84,0.0,15.7,3.8
2025-09-10,9.7,22.6,16.1,90,0.0,15.4,8.2
2025-09-11,11.7,21.0,16.5,91,0.0,16.5,10.2
2025-09-12,9.9,22.0,15.9,98,0.0,11.5,9.3
2025-09-13,13.5,24.2,18.2,94,0.2,15.3,10.0
2025-09-14,14.1,22.1,17.6,93,0.0,12.6,11.6
2025-09-15,10.8,25.9,18.1,96,0.0,11.2,9.3
2025-09-16,11.9,25.4,17.9,85,0.0,10.4,8.6
2025-09-17,12.8,25.1,18.3,84,0.0,10.7,8.5
2025-09-18,12.2,23.4,17.7,87,0.0,20.1,8.8
2025-09-19,9.5,17.5,13.7,95,0.0,16.2,5.4
2025-09-20,6.5,20.4,13.2,87,0.0,14.6,-0.9
2025-09-21,9.9,27.5,17.5,84,1.7,19.1,1.0
2025-09-22,15.4,23.5,18.9,100,27.2,17.5,15.1
2025-09-23,15.6,24.0,18.1,100,8.0,10.0,15.2
2025-09-24,15.6,19.9,17.2,100,12.3,11.3,15.1
2025-09-25,15.4,19.6,16.9,99,0.7,14.3,15.3
2025-09-26,14.2,21.8,16.8,97,0.2,15.9,13.2
2025-09-27,13.9,24.8,18.5,99,1.2,19.6,13.6
2025-09-28,13.0,19.9,17.1,89,0.0,18.7,9.5
2025-09-29,11.6,22.6,16.1,78,0.0,7.0,-2.2
2025-09-30,11.4,21.0,15.4,100,0.0,11.0,5.2
2025-10-01,6.2,17.1,11.4,84,0.0,11.8,3.4
2025-10-02,5.4,19.8,11.9,93,0.0,12.3,3.4
2025-10-03,7.4,25.8,15.9,71,0.0,9.0,1.8
2025-10-04,11.9,28.4,20.1,87,0.1,13.7,9.6
2025-10-05,18.4,29.6,23.1,63,0.0,16.6,9.3
2025-10-06,17.0,27.0,21.4,67,0.0,18.5,9.1
2025-10-07,12.2,20.5,16.2,89,3.5,17.4,8.6
2025-10-08,6.4,12.9,10.5,77,0.0,25.0,1.2
2025-10-09,2.0,12.1,6.5,77,0.0,11.1,-3.3
2025-10-10,1.8,17.2,9.3,86,0.2,18.5,-2.0
2025-10-11,8.5,16.2,11.9,95,5.2,16.1,4.8
2025-10-12,6.2,18.6,11.5,98,0.3,16.7,5.2
2025-10-13,6.4,19.1,12.4,92,0.0,15.4,4.8
2025-10-14,7.8,17.2,12.4,95,0.0,19.2,6.7
2025-10-15,7.8,11.9,9.4,74,0.0,17.8,1.6
2025-10-16,3.2,13.0,7.6,86,0.0,17.9,0.2
2025-10-17,3.5,11.6,8.1,82,0.3,15.9,-0.2
2025-10-18,10.5,22.9,16.3,92,3.0,18.5,6.4
2025-10-19,12.6,21.1,16.9,95,12.0,28.7,11.9
2025-10-20,5.2,13.1,10.4,92,2.2,27.8,2.9
2025-10-21,3.0,14.3,8.0,90,1.7,19.7,1.2
2025-10-22,5.3,11.9,7.8,91,1.0,17.0,2.2
2025-10-23,5.7,9.6,7.3,94,6.8,19.3,2.4
2025-10-24,4.2,8.2,6.1,88,1.8,18.1,2.2
2025-10-25,2.8,8.9,6.1,89,0.5,14.0,0.6
2025-10-26,-0.9,6.2,2.2,90,0.0,8.5,-4.6
2025-10-27,-1.8,8.6,2.3,83,0.0,9.4,-5.6
2025-10-28,-1.0,10.5,3.6,87,0.0,14.8,-3.3
2025-10-29,-0.2,9.9,3.7,89,0.0,8.4,-2.7
2025-10-30,0.9,6.7,3.9,97,10.7,19.1,-1.7
2025-10-31,4.2,6.9,5.7,96,16.0,35.0,-0.8
2025-11-01,2.6,7.1,5.3,89,0.2,21.7,-2.8
2025-11-02,-1.5,11.4,4.6,88,0.0,18.1,-3.5
2025-11-03,5.6,9.3,7.5,91,2.7,28.1,-0.7
2025-11-04,4.7,11.8,7.3,74,0.0,24.8,-1.7
2025-11-05,3.7,8.4,5.7,95,6.6,26.3,-0.3
2025-11-06,-0.4,5.8,3.3,89,1.8,26.4,-4.4
2025-11-07,1.6,9.8,5.8,91,6.5,25.9,-3.3
2025-11-08,0.6,6.4,2.8,79,0.0,23.4,-4.7
2025-11-09,-2.7,0.2,-1.5,78,2.8,20.6,-6.8
2025-11-10,-4.0,-2.5,-3.2,80,3.7,21.6,-7.7
2025-11-11,-2.9,1.8,-0.5,85,4.5,21.8,-6.3
2025-11-12,-0.6,6.1,2.5,90,0.6,24.2,-3.5
2025-11-13,2.0,5.6,3.2,89,0.3,26.2,-1.6
2025-11-14,-0.3,8.0,3.1,90,0.0,14.7,-2.2
2025-11-15,-1.1,10.4,3.7,98,5.3,27.4,-2.4
2025-11-16,-0.2,6.9,2.0,93,6.0,36.8,-6.2
2025-11-17,-0.7,1.9,0.3,80,2.8,25.1,-5.0
2025-11-18,-3.0,4.1,1.0,89,0.0,14.4,-5.2
2025-11-19,-3.0,4.0,0.1,84,0.0,7.8,-6.6
2025-11-20,-4.3,6.9,0.6,87,0.3,13.0,-6.3
2025-11-21,0.8,7.9,4.2,96,0.2,19.2,-2.3
2025-11-22,-1.5,3.3,1.4,91,1.9,18.0,-5.1
2025-11-23,-0.2,6.1,3.3,91,2.1,28.5,-3.3
2025-11-24,-1.2,9.1,4.2,89,0.0,20.6,-3.8
2025-11-25,4.5,9.1,5.9,99,6.9,14.8,-3.4
2025-11-26,0.9,10.8,5.9,99,1.1,25.4,-4.2
2025-11-27,-2.3,1.2,-0.2,84,4.4,35.9,-5.2
2025-11-28,-3.4,-0.8,-2.1,83,3.1,29.1,-6.5
2025-11-29,-4.6,-0.9,-3.0,89,0.1,19.2,-8.6
2025-11-30,-3.2,2.2,-0.5,94,12.1,28.2,-4.8
2025-12-01,-7.3,-3.0,-5.1,94,2.3,26.6,-8.2
2025-12-02,-9.2,-2.2,-5.8,91,0.8,12.1,-11.4
2025-12-03,-5.7,-0.7,-3.0,88,1.2,23.3,-8.7
2025-12-04,-13.1,-1.6,-8.4,85,2.8,26.3,-17.5
2025-12-05,-16.9,-3.7,-8.7,78,0.0,28.8,-20.1
2025-12-06,-4.7,-0.4,-2.3,85,0.9,26.9,-7.9
2025-12-07,-6.8,-3.1,-4.9,89,2.2,25.3,-11.1
2025-12-08,-17.0,-5.9,-9.9,93,0.2,20.2,-17.9
2025-12-09,-10.5,-1.6,-6.5,85,1.3,23.3,-15.4
2025-12-10,-6.3,-0.9,-2.4,97,12.6,32.2,-8.9
2025-12-11,-9.4,-7.0,-8.1,82,6.6,29.0,-13.3
2025-12-12,-9.6,-0.9,-4.8,86,1.1,23.6,-13.8
2025-12-13,-9.8,-3.2,-5.9,82,1.1,26.1,-13.1
2025-12-14,-13.9,-9.1,-11.3,86,2.1,24.4,-15.8
2025-12-15,-11.2,-4.8,-7.5,82,0.7,22.9,-15.1
2025-12-16,-6.9,0.1,-4.3,83,0.0,45.4,-9.8
2025-12-17,-7.6,3.0,0.4,97,0.2,45.3,-8.0
2025-12-18,-8.3,6.3,2.2,92,2.4,33.2,-9.4
2025-12-19,-7.3,7.2,-0.7,94,6.6,32.6,-10.8
2025-12-20,-7.4,2.1,-3.0,82,0.5,31.6,-10.9
2025-12-21,-6.4,1.0,-4.6,83,1.5,30.1,-10.9
2025-12-22,-8.1,2.3,-2.4,90,0.1,19.8,-11.4
2025-12-23,0.3,2.5,1.2,98,4.7,27.2,-0.6
2025-12-24,-4.0,1.5,-1.8,87,0.0,30.9,-7.3
2025-12-25,-10.8,1.2,-3.5,88,0.0,30.3,-15.6
2025-12-26,-11.4,-7.1,-9.4,91,11.5,26.1,-17.1
2025-12-27,-10.9,-6.0,-8.7,94,0.0,15.1,-12.0
2025-12-28,-6.6,0.6,-2.8,97,24.5,23.2,-7.4
2025-12-29,-9.4,6.8,-2.0,98,7.2,38.4,-12.4
2025-12-30,-12.2,-6.6,-9.2,82,1.0,34.4,-15.2
2025-12-31,-10.6,-4.5,-6.3,87,6.5,31.0,-14.8
2026-01-01,-13.9,-9.0,-11.1,80,2.2,22.2,-18.3
2026-01-02,-9.6,-7.1,-8.2,79,1.1,23.8,-13.2
2026-01-03,-7.7,-5.2,-6.2,89,2.2,23.3,-11.1
2026-01-04,-10.6,-4.7,-7.0,93,1.3,18.0,-13.9
2026-01-05,-11.6,-1.4,-4.9,96,4.3,19.4,-14.8
2026-01-06,-4.6,-0.3,-2.0,97,7.5,22.8,-5.7
2026-01-07,-0.6,1.9,0.8,97,2.0,16.0,-1.0
2026-01-08,-3.8,3.6,0.8,99,0.0,24.1,-4.0
2026-01-09,0.6,10.9,5.3,90,4.8,41.7,-1.0
2026-01-10,-1.7,2.8,0.8,95,2.7,21.9,-3.5
2026-01-11,-5.8,1.4,-3.5,88,1.7,35.2,-9.2
2026-01-12,-3.7,0.3,-1.3,83,0.4,22.4,-6.3
2026-01-13,-2.7,3.1,1.0,93,2.4,29.3,-3.8
2026-01-14,-9.5,3.8,-0.9,95,2.9,23.9,-11.6
2026-01-15,-14.1,-9.9,-12.1,89,8.0,29.0,-16.6
2026-01-16,-13.2,-3.2,-8.6,93,1.7,23.2,-14.9
2026-01-17,-5.5,0.8,-1.7,90,0.8,25.8,-8.2
2026-01-18,-11.1,-6.1,-7.8,84,0.0,29.3,-13.4
2026-01-19,-10.8,-6.7,-9.1,82,1.3,27.1,-14.1
2026-01-20,-14.1,-10.8,-12.4,78,1.8,26.9,-18.0
2026-01-21,-11.6,-2.7,-7.6,84,2.1,25.7,-15.9
2026-01-22,-11.3,-3.2,-7.0,81,2.6,27.0,-15.3
2026-01-23,-18.4,-10.4,-14.7,81,2.3,28.4,-21.5
2026-01-24,-25.6,-12.1,-18.9,80,1.2,12.1,-29.0
2026-01-25,-18.8,-13.1,-15.0,86,5.8,20.7,-21.9
2026-01-26,-15.9,-10.2,-12.9,89,2.9,25.1,-18.2
2026-01-27,-15.9,-10.1,-12.1,76,0.5,28.3,-19.9
2026-01-28,-12.4,-9.6,-10.7,80,0.9,25.9,-16.5
2026-01-29,-16.1,-10.8,-14.1,89,3.9,28.4,-20.4
2026-01-30,-16.8,-11.6,-14.3,88,3.1,23.8,-19.4
2026-01-31,-16.4,-10.2,-13.0,84,0.3,21.9,-19.7
2026-02-01,-18.7,-7.8,-13.4,96,0.0,18.7,-19.8
2026-02-02,-17.1,-3.3,-10.9,82,0.1,10.9,-20.5
2026-02-03,-10.2,-4.5,-6.9,87,2.5,20.8,-12.9
2026-02-04,-11.4,-8.0,-9.9,88,0.2,15.6,-14.1
2026-02-05,-10.8,-5.8,-8.4,83,0.5,16.0,-13.4
2026-02-06,-14.0,-2.6,-7.1,87,5.5,42.8,-18.0
2026-02-07,-18.6,-13.7,-16.6,81,2.6,42.4,-21.7
2026-02-08,-20.6,-13.9,-17.3,80,0.0,17.6,-23.2
