date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-09-18,11.6,27.5,19.6,88,0.4,17.6,9.7
2025-09-19,11.8,23.9,17.5,94,0.0,12.1,5.2
2025-09-20,11.0,19.4,14.5,91,0.0,21.6,2.5
2025-09-21,11.4,26.5,18.4,95,2.9,17.1,6.1
2025-09-22,16.8,22.6,19.2,98,1.9,17.5,15.9
2025-09-23,17.0,24.6,19.6,99,4.8,13.3,16.1
2025-09-24,16.3,20.7,17.6,100,9.0,16.1,15.6
2025-09-25,15.3,22.5,17.9,99,2.2,13.6,14.9
2025-09-26,13.2,22.1,17.0,99,0.0,14.2,12.6
2025-09-27,13.5,24.5,18.5,94,0.1,16.5,12.1
2025-09-28,13.9,22.5,18.1,92,0.0,12.4,7.2
2025-09-29,10.3,24.0,16.4,87,0.0,7.9,5.3
2025-09-30,10.2,21.5,15.7,91,0.0,16.6,7.6
2025-10-01,7.8,19.4,13.3,78,0.0,14.5,1.3
2025-10-02,6.7,21.1,13.1,88,0.0,12.5,1.4
2025-10-03,8.1,25.9,16.2,90,0.0,9.0,4.4
2025-10-04,11.9,28.4,19.7,81,0.0,12.6,7.2
2025-10-05,14.1,28.7,20.3,91,0.0,17.8,9.5
2025-10-06,14.5,26.8,20.3,89,0.0,22.8,10.9
2025-10-07,13.1,21.4,17.4,95,8.6,21.9,6.7
2025-10-08,5.6,14.1,10.6,79,0.0,20.0,0.1
2025-10-09,1.5,13.1,7.0,82,0.0,12.1,-3.2
2025-10-10,0.8,17.0,8.9,88,1.9,19.1,-2.0
2025-10-11,7.4,15.8,11.7,96,1.5,13.8,6.2
2025-10-12,8.9,18.6,12.8,97,0.0,20.6,8.1
2025-10-13,7.7,17.5,12.3,94,0.0,21.5,6.6
2025-10-14,6.3,19.8,12.4,93,0.0,16.9,5.2
2025-10-15,6.1,14.2,10.6,83,0.0,16.6,0.6
2025-10-16,1.1,14.4,7.5,91,0.0,13.5,-3.2
2025-10-17,1.2,13.9,7.8,95,7.9,12.2,-0.3
2025-10-18,10.6,21.8,16.1,89,0.0,19.7,8.2
2025-10-19,12.2,20.1,16.5,97,18.4,29.5,11.6
2025-10-20,6.2,13.9,10.1,95,3.4,27.1,2.5
2025-10-21,4.1,14.8,9.0,91,1.8,21.5,1.6
2025-10-22,4.0,9.8,6.4,98,2.5,16.5,3.5
2025-10-23,4.3,10.1,6.7,95,0.4,20.8,2.8
2025-10-24,3.5,9.5,5.8,95,0.5,20.1,2.4
2025-10-25,0.4,10.2,5.1,95,0.5,10.3,-0.2
2025-10-26,-1.4,8.2,2.5,94,0.0,10.9,-5.1
2025-10-27,-1.1,8.8,3.6,88,0.0,17.3,-3.7
2025-10-28,2.8,10.6,6.3,95,0.0,27.2,0.7
2025-10-29,1.9,11.9,6.0,95,0.0,18.6,1.0
2025-10-30,4.8,7.2,6.1,98,8.8,26.0,3.8
2025-10-31,4.5,9.5,6.3,96,2.2,33.6,-1.2
2025-11-01,0.8,9.4,5.1,87,0.0,17.1,-1.0
2025-11-02,-0.3,11.6,4.7,89,0.0,13.3,-3.7
2025-11-03,4.7,10.1,6.7,94,2.7,29.4,-4.3
2025-11-04,3.3,12.1,7.0,80,0.0,24.3,-2.0
2025-11-05,4.4,12.0,7.6,88,1.3,30.5,-0.7
2025-11-06,-0.7,6.7,3.3,92,0.1,25.3,-3.7
2025-11-07,-0.8,10.2,6.3,91,5.4,23.5,-3.2
2025-11-08,0.9,7.5,3.7,83,0.1,22.1,-3.5
2025-11-09,-3.5,0.3,-1.6,92,12.1,22.5,-5.8
2025-11-10,-4.6,-2.6,-3.6,87,0.7,20.2,-7.0
2025-11-11,-5.6,1.1,-2.2,90,0.9,21.8,-7.3
2025-11-12,-0.4,4.3,1.7,94,1.1,23.3,-3.2
2025-11-13,0.7,6.6,3.1,89,0.1,27.8,-2.7
2025-11-14,-0.2,6.7,2.5,88,0.0,11.9,-2.7
2025-11-15,0.6,12.6,5.7,97,2.7,27.5,-0.8
2025-11-16,-0.5,6.9,2.5,88,0.9,34.0,-6.0
2025-11-17,-2.3,2.2,0.1,84,0.5,27.8,-5.7
2025-11-18,-3.5,4.7,0.2,86,0.0,10.9,-5.5
2025-11-19,-3.5,4.4,-0.2,86,0.0,8.7,-6.7
2025-11-20,-3.0,5.9,0.8,91,0.0,12.4,-5.3
2025-11-21,1.2,8.8,5.2,100,0.9,22.7,0.4
2025-11-22,-1.6,4.3,1.4,95,0.0,13.9,-3.6
2025-11-23,0.9,7.2,3.9,92,1.2,29.5,-2.7
2025-11-24,-2.1,7.4,2.4,94,0.0,14.8,-3.0
2025-11-25,3.7,7.6,5.8,100,5.9,12.7,0.5
2025-11-26,0.1,9.4,5.9,100,0.6,33.5,-5.3
2025-11-27,-1.9,0.8,-0.7,88,3.9,35.9,-5.7
2025-11-28,-3.8,-1.6,-2.6,88,4.7,28.7,-6.3
2025-11-29,-5.1,-2.5,-3.4,87,0.8,18.4,-7.1
2025-11-30,-2.5,0.9,-0.6,99,11.6,30.1,-4.4
2025-12-01,-11.6,-2.4,-6.1,87,0.4,20.9,-13.6
2025-12-02,-7.8,-3.4,-5.3,95,1.4,7.8,-8.8
2025-12-03,-9.2,-2.6,-4.9,94,1.5,26.2,-11.2
2025-12-04,-15.4,-3.5,-7.9,92,0.9,27.8,-17.5
2025-12-05,-15.9,-3.3,-8.4,87,0.0,18.1,-19.6
2025-12-06,-3.0,-1.4,-2.3,89,0.8,23.0,-5.8
2025-12-07,-10.1,-2.5,-4.1,90,2.2,24.0,-12.4
2025-12-08,-18.1,-7.3,-12.4,83,0.0,14.2,-20.8
2025-12-09,-13.9,-1.0,-7.3,94,3.1,26.3,-21.0
2025-12-10,-6.3,0.6,-1.2,99,13.1,30.6,-8.6
2025-12-11,-11.1,-6.4,-8.7,86,0.4,22.7,-13.6
2025-12-12,-15.5,-4.1,-8.7,85,0.0,18.3,-18.0
2025-12-13,-10.7,-3.2,-6.3,90,1.2,25.1,-13.2
2025-12-14,-14.4,-10.4,-12.7,84,0.3,22.1,-17.4
2025-12-15,-11.6,-7.8,-9.2,90,1.4,25.9,-14.8
2025-12-16,-10.4,-1.2,-6.6,89,0.0,27.2,-13.9
2025-12-17,-3.8,2.3,0.5,95,0.0,29.9,-4.5
2025-12-18,-5.6,5.6,1.6,99,2.3,27.7,-5.8
2025-12-19,-6.8,7.6,-1.4,98,13.9,33.9,-9.3
2025-12-20,-9.9,1.7,-3.5,89,0.8,29.6,-12.1
2025-12-21,-8.8,0.3,-5.9,86,0.5,32.9,-11.0
2025-12-22,-12.7,0.7,-5.4,99,0.9,18.4,-15.1
2025-12-23,-0.6,2.5,0.8,100,5.3,26.0,-1.2
2025-12-24,-4.4,0.6,-2.0,89,0.0,29.3,-6.5
2025-12-25,-9.3,0.0,-3.1,90,0.0,18.0,-12.5
2025-12-26,-9.0,-3.5,-6.0,95,8.2,26.1,-12.3
2025-12-27,-10.1,-5.2,-6.8,96,0.0,10.9,-11.6
2025-12-28,-5.8,1.0,-2.2,100,24.4,18.9,-6.6
2025-12-29,-7.9,9.1,-1.5,100,9.9,39.9,-11.1
2025-12-30,-7.8,-6.7,-7.2,88,2.5,34.7,-10.3
2025-12-31,-9.2,-5.6,-7.0,90,4.0,29.4,-12.5
2026-01-01,-15.6,-9.6,-12.0,84,1.7,24.0,-17.8
2026-01-02,-10.2,-7.6,-8.8,85,3.1,20.0,-12.5
2026-01-03,-9.4,-6.7,-7.7,89,0.6,17.8,-11.8
2026-01-04,-7.7,-3.7,-5.4,92,0.3,18.8,-9.1
2026-01-05,-7.5,-0.2,-3.2,93,2.2,17.6,-9.6
2026-01-06,-5.1,0.3,-1.5,99,10.7,15.5,-6.1
2026-01-07,0.2,1.2,0.8,99,1.7,18.5,-0.3
2026-01-08,0.3,5.9,2.2,100,0.0,15.4,0.1
2026-01-09,-0.6,13.8,6.6,91,3.7,40.0,-2.0
2026-01-10,-2.7,2.7,0.2,100,4.7,23.5,-3.9
2026-01-11,-5.1,0.2,-3.4,95,0.5,32.0,-8.6
2026-01-12,-4.3,-0.9,-2.7,86,0.0,29.4,-7.0
2026-01-13,-3.8,2.8,-0.2,94,1.0,30.6,-5.1
2026-01-14,-7.3,2.6,-0.1,99,3.5,24.8,-9.6
2026-01-15,-13.6,-8.1,-11.8,87,13.4,26.4,-16.5
2026-01-16,-13.4,-2.5,-7.9,92,2.4,23.4,-16.1
2026-01-17,-10.0,0.0,-2.9,93,4.7,25.7,-13.8
2026-01-18,-13.9,-8.3,-11.2,88,0.0,20.7,-16.7
2026-01-19,-11.9,-8.1,-9.9,90,2.6,32.3,-14.6
2026-01-20,-17.3,-12.6,-14.8,79,0.1,29.0,-20.5
2026-01-21,-14.2,-2.4,-7.8,92,4.5,25.0,-18.3
2026-01-22,-9.8,-2.7,-6.6,86,2.1,29.0,-13.1
2026-01-23,-18.0,-9.9,-14.8,79,1.3,31.7,-22.0
2026-01-24,-19.8,-14.1,-17.2,81,0.1,17.9,-22.2
2026-01-25,-16.7,-10.6,-12.9,88,10.0,23.9,-20.0
2026-01-26,-15.6,-11.1,-13.3,84,1.1,24.4,-18.2
2026-01-27,-17.1,-11.1,-13.6,83,1.0,25.8,-20.7
2026-01-28,-15.6,-11.6,-13.1,84,0.8,22.5,-18.0
2026-01-29,-25.6,-11.6,-16.1,84,0.4,21.3,-27.5
2026-01-30,-26.4,-11.4,-19.0,88,0.8,18.1,-28.6
2026-01-31,-22.5,-11.7,-16.0,92,0.1,15.3,-24.0
2026-02-01,-19.5,-9.4,-14.4,82,0.0,18.0,-22.5
2026-02-02,-19.5,-6.8,-13.0,89,0.2,15.4,-22.3
2026-02-03,-9.4,-4.8,-7.1,93,1.0,20.0,-11.9
2026-02-04,-17.8,-7.6,-11.1,86,0.0,15.4,-19.6
2026-02-05,-11.5,-8.1,-9.7,89,0.0,14.4,-13.9
2026-02-06,-10.4,-3.0,-7.0,92,3.6,34.2,-13.6
2026-02-07,-21.6,-13.3,-17.4,78,0.0,30.7,-25.9
2026-02-08,-25.5,-15.2,-20.7,83,0.0,9.0,-27.7
