date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-06-11,11.6,20.0,15.5,98,0.0,27.6,11.2
2025-06-12,14.2,16.8,15.8,87,0.0,27.9,9.7
2025-06-13,11.3,16.5,14.0,80,0.0,18.7,7.9
2025-06-14,13.4,20.8,16.8,83,0.0,20.1,9.9
2025-06-15,14.4,21.8,17.9,96,0.0,12.1,11.6
2025-06-16,14.1,21.6,17.9,92,0.2,17.4,11.4
2025-06-17,15.9,22.9,18.8,97,0.0,20.0,15.4
2025-06-18,17.0,22.9,18.9,100,0.0,18.8,17.0
2025-06-19,15.4,22.2,19.0,100,8.9,39.0,13.7
2025-06-20,14.9,18.8,17.0,90,0.8,32.8,13.1
2025-06-21,14.4,23.0,19.3,95,0.0,27.8,13.3
2025-06-22,19.0,22.8,20.7,100,0.2,42.1,17.0
2025-06-23,20.2,26.2,22.7,98,0.0,28.9,17.2
2025-06-24,18.5,28.2,23.3,92,0.0,24.2,16.9
2025-06-25,21.5,24.5,23.1,97,0.0,18.1,16.9
2025-06-26,17.7,22.1,19.2,79,0.5,24.7,12.3
2025-06-27,16.5,21.3,18.5,93,0.3,29.7,13.9
2025-06-28,17.3,23.6,20.3,94,5.7,23.7,13.2
2025-06-29,15.1,20.8,18.3,95,0.0,18.0,13.6
2025-06-30,17.4,27.0,21.3,99,6.0,16.2,15.5
2025-07-01,20.0,23.2,20.9,100,23.0,21.2,17.9
2025-07-02,17.9,22.7,20.5,92,0.0,20.6,15.9
2025-07-03,18.6,22.9,20.6,92,0.1,26.0,12.4
2025-07-04,14.6,21.5,18.7,88,0.0,19.3,11.6
2025-07-05,17.5,25.9,21.3,87,0.0,13.9,14.0
2025-07-06,21.2,27.6,24.1,91,0.0,17.3,19.2
2025-07-07,20.8,24.9,23.1,96,3.8,23.4,17.5
2025-07-08,18.6,21.6,20.2,94,0.1,13.7,16.0
2025-07-09,18.5,23.7,20.8,97,1.1,13.1,17.1
2025-07-10,18.9,24.4,21.7,96,0.0,12.5,17.5
2025-07-11,19.6,25.8,22.6,100,0.0,8.9,18.8
2025-07-12,21.2,27.1,24.1,97,0.0,17.0,19.5
2025-07-13,22.6,25.5,24.0,93,0.4,21.4,21.0
2025-07-14,21.0,25.6,23.1,98,0.0,11.5,18.0
2025-07-15,19.8,26.4,23.5,95,0.0,11.0,18.8
2025-07-16,22.6,27.5,24.8,92,0.0,12.1,20.2
2025-07-17,19.8,26.0,23.7,93,3.1,36.1,14.1
2025-07-18,14.8,21.1,18.5,74,0.0,22.5,9.8
2025-07-19,17.0,24.0,20.8,78,0.0,10.9,10.6
2025-07-20,20.6,25.1,22.6,91,6.8,15.6,16.5
2025-07-21,15.8,22.2,19.2,80,0.0,20.9,8.2
2025-07-22,15.4,20.8,18.5,88,0.0,14.3,11.3
2025-07-23,15.4,25.2,20.4,99,0.0,14.0,13.5
2025-07-24,20.9,27.5,24.0,90,0.0,25.2,16.7
2025-07-25,19.6,24.7,22.4,98,0.9,27.1,19.4
2025-07-26,20.1,26.5,23.1,100,1.1,22.3,19.6
2025-07-27,21.5,24.6,23.1,99,17.7,27.7,20.6
2025-07-28,20.6,25.9,23.7,91,0.0,15.9,19.1
2025-07-29,22.0,27.4,24.5,93,0.0,19.8,20.4
2025-07-30,20.5,26.0,23.6,91,0.0,25.0,13.1
2025-07-31,17.4,22.4,20.0,87,3.1,18.2,11.0
2025-08-01,15.6,23.5,19.0,89,0.0,15.0,8.9
2025-08-02,15.1,22.9,19.5,88,0.0,19.4,12.1
2025-08-03,16.8,23.0,20.5,86,0.0,21.1,13.1
2025-08-04,16.6,23.7,20.6,89,0.0,10.9,14.6
2025-08-05,19.0,25.6,22.3,83,0.0,16.8,15.1
2025-08-06,18.6,26.0,22.1,84,0.0,16.5,14.9
2025-08-07,21.0,25.5,22.8,90,0.0,13.8,16.5
2025-08-08,21.4,25.9,23.3,86,0.0,12.7,18.1
2025-08-09,21.6,26.5,23.9,91,0.0,13.0,18.6
2025-08-10,22.1,28.0,24.8,89,0.0,13.5,19.3
2025-08-11,22.0,27.9,24.6,96,0.0,13.1,18.0
2025-08-12,22.1,27.9,24.9,90,0.0,12.3,19.1
2025-08-13,22.9,24.5,23.6,97,2.6,19.7,20.9
2025-08-14,20.4,27.0,23.4,86,0.0,17.0,15.2
2025-08-15,19.0,25.7,22.1,84,0.0,12.8,14.3
2025-08-16,19.4,26.3,23.4,92,0.0,10.8,17.2
2025-08-17,17.8,26.0,22.2,89,0.5,27.7,9.9
2025-08-18,14.4,20.1,17.2,70,0.0,20.1,7.9
2025-08-19,16.9,22.7,19.2,94,7.2,21.3,11.8
2025-08-20,16.9,20.1,18.4,94,28.8,28.8,13.7
2025-08-21,15.9,22.6,18.9,93,0.0,13.4,13.2
2025-08-22,15.9,23.9,20.3,93,0.0,12.9,13.7
2025-08-23,20.9,24.3,22.7,84,0.0,20.3,15.8
2025-08-24,20.2,23.4,22.0,91,3.5,23.3,14.1
2025-08-25,16.5,21.6,18.6,88,1.6,29.3,11.4
2025-08-26,14.9,19.0,16.5,83,1.0,24.3,10.6
2025-08-27,12.6,20.7,16.7,94,0.0,17.8,7.0
2025-08-28,14.8,20.1,17.7,96,11.1,30.6,11.8
2025-08-29,11.4,18.2,14.8,96,1.8,17.2,8.4
2025-08-30,11.6,20.5,16.1,87,0.0,21.9,7.8
2025-08-31,12.1,21.0,16.6,89,0.0,16.5,9.8
2025-09-01,13.2,22.7,18.6,87,0.0,7.3,10.9
2025-09-02,15.1,21.8,18.7,87,0.0,9.3,12.6
2025-09-03,16.4,22.8,19.5,94,0.0,23.3,14.6
2025-09-04,14.8,20.6,18.2,95,5.9,29.1,12.5
2025-09-05,13.7,21.4,17.8,87,0.7,33.0,10.8
2025-09-06,14.2,17.9,16.4,86,1.3,20.1,8.6
2025-09-07,13.9,17.0,15.5,77,0.3,28.5,7.2
2025-09-08,11.3,17.0,13.9,92,0.0,20.1,8.4
2025-09-09,10.9,19.4,15.3,95,0.0,14.1,9.2
2025-09-10,15.1,19.9,17.4,88,0.0,14.4,11.9
2025-09-11,12.8,22.1,17.1,91,0.0,12.0,11.1
2025-09-12,12.9,20.1,16.7,87,0.0,15.2,10.2
2025-09-13,14.4,20.9,18.0,96,0.4,15.8,12.8
2025-09-14,14.8,22.4,18.2,95,0.5,10.5,12.6
2025-09-15,13.5,21.5,17.1,94,0.0,14.9,11.6
2025-09-16,15.0,22.3,18.1,93,0.0,13.1,11.8
2025-09-17,15.4,21.1,17.9,93,0.0,13.0,12.1
2025-09-18,14.9,21.3,18.4,95,0.0,21.6,13.6
2025-09-19,12.9,19.0,15.8,89,0.0,17.6,6.8
2025-09-20,9.9,16.6,13.5,81,0.0,16.8,3.2
2025-09-21,13.1,21.4,17.4,83,0.0,27.0,7.2
2025-09-22,17.8,21.4,19.3,96,1.2,20.0,15.3
2025-09-23,18.0,21.7,19.6,99,8.0,16.1,17.7
2025-09-24,16.8,22.4,19.5,99,1.3,19.1,16.4
2025-09-25,17.5,20.9,19.2,97,8.4,15.7,16.6
2025-09-26,16.2,20.3,18.0,98,0.0,21.5,15.1
2025-09-27,15.4,20.5,18.4,99,0.0,12.8,15.3
2025-09-28,16.8,23.0,20.0,90,0.0,17.1,10.8
2025-09-29,12.5,20.9,16.8,89,0.0,13.1,8.9
2025-09-30,13.4,20.4,16.4,88,0.0,23.6,5.1
2025-10-01,9.1,16.8,12.9,78,0.0,19.6,4.8
2025-10-02,10.6,16.6,13.4,83,0.0,15.7,6.8
2025-10-03,13.8,19.6,16.6,88,0.0,13.0,10.6
2025-10-04,15.3,21.3,18.5,97,0.0,12.7,14.2
2025-10-05,16.0,23.4,19.6,93,0.0,13.1,14.1
2025-10-06,16.8,23.1,19.9,91,0.0,16.4,14.2
2025-10-07,15.9,20.7,18.8,99,7.3,27.5,14.9
2025-10-08,9.1,16.4,13.5,94,0.7,22.0,2.8
2025-10-09,5.0,11.2,8.1,73,0.0,17.3,-2.3
2025-10-10,7.1,15.7,11.6,74,0.0,24.7,-0.3
2025-10-11,12.2,15.6,13.8,84,1.5,25.0,8.4
2025-10-12,12.6,18.9,15.2,88,0.1,22.5,7.6
2025-10-13,12.8,17.2,14.3,83,0.2,18.5,8.6
2025-10-14,10.1,17.3,14.3,91,0.0,21.9,8.6
2025-10-15,8.5,14.4,11.2,71,0.0,20.7,1.1
2025-10-16,4.5,14.4,8.7,79,0.0,21.7,-1.2
2025-10-17,4.0,11.5,8.3,83,0.0,12.0,1.1
2025-10-18,11.8,17.2,14.6,85,0.0,21.8,7.7
2025-10-19,14.9,20.6,16.9,95,6.5,41.2,9.8
2025-10-20,9.6,14.7,12.7,97,9.5,28.8,5.6
2025-10-21,5.8,14.6,11.0,92,0.3,19.5,4.3
2025-10-22,8.9,12.2,10.4,87,11.4,32.3,5.3
2025-10-23,8.1,12.3,9.6,93,3.9,22.8,5.3
2025-10-24,7.2,10.7,8.7,92,0.7,20.4,1.1
2025-10-25,3.5,10.1,6.9,87,0.0,15.3,0.8
2025-10-26,2.2,9.3,6.0,92,0.0,14.4,-0.9
2025-10-27,1.8,9.4,6.0,85,0.0,15.0,-0.6
2025-10-28,5.6,11.6,7.9,91,0.0,24.3,2.3
2025-10-29,4.3,10.7,7.4,91,0.0,20.5,3.0
2025-10-30,6.6,8.6,7.8,97,26.9,33.0,4.6
2025-10-31,4.3,8.3,6.2,96,7.7,48.1,2.3
2025-11-01,2.5,7.7,5.7,83,0.0,30.4,-1.5
2025-11-02,1.7,9.7,5.6,89,0.0,15.7,-0.6
2025-11-03,8.2,11.5,9.5,88,4.9,41.6,2.5
2025-11-04,6.4,11.9,8.6,78,0.1,31.9,0.2
2025-11-05,4.2,10.6,7.4,94,5.7,24.5,1.0
2025-11-06,1.7,6.1,4.2,92,0.1,25.4,-5.1
2025-11-07,1.4,11.0,7.2,93,9.3,34.4,-1.5
2025-11-08,2.6,10.8,6.2,87,0.0,32.9,-2.8
2025-11-09,-1.8,2.0,0.1,94,10.2,31.3,-3.8
2025-11-10,-3.2,-1.9,-2.6,86,1.4,22.7,-5.6
2025-11-11,-3.5,3.2,-0.6,85,0.6,32.6,-6.1
2025-11-12,2.4,6.7,4.4,93,7.2,35.8,-0.4
2025-11-13,2.1,6.8,4.7,90,1.4,26.2,-0.6
2025-11-14,0.2,7.0,3.8,94,0.0,23.7,-3.8
2025-11-15,-1.2,9.0,3.3,97,11.0,24.1,-4.3
2025-11-16,0.2,7.8,3.9,96,0.2,35.0,-7.1
2025-11-17,-0.8,3.8,1.2,73,0.0,28.6,-6.9
2025-11-18,-0.6,4.6,1.8,81,0.0,21.4,-5.1
2025-11-19,-2.2,4.3,0.7,80,0.0,8.8,-7.2
2025-11-20,0.7,5.3,2.7,87,0.0,12.2,-2.5
2025-11-21,1.7,8.1,5.6,93,2.5,31.1,-0.1
2025-11-22,-0.1,5.7,2.4,91,0.0,18.6,-4.8
2025-11-23,-0.2,7.1,3.9,92,2.3,30.7,-3.4
2025-11-24,0.8,6.4,4.0,90,0.0,24.9,-1.1
2025-11-25,6.2,9.6,7.6,94,2.8,23.6,2.9
2025-11-26,3.7,11.1,8.0,98,4.0,45.6,-0.6
2025-11-27,1.6,4.0,3.0,83,2.0,47.9,-3.6
2025-11-28,-1.4,1.4,-0.1,79,0.0,39.0,-6.5
2025-11-29,-4.4,0.4,-1.5,82,0.0,25.7,-7.8
2025-11-30,0.8,3.8,2.3,86,9.7,39.6,-5.1
2025-12-01,-5.8,0.9,-3.9,84,0.0,30.6,-13.2
2025-12-02,-5.9,-0.6,-2.5,90,5.4,19.2,-12.8
2025-12-03,-8.9,2.4,-1.5,90,1.5,36.8,-10.9
2025-12-04,-12.2,1.5,-4.8,85,0.7,34.4,-23.0
2025-12-05,-13.1,0.2,-5.5,77,0.1,25.5,-24.3
2025-12-06,-0.4,2.3,0.9,83,1.5,35.1,-6.4
2025-12-07,-8.4,-0.5,-2.8,89,4.1,18.0,-10.6
2025-12-08,-15.9,-6.6,-11.4,80,0.0,29.2,-20.0
2025-12-09,-12.3,1.1,-5.3,87,2.0,36.7,-16.5
2025-12-10,-2.2,2.7,1.2,98,18.2,31.1,-4.3
2025-12-11,-11.3,-2.8,-8.6,84,0.1,32.4,-14.7
2025-12-12,-10.8,0.2,-4.4,82,0.0,31.4,-14.1
2025-12-13,-5.3,0.1,-1.8,87,3.3,34.4,-9.2
2025-12-14,-12.3,-5.5,-9.0,81,0.0,25.2,-16.3
2025-12-15,-13.7,-2.2,-7.7,86,3.1,32.8,-17.1
2025-12-16,-4.9,0.5,-2.3,84,0.8,25.8,-9.1
2025-12-17,0.8,4.2,3.0,85,0.1,35.8,-3.0
2025-12-18,-0.2,7.4,4.2,85,5.0,37.4,-3.2
2025-12-19,-3.5,9.1,3.2,96,25.9,53.3,-9.0
2025-12-20,-6.4,5.6,-1.5,74,0.8,41.8,-13.2
2025-12-21,-6.6,5.1,-1.2,71,0.2,46.0,-12.8
2025-12-22,-7.1,2.6,-1.9,91,0.1,33.9,-13.2
2025-12-23,1.5,3.2,2.2,98,3.6,32.1,0.9
2025-12-24,-3.0,3.0,-0.2,87,0.0,35.4,-9.1
2025-12-25,-9.8,1.8,-2.0,86,0.0,22.9,-17.2
2025-12-26,-11.7,-3.5,-8.3,95,17.5,32.4,-18.5
2025-12-27,-14.1,-6.4,-10.4,88,0.7,28.8,-16.9
2025-12-28,-7.3,3.1,-1.8,92,13.6,36.0,-9.5
2025-12-29,-8.9,5.8,0.7,94,19.6,51.6,-13.9
2025-12-30,-12.7,-6.4,-9.5,77,0.0,40.5,-17.5
2025-12-31,-7.4,-3.2,-4.6,86,6.5,34.7,-10.6
2026-01-01,-15.6,-6.1,-11.5,80,0.3,37.3,-18.8
2026-01-02,-13.6,-5.7,-8.7,81,0.1,29.6,-16.1
2026-01-03,-7.9,-3.2,-5.1,82,0.5,30.1,-11.4
2026-01-04,-9.4,-5.9,-7.5,83,2.6,15.6,-12.3
2026-01-05,-11.7,0.4,-4.4,95,5.5,23.2,-14.7
2026-01-06,-6.6,1.8,-2.8,94,5.1,23.4,-8.4
2026-01-07,-2.0,2.2,0.1,96,4.6,20.7,-3.7
2026-01-08,0.9,2.8,1.9,96,0.0,21.8,0.1
2026-01-09,2.8,8.9,5.2,91,18.1,56.4,-0.6
2026-01-10,-1.1,3.6,1.6,94,10.7,25.9,-2.6
2026-01-11,-5.6,4.3,-0.3,94,1.0,38.6,-11.1
2026-01-12,-5.3,1.2,-0.3,85,1.6,43.2,-10.3
2026-01-13,0.9,5.2,2.7,89,3.0,38.7,-1.9
2026-01-14,0.8,5.2,3.5,98,2.3,37.9,0.1
2026-01-15,-13.5,-2.2,-10.4,90,12.5,28.7,-17.1
2026-01-16,-20.1,-1.4,-12.4,86,1.4,24.2,-24.0
2026-01-17,-1.4,2.0,0.4,90,3.2,43.6,-6.4
2026-01-18,-4.4,-2.4,-3.8,81,0.7,42.8,-8.9
2026-01-19,-6.8,-3.5,-4.9,83,3.2,43.5,-12.5
2026-01-20,-14.1,-7.6,-10.2,78,2.1,34.0,-19.0
2026-01-21,-7.8,0.9,-4.1,87,6.2,34.2,-12.1
2026-01-22,-7.2,1.2,-2.5,86,3.5,42.8,-12.6
2026-01-23,-19.0,-6.6,-11.5,72,0.9,37.8,-24.9
2026-01-24,-27.0,-15.7,-21.3,66,0.0,20.9,-31.7
2026-01-25,-14.3,-10.2,-11.9,85,12.3,31.3,-19.5
2026-01-26,-15.6,-11.4,-13.5,80,2.0,31.1,-18.5
2026-01-27,-15.2,-7.7,-10.3,79,4.6,42.5,-20.1
2026-01-28,-15.6,-6.9,-10.5,81,2.9,32.1,-20.2
2026-01-29,-18.4,-11.4,-14.7,78,0.0,24.2,-23.1
2026-01-30,-22.8,-13.3,-18.6,74,0.0,25.4,-26.9
2026-01-31,-19.4,-12.6,-16.4,75,0.0,14.9,-23.4
2026-02-01,-18.1,-9.1,-14.7,77,0.0,17.7,-22.0
2026-02-02,-16.4,-4.6,-10.9,82,0.0,16.1,-20.5
2026-02-03,-8.1,-2.1,-4.0,89,4.5,27.3,-11.3
2026-02-04,-14.5,-7.2,-10.5,82,0.1,22.3,-17.2
2026-02-05,-17.0,-5.8,-11.3,81,0.0,19.6,-20.3
2026-02-06,-7.2,-3.3,-5.2,91,3.0,21.1,-11.4
2026-02-07,-22.4,-5.2,-18.6,90,1.3,42.1,-27.6
2026-02-08,-25.4,-15.1,-20.7,70,0.0,17.9,-30.0
