date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-07-11,22.5,32.0,26.5,92,1.5,18.9,19.0
2025-07-12,21.9,28.9,25.3,89,0.1,17.6,19.0
2025-07-13,21.1,26.2,23.1,98,5.5,8.0,19.8
2025-07-14,20.6,28.0,24.0,100,1.2,6.5,20.3
2025-07-15,21.0,30.0,25.3,95,0.9,13.5,19.8
2025-07-16,22.3,31.1,26.0,100,1.0,23.7,20.7
2025-07-17,20.6,28.4,24.8,97,1.0,18.7,17.6
2025-07-18,18.7,27.5,22.9,85,0.0,14.9,15.4
2025-07-19,21.7,28.1,24.5,96,5.8,24.6,20.6
2025-07-20,22.0,28.6,24.5,99,14.0,11.7,21.5
2025-07-21,21.0,27.5,23.9,97,1.1,13.0,20.2
2025-07-22,21.1,29.6,25.3,98,0.0,15.1,20.7
2025-07-23,22.6,31.5,26.9,96,1.2,17.4,21.5
2025-07-24,24.9,32.2,28.1,97,0.4,18.9,22.9
2025-07-25,22.5,30.1,25.7,97,21.4,10.1,21.9
2025-07-26,22.6,29.6,25.8,97,7.3,15.1,22.1
2025-07-27,24.0,29.5,26.5,96,1.6,13.4,23.4
2025-07-28,22.9,30.5,26.3,98,0.5,16.1,22.0
2025-07-29,23.0,32.3,27.4,94,0.0,15.2,21.9
2025-07-30,22.4,28.9,25.3,97,7.4,19.2,21.6
2025-07-31,18.8,23.3,21.1,98,0.2,26.2,14.6
2025-08-01,15.3,24.2,19.9,88,0.0,18.2,12.6
2025-08-02,14.9,23.5,19.2,84,0.0,16.3,11.9
2025-08-03,14.4,24.3,19.5,91,0.0,14.5,12.9
2025-08-04,17.1,26.4,21.0,94,0.8,14.3,13.6
2025-08-05,17.5,27.0,22.3,93,0.1,11.4,15.4
2025-08-06,17.2,28.6,23.5,93,0.0,7.5,16.0
2025-08-07,20.2,28.5,24.3,95,6.4,13.1,19.4
2025-08-08,21.9,30.9,26.2,95,0.0,19.8,20.0
2025-08-09,22.9,28.8,26.0,86,0.0,18.1,19.1
2025-08-10,22.6,30.2,26.3,86,0.8,23.0,20.2
2025-08-11,21.5,28.5,24.6,95,14.3,21.1,19.8
2025-08-12,22.0,29.0,24.5,97,5.1,22.5,20.3
2025-08-13,20.2,28.1,24.0,98,0.5,12.3,18.2
2025-08-14,18.6,29.1,24.0,93,0.0,9.6,17.3
2025-08-15,21.0,32.0,26.4,91,0.0,11.7,17.7
2025-08-16,23.6,31.6,26.4,96,17.2,13.6,21.5
2025-08-17,22.4,30.8,25.9,97,3.0,13.4,21.7
2025-08-18,22.7,30.9,26.4,97,8.1,17.6,22.0
2025-08-19,22.0,28.7,25.2,95,1.6,16.3,20.1
2025-08-20,18.9,26.5,22.5,98,0.5,16.3,15.9
2025-08-21,17.5,25.5,21.3,93,0.0,17.0,15.7
2025-08-22,16.7,26.1,21.2,97,0.0,9.3,14.9
2025-08-23,18.0,27.4,22.1,88,0.0,17.0,12.9
2025-08-24,14.3,22.2,18.1,88,0.0,21.7,9.8
2025-08-25,12.4,20.0,16.3,82,0.0,20.8,8.9
2025-08-26,11.1,21.2,16.4,87,0.0,13.3,8.4
2025-08-27,11.6,23.0,17.5,90,0.2,11.1,9.9
2025-08-28,14.7,25.8,19.8,85,0.0,13.3,10.9
2025-08-29,14.8,24.4,19.3,96,0.0,12.8,12.3
2025-08-30,13.9,24.1,19.0,80,0.1,11.5,10.5
2025-08-31,14.3,23.5,18.9,85,0.0,13.0,11.1
2025-09-01,13.9,24.0,18.7,84,0.0,13.6,10.1
2025-09-02,13.4,25.4,19.4,92,0.0,9.6,11.8
2025-09-03,14.6,25.2,19.3,94,8.8,22.2,11.9
2025-09-04,10.6,19.3,15.1,86,0.0,18.1,5.9
2025-09-05,13.9,19.4,16.5,76,0.0,24.4,7.5
2025-09-06,10.3,18.9,14.8,81,0.0,22.0,5.0
2025-09-07,9.0,18.8,13.7,81,0.0,14.6,5.6
2025-09-08,9.4,20.4,14.7,82,0.0,10.2,6.2
2025-09-09,10.4,23.0,16.6,79,0.0,12.7,6.2
2025-09-10,13.4,27.1,20.3,85,0.0,8.6,10.6
2025-09-11,15.1,28.0,21.4,80,0.0,13.2,11.4
2025-09-12,15.7,29.5,22.5,77,0.0,14.5,11.4
2025-09-13,20.6,31.1,24.5,87,3.6,19.5,12.8
2025-09-14,19.5,31.4,25.4,95,0.0,17.0,17.6
2025-09-15,19.0,30.0,24.2,78,0.0,14.3,13.0
2025-09-16,17.5,28.8,22.8,78,0.0,11.9,13.1
2025-09-17,14.9,27.6,21.4,89,0.0,8.6,13.1
2025-09-18,15.9,29.8,22.4,87,0.0,11.0,12.5
2025-09-19,17.6,27.7,22.0,87,1.6,8.1,13.6
2025-09-20,17.5,26.4,21.4,94,0.7,15.4,16.2
2025-09-21,17.5,26.4,21.0,96,8.3,18.9,16.5
2025-09-22,18.5,25.8,21.5,97,2.4,14.2,15.4
2025-09-23,17.1,26.4,20.6,98,7.8,15.3,16.6
2025-09-24,17.0,24.0,20.0,98,1.6,15.2,13.6
2025-09-25,14.1,22.9,18.0,96,0.0,18.0,11.0
2025-09-26,11.9,25.5,18.9,80,0.0,7.9,8.4
2025-09-27,14.2,28.0,21.0,87,0.0,9.2,11.0
2025-09-28,15.5,29.1,22.0,79,0.0,7.7,11.7
2025-09-29,15.8,30.2,23.2,85,0.0,10.3,11.6
2025-09-30,17.2,29.2,22.9,81,0.0,15.3,8.2
2025-10-01,14.1,27.8,20.5,81,0.0,13.4,8.6
2025-10-02,15.1,29.1,21.6,76,0.0,10.9,9.1
2025-10-03,17.2,29.5,22.9,91,0.0,10.4,14.4
2025-10-04,17.3,28.0,22.2,86,0.0,17.9,13.2
2025-10-05,15.1,27.2,21.0,88,0.0,22.5,9.1
2025-10-06,16.8,27.8,21.9,90,0.1,16.0,14.4
2025-10-07,12.6,20.4,18.0,98,0.8,22.1,10.8
2025-10-08,9.0,20.1,14.4,91,0.0,16.8,2.7
2025-10-09,6.8,19.7,12.6,79,0.0,13.7,1.2
2025-10-10,8.4,22.3,14.9,74,0.0,16.1,3.4
2025-10-11,12.2,22.4,16.6,97,0.0,17.5,6.1
2025-10-12,8.7,23.4,15.4,91,0.0,14.4,7.2
2025-10-13,11.4,24.1,17.1,79,0.0,11.1,6.8
2025-10-14,13.5,25.2,19.0,79,0.0,16.7,9.1
2025-10-15,13.2,23.4,17.8,95,0.0,13.8,12.4
2025-10-16,13.6,23.6,18.1,88,0.0,14.0,9.2
2025-10-17,13.9,25.0,18.9,80,0.0,21.5,9.6
2025-10-18,16.1,24.1,19.0,97,31.4,30.2,14.5
2025-10-19,9.4,15.9,12.6,95,5.1,34.5,-1.1
2025-10-20,5.1,19.1,12.5,82,0.0,30.6,0.7
2025-10-21,8.1,14.5,11.1,87,0.2,39.9,0.0
2025-10-22,4.8,13.0,8.6,72,0.0,29.9,-1.9
2025-10-23,2.0,13.4,7.0,81,0.0,19.2,-1.4
2025-10-24,0.1,13.1,6.7,90,0.0,10.5,-1.4
2025-10-25,6.6,13.9,10.0,65,0.0,16.4,-0.3
2025-10-26,8.4,17.4,12.3,71,0.0,20.3,2.0
2025-10-27,6.5,16.4,10.9,75,0.0,21.8,1.3
2025-10-28,7.6,13.6,10.5,96,1.8,19.1,1.4
2025-10-29,7.3,13.6,10.3,95,2.2,30.8,0.2
2025-10-30,4.3,13.3,8.5,93,0.0,22.9,2.2
2025-10-31,3.7,14.2,8.3,94,0.0,23.3,0.2
2025-11-01,1.9,9.1,5.7,88,0.1,15.0,-0.3
2025-11-02,-0.6,11.4,5.0,93,0.0,15.5,-1.8
2025-11-03,3.7,15.8,8.0,81,0.0,17.1,-2.7
2025-11-04,3.0,18.1,10.4,74,0.0,25.8,-4.0
2025-11-05,6.5,17.6,12.8,74,0.0,25.0,-0.6
2025-11-06,0.6,15.9,8.3,78,0.0,22.6,-3.2
2025-11-07,11.0,19.1,14.0,95,3.3,27.2,0.1
2025-11-08,3.5,11.6,8.1,93,1.8,14.6,2.5
2025-11-09,-2.4,8.1,1.6,95,1.1,31.6,-10.9
2025-11-10,-4.1,1.6,-1.8,74,0.9,30.6,-11.1
2025-11-11,-4.3,6.4,1.5,72,0.0,27.7,-8.8
2025-11-12,4.0,14.3,8.2,78,0.0,24.8,-3.0
2025-11-13,0.9,15.2,8.1,82,0.0,14.3,-2.2
2025-11-14,6.9,22.1,13.8,85,0.0,19.8,-0.4
2025-11-15,12.2,21.5,16.8,93,0.0,26.5,4.6
2025-11-16,2.8,11.4,7.0,63,0.0,22.0,-8.1
2025-11-17,-0.2,11.2,5.4,70,0.2,17.9,-6.6
2025-11-18,5.5,12.6,8.2,92,8.9,22.8,2.7
2025-11-19,4.7,7.4,6.2,98,0.0,12.1,3.7
2025-11-20,5.8,11.4,8.4,97,0.4,13.0,5.2
2025-11-21,7.2,9.5,8.8,99,6.9,17.1,6.3
2025-11-22,3.4,10.9,7.0,99,0.0,16.7,2.2
2025-11-23,3.0,12.1,6.8,98,0.0,16.5,1.2
2025-11-24,2.6,8.9,6.3,100,2.8,17.9,1.0
2025-11-25,8.1,12.4,10.3,99,2.4,28.7,6.7
2025-11-26,-0.1,6.1,2.4,84,0.0,45.8,-10.5
2025-11-27,-3.7,2.6,-0.7,67,0.0,25.8,-10.1
2025-11-28,-6.6,-0.8,-3.4,75,0.0,22.4,-11.1
2025-11-29,-2.8,1.6,-1.3,97,20.6,32.8,-7.4
2025-11-30,-7.2,1.0,-4.9,96,0.1,34.1,-8.6
2025-12-01,-8.9,-3.9,-5.9,94,6.2,9.2,-10.1
2025-12-02,-7.7,-4.9,-6.6,94,0.1,17.5,-9.1
2025-12-03,-6.7,-0.8,-4.0,94,0.0,19.4,-7.9
2025-12-04,-16.5,-3.8,-11.9,86,0.0,19.5,-19.6
2025-12-05,-16.5,-3.5,-9.3,88,0.0,19.2,-18.6
2025-12-06,-3.3,1.1,-1.4,93,0.0,16.9,-6.3
2025-12-07,-9.8,0.9,-1.8,100,0.5,23.3,-12.4
2025-12-08,-13.3,-5.4,-9.4,87,0.0,15.5,-15.8
2025-12-09,-6.9,3.9,0.0,88,0.3,30.2,-9.2
2025-12-10,-2.5,4.2,1.0,92,1.4,32.3,-6.0
2025-12-11,-3.9,-2.3,-3.1,93,4.7,17.0,-8.1
2025-12-12,-3.9,-1.3,-2.7,95,1.6,14.2,-4.9
2025-12-13,-16.8,-2.7,-10.2,92,9.0,19.0,-19.8
2025-12-14,-20.3,-17.1,-18.6,78,0.0,19.9,-24.0
2025-12-15,-19.8,-3.9,-11.6,80,0.0,25.0,-23.1
2025-12-16,-8.5,2.6,-2.3,86,0.0,21.6,-12.7
2025-12-17,0.3,3.8,2.2,91,0.2,22.1,-1.0
2025-12-18,-4.3,11.1,5.6,98,8.2,35.1,-11.1
2025-12-19,-7.9,-2.7,-5.4,73,0.0,33.9,-15.9
2025-12-20,-2.5,8.1,2.4,67,0.0,26.8,-8.4
2025-12-21,-5.6,3.0,-1.5,72,0.0,17.8,-10.8
2025-12-22,-1.8,7.7,3.0,74,0.0,18.9,-7.4
2025-12-23,2.2,12.9,6.4,96,0.0,16.2,0.9
2025-12-24,0.3,11.2,5.7,100,0.2,15.9,-0.7
2025-12-25,7.9,10.6,9.4,100,0.3,18.2,6.7
2025-12-26,6.6,14.2,11.2,100,0.7,23.9,4.8
2025-12-27,5.4,12.5,8.2,99,0.0,19.5,4.4
2025-12-28,-3.3,20.4,12.5,100,5.8,39.3,-8.8
2025-12-29,-10.6,-4.3,-7.9,77,0.0,41.1,-17.7
2025-12-30,-11.6,-0.8,-7.2,80,0.2,21.3,-14.4
2025-12-31,-0.9,2.5,0.8,88,0.0,26.0,-7.7
2026-01-01,-7.8,1.5,-3.4,92,0.0,19.4,-13.7
2026-01-02,-4.3,-1.0,-3.0,68,0.0,9.8,-10.5
2026-01-03,-4.2,1.1,-2.2,70,0.0,12.0,-12.0
2026-01-04,-4.8,1.8,-1.0,85,0.0,20.8,-8.7
2026-01-05,-0.1,9.2,4.1,82,0.0,21.2,-4.9
2026-01-06,4.1,9.9,6.8,97,0.0,24.7,2.8
2026-01-07,-1.8,11.7,5.0,99,0.0,18.0,-1.9
2026-01-08,5.7,16.1,10.5,95,13.4,42.4,0.7
2026-01-09,4.0,16.8,9.1,90,0.0,35.3,2.3
2026-01-10,-2.2,4.4,2.3,100,6.8,28.7,-7.1
2026-01-11,-5.7,-1.0,-3.3,82,0.5,28.9,-10.9
2026-01-12,-4.1,5.7,0.2,83,0.0,18.4,-7.6
2026-01-13,1.5,9.2,5.2,76,0.0,23.3,-2.8
2026-01-14,-6.2,5.8,-0.4,78,0.3,35.5,-14.2
2026-01-15,-10.1,-3.7,-6.6,62,0.0,19.9,-16.9
2026-01-16,-3.8,4.7,-0.1,84,1.3,28.1,-12.0
2026-01-17,-10.4,-1.5,-7.7,76,0.5,27.4,-20.6
2026-01-18,-11.4,-5.8,-8.7,70,0.8,22.8,-16.8
2026-01-19,-15.9,-5.3,-12.0,66,0.0,35.2,-23.9
2026-01-20,-13.9,-1.7,-8.0,63,0.0,20.5,-21.2
2026-01-21,-1.6,3.3,0.7,56,0.0,31.9,-13.5
2026-01-22,-8.2,0.3,-4.0,65,0.0,28.8,-15.6
2026-01-23,-19.2,-5.5,-15.9,59,0.0,22.6,-33.2
2026-01-24,-19.8,-12.6,-16.1,79,4.5,18.3,-30.9
2026-01-25,-15.5,-11.3,-13.5,85,7.6,22.1,-18.8
2026-01-26,-20.2,-13.1,-16.9,77,0.0,27.5,-23.8
2026-01-27,-15.1,-9.2,-11.4,81,0.0,28.0,-18.8
2026-01-28,-18.4,-8.9,-14.2,77,0.0,16.3,-21.4
2026-01-29,-17.1,-10.9,-14.2,78,0.0,9.3,-21.7
2026-01-30,-18.6,-9.6,-13.6,82,0.1,15.5,-21.9
2026-01-31,-14.6,-6.1,-10.8,80,0.0,20.1,-18.1
2026-02-01,-17.6,-5.8,-10.0,88,0.6,16.3,-19.1
2026-02-02,-6.2,-1.6,-4.1,89,0.0,19.1,-9.7
2026-02-03,-9.0,-1.7,-4.4,88,0.0,12.2,-12.1
2026-02-04,-10.8,-3.8,-7.5,87,0.0,10.8,-12.9
2026-02-05,-11.7,-2.0,-6.4,89,0.0,20.8,-14.2
2026-02-06,-4.8,4.2,0.5,90,0.0,28.8,-6.6
2026-02-07,-8.8,-1.6,-4.4,72,0.0,20.0,-16.6
2026-02-08,-5.4,2.5,-2.4,66,0.0,21.6,-12.6
