date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-06-17,19.7,29.5,24.1,100,4.7,12.8,19.7
2025-06-18,20.6,27.0,23.3,98,7.6,37.5,19.5
2025-06-19,18.2,27.4,23.0,98,0.0,14.3,17.7
2025-06-20,19.1,30.8,25.1,88,0.0,19.7,16.7
2025-06-21,23.9,33.0,28.5,89,0.0,23.8,21.7
2025-06-22,23.8,33.2,28.4,87,0.0,18.7,20.6
2025-06-23,24.1,33.2,28.7,83,0.0,17.9,21.0
2025-06-24,24.5,33.2,28.6,90,0.0,11.9,21.0
2025-06-25,23.5,32.8,28.3,95,0.1,12.6,21.9
2025-06-26,24.1,32.7,28.4,90,0.2,16.6,20.0
2025-06-27,23.5,28.6,26.1,92,3.5,19.4,20.8
2025-06-28,22.2,30.9,26.4,99,0.2,10.6,21.9
2025-06-29,21.9,29.0,25.4,97,0.5,12.5,21.4
2025-06-30,22.0,29.0,24.5,96,12.0,15.0,21.2
2025-07-01,20.5,28.0,24.1,96,0.0,16.7,18.1
2025-07-02,18.6,29.2,24.4,91,0.0,7.4,17.1
2025-07-03,20.1,30.4,25.7,90,0.0,6.7,18.4
2025-07-04,21.5,31.4,26.7,90,0.0,13.7,18.2
2025-07-05,21.6,32.2,27.1,88,0.0,16.6,18.8
2025-07-06,22.8,30.4,25.7,97,7.4,15.3,20.8
2025-07-07,21.1,29.6,25.2,99,0.0,9.4,18.6
2025-07-08,20.9,29.8,23.5,99,14.4,17.4,18.0
2025-07-09,20.0,29.0,24.5,100,0.0,9.5,20.0
2025-07-10,20.3,30.9,26.1,96,0.0,10.8,19.6
2025-07-11,22.1,32.5,27.4,83,0.4,18.9,18.5
2025-07-12,23.3,29.0,25.8,90,1.9,23.0,20.5
2025-07-13,21.4,26.2,23.3,98,5.5,15.9,20.6
2025-07-14,20.6,28.4,24.2,100,0.9,9.5,20.6
2025-07-15,21.7,30.1,25.4,97,1.2,12.8,21.2
2025-07-16,22.3,30.1,25.4,98,6.1,18.1,22.0
2025-07-17,22.4,28.5,24.6,99,10.2,8.4,22.2
2025-07-18,21.2,29.3,24.7,99,1.0,10.8,21.1
2025-07-19,23.5,28.6,25.5,97,33.4,18.0,22.8
2025-07-20,23.8,31.8,27.7,96,2.2,18.1,22.2
2025-07-21,23.1,29.8,25.8,98,10.9,8.7,22.6
2025-07-22,22.6,30.8,26.2,96,11.0,15.0,21.8
2025-07-23,24.4,33.4,28.5,97,0.0,15.8,23.5
2025-07-24,25.1,33.7,29.1,94,0.0,12.4,22.1
2025-07-25,23.5,31.8,27.1,94,1.9,16.7,22.2
2025-07-26,24.5,32.2,27.9,94,1.6,17.3,23.0
2025-07-27,25.0,31.3,27.4,96,4.5,16.0,22.9
2025-07-28,24.5,33.5,28.4,96,0.7,24.7,22.9
2025-07-29,23.1,33.3,27.9,99,5.0,20.2,22.2
2025-07-30,23.5,29.8,26.1,96,10.9,9.2,22.8
2025-07-31,20.6,25.6,23.2,97,0.3,21.3,15.4
2025-08-01,17.1,25.5,21.3,86,0.0,17.7,13.9
2025-08-02,16.2,24.6,20.4,85,0.0,16.7,12.1
2025-08-03,14.8,25.4,20.1,85,0.0,13.1,12.2
2025-08-04,17.6,27.1,21.7,96,2.1,11.3,14.1
2025-08-05,18.6,27.8,22.9,98,0.3,10.1,18.4
2025-08-06,19.4,30.1,25.1,95,0.1,13.9,18.5
2025-08-07,22.0,30.7,26.2,88,0.0,14.3,19.5
2025-08-08,23.1,32.0,27.3,90,0.0,19.0,21.1
2025-08-09,23.9,30.5,27.2,86,0.5,19.0,21.0
2025-08-10,23.5,31.6,27.1,83,0.0,20.9,20.1
2025-08-11,22.9,29.8,26.0,91,7.1,13.5,20.4
2025-08-12,22.0,28.5,24.3,98,11.9,18.1,20.8
2025-08-13,20.7,28.5,24.5,99,0.4,12.2,19.8
2025-08-14,20.5,29.8,24.9,91,0.5,8.8,18.5
2025-08-15,22.9,33.1,27.7,88,0.0,14.3,20.4
2025-08-16,24.1,33.4,28.6,87,0.3,12.1,20.6
2025-08-17,24.0,32.2,27.5,95,1.3,19.0,21.9
2025-08-18,24.2,33.4,28.4,96,0.0,15.3,22.0
2025-08-19,23.8,31.4,27.2,90,0.3,12.8,20.5
2025-08-20,21.1,29.1,24.9,94,0.2,11.7,19.0
2025-08-21,17.5,25.4,21.8,93,0.1,13.6,16.3
2025-08-22,17.5,27.3,22.2,95,0.0,7.0,16.6
2025-08-23,17.4,28.3,22.7,93,0.0,16.4,14.2
2025-08-24,14.9,24.0,19.4,88,0.0,21.1,9.6
2025-08-25,13.6,21.5,17.6,87,0.0,14.2,9.2
2025-08-26,11.4,22.1,17.0,89,0.0,8.9,9.4
2025-08-27,12.8,24.2,18.4,87,0.0,10.1,9.9
2025-08-28,15.0,26.6,20.7,85,0.0,10.3,11.7
2025-08-29,15.7,27.1,21.2,87,0.9,8.7,13.3
2025-08-30,16.1,27.3,21.4,92,0.0,9.3,12.6
2025-08-31,17.5,25.1,20.9,83,0.0,13.6,12.2
2025-09-01,15.1,24.4,19.5,83,0.1,12.9,11.6
2025-09-02,13.6,26.1,20.0,85,0.0,6.8,10.9
2025-09-03,15.2,27.5,20.8,92,4.0,21.2,12.8
2025-09-04,12.9,21.2,17.1,88,0.0,18.5,8.6
2025-09-05,15.4,20.3,17.6,80,0.3,18.5,7.3
2025-09-06,10.6,21.5,16.7,92,0.0,18.3,6.8
2025-09-07,9.5,20.5,15.0,82,0.0,11.7,6.2
2025-09-08,9.3,21.7,15.4,80,0.0,11.4,5.8
2025-09-09,12.0,24.5,17.9,78,0.2,12.3,6.9
2025-09-10,15.1,28.6,21.7,86,0.0,11.8,11.8
2025-09-11,16.3,29.8,22.9,88,0.0,8.1,14.3
2025-09-12,18.4,31.5,24.6,88,0.0,17.6,14.6
2025-09-13,21.5,33.0,26.7,74,0.0,17.6,14.4
2025-09-14,21.5,34.2,27.4,80,0.0,9.7,17.2
2025-09-15,21.8,32.6,26.8,85,0.0,13.0,15.6
2025-09-16,18.7,31.2,25.1,88,0.0,11.9,12.6
2025-09-17,17.2,30.6,24.0,75,0.0,10.4,11.7
2025-09-18,17.5,32.0,24.7,80,0.0,14.4,13.4
2025-09-19,19.1,28.2,23.2,92,1.0,16.8,16.0
2025-09-20,18.5,27.5,22.7,93,0.0,16.6,16.4
2025-09-21,18.1,28.0,22.5,94,2.6,16.2,16.6
2025-09-22,18.6,26.8,22.3,97,2.4,17.2,17.6
2025-09-23,18.6,25.4,21.5,98,8.8,12.2,18.2
2025-09-24,18.1,23.9,20.5,98,9.3,15.5,16.4
2025-09-25,14.3,23.1,18.8,96,0.0,13.6,13.4
2025-09-26,12.8,24.8,19.1,94,0.0,6.7,11.8
2025-09-27,13.8,26.6,20.0,91,0.0,5.9,12.1
2025-09-28,14.8,28.1,20.9,88,0.0,8.5,12.2
2025-09-29,16.5,29.8,22.3,86,0.0,7.6,13.6
2025-09-30,15.8,29.8,22.4,82,0.0,10.9,12.4
2025-10-01,14.3,28.4,21.0,81,0.0,7.3,10.1
2025-10-02,15.9,29.0,22.1,93,0.1,8.7,14.1
2025-10-03,17.6,29.2,23.0,95,0.0,16.1,15.6
2025-10-04,16.6,27.2,21.9,91,0.0,17.7,12.8
2025-10-05,15.2,27.5,21.0,84,0.0,18.8,12.4
2025-10-06,17.1,27.6,22.0,92,0.0,13.4,15.4
2025-10-07,14.3,23.2,19.3,98,0.0,20.3,11.6
2025-10-08,8.2,21.8,15.2,94,0.0,11.5,3.5
2025-10-09,7.8,21.5,14.4,79,0.0,11.9,4.2
2025-10-10,9.9,21.5,15.4,85,1.1,13.3,5.9
2025-10-11,12.6,23.0,17.8,98,0.1,7.8,12.4
2025-10-12,11.0,24.4,17.5,93,0.0,14.3,8.4
2025-10-13,14.4,25.3,18.8,87,0.5,13.6,10.5
2025-10-14,14.4,26.3,20.0,86,0.0,8.5,10.9
2025-10-15,14.6,26.1,20.1,88,0.0,11.1,12.4
2025-10-16,15.4,26.1,20.3,89,0.0,17.4,13.4
2025-10-17,15.6,26.1,20.4,85,0.0,20.0,12.9
2025-10-18,15.6,22.7,19.1,96,51.4,21.7,13.6
2025-10-19,9.6,17.0,13.3,95,0.8,32.7,-0.2
2025-10-20,6.0,20.6,13.5,85,0.2,30.7,2.9
2025-10-21,9.2,16.1,12.5,80,0.0,34.6,0.4
2025-10-22,6.0,16.1,10.2,70,0.0,22.3,-0.9
2025-10-23,2.6,15.9,9.1,85,0.0,12.2,0.3
2025-10-24,2.1,16.1,9.5,92,0.0,11.1,0.9
2025-10-25,10.9,14.4,12.1,69,0.1,18.7,4.4
2025-10-26,10.4,15.1,12.0,92,4.9,20.3,3.3
2025-10-27,9.3,16.1,12.4,89,0.2,19.2,5.4
2025-10-28,10.8,14.5,12.2,98,3.6,12.2,8.4
2025-10-29,9.6,14.1,11.9,98,8.1,31.8,2.4
2025-10-30,4.3,14.2,8.8,89,0.0,19.0,1.5
2025-10-31,3.2,16.1,9.1,95,0.0,23.3,1.5
2025-11-01,3.4,10.1,6.5,93,0.7,15.5,-0.3
2025-11-02,-0.5,11.1,5.1,97,0.0,13.5,-1.1
2025-11-03,4.0,16.6,8.9,83,0.0,14.9,0.4
2025-11-04,4.1,20.1,11.9,85,0.0,24.7,-0.9
2025-11-05,7.2,19.2,13.7,75,0.0,22.5,0.7
2025-11-06,2.2,16.9,9.6,74,0.0,22.2,-1.9
2025-11-07,11.4,21.0,15.7,92,0.1,25.2,2.8
2025-11-08,4.7,13.5,9.3,90,2.7,29.2,2.2
2025-11-09,-2.2,5.8,1.9,92,0.1,34.6,-10.4
2025-11-10,-4.2,2.8,-1.2,75,0.0,29.9,-10.7
2025-11-11,-3.8,10.2,3.5,69,0.0,23.6,-8.8
2025-11-12,3.5,17.5,9.1,76,0.0,15.7,-1.5
2025-11-13,2.3,17.1,9.4,85,0.0,18.2,-0.1
2025-11-14,9.1,24.2,15.8,88,0.0,19.6,3.2
2025-11-15,14.1,24.0,18.4,91,0.0,20.1,6.4
2025-11-16,3.8,13.1,8.6,65,0.0,16.6,-8.4
2025-11-17,1.5,13.6,7.4,69,10.3,23.3,-6.8
2025-11-18,9.0,18.0,12.2,93,2.1,20.9,1.9
2025-11-19,8.3,10.3,9.1,98,0.0,8.1,6.7
2025-11-20,7.6,12.2,9.9,96,0.3,13.9,6.6
2025-11-21,9.3,12.0,10.9,99,15.7,15.9,8.4
2025-11-22,4.9,11.3,8.1,98,0.1,14.2,4.6
2025-11-23,5.0,12.4,7.9,99,0.0,11.8,4.9
2025-11-24,6.3,12.1,9.2,100,0.8,17.3,5.8
2025-11-25,7.3,13.8,11.6,98,1.3,28.9,0.8
2025-11-26,1.1,6.2,3.7,61,0.0,38.6,-8.0
2025-11-27,-2.8,3.2,0.2,77,0.0,21.2,-8.0
2025-11-28,-6.6,1.3,-2.0,85,0.0,15.0,-10.6
2025-11-29,-0.9,2.9,0.8,96,25.8,29.6,-5.8
2025-11-30,-6.2,-1.1,-4.6,93,0.0,29.2,-9.1
2025-12-01,-6.8,-3.8,-5.1,94,4.2,8.6,-7.8
2025-12-02,-6.9,-4.0,-5.4,94,0.1,15.4,-8.1
2025-12-03,-6.7,0.8,-2.9,92,0.0,19.6,-8.1
2025-12-04,-15.1,-2.7,-9.4,88,0.0,22.9,-17.5
2025-12-05,-16.4,-0.4,-7.5,86,0.0,16.1,-18.7
2025-12-06,-4.3,2.8,0.3,92,0.0,17.4,-5.5
2025-12-07,-5.7,2.2,0.3,97,0.0,24.3,-8.1
2025-12-08,-8.4,-2.0,-5.4,81,0.0,17.8,-11.1
2025-12-09,-2.3,8.9,4.0,84,0.0,28.0,-5.2
2025-12-10,-2.6,9.3,3.4,88,1.8,36.7,-5.4
2025-12-11,-2.8,0.3,-1.1,93,2.6,21.4,-5.8
2025-12-12,-1.2,2.2,0.1,95,0.0,14.7,-2.8
2025-12-13,-13.7,-0.2,-6.9,88,0.8,20.8,-18.2
2025-12-14,-16.5,-10.9,-14.1,72,0.0,18.6,-22.8
2025-12-15,-12.9,5.2,-4.4,67,0.0,23.3,-18.6
2025-12-16,-3.0,10.9,3.1,90,0.0,18.5,-5.4
2025-12-17,1.0,11.4,5.9,90,0.3,23.7,-0.6
2025-12-18,-3.3,13.6,7.4,95,6.2,36.6,-11.5
2025-12-19,-5.7,1.9,-2.2,66,0.0,31.9,-13.4
2025-12-20,-0.2,10.3,3.8,69,0.0,22.8,-6.7
2025-12-21,-4.1,5.2,-0.1,76,0.0,15.6,-9.6
2025-12-22,-0.7,9.4,4.0,89,0.0,18.8,-7.4
2025-12-23,4.9,17.0,9.0,95,0.0,13.5,4.2
2025-12-24,3.3,15.7,9.8,97,0.1,16.5,2.7
2025-12-25,9.8,15.1,12.7,100,0.5,17.4,9.8
2025-12-26,6.2,16.0,13.1,98,0.0,19.3,5.7
2025-12-27,5.3,15.1,9.4,100,0.0,22.1,5.2
2025-12-28,-3.8,22.8,13.0,97,1.4,37.1,-10.1
2025-12-29,-9.4,-4.1,-6.7,66,0.0,37.6,-18.2
2025-12-30,-9.1,0.8,-4.3,79,0.0,18.8,-12.4
2025-12-31,-1.7,4.6,0.7,89,0.0,22.1,-7.8
2026-01-01,-2.1,1.5,-0.5,96,0.0,13.0,-6.1
2026-01-02,-2.0,0.6,-0.9,89,0.0,11.9,-7.4
2026-01-03,-3.3,2.8,-1.2,76,0.0,10.9,-8.8
2026-01-04,-3.6,4.8,0.6,79,0.0,20.7,-6.8
2026-01-05,0.6,12.4,5.8,87,0.0,22.2,-4.0
2026-01-06,5.5,15.9,10.1,97,0.0,20.4,2.7
2026-01-07,-0.9,16.2,7.1,96,0.0,19.8,-1.6
2026-01-08,7.4,17.2,12.1,96,10.4,38.2,2.7
2026-01-09,4.5,17.5,9.1,90,0.0,28.5,2.4
2026-01-10,0.5,6.7,4.0,97,7.9,29.8,-9.1
2026-01-11,-4.2,1.7,-1.4,76,0.0,28.6,-9.8
2026-01-12,-2.5,9.9,2.6,72,0.0,16.5,-8.9
2026-01-13,3.2,15.2,8.7,87,1.6,24.1,-2.0
2026-01-14,-4.6,7.9,2.0,87,0.0,34.6,-13.1
2026-01-15,-9.1,-1.1,-4.9,66,0.2,18.6,-16.5
2026-01-16,-1.2,6.3,1.6,78,0.6,27.8,-10.4
2026-01-17,-8.7,-4.0,-6.9,51,0.5,24.3,-19.6
2026-01-18,-11.9,-1.4,-6.9,71,0.0,23.4,-17.7
2026-01-19,-11.6,-2.4,-8.3,56,0.0,28.6,-22.7
2026-01-20,-11.5,2.6,-4.8,61,0.0,23.2,-20.2
2026-01-21,-0.2,6.8,2.5,54,0.0,26.4,-11.9
2026-01-22,-7.2,2.3,-2.4,60,0.0,21.8,-16.5
2026-01-23,-15.9,-3.5,-12.8,55,0.0,22.5,-32.0
2026-01-24,-17.2,-12.6,-15.0,82,6.9,16.7,-30.5
2026-01-25,-16.1,-11.6,-13.3,83,9.4,23.1,-19.7
2026-01-26,-21.0,-11.4,-15.9,76,0.0,23.2,-24.2
2026-01-27,-14.4,-4.9,-8.8,80,0.0,23.3,-17.2
2026-01-28,-17.0,-2.8,-9.3,82,0.0,10.6,-20.1
2026-01-29,-10.7,-4.4,-8.8,82,0.4,10.5,-14.4
2026-01-30,-18.8,-9.7,-13.6,80,0.0,16.4,-21.9
2026-01-31,-15.9,-8.9,-12.5,81,0.0,17.6,-19.0
2026-02-01,-18.2,-3.3,-10.7,86,0.8,15.7,-20.4
2026-02-02,-3.7,1.4,-1.3,90,0.0,10.9,-6.7
2026-02-03,-6.9,-0.2,-2.0,91,0.0,16.1,-8.8
2026-02-04,-10.6,-2.4,-6.7,87,0.0,9.1,-12.9
2026-02-05,-10.9,1.9,-4.6,91,0.0,17.1,-12.2
2026-02-06,-1.6,7.2,2.7,86,0.0,25.8,-3.8
2026-02-07,-5.3,2.2,-1.5,84,0.0,18.3,-12.2
2026-02-08,-3.6,5.7,-0.3,71,0.0,18.4,-10.3
