date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-11-15,12.1,21.9,17.3,89,0.0,21.6,3.9
2025-11-16,1.4,11.0,6.5,65,0.0,21.0,-8.4
2025-11-17,1.5,12.1,6.8,70,4.7,20.3,-6.1
2025-11-18,7.0,12.5,9.4,89,1.1,21.4,2.1
2025-11-19,6.3,8.8,7.5,90,0.2,10.4,4.8
2025-11-20,6.7,11.9,9.2,99,0.3,13.2,5.8
2025-11-21,6.5,9.7,8.4,98,5.1,15.9,4.8
2025-11-22,0.1,11.9,6.6,96,0.0,17.8,-0.4
2025-11-23,2.5,13.1,7.2,98,0.0,17.6,0.3
2025-11-24,3.9,9.7,7.6,100,2.9,14.9,3.5
2025-11-25,5.4,12.6,9.8,100,3.1,28.3,-1.0
2025-11-26,-0.6,4.8,2.6,64,0.0,43.1,-11.2
2025-11-27,-3.3,3.2,-0.4,70,0.0,21.4,-9.8
2025-11-28,-5.2,0.2,-2.5,72,0.0,17.5,-10.9
2025-11-29,-2.4,1.2,-0.6,98,23.7,28.8,-7.1
2025-11-30,-6.8,-1.0,-5.2,92,0.1,30.6,-8.9
2025-12-01,-6.6,-3.5,-5.0,94,5.7,10.7,-7.4
2025-12-02,-8.3,-4.2,-6.3,93,0.0,17.8,-9.4
2025-12-03,-7.1,0.9,-3.0,94,0.0,21.9,-9.6
2025-12-04,-15.1,-7.4,-11.8,86,0.0,15.1,-18.3
2025-12-05,-15.0,-0.6,-7.5,87,0.0,15.9,-18.6
2025-12-06,-2.0,1.8,0.2,95,0.1,14.8,-3.6
2025-12-07,-12.0,1.2,-2.8,97,0.6,22.2,-15.0
2025-12-08,-15.3,-4.5,-9.2,86,0.0,17.9,-17.5
2025-12-09,-3.7,6.2,1.7,90,0.0,28.5,-6.0
2025-12-10,-2.4,6.0,1.4,85,0.5,33.5,-5.8
2025-12-11,-4.3,-2.5,-3.5,94,6.4,17.8,-7.9
2025-12-12,-5.8,-1.0,-2.6,95,0.7,14.8,-6.6
2025-12-13,-16.9,-2.6,-11.6,91,7.2,17.4,-20.1
2025-12-14,-20.1,-15.8,-18.0,82,0.0,18.7,-23.4
2025-12-15,-18.3,-0.6,-8.4,80,0.0,21.5,-21.0
2025-12-16,-4.9,4.3,-0.5,88,0.0,16.8,-8.6
2025-12-17,0.2,4.9,2.7,93,0.1,19.5,-0.8
2025-12-18,-5.8,11.6,5.0,98,11.2,32.9,-14.1
2025-12-19,-8.2,-1.1,-4.7,68,0.0,32.1,-15.4
2025-12-20,-0.9,7.7,2.5,69,0.0,25.6,-9.5
2025-12-21,-5.7,3.9,-1.2,84,0.0,14.2,-12.5
2025-12-22,-1.2,7.2,2.8,85,0.0,16.8,-7.7
2025-12-23,0.9,13.6,6.0,97,0.0,13.8,-0.3
2025-12-24,-0.2,10.7,4.7,100,0.1,16.4,-1.5
2025-12-25,5.8,11.1,8.5,100,0.1,17.1,5.8
2025-12-26,5.9,13.9,10.4,100,0.5,20.8,4.6
2025-12-27,5.7,11.8,8.1,99,0.0,22.0,4.3
2025-12-28,-5.9,18.9,9.4,99,26.3,36.9,-11.9
2025-12-29,-10.4,-5.8,-8.2,71,0.0,38.7,-18.0
2025-12-30,-10.4,0.2,-5.5,84,0.2,19.3,-12.9
2025-12-31,-0.6,4.3,1.6,91,0.0,23.6,-6.5
2026-01-01,-6.2,2.2,-2.3,92,0.0,18.3,-12.1
2026-01-02,-4.2,-1.0,-2.7,88,0.0,9.4,-9.2
2026-01-03,-4.1,1.6,-1.7,71,0.0,9.9,-9.7
2026-01-04,-4.1,1.9,-0.9,88,0.0,22.1,-6.5
2026-01-05,1.0,9.6,4.7,93,0.0,19.1,-3.0
2026-01-06,1.3,10.2,6.4,96,0.0,18.5,0.7
2026-01-07,-1.8,13.1,4.7,99,0.0,18.6,-2.0
2026-01-08,6.3,15.9,10.6,97,35.0,31.7,1.9
2026-01-09,2.1,14.5,7.0,92,0.0,32.7,0.9
2026-01-10,-1.6,5.8,2.2,100,5.6,27.7,-8.4
2026-01-11,-4.5,0.0,-2.5,78,0.0,31.6,-11.6
2026-01-12,-2.7,8.1,1.9,73,0.0,17.1,-9.4
2026-01-13,2.5,11.3,7.1,74,0.0,26.1,-1.9
2026-01-14,-6.0,6.7,-0.0,74,0.0,35.6,-14.8
2026-01-15,-10.4,-2.0,-5.9,68,0.7,19.3,-16.0
2026-01-16,-2.5,5.1,0.9,82,0.5,27.1,-8.8
2026-01-17,-11.1,-3.7,-8.8,62,0.4,25.6,-21.5
2026-01-18,-12.6,-3.7,-8.0,71,0.2,24.6,-18.1
2026-01-19,-15.6,-6.2,-12.0,56,0.0,33.1,-23.8
2026-01-20,-12.8,-0.1,-6.1,59,0.0,19.4,-21.5
2026-01-21,-2.3,3.4,0.7,67,0.0,32.8,-11.9
2026-01-22,-8.0,0.5,-4.0,62,0.0,24.1,-15.1
2026-01-23,-20.9,-7.1,-16.7,58,0.0,23.2,-36.5
2026-01-24,-20.0,-13.9,-16.8,79,3.4,14.3,-32.2
2026-01-25,-16.4,-12.4,-14.3,83,3.5,18.2,-20.5
2026-01-26,-20.2,-11.8,-16.4,77,0.0,25.0,-23.5
2026-01-27,-14.9,-7.8,-10.3,81,0.0,23.7,-18.8
2026-01-28,-16.1,-4.7,-11.6,74,0.0,14.2,-20.0
2026-01-29,-14.2,-8.4,-11.6,77,0.0,7.6,-19.6
2026-01-30,-18.6,-8.1,-12.8,74,0.0,17.5,-22.0
2026-01-31,-15.1,-5.6,-10.8,74,0.0,16.4,-18.8
2026-02-01,-14.8,-4.9,-9.5,82,1.0,15.3,-17.4
2026-02-02,-4.4,0.8,-2.0,86,0.0,16.4,-7.8
2026-02-03,-5.9,-0.1,-3.0,80,0.0,11.4,-10.5
2026-02-04,-11.0,-0.6,-5.9,78,0.0,9.0,-14.4
2026-02-05,-7.0,6.2,-1.6,85,0.0,18.8,-13.1
2026-02-06,-1.5,7.7,3.1,90,0.0,31.0,-5.4
2026-02-07,-7.6,0.2,-3.1,70,0.0,17.3,-16.0
2026-02-08,-3.8,4.9,-0.7,68,0.0,19.7,-11.1
