date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-09-09,10.8,23.4,16.8,76,0.0,15.5,6.0
2025-09-10,11.7,24.8,18.4,81,0.2,11.5,8.6
2025-09-11,14.1,26.2,20.0,89,0.0,15.3,11.2
2025-09-12,14.3,27.9,20.9,89,0.0,13.9,12.4
2025-09-13,18.6,28.3,22.9,90,17.9,22.6,13.3
2025-09-14,18.2,28.8,23.2,95,0.0,16.6,17.3
2025-09-15,19.0,29.3,23.3,78,0.0,15.0,13.9
2025-09-16,16.8,29.0,22.4,86,0.0,12.5,14.4
2025-09-17,15.8,28.6,22.0,84,0.0,11.5,13.1
2025-09-18,16.9,28.3,22.2,80,0.0,13.7,13.2
2025-09-19,17.5,26.9,21.2,84,1.3,14.7,13.4
2025-09-20,16.1,26.0,20.7,93,0.0,13.7,12.8
2025-09-21,16.0,24.2,19.9,98,0.4,14.2,15.7
2025-09-22,17.2,25.5,20.7,97,0.8,20.0,15.8
2025-09-23,16.1,25.5,20.4,97,5.8,15.1,15.7
2025-09-24,14.1,23.1,18.0,97,0.0,18.9,11.4
2025-09-25,11.9,24.0,17.6,94,0.0,12.9,6.6
2025-09-26,13.3,28.1,20.1,89,0.0,16.7,10.0
2025-09-27,15.2,28.9,21.7,83,0.0,20.7,9.8
2025-09-28,15.0,28.3,21.5,77,0.0,14.4,9.9
2025-09-29,15.4,29.6,22.4,85,0.0,13.7,9.8
2025-09-30,15.3,29.4,22.4,87,0.0,16.4,10.1
2025-10-01,15.4,27.0,20.5,88,0.0,15.2,8.3
2025-10-02,14.9,29.2,21.2,81,0.0,16.0,9.1
2025-10-03,15.6,30.1,22.6,88,0.0,11.5,13.5
2025-10-04,17.4,29.1,23.0,90,0.0,23.8,10.9
2025-10-05,16.5,28.2,22.2,77,0.0,25.9,11.4
2025-10-06,15.2,25.4,19.4,89,1.0,19.9,12.1
2025-10-07,11.9,19.8,15.0,96,2.0,17.9,2.0
2025-10-08,6.3,17.9,12.2,85,0.0,14.0,-0.2
2025-10-09,5.9,18.7,11.8,95,0.0,15.0,-0.2
2025-10-10,10.1,23.1,14.9,76,0.2,19.7,2.2
2025-10-11,7.6,20.1,13.5,86,0.0,19.2,1.9
2025-10-12,8.1,22.6,14.9,95,0.0,20.4,6.8
2025-10-13,14.7,23.6,18.3,81,1.6,19.3,6.7
2025-10-14,9.9,20.4,15.5,87,1.4,18.6,4.0
2025-10-15,12.6,17.1,14.3,82,1.4,18.4,7.4
2025-10-16,12.8,21.4,16.4,84,0.9,18.4,9.6
2025-10-17,14.9,26.4,20.0,84,0.0,25.9,11.3
2025-10-18,14.1,24.2,19.6,96,12.6,23.9,9.6
2025-10-19,7.3,15.1,11.3,92,6.8,31.4,-1.9
2025-10-20,4.0,19.0,11.0,88,1.8,33.2,-0.4
2025-10-21,6.8,10.7,8.5,90,1.4,36.3,0.4
2025-10-22,4.2,9.3,7.3,80,0.1,30.1,0.4
2025-10-23,1.0,11.1,5.2,90,0.0,19.7,-0.6
2025-10-24,-1.5,11.1,4.4,93,0.0,9.1,-2.7
2025-10-25,2.5,12.4,7.5,76,0.0,16.3,-1.4
2025-10-26,6.3,15.9,10.2,78,0.0,21.8,0.5
2025-10-27,4.9,14.9,9.1,90,0.0,22.0,1.0
2025-10-28,5.5,13.4,8.8,89,10.0,20.4,1.8
2025-10-29,4.8,13.9,9.2,89,2.3,30.6,1.8
2025-10-30,1.8,11.8,6.5,96,0.0,16.0,0.9
2025-10-31,1.9,10.8,6.3,98,0.5,18.1,-1.5
2025-11-01,0.7,8.9,4.5,96,0.2,12.6,-0.6
2025-11-02,-1.1,10.6,4.5,100,0.0,23.1,-1.2
2025-11-03,4.1,15.4,8.3,87,3.9,21.6,-4.8
2025-11-04,2.0,17.0,9.6,82,0.0,24.1,-4.8
2025-11-05,4.4,14.4,10.1,92,0.0,27.8,-3.9
2025-11-06,-1.4,13.9,7.0,90,0.1,28.6,-4.0
2025-11-07,7.3,16.0,11.2,96,4.3,24.1,3.2
2025-11-08,0.7,7.8,5.0,100,15.3,27.0,0.2
2025-11-09,-5.2,0.6,-2.0,96,2.1,26.1,-9.0
2025-11-10,-6.4,0.3,-3.6,85,0.0,22.0,-8.6
2025-11-11,-4.8,6.0,0.8,85,0.1,28.4,-7.6
2025-11-12,2.5,12.1,6.2,86,0.0,26.8,-2.4
2025-11-13,-1.8,11.8,5.1,85,0.0,15.7,-4.1
2025-11-14,3.1,19.4,11.1,86,0.0,17.8,-1.6
2025-11-15,8.6,19.9,14.9,92,0.0,28.0,-3.1
2025-11-16,-0.2,9.0,4.5,60,0.0,21.5,-9.2
2025-11-17,-1.8,8.1,3.4,69,0.1,16.0,-7.3
2025-11-18,3.2,6.1,4.5,95,3.2,20.8,-5.0
2025-11-19,3.0,6.6,4.9,94,0.0,12.7,1.2
2025-11-20,5.7,9.4,7.3,96,0.0,15.7,4.8
2025-11-21,1.4,7.4,5.3,99,0.0,11.0,-0.8
2025-11-22,-3.7,9.1,2.9,94,0.0,18.9,-4.4
2025-11-23,0.2,12.0,5.2,92,0.0,14.8,-2.8
2025-11-24,1.6,7.8,5.2,99,3.9,19.1,-1.5
2025-11-25,4.3,11.5,8.5,100,1.8,29.9,-0.2
2025-11-26,-2.2,3.9,0.3,73,0.1,43.8,-8.9
2025-11-27,-3.8,0.2,-2.2,66,0.0,29.5,-10.1
2025-11-28,-7.1,-0.9,-3.7,81,0.0,22.0,-11.9
2025-11-29,-3.9,-1.5,-2.9,97,18.5,24.5,-10.4
2025-11-30,-6.8,-1.8,-3.6,98,2.5,29.4,-8.1
2025-12-01,-10.7,-5.6,-8.1,96,2.4,8.7,-11.9
2025-12-02,-9.2,-5.7,-7.3,95,0.2,22.6,-10.3
2025-12-03,-12.1,0.3,-4.2,93,0.3,23.8,-15.9
2025-12-04,-20.1,-12.1,-16.0,78,0.0,13.9,-23.0
2025-12-05,-16.7,-2.3,-8.4,90,0.0,21.9,-20.6
2025-12-06,-4.9,-0.9,-2.5,95,1.3,14.4,-6.0
2025-12-07,-18.2,-3.4,-8.8,95,10.9,23.1,-21.6
2025-12-08,-18.5,-7.4,-11.5,86,0.1,20.8,-22.1
2025-12-09,-7.6,2.5,-2.6,94,2.3,26.7,-9.4
2025-12-10,-4.3,3.5,-1.0,92,3.8,28.9,-5.9
2025-12-11,-7.9,-4.2,-5.5,91,0.2,13.4,-9.4
2025-12-12,-11.9,-3.7,-6.8,93,0.2,23.9,-13.1
2025-12-13,-18.0,-9.6,-15.0,79,1.2,25.5,-22.0
2025-12-14,-21.0,-15.4,-18.5,77,0.0,18.4,-25.0
2025-12-15,-19.2,-5.8,-11.2,81,0.0,24.1,-22.3
2025-12-16,-11.4,0.9,-4.6,88,0.0,20.8,-13.5
2025-12-17,-1.6,2.3,0.3,91,0.0,22.4,-3.1
2025-12-18,-10.2,7.9,1.1,100,10.7,35.8,-15.9
2025-12-19,-15.1,-5.9,-10.8,71,0.0,29.6,-19.6
2025-12-20,-5.6,4.8,0.2,72,0.1,28.5,-9.8
2025-12-21,-9.8,-0.8,-5.0,67,0.0,24.8,-15.5
2025-12-22,-0.6,4.6,1.7,84,0.0,22.4,-6.8
2025-12-23,-0.3,8.3,2.5,94,0.0,12.4,-1.6
2025-12-24,-1.0,6.5,2.1,96,0.9,15.8,-3.2
2025-12-25,2.5,4.5,3.5,96,0.1,22.9,0.4
2025-12-26,1.9,6.2,4.7,100,5.5,20.0,1.6
2025-12-27,1.7,6.8,4.0,99,0.0,21.3,1.5
2025-12-28,-7.3,8.4,4.3,100,18.4,37.6,-11.9
2025-12-29,-10.3,-6.9,-8.8,83,2.7,36.9,-14.4
2025-12-30,-13.4,-1.8,-8.7,87,1.6,17.4,-16.1
2025-12-31,-6.1,1.9,-0.3,99,2.1,24.1,-11.6
2026-01-01,-10.6,-4.6,-7.5,72,0.0,19.1,-16.0
2026-01-02,-7.6,-4.3,-6.1,79,0.0,11.7,-13.8
2026-01-03,-7.3,-2.8,-4.7,65,0.0,13.2,-15.4
2026-01-04,-7.5,-0.1,-2.8,89,0.0,24.0,-10.9
2026-01-05,-2.0,6.4,1.8,92,0.0,22.9,-3.2
2026-01-06,1.2,6.1,2.9,98,0.8,15.4,0.9
2026-01-07,-1.2,6.6,2.1,100,0.0,17.6,-1.4
2026-01-08,3.0,13.0,7.1,96,10.6,28.6,0.8
2026-01-09,-1.5,12.3,4.3,97,1.4,35.2,-2.5
2026-01-10,-5.3,2.1,-0.2,99,3.4,31.1,-12.6
2026-01-11,-6.2,-0.8,-3.6,86,0.1,28.4,-12.9
2026-01-12,-4.1,3.5,-0.8,87,0.0,20.2,-6.4
2026-01-13,0.5,9.6,4.6,87,0.6,23.6,-1.5
2026-01-14,-8.2,3.5,-3.1,78,0.3,36.4,-16.8
2026-01-15,-11.8,-4.2,-7.6,80,2.9,23.1,-17.1
2026-01-16,-8.9,1.5,-2.5,95,2.3,25.3,-12.4
2026-01-17,-13.7,-9.8,-11.0,85,1.6,24.6,-16.6
2026-01-18,-17.0,-8.3,-12.3,83,1.2,26.5,-19.8
2026-01-19,-20.4,-11.2,-17.2,78,0.0,30.3,-24.5
2026-01-20,-20.5,-6.7,-13.6,86,0.2,10.1,-22.2
2026-01-21,-7.7,-2.8,-5.5,93,4.5,31.4,-10.2
2026-01-22,-17.0,-7.8,-10.8,80,0.0,28.9,-21.8
2026-01-23,-26.7,-18.8,-23.9,67,0.0,23.7,-33.2
2026-01-24,-24.2,-18.5,-21.4,74,0.3,9.7,-28.9
2026-01-25,-19.0,-15.0,-17.5,78,0.5,18.8,-23.6
2026-01-26,-21.3,-12.9,-17.6,77,0.0,28.0,-24.5
2026-01-27,-16.6,-10.4,-12.9,79,0.0,27.0,-20.0
2026-01-28,-18.1,-9.7,-14.6,81,0.0,18.0,-20.7
2026-01-29,-19.5,-12.0,-15.9,76,0.0,9.9,-22.8
2026-01-30,-18.0,-10.3,-14.2,79,0.0,21.7,-21.6
2026-01-31,-14.4,-6.8,-11.5,81,0.0,16.4,-18.0
2026-02-01,-15.1,-3.5,-9.3,82,0.5,21.1,-17.5
2026-02-02,-9.1,-4.2,-5.7,91,0.0,14.4,-11.4
2026-02-03,-11.9,-4.1,-7.2,87,0.1,12.0,-14.8
2026-02-04,-15.2,-4.0,-10.1,81,0.0,8.4,-18.1
2026-02-05,-10.8,4.2,-3.3,92,0.1,19.3,-14.2
2026-02-06,-4.7,5.2,0.5,96,0.7,28.9,-11.7
2026-02-07,-11.1,-2.0,-5.7,68,0.0,16.9,-21.8
2026-02-08,-4.6,2.5,-1.8,65,0.0,22.2,-17.1
