date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-06-18,18.4,25.0,20.8,98,22.6,13.7,17.5
2025-06-19,17.2,26.4,21.7,97,0.4,16.1,14.6
2025-06-20,18.6,27.2,22.5,86,8.0,22.1,14.7
2025-06-21,22.5,34.5,28.6,84,0.0,31.4,19.4
2025-06-22,25.2,33.8,29.6,80,0.0,28.0,20.8
2025-06-23,24.8,33.5,28.5,81,0.3,25.2,19.2
2025-06-24,22.4,30.5,25.3,98,2.9,17.5,20.6
2025-06-25,20.9,29.5,24.7,100,1.1,14.5,20.9
2025-06-26,20.5,32.0,26.1,95,35.5,20.6,19.6
2025-06-27,19.5,26.2,23.1,95,15.9,22.7,18.0
2025-06-28,16.5,28.5,22.8,97,0.0,9.5,16.0
2025-06-29,20.3,30.4,24.6,98,8.2,20.9,18.5
2025-06-30,19.6,28.4,23.6,98,0.1,14.2,17.8
2025-07-01,17.5,26.5,22.4,89,0.0,13.8,15.6
2025-07-02,17.2,29.1,23.4,88,0.2,13.7,14.9
2025-07-03,18.4,30.8,24.8,90,0.0,9.0,16.3
2025-07-04,21.2,30.4,25.0,96,7.8,16.9,18.9
2025-07-05,22.1,30.0,25.8,93,3.1,24.6,19.2
2025-07-06,19.0,26.0,23.1,98,19.5,19.6,18.1
2025-07-07,15.2,26.0,20.9,95,0.1,13.0,14.4
2025-07-08,18.0,27.0,22.4,94,1.0,14.3,15.4
2025-07-09,18.2,27.2,22.4,100,2.9,15.3,17.0
2025-07-10,16.5,27.9,21.6,96,10.6,16.0,14.9
2025-07-11,20.0,26.4,22.6,98,26.4,21.6,19.5
2025-07-12,20.2,26.7,22.9,98,1.9,18.0,17.2
2025-07-13,16.0,25.4,21.0,93,0.0,9.9,15.0
2025-07-14,16.1,27.0,22.0,91,0.0,11.2,14.6
2025-07-15,17.9,29.1,24.1,93,0.2,13.8,16.6
2025-07-16,18.9,29.6,24.0,97,8.0,25.2,17.3
2025-07-17,15.9,20.1,18.0,93,0.3,15.0,13.6
2025-07-18,11.6,24.5,18.6,95,0.0,11.8,10.8
2025-07-19,19.1,27.6,22.9,95,4.2,19.1,17.9
2025-07-20,17.1,24.5,21.2,99,0.0,16.5,12.1
2025-07-21,15.9,26.4,20.9,83,0.0,15.2,11.4
2025-07-22,18.0,29.1,23.7,90,0.0,17.2,15.1
2025-07-23,21.3,31.4,26.4,85,0.1,23.2,17.8
2025-07-24,23.1,29.7,26.2,92,3.9,19.4,21.6
2025-07-25,21.1,27.9,24.3,100,4.6,12.1,21.1
2025-07-26,21.2,27.4,23.7,98,24.1,14.2,20.6
2025-07-27,20.1,30.5,25.3,100,0.0,14.8,20.1
2025-07-28,22.3,31.0,26.3,100,0.1,13.7,20.6
2025-07-29,21.0,32.0,26.3,95,0.0,14.0,19.9
2025-07-30,18.0,24.5,21.7,97,15.6,18.1,16.0
2025-07-31,15.9,23.5,19.3,86,0.0,18.7,9.4
2025-08-01,13.4,23.8,18.5,83,0.0,15.7,6.9
2025-08-02,11.6,24.6,18.5,85,0.0,8.5,9.0
2025-08-03,12.6,25.7,19.2,87,0.0,12.9,9.6
2025-08-04,15.1,25.6,20.4,94,0.0,14.0,13.8
2025-08-05,16.2,26.9,21.6,91,0.0,14.6,12.8
2025-08-06,15.8,28.8,22.8,93,0.0,14.0,14.6
2025-08-07,19.9,29.2,24.3,93,2.6,16.6,18.3
2025-08-08,21.6,31.7,26.6,95,0.0,23.3,19.6
2025-08-09,22.7,29.0,25.5,95,13.3,25.3,19.8
2025-08-10,22.0,27.9,24.0,98,7.9,21.7,21.2
2025-08-11,21.4,27.9,24.2,98,1.3,14.9,20.1
2025-08-12,20.5,26.3,23.0,97,3.1,16.1,19.9
2025-08-13,18.0,26.0,21.8,98,0.0,9.5,15.9
2025-08-14,16.2,26.6,21.6,95,0.0,11.5,15.1
2025-08-15,17.5,29.9,23.9,82,0.0,11.4,13.4
2025-08-16,21.5,29.2,24.4,97,3.5,18.2,20.7
2025-08-17,19.2,27.0,22.9,98,0.5,18.5,16.7
2025-08-18,18.5,28.0,22.8,99,11.0,20.1,16.5
2025-08-19,20.0,25.1,22.4,98,0.8,16.6,18.9
2025-08-20,17.2,24.2,20.8,100,0.0,17.8,14.8
2025-08-21,15.2,24.5,19.6,97,0.3,12.3,14.8
2025-08-22,14.8,25.1,20.1,97,0.0,11.0,14.2
2025-08-23,16.0,23.8,20.6,96,0.7,21.5,11.2
2025-08-24,13.0,20.6,16.6,89,0.5,23.7,9.1
2025-08-25,10.6,19.0,14.7,89,0.0,18.8,7.2
2025-08-26,9.0,20.5,15.0,85,0.0,15.1,6.7
2025-08-27,9.8,22.8,16.5,95,0.0,18.7,9.0
2025-08-28,14.4,23.3,18.4,97,2.3,12.7,12.1
2025-08-29,10.9,22.0,16.3,96,1.2,16.1,10.2
2025-08-30,14.2,21.5,17.4,91,0.3,14.9,11.8
2025-08-31,11.1,22.0,16.5,91,0.0,10.2,8.8
2025-09-01,11.4,23.6,17.4,94,0.0,9.0,10.4
2025-09-02,11.0,23.7,17.8,97,0.0,10.8,10.6
2025-09-03,12.3,20.0,16.7,96,5.4,21.3,7.2
2025-09-04,7.2,17.5,12.4,93,0.0,21.8,4.2
2025-09-05,10.1,16.2,14.0,77,0.0,29.3,4.2
2025-09-06,7.4,17.4,12.1,91,0.1,22.1,3.0
2025-09-07,6.3,18.0,11.9,93,0.0,14.9,4.8
2025-09-08,7.6,20.7,14.1,83,0.0,16.3,4.9
2025-09-09,10.9,22.6,16.5,72,0.0,14.6,5.6
2025-09-10,11.8,24.8,18.1,86,0.0,8.9,9.1
2025-09-11,13.6,24.9,18.8,95,0.0,15.0,12.6
2025-09-12,13.4,27.2,19.9,96,0.0,14.6,12.9
2025-09-13,16.9,26.9,21.5,92,5.4,22.5,11.8
2025-09-14,17.4,27.2,21.3,97,0.0,14.7,14.9
2025-09-15,17.6,27.6,21.7,81,0.0,15.2,13.6
2025-09-16,15.4,28.0,21.1,93,0.0,10.8,13.6
2025-09-17,14.6,28.0,20.9,88,0.0,8.1,12.6
2025-09-18,15.1,28.4,21.6,89,0.0,15.4,12.9
2025-09-19,17.2,27.7,21.4,84,0.8,15.0,14.4
2025-09-20,16.4,25.0,20.3,92,4.0,13.4,14.9
2025-09-21,16.2,24.0,19.6,99,0.5,14.3,15.9
2025-09-22,15.8,25.2,20.1,97,2.5,18.9,15.4
2025-09-23,15.6,22.0,18.7,98,2.7,19.6,14.4
2025-09-24,14.1,21.0,17.0,97,0.0,15.8,12.6
2025-09-25,11.5,22.5,16.6,98,0.0,10.3,10.1
2025-09-26,12.7,27.2,18.9,96,0.0,14.1,9.3
2025-09-27,14.8,28.5,20.7,98,0.0,20.7,10.6
2025-09-28,13.9,26.0,19.5,85,0.0,14.2,8.2
2025-09-29,13.8,29.5,20.7,86,0.0,10.9,8.2
2025-09-30,14.1,27.5,20.4,92,0.0,13.5,12.6
2025-10-01,14.8,25.4,19.1,93,0.0,17.7,11.4
2025-10-02,13.6,28.3,20.3,78,0.0,13.8,7.4
2025-10-03,15.0,29.9,22.0,84,0.0,11.4,11.8
2025-10-04,16.6,29.0,22.6,90,0.0,22.4,11.4
2025-10-05,16.6,27.4,22.0,77,0.0,25.3,10.1
2025-10-06,16.0,25.5,19.3,87,1.6,23.8,11.4
2025-10-07,12.8,19.1,15.0,95,2.1,18.0,1.9
2025-10-08,5.7,16.5,11.2,77,0.0,12.4,-0.3
2025-10-09,4.9,17.5,10.7,92,0.0,14.0,3.5
2025-10-10,9.0,20.6,13.7,81,1.2,19.2,2.7
2025-10-11,5.8,18.8,12.2,94,0.0,14.1,2.0
2025-10-12,8.4,20.2,13.5,95,0.0,17.9,7.4
2025-10-13,12.3,19.8,15.4,93,3.2,18.0,7.3
2025-10-14,8.4,20.0,14.0,92,0.0,15.4,4.9
2025-10-15,10.9,15.5,12.7,95,15.4,17.3,8.8
2025-10-16,11.9,19.7,15.1,85,0.0,16.4,7.8
2025-10-17,13.6,24.4,18.4,83,0.1,23.9,8.6
2025-10-18,16.0,23.6,19.3,96,2.3,22.8,9.5
2025-10-19,7.2,14.8,11.3,92,9.3,29.9,-0.9
2025-10-20,3.1,18.4,10.5,92,2.8,28.9,-0.1
2025-10-21,6.0,11.1,7.9,90,4.9,30.4,1.2
2025-10-22,5.8,9.2,7.6,78,0.2,30.8,1.4
2025-10-23,1.9,10.6,5.3,89,0.0,18.9,-2.3
2025-10-24,-1.6,10.1,3.7,95,0.0,8.5,-2.8
2025-10-25,0.6,10.9,5.7,90,0.4,15.5,-1.1
2025-10-26,4.3,14.6,8.7,92,0.0,19.3,2.5
2025-10-27,5.5,13.8,8.7,95,0.0,20.8,1.6
2025-10-28,5.3,13.9,9.5,92,0.0,21.5,0.6
2025-10-29,4.7,13.3,8.9,93,0.0,28.5,1.5
2025-10-30,2.2,12.1,6.1,97,0.0,12.8,1.0
2025-10-31,2.3,10.1,6.2,96,0.3,13.5,1.4
2025-11-01,0.9,8.9,4.9,96,0.4,10.7,0.2
2025-11-02,-1.0,10.1,4.6,96,0.0,22.5,-1.7
2025-11-03,4.5,15.1,8.5,85,1.1,24.3,-4.6
2025-11-04,1.5,16.5,8.9,74,0.0,20.0,-6.9
2025-11-05,4.3,14.1,10.0,92,0.0,27.7,-4.8
2025-11-06,-2.3,13.2,6.6,85,0.0,28.4,-4.9
2025-11-07,7.8,15.9,10.8,93,3.3,27.0,2.1
2025-11-08,0.3,7.5,4.3,94,5.8,21.2,-0.9
2025-11-09,-3.5,-0.2,-1.8,89,1.4,26.5,-8.9
2025-11-10,-5.4,0.1,-3.2,80,0.0,22.8,-9.1
2025-11-11,-5.2,4.5,-0.0,84,0.3,25.9,-8.6
2025-11-12,1.7,11.1,5.6,84,0.0,28.1,-3.2
2025-11-13,-2.2,10.4,4.5,84,0.0,13.9,-4.5
2025-11-14,2.8,18.4,10.2,85,0.0,16.9,-2.1
2025-11-15,8.9,20.3,14.8,92,0.0,26.2,-2.8
2025-11-16,0.2,8.2,4.3,52,0.0,22.8,-9.9
2025-11-17,-2.7,6.8,2.2,71,0.0,10.0,-8.2
2025-11-18,2.7,4.8,3.8,96,8.3,23.1,-4.8
2025-11-19,0.2,6.6,4.1,95,0.0,13.7,-0.6
2025-11-20,4.9,8.9,6.7,98,0.0,17.2,4.4
2025-11-21,0.9,7.4,4.6,100,0.0,11.6,-2.0
2025-11-22,-3.8,7.2,2.3,93,0.0,19.2,-4.8
2025-11-23,0.6,11.5,4.8,91,0.0,14.4,-3.7
2025-11-24,0.9,8.4,5.0,98,0.2,22.7,-3.4
2025-11-25,5.1,10.5,8.2,100,2.6,30.0,3.1
2025-11-26,-2.0,4.0,0.3,81,0.8,41.7,-7.8
2025-11-27,-3.5,-1.5,-2.6,69,0.1,27.0,-9.6
2025-11-28,-6.2,-1.3,-3.9,75,0.0,20.5,-12.2
2025-11-29,-4.2,-2.0,-3.2,94,20.1,24.1,-10.6
2025-11-30,-7.8,-1.5,-3.6,97,4.8,25.5,-9.9
2025-12-01,-16.5,-4.9,-9.4,96,2.3,7.6,-18.2
2025-12-02,-9.6,-5.5,-7.6,95,0.2,20.4,-10.6
2025-12-03,-11.3,-0.8,-4.6,92,0.2,24.3,-14.9
2025-12-04,-18.8,-11.7,-15.5,76,0.0,14.1,-22.2
2025-12-05,-16.4,-3.7,-8.7,88,0.1,22.6,-22.1
2025-12-06,-4.5,-2.2,-3.5,92,0.3,18.1,-8.8
2025-12-07,-17.5,-4.2,-9.2,93,6.3,21.5,-20.5
2025-12-08,-15.9,-7.1,-11.4,84,0.0,21.9,-19.3
2025-12-09,-8.5,2.0,-3.4,95,2.9,24.8,-10.6
2025-12-10,-4.2,2.7,-1.5,95,2.4,28.5,-6.3
2025-12-11,-10.1,-4.2,-6.8,88,0.0,14.5,-12.0
2025-12-12,-13.8,-4.4,-8.2,92,0.2,21.2,-14.9
2025-12-13,-18.5,-6.1,-14.8,88,0.2,25.7,-22.8
2025-12-14,-21.8,-15.9,-18.6,76,0.0,18.9,-25.8
2025-12-15,-17.8,-7.0,-11.8,82,0.0,25.3,-21.3
2025-12-16,-12.2,1.1,-4.8,86,0.0,23.4,-14.5
2025-12-17,-2.0,2.3,0.5,89,0.0,21.1,-3.9
2025-12-18,-9.5,8.9,2.1,97,5.9,33.0,-14.8
2025-12-19,-13.2,-6.7,-9.8,70,0.0,30.5,-19.5
2025-12-20,-6.6,4.7,-0.2,71,0.0,28.9,-11.9
2025-12-21,-11.1,-2.0,-6.1,68,0.0,25.4,-17.4
2025-12-22,-1.9,4.2,1.5,77,0.0,19.5,-7.0
2025-12-23,-0.8,7.8,2.0,93,0.0,12.4,-2.7
2025-12-24,-1.5,5.8,1.8,93,0.8,13.9,-3.7
2025-12-25,1.5,4.3,2.6,96,0.0,23.9,-1.2
2025-12-26,1.5,6.8,4.0,100,4.4,19.9,0.8
2025-12-27,1.0,5.8,2.9,99,0.1,20.9,0.8
2025-12-28,-5.1,7.8,4.0,100,20.0,34.0,-8.4
2025-12-29,-9.5,-6.4,-7.9,83,3.1,36.9,-12.9
2025-12-30,-12.6,-3.8,-9.0,90,2.1,18.6,-15.9
2025-12-31,-9.4,1.2,-1.9,98,2.2,24.1,-13.1
2026-01-01,-12.4,-7.3,-9.8,72,1.0,14.7,-17.4
2026-01-02,-10.8,-7.3,-9.1,83,0.0,14.1,-15.1
2026-01-03,-9.1,-5.1,-7.1,71,0.1,10.4,-15.9
2026-01-04,-10.2,-1.1,-4.5,81,0.0,22.0,-13.6
2026-01-05,-2.5,5.2,0.8,93,0.0,23.9,-3.8
2026-01-06,0.3,5.6,2.1,100,5.9,16.0,-0.5
2026-01-07,-0.9,4.8,1.6,100,0.0,17.8,-1.0
2026-01-08,2.5,12.2,6.5,97,8.9,32.7,0.5
2026-01-09,-1.6,12.9,4.8,97,5.0,37.2,-2.6
2026-01-10,-5.5,1.8,-0.3,100,5.8,24.6,-9.9
2026-01-11,-6.9,-0.6,-3.7,84,0.1,25.7,-11.7
2026-01-12,-4.2,3.1,-1.1,88,0.0,20.8,-6.6
2026-01-13,0.0,10.1,4.8,88,1.7,24.7,-1.8
2026-01-14,-9.1,3.7,-3.8,80,0.7,36.0,-15.9
2026-01-15,-11.6,-4.8,-7.8,75,1.2,25.4,-16.1
2026-01-16,-6.7,0.9,-2.6,93,3.9,23.9,-9.1
2026-01-17,-12.1,-7.2,-10.4,89,2.7,23.6,-14.9
2026-01-18,-17.8,-9.7,-12.8,89,1.5,20.0,-20.6
2026-01-19,-20.5,-10.6,-17.2,77,0.1,30.5,-24.3
2026-01-20,-22.5,-8.6,-16.3,84,0.2,11.3,-24.6
2026-01-21,-9.2,-4.2,-6.6,94,5.2,19.9,-10.9
2026-01-22,-17.5,-5.6,-11.7,83,0.1,32.1,-22.6
2026-01-23,-27.4,-19.0,-24.8,66,0.0,24.6,-33.0
2026-01-24,-26.8,-19.7,-23.1,77,0.0,10.4,-31.5
2026-01-25,-19.9,-15.9,-18.1,78,0.2,21.3,-23.9
2026-01-26,-21.8,-13.3,-18.3,77,0.0,28.6,-25.3
2026-01-27,-18.0,-10.7,-13.5,79,0.0,27.3,-21.7
2026-01-28,-19.4,-11.9,-16.2,80,0.0,17.7,-22.7
2026-01-29,-22.1,-13.6,-17.9,76,0.0,9.6,-25.2
2026-01-30,-19.5,-10.9,-15.3,85,0.0,19.1,-22.9
2026-01-31,-14.5,-7.6,-11.6,83,0.1,20.0,-17.5
2026-02-01,-17.4,-3.2,-10.1,85,0.2,16.8,-19.5
2026-02-02,-9.9,-4.0,-5.9,92,0.1,14.2,-11.8
2026-02-03,-13.5,-5.8,-9.4,87,0.0,13.0,-16.5
2026-02-04,-18.5,-5.9,-12.7,81,0.0,9.1,-21.0
2026-02-05,-13.1,0.8,-4.9,92,0.5,19.0,-15.9
2026-02-06,-8.4,1.9,-1.6,94,2.1,22.4,-12.3
2026-02-07,-14.9,-6.3,-9.8,73,0.3,14.1,-18.7
2026-02-08,-7.6,-1.9,-5.4,87,0.1,20.1,-11.4
