date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-06-24,24.1,33.4,28.3,91,0.4,15.5,20.8
2025-06-25,21.8,30.6,26.4,100,5.8,16.9,21.8
2025-06-26,23.8,32.5,28.1,89,2.1,18.0,21.1
2025-06-27,22.4,30.6,26.4,90,2.1,21.6,18.7
2025-06-28,18.9,31.5,25.6,99,0.0,7.8,18.6
2025-06-29,22.2,32.9,26.9,96,1.7,17.0,19.2
2025-06-30,22.0,31.6,26.3,97,1.4,15.5,16.9
2025-07-01,20.0,30.2,25.6,86,0.0,15.7,13.3
2025-07-02,19.9,31.0,25.8,81,0.0,14.7,14.2
2025-07-03,19.9,31.5,26.2,89,0.0,6.7,16.2
2025-07-04,22.0,32.8,27.4,82,0.1,12.5,16.5
2025-07-05,22.6,32.3,27.5,80,0.0,22.7,17.8
2025-07-06,22.3,29.9,25.8,94,8.9,18.6,18.8
2025-07-07,18.0,29.5,23.7,91,0.0,12.9,15.3
2025-07-08,19.9,30.8,24.0,93,8.5,17.2,16.0
2025-07-09,19.9,29.9,24.2,98,0.3,10.9,17.7
2025-07-10,18.1,31.2,24.1,96,5.9,18.8,17.5
2025-07-11,22.3,31.3,25.7,93,15.8,21.1,20.5
2025-07-12,22.0,28.1,24.7,94,1.3,17.1,19.8
2025-07-13,19.8,27.1,23.6,94,0.0,8.1,16.7
2025-07-14,18.9,30.6,24.8,92,0.0,8.5,16.2
2025-07-15,20.1,31.6,26.3,95,1.1,12.6,17.6
2025-07-16,22.4,32.7,26.1,98,5.6,26.8,19.9
2025-07-17,19.5,27.0,23.1,97,0.2,17.3,15.4
2025-07-18,16.9,28.3,22.2,83,0.0,13.0,13.9
2025-07-19,21.7,28.1,24.4,95,16.1,17.7,19.8
2025-07-20,21.4,27.9,23.9,98,13.8,14.9,20.0
2025-07-21,18.7,27.4,23.1,91,0.9,14.8,17.2
2025-07-22,20.4,29.2,24.8,97,0.0,16.4,19.6
2025-07-23,22.2,31.4,26.5,97,13.8,16.1,20.2
2025-07-24,24.4,33.0,28.0,96,0.9,18.2,22.2
2025-07-25,22.5,29.3,25.3,98,16.3,11.5,21.9
2025-07-26,22.4,29.0,24.7,98,29.3,12.1,21.8
2025-07-27,23.0,29.9,26.2,98,2.1,13.1,22.6
2025-07-28,23.0,30.7,26.5,98,1.0,15.6,22.0
2025-07-29,22.5,32.1,27.1,98,0.0,12.6,21.9
2025-07-30,21.2,27.4,24.2,99,21.0,18.7,20.8
2025-07-31,17.6,23.5,20.6,97,13.0,25.5,13.9
2025-08-01,14.0,23.8,19.2,87,0.2,13.5,10.4
2025-08-02,13.1,24.1,18.8,88,0.0,14.3,10.9
2025-08-03,13.6,24.4,19.3,91,0.0,15.1,12.1
2025-08-04,16.2,26.1,21.0,91,0.0,14.2,14.5
2025-08-05,16.2,27.0,22.0,91,0.0,12.6,14.4
2025-08-06,16.9,29.1,23.4,96,0.0,8.9,16.1
2025-08-07,20.5,28.9,24.5,93,1.6,20.6,19.0
2025-08-08,21.9,31.5,26.7,92,0.0,22.3,20.0
2025-08-09,23.8,29.6,26.4,88,0.5,21.6,19.1
2025-08-10,23.4,30.4,26.1,91,7.2,20.7,20.5
2025-08-11,21.8,28.4,24.8,97,8.7,16.9,21.1
2025-08-12,21.6,28.5,23.8,97,19.1,17.9,20.6
2025-08-13,19.9,27.2,23.3,99,0.2,12.7,18.1
2025-08-14,16.9,28.0,22.6,94,0.0,10.1,15.5
2025-08-15,19.7,32.0,25.8,88,0.0,16.1,16.7
2025-08-16,22.8,31.8,26.3,96,1.5,13.4,21.7
2025-08-17,22.5,30.4,25.5,99,10.4,13.5,21.5
2025-08-18,21.5,30.8,25.4,98,12.5,20.0,21.0
2025-08-19,21.6,27.4,24.6,97,0.4,15.2,20.3
2025-08-20,18.3,26.0,22.0,100,0.6,16.2,15.6
2025-08-21,16.6,25.6,20.9,96,0.0,14.5,15.9
2025-08-22,15.6,25.4,20.7,100,0.0,7.5,15.2
2025-08-23,18.0,27.3,22.1,90,0.3,22.5,12.7
2025-08-24,14.2,22.5,18.3,90,0.0,23.8,9.6
2025-08-25,11.9,20.4,16.2,83,0.1,20.3,8.8
2025-08-26,10.4,21.4,16.1,89,0.0,14.5,8.1
2025-08-27,11.0,23.7,17.3,92,0.0,18.9,9.8
2025-08-28,15.2,25.9,20.1,90,0.1,13.3,11.4
2025-08-29,13.3,24.5,19.2,95,0.0,13.5,10.9
2025-08-30,14.4,24.8,19.4,76,0.0,11.8,9.8
2025-08-31,13.4,24.7,19.0,89,0.0,11.3,10.6
2025-09-01,13.2,24.8,18.9,92,0.0,12.5,11.5
2025-09-02,13.1,25.4,19.2,94,0.0,7.1,10.4
2025-09-03,14.7,25.2,18.7,93,5.6,22.6,10.4
2025-09-04,9.5,19.1,14.4,91,0.0,15.7,6.2
2025-09-05,13.6,19.8,16.4,72,0.0,29.4,6.4
2025-09-06,9.9,18.6,13.9,83,0.0,21.8,5.4
2025-09-07,7.9,19.2,13.4,90,0.0,13.0,4.7
2025-09-08,8.0,21.1,14.5,85,0.0,12.1,5.5
2025-09-09,9.6,23.4,16.6,77,0.0,11.4,5.8
2025-09-10,12.9,26.8,20.0,86,0.0,8.8,10.4
2025-09-11,14.3,28.0,20.9,87,0.0,12.4,11.9
2025-09-12,14.3,29.5,22.0,90,0.0,13.8,11.9
2025-09-13,18.9,29.8,23.5,91,5.5,26.1,11.8
2025-09-14,18.6,29.6,23.7,96,0.0,14.5,17.4
2025-09-15,18.4,29.9,23.7,75,0.0,13.9,12.9
2025-09-16,16.1,28.8,22.1,89,0.0,13.6,12.9
2025-09-17,14.1,28.0,20.8,92,0.0,8.0,12.8
2025-09-18,15.8,29.5,22.5,90,0.0,12.1,14.0
2025-09-19,16.8,27.5,22.1,85,0.0,11.0,13.9
2025-09-20,16.9,27.2,21.2,96,1.0,16.5,14.2
2025-09-21,17.9,27.1,21.3,96,2.9,24.4,17.0
2025-09-22,18.2,25.5,21.2,98,1.3,18.4,16.7
2025-09-23,16.8,26.2,21.4,98,9.4,13.2,16.5
2025-09-24,15.9,24.4,19.9,94,0.2,15.8,12.4
2025-09-25,13.5,24.5,18.4,96,0.0,12.9,8.4
2025-09-26,11.8,27.2,19.6,81,0.0,10.4,8.5
2025-09-27,14.9,29.5,22.0,83,0.0,13.5,10.6
2025-09-28,15.6,29.6,22.5,81,0.0,16.0,11.0
2025-09-29,15.5,31.0,23.0,89,0.0,9.9,10.4
2025-09-30,15.9,29.5,22.6,88,0.0,14.9,10.4
2025-10-01,14.9,27.4,20.6,83,0.0,14.8,9.3
2025-10-02,14.6,29.4,21.6,65,0.0,11.5,6.9
2025-10-03,16.3,31.1,23.4,89,0.0,11.2,12.6
2025-10-04,17.5,29.2,23.1,85,0.0,20.4,12.6
2025-10-05,15.9,28.5,22.1,82,0.0,24.4,8.8
2025-10-06,17.2,28.8,21.9,99,4.6,16.5,13.9
2025-10-07,12.1,19.2,17.1,98,6.3,18.7,7.2
2025-10-08,7.7,19.5,13.5,85,0.0,16.3,5.3
2025-10-09,5.6,18.9,11.9,89,0.0,10.6,1.3
2025-10-10,8.4,21.6,14.6,90,0.5,16.5,2.2
2025-10-11,10.8,21.2,15.4,98,0.0,15.4,7.4
2025-10-12,7.7,22.9,14.6,95,0.0,14.5,6.7
2025-10-13,11.9,24.8,17.2,78,0.3,11.7,6.5
2025-10-14,12.5,24.5,17.8,94,0.0,14.8,10.4
2025-10-15,13.9,21.8,16.6,90,0.2,13.7,11.5
2025-10-16,13.4,22.9,17.4,85,0.0,13.6,9.9
2025-10-17,14.3,25.2,19.1,79,0.0,21.6,10.1
2025-10-18,16.4,24.7,19.3,97,23.3,24.2,14.1
2025-10-19,9.1,15.6,12.4,94,7.5,31.6,-1.0
2025-10-20,4.6,19.4,12.2,87,1.1,30.0,0.2
2025-10-21,8.2,13.0,10.4,88,0.6,37.5,-0.3
2025-10-22,5.4,12.6,8.6,73,0.0,29.5,-1.2
2025-10-23,2.0,12.8,6.6,86,0.0,17.7,-0.2
2025-10-24,-1.5,11.9,5.3,96,0.0,9.2,-2.0
2025-10-25,2.9,12.6,7.7,83,0.0,14.6,-0.2
2025-10-26,7.1,16.7,11.3,74,0.0,19.9,1.2
2025-10-27,5.3,15.6,9.7,87,0.0,19.6,0.5
2025-10-28,5.7,11.8,9.0,95,4.3,17.2,2.1
2025-10-29,7.3,13.8,10.0,84,1.2,30.4,0.6
2025-10-30,3.7,13.8,8.1,96,0.0,19.9,2.0
2025-10-31,3.7,13.4,8.2,94,0.0,18.6,0.4
2025-11-01,2.5,9.9,6.3,87,0.0,12.4,-2.3
2025-11-02,-1.3,11.3,4.9,97,0.0,18.9,-1.9
2025-11-03,4.4,16.1,8.7,75,0.0,18.6,-3.8
2025-11-04,1.8,18.4,10.2,76,0.0,23.6,-3.2
2025-11-05,6.3,17.1,12.5,76,0.0,25.2,-1.7
2025-11-06,-0.8,16.1,8.1,88,0.0,24.1,-4.7
2025-11-07,10.2,18.5,13.6,95,8.2,27.5,-0.1
2025-11-08,4.8,10.4,7.7,96,3.1,15.2,4.1
2025-11-09,-3.4,5.1,0.6,100,7.2,29.7,-11.1
2025-11-10,-4.0,2.1,-1.8,76,0.6,28.3,-11.6
2025-11-11,-4.0,7.0,1.7,77,0.0,28.9,-8.1
2025-11-12,4.5,13.9,8.1,78,0.0,26.1,-2.7
2025-11-13,0.1,14.6,7.3,85,0.0,13.3,-2.1
2025-11-14,6.3,21.7,13.2,82,0.0,16.5,-0.9
2025-11-15,11.9,20.2,16.5,88,0.0,24.0,3.2
2025-11-16,2.1,10.9,6.5,55,0.0,23.2,-10.2
2025-11-17,-0.9,10.6,4.6,73,0.0,14.4,-7.4
2025-11-18,5.1,11.1,6.9,96,2.0,18.9,-5.1
2025-11-19,5.6,7.7,6.5,96,0.0,11.1,3.7
2025-11-20,5.8,11.5,8.3,96,0.0,12.8,5.0
2025-11-21,6.3,9.9,8.2,97,4.3,14.5,5.4
2025-11-22,-0.9,11.2,5.8,93,0.0,18.6,-2.0
2025-11-23,2.1,12.8,6.7,94,0.0,17.3,-0.2
2025-11-24,1.3,8.4,5.8,98,1.5,18.8,-0.2
2025-11-25,7.3,12.1,9.7,98,2.3,30.3,4.4
2025-11-26,-1.5,5.7,1.7,76,0.0,47.5,-8.8
2025-11-27,-2.8,2.2,-0.9,65,0.0,26.7,-10.4
2025-11-28,-5.8,-0.5,-3.3,75,0.0,21.1,-12.1
2025-11-29,-3.3,1.1,-1.7,96,18.8,28.7,-8.8
2025-11-30,-5.7,1.1,-3.8,95,0.4,33.9,-7.6
2025-12-01,-8.2,-3.5,-5.5,95,5.5,8.5,-9.2
2025-12-02,-8.1,-4.8,-6.3,93,0.2,17.3,-9.2
2025-12-03,-6.9,-0.2,-3.8,94,0.7,21.4,-10.6
2025-12-04,-19.6,-9.1,-14.1,85,0.0,17.2,-21.9
2025-12-05,-19.3,-3.1,-9.6,85,0.0,20.3,-21.2
2025-12-06,-3.3,0.6,-1.2,93,0.3,17.8,-4.3
2025-12-07,-13.1,0.8,-4.2,98,4.1,21.7,-16.0
2025-12-08,-16.2,-6.5,-11.1,92,0.0,15.3,-17.5
2025-12-09,-7.9,4.2,-0.6,90,0.8,33.4,-10.1
2025-12-10,-2.5,4.2,0.6,91,1.0,32.7,-5.1
2025-12-11,-3.8,-2.1,-3.0,88,0.8,15.9,-7.2
2025-12-12,-6.1,-0.6,-3.2,94,0.5,14.9,-6.9
2025-12-13,-16.7,-2.7,-11.3,89,6.7,23.2,-20.2
2025-12-14,-20.0,-15.6,-17.9,76,0.0,18.1,-24.0
2025-12-15,-19.0,-4.6,-11.0,80,0.0,23.4,-22.8
2025-12-16,-9.1,2.9,-2.8,84,0.0,20.1,-12.1
2025-12-17,-0.2,4.6,2.0,90,1.2,19.8,-1.6
2025-12-18,-6.8,11.4,4.7,95,9.2,36.3,-13.7
2025-12-19,-11.4,-4.3,-7.6,72,0.0,32.0,-19.4
2025-12-20,-3.8,6.5,1.9,70,0.0,29.0,-8.6
2025-12-21,-6.8,1.8,-2.4,72,0.0,18.8,-11.4
2025-12-22,-1.1,7.7,3.4,73,0.0,20.8,-6.9
2025-12-23,-0.2,11.6,5.3,94,0.0,15.2,-1.5
2025-12-24,-0.6,9.4,4.5,94,0.1,12.9,-2.0
2025-12-25,5.5,7.4,6.5,97,0.1,18.8,3.2
2025-12-26,5.2,12.9,9.0,100,0.2,21.2,3.5
2025-12-27,4.5,11.1,6.9,96,0.0,19.1,3.3
2025-12-28,-4.1,18.3,11.0,99,23.4,37.9,-9.1
2025-12-29,-10.0,-5.2,-7.8,79,0.9,43.3,-16.5
2025-12-30,-12.1,-1.3,-7.7,81,0.4,18.6,-15.0
2025-12-31,-0.6,2.9,1.2,93,1.4,27.4,-5.4
2026-01-01,-9.2,-1.7,-5.9,84,0.0,20.1,-15.6
2026-01-02,-4.9,-2.2,-3.8,69,0.0,10.9,-12.2
2026-01-03,-4.8,0.2,-2.3,65,0.0,12.9,-13.1
2026-01-04,-4.2,1.5,-1.1,74,0.0,19.4,-10.1
2026-01-05,0.0,8.7,3.7,87,0.0,20.7,-4.1
2026-01-06,3.4,8.3,5.6,96,1.3,21.7,2.1
2026-01-07,1.4,10.6,5.2,96,0.0,19.2,0.3
2026-01-08,5.6,16.1,10.5,93,18.3,36.6,0.9
2026-01-09,6.1,17.2,8.9,83,0.0,36.4,2.6
2026-01-10,-2.0,5.8,2.5,100,5.2,27.2,-7.4
2026-01-11,-5.5,-0.4,-3.1,81,0.3,30.0,-11.1
2026-01-12,-4.1,4.7,-0.2,83,0.0,20.0,-7.2
2026-01-13,1.1,9.1,4.8,85,0.1,25.9,-2.6
2026-01-14,-6.8,4.9,-1.3,80,0.5,34.5,-15.6
2026-01-15,-10.2,-3.3,-6.6,65,0.1,20.5,-16.5
2026-01-16,-3.9,4.6,-0.1,75,1.8,28.7,-11.2
2026-01-17,-9.9,-2.5,-8.2,65,0.6,25.9,-20.0
2026-01-18,-11.7,-5.6,-8.7,66,0.7,22.2,-17.6
2026-01-19,-16.5,-5.5,-12.6,65,0.0,37.1,-25.8
2026-01-20,-13.8,-2.5,-7.9,61,0.0,17.3,-22.2
2026-01-21,-2.2,1.5,0.1,66,0.2,30.5,-13.2
2026-01-22,-8.2,-0.9,-5.2,69,0.0,32.8,-18.9
2026-01-23,-20.8,-10.1,-17.8,49,0.0,26.5,-37.5
2026-01-24,-20.7,-13.4,-16.9,74,2.1,16.3,-32.3
2026-01-25,-16.2,-11.1,-13.5,83,4.4,20.5,-20.0
2026-01-26,-20.0,-13.3,-16.9,74,0.0,25.2,-23.7
2026-01-27,-15.3,-9.5,-11.5,78,0.0,26.4,-19.5
2026-01-28,-17.2,-7.8,-13.2,76,0.0,18.0,-20.4
2026-01-29,-16.3,-9.6,-13.3,75,0.0,8.9,-20.8
2026-01-30,-17.8,-7.4,-12.1,79,0.5,18.2,-21.9
2026-01-31,-13.5,-3.9,-9.3,78,0.0,19.5,-17.8
2026-02-01,-15.9,-3.8,-9.0,85,0.0,17.1,-17.9
2026-02-02,-6.1,-2.0,-4.1,85,0.0,16.5,-10.4
2026-02-03,-8.2,-0.9,-4.4,86,0.0,10.1,-11.8
2026-02-04,-11.2,-2.3,-7.1,87,0.0,7.3,-13.1
2026-02-05,-9.2,0.8,-4.3,88,0.1,20.8,-13.6
2026-02-06,-2.8,5.1,1.1,91,0.2,29.9,-10.3
2026-02-07,-9.1,-1.1,-4.4,59,0.0,17.7,-19.9
2026-02-08,-5.1,2.8,-1.9,63,0.0,21.3,-14.4
