date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-07-14,19.6,28.2,23.9,93,0.0,9.9,18.2
2025-07-15,15.9,28.4,22.5,93,0.0,12.1,14.9
2025-07-16,19.2,28.0,23.6,97,3.9,18.5,17.6
2025-07-17,14.6,22.9,20.7,98,1.6,32.1,11.9
2025-07-18,11.2,22.6,17.2,93,0.0,15.1,9.9
2025-07-19,12.4,24.5,19.3,95,1.4,11.7,10.8
2025-07-20,16.1,22.5,20.2,98,34.0,20.8,14.1
2025-07-21,13.9,21.4,17.6,93,0.0,15.3,12.0
2025-07-22,12.8,23.5,18.1,87,0.0,14.2,9.1
2025-07-23,13.8,25.9,20.2,88,0.0,12.4,11.4
2025-07-24,19.8,29.8,25.1,96,3.3,19.4,16.7
2025-07-25,20.5,26.5,23.4,98,0.4,12.8,19.5
2025-07-26,19.1,26.8,23.1,98,7.1,17.3,18.0
2025-07-27,20.3,28.6,24.5,98,8.0,15.1,18.6
2025-07-28,17.2,29.6,23.7,96,0.5,14.8,16.6
2025-07-29,19.8,29.5,24.3,97,0.0,13.7,18.3
2025-07-30,18.2,27.6,22.7,99,0.4,21.3,13.9
2025-07-31,15.4,22.0,17.7,95,32.0,18.1,12.5
2025-08-01,11.8,22.4,17.4,90,0.0,15.8,10.0
2025-08-02,11.0,23.0,17.3,85,0.0,10.8,8.4
2025-08-03,12.9,25.4,19.2,89,0.0,8.0,9.5
2025-08-04,15.2,25.7,20.6,94,0.0,10.7,14.1
2025-08-05,16.8,26.5,21.8,86,0.0,14.7,14.1
2025-08-06,18.0,25.6,22.0,92,0.0,18.2,15.3
2025-08-07,18.4,24.4,21.3,87,0.0,16.6,16.0
2025-08-08,19.6,26.2,22.9,95,0.3,16.7,17.6
2025-08-09,20.1,27.9,24.0,95,0.2,17.8,19.0
2025-08-10,21.1,28.6,24.5,94,0.0,15.0,19.5
2025-08-11,20.8,28.1,24.5,92,0.0,17.8,19.3
2025-08-12,21.0,29.1,24.7,95,11.6,13.4,20.0
2025-08-13,19.5,26.5,22.9,98,1.1,16.8,17.5
2025-08-14,15.6,26.1,20.9,95,0.0,11.2,14.2
2025-08-15,16.7,26.8,22.1,95,0.1,8.7,14.8
2025-08-16,17.1,28.5,23.0,95,0.0,9.9,15.8
2025-08-17,16.6,24.6,22.0,99,8.5,25.9,13.6
2025-08-18,14.4,22.7,18.0,82,0.0,17.7,10.4
2025-08-19,13.9,21.5,17.7,99,19.2,16.9,8.1
2025-08-20,17.9,23.2,20.2,98,0.7,17.5,15.9
2025-08-21,15.1,24.1,19.2,95,0.0,18.8,14.2
2025-08-22,13.4,24.4,18.9,94,0.0,9.4,12.4
2025-08-23,16.9,23.9,20.3,95,5.9,19.3,15.8
2025-08-24,14.2,21.9,18.3,97,0.3,16.4,12.2
2025-08-25,11.9,18.5,15.2,94,0.3,22.2,10.2
2025-08-26,10.2,17.5,13.9,94,0.2,20.4,8.1
2025-08-27,9.6,19.4,14.6,94,0.0,12.9,7.5
2025-08-28,12.4,18.7,15.4,88,2.0,16.9,9.4
2025-08-29,8.1,16.4,12.2,90,0.0,18.4,6.1
2025-08-30,7.3,18.5,13.1,91,0.2,14.9,5.8
2025-08-31,7.6,20.9,14.3,94,0.0,9.1,6.8
2025-09-01,10.9,22.3,16.4,94,0.0,13.5,7.4
2025-09-02,12.1,23.8,17.7,91,0.0,12.2,10.6
2025-09-03,13.1,23.8,18.6,93,0.2,21.9,10.7
2025-09-04,11.4,16.8,14.6,97,18.2,18.6,7.5
2025-09-05,8.5,20.2,15.0,94,0.0,32.6,7.0
2025-09-06,9.2,17.7,13.4,81,0.0,18.8,6.1
2025-09-07,7.7,16.6,12.5,93,0.0,19.2,4.9
2025-09-08,6.5,18.0,12.4,94,0.0,7.1,5.6
2025-09-09,9.9,21.1,15.1,91,0.0,13.4,6.7
2025-09-10,12.3,23.4,17.1,93,0.0,11.1,7.8
2025-09-11,10.1,23.0,16.4,94,0.0,14.1,9.1
2025-09-12,10.9,23.8,17.4,94,0.0,8.9,10.1
2025-09-13,13.1,23.0,17.6,95,0.0,6.9,12.2
2025-09-14,11.9,25.0,18.3,96,0.0,11.6,11.2
2025-09-15,14.4,24.9,19.2,92,0.0,12.7,11.5
2025-09-16,13.4,25.7,18.6,85,0.0,13.0,9.1
2025-09-17,11.5,24.6,17.9,90,0.0,10.1,9.9
2025-09-18,11.4,25.6,18.3,96,0.0,12.9,10.4
2025-09-19,13.8,23.2,18.2,96,0.0,12.3,12.2
2025-09-20,12.8,22.5,16.8,79,0.0,19.6,5.8
2025-09-21,13.6,24.3,18.4,91,1.9,18.8,6.0
2025-09-22,17.4,22.5,19.3,98,17.7,21.2,16.6
2025-09-23,17.1,24.2,19.5,99,1.5,9.2,17.0
2025-09-24,16.9,19.6,18.0,98,10.0,14.3,16.4
2025-09-25,14.8,22.0,18.0,100,1.2,17.9,14.8
2025-09-26,14.6,22.5,17.6,100,0.0,9.5,13.8
2025-09-27,14.1,25.0,18.9,94,0.1,15.6,12.9
2025-09-28,13.6,22.9,18.1,95,0.0,11.3,10.1
2025-09-29,11.4,23.9,16.8,89,0.0,9.4,8.7
2025-09-30,11.6,23.5,16.9,88,0.0,15.7,8.9
2025-10-01,10.6,21.0,14.9,84,0.0,15.6,1.9
2025-10-02,8.4,21.4,14.0,75,0.0,16.9,0.9
2025-10-03,10.1,25.6,16.8,92,0.0,10.8,4.7
2025-10-04,13.0,25.5,18.6,99,0.0,15.0,11.9
2025-10-05,16.2,26.1,20.1,92,0.0,14.1,14.1
2025-10-06,15.1,26.2,20.1,88,0.0,18.0,12.8
2025-10-07,13.5,20.3,17.1,96,7.2,21.4,7.9
2025-10-08,6.7,14.4,11.2,90,0.0,21.8,2.4
2025-10-09,3.2,14.6,8.3,80,0.0,13.5,-0.8
2025-10-10,4.0,17.1,10.8,94,3.1,18.9,-0.9
2025-10-11,8.8,17.1,12.7,94,0.3,16.0,5.9
2025-10-12,8.4,21.0,13.6,95,0.0,19.0,7.2
2025-10-13,8.9,20.7,14.0,91,0.0,17.0,5.6
2025-10-14,7.4,19.4,12.6,95,0.0,19.7,6.2
2025-10-15,6.7,15.9,11.4,94,1.3,19.0,2.7
2025-10-16,2.7,15.3,8.0,87,0.0,12.6,0.2
2025-10-17,2.0,18.2,9.9,93,3.5,17.0,1.0
2025-10-18,12.8,21.5,17.5,86,0.0,20.8,9.4
2025-10-19,10.2,19.7,16.0,98,22.1,32.8,8.8
2025-10-20,6.2,14.3,10.2,87,0.7,32.2,2.3
2025-10-21,6.8,15.5,10.9,94,4.4,22.3,3.8
2025-10-22,4.9,10.9,7.2,96,4.6,24.7,4.3
2025-10-23,5.1,10.6,7.2,96,3.1,24.5,2.2
2025-10-24,3.8,10.3,6.5,95,0.0,21.9,1.1
2025-10-25,1.5,11.1,6.1,96,0.1,11.6,0.9
2025-10-26,0.3,10.7,4.7,95,0.0,13.0,-2.1
2025-10-27,0.2,12.0,5.3,89,0.0,22.3,-2.6
2025-10-28,3.3,12.8,7.2,86,0.0,22.2,0.6
2025-10-29,3.2,13.4,7.7,92,0.0,19.6,1.3
2025-10-30,6.2,8.8,7.2,94,10.7,24.8,3.2
2025-10-31,5.6,10.2,7.8,94,1.0,32.9,-0.4
2025-11-01,3.0,11.8,6.9,94,0.0,13.3,0.5
2025-11-02,0.6,13.3,6.0,91,0.1,13.2,-1.6
2025-11-03,5.5,12.6,8.1,89,1.7,31.7,-2.7
2025-11-04,3.3,14.2,8.1,71,0.0,23.0,-3.5
2025-11-05,5.9,13.9,9.5,88,3.7,34.0,-1.5
2025-11-06,1.4,8.9,4.9,81,0.0,24.0,-3.4
2025-11-07,4.2,11.8,9.0,91,4.9,28.0,-0.6
2025-11-08,2.6,9.4,5.7,78,0.1,19.5,-1.8
2025-11-09,-1.8,2.0,0.3,91,9.8,22.8,-4.0
2025-11-10,-4.6,-1.2,-2.9,90,1.5,18.4,-6.8
2025-11-11,-3.7,0.6,-1.2,93,5.6,25.4,-7.7
2025-11-12,0.1,5.6,2.9,93,1.4,22.8,-2.8
2025-11-13,0.2,8.3,3.8,80,0.0,26.9,-3.5
2025-11-14,-2.0,11.4,3.4,85,0.0,11.7,-4.4
2025-11-15,2.4,15.1,9.1,92,1.0,31.1,-0.3
2025-11-16,2.0,8.1,4.3,76,0.4,36.6,-5.9
2025-11-17,-2.2,3.6,1.3,76,0.0,29.1,-5.9
2025-11-18,-4.2,6.7,0.5,87,0.3,9.6,-6.9
2025-11-19,-3.0,5.7,0.5,86,0.1,11.1,-5.8
2025-11-20,-3.7,7.3,1.5,95,0.0,14.8,-5.9
2025-11-21,3.3,10.6,6.6,98,0.1,18.2,1.1
2025-11-22,-0.3,6.4,3.3,88,0.0,15.4,-2.7
2025-11-23,2.2,9.2,4.9,86,0.3,26.9,-1.5
2025-11-24,-3.1,8.9,3.2,97,0.0,16.6,-3.5
2025-11-25,6.0,9.9,7.7,100,5.4,17.1,2.2
2025-11-26,0.1,10.1,6.0,98,0.5,35.5,-5.3
2025-11-27,-1.5,2.2,0.1,73,0.2,37.5,-6.7
2025-11-28,-2.6,0.2,-1.5,78,0.0,34.4,-9.0
2025-11-29,-4.6,0.4,-1.9,86,1.8,22.1,-10.9
2025-11-30,-0.9,2.8,0.7,98,10.8,36.0,-4.8
2025-12-01,-6.2,-1.2,-3.6,89,0.7,23.7,-10.2
2025-12-02,-7.7,-2.3,-4.7,94,1.5,9.2,-9.9
2025-12-03,-6.9,-2.0,-4.2,93,2.2,23.6,-9.0
2025-12-04,-11.4,-3.2,-6.2,92,0.2,24.6,-16.6
2025-12-05,-13.9,-2.0,-6.7,81,0.0,18.6,-18.2
2025-12-06,-4.9,0.1,-1.9,82,0.3,20.7,-8.1
2025-12-07,-4.4,-1.9,-2.9,87,1.5,20.1,-8.2
2025-12-08,-13.4,-5.3,-9.6,76,0.0,14.7,-18.5
2025-12-09,-12.1,0.3,-4.5,94,5.9,29.0,-18.0
2025-12-10,-3.9,0.9,-0.3,100,18.7,29.7,-5.7
2025-12-11,-8.6,-4.4,-6.1,88,1.5,26.1,-11.4
2025-12-12,-12.8,-4.8,-7.5,90,0.1,16.7,-15.4
2025-12-13,-11.9,-2.3,-5.8,91,1.5,24.7,-15.2
2025-12-14,-16.2,-8.9,-12.5,86,2.3,26.8,-19.8
2025-12-15,-15.1,-7.2,-9.8,89,1.8,26.1,-17.6
2025-12-16,-11.8,-0.6,-5.6,86,0.0,26.6,-14.0
2025-12-17,-4.5,2.9,0.4,93,0.0,27.3,-5.7
2025-12-18,-1.1,6.8,3.3,94,3.7,31.2,-2.2
2025-12-19,-5.8,7.6,-1.3,99,16.2,36.2,-14.1
2025-12-20,-7.4,4.2,-1.4,83,0.0,32.1,-11.5
2025-12-21,-7.4,2.0,-4.4,61,0.0,33.7,-15.1
2025-12-22,-6.7,3.0,-2.2,97,1.3,16.6,-12.9
2025-12-23,0.6,6.9,2.6,98,2.2,21.7,-1.4
2025-12-24,0.2,3.8,1.3,86,0.0,21.6,-4.0
2025-12-25,-4.0,3.1,-0.1,92,0.0,23.3,-9.1
2025-12-26,-4.2,0.4,-2.0,95,8.4,25.4,-11.3
2025-12-27,-5.8,-0.4,-2.4,93,0.0,16.0,-8.8
2025-12-28,-1.2,11.6,2.3,100,22.0,27.0,-2.9
2025-12-29,-6.4,11.5,-0.2,98,7.1,44.6,-12.0
2025-12-30,-7.1,-6.1,-6.7,82,0.5,32.6,-10.9
2025-12-31,-8.6,-3.3,-6.3,91,4.2,28.0,-11.2
2026-01-01,-11.5,-8.6,-10.1,84,0.8,25.5,-15.8
2026-01-02,-10.9,-7.3,-8.6,86,0.1,22.9,-14.1
2026-01-03,-11.6,-5.4,-8.8,87,0.5,13.8,-14.6
2026-01-04,-7.8,-3.5,-5.5,89,0.0,15.5,-9.4
2026-01-05,-7.9,0.9,-2.0,91,2.0,21.6,-9.8
2026-01-06,-2.9,2.0,0.1,100,10.1,17.8,-4.2
2026-01-07,0.6,4.5,1.9,99,0.8,20.5,0.3
2026-01-08,-0.4,7.3,3.6,100,0.0,23.8,-0.6
2026-01-09,1.8,15.5,7.8,93,7.9,46.4,-0.2
2026-01-10,-1.8,4.4,0.6,99,2.3,26.8,-2.8
2026-01-11,-4.5,-1.4,-3.2,90,1.4,34.3,-7.7
2026-01-12,-4.4,1.1,-1.6,86,0.0,30.0,-6.8
2026-01-13,-2.7,3.2,0.6,90,1.1,29.2,-4.1
2026-01-14,-7.4,2.8,-0.4,98,3.2,29.1,-9.6
2026-01-15,-15.8,-8.0,-10.9,90,9.1,27.1,-19.0
2026-01-16,-17.2,-1.0,-7.9,91,1.9,26.0,-20.3
2026-01-17,-10.2,0.4,-3.0,93,12.7,25.7,-14.3
2026-01-18,-12.9,-8.4,-10.4,88,0.1,19.6,-16.0
2026-01-19,-13.6,-7.8,-9.6,86,1.4,34.4,-17.5
2026-01-20,-17.0,-11.1,-13.7,80,0.0,26.7,-20.0
2026-01-21,-12.8,-1.2,-5.6,89,4.3,26.3,-16.5
2026-01-22,-8.9,-2.5,-6.1,89,2.8,28.3,-12.2
2026-01-23,-20.3,-9.0,-15.0,82,1.2,29.0,-25.0
2026-01-24,-23.6,-13.9,-18.5,79,0.0,14.8,-26.5
2026-01-25,-15.4,-10.9,-12.3,85,10.8,22.8,-19.2
2026-01-26,-16.0,-8.9,-13.0,87,1.0,22.8,-18.4
2026-01-27,-16.8,-10.1,-13.2,84,1.2,28.4,-20.5
2026-01-28,-19.0,-9.9,-14.1,87,1.4,18.9,-21.6
2026-01-29,-15.1,-12.1,-13.0,83,0.2,22.2,-18.3
2026-01-30,-16.0,-11.6,-14.1,88,0.7,21.7,-19.9
2026-01-31,-17.5,-11.6,-13.4,86,0.3,16.4,-20.7
2026-02-01,-21.7,-7.9,-14.7,91,0.0,17.2,-23.7
2026-02-02,-19.9,-5.9,-12.4,91,1.0,20.1,-22.8
2026-02-03,-8.9,-4.1,-6.1,93,0.5,19.5,-11.4
2026-02-04,-10.0,-5.9,-8.2,88,0.0,13.9,-12.6
2026-02-05,-19.0,-7.2,-11.1,90,0.0,14.7,-21.2
2026-02-06,-10.1,-1.9,-6.1,92,3.6,38.4,-13.2
2026-02-07,-18.4,-10.8,-13.2,79,1.5,35.7,-21.4
2026-02-08,-22.5,-12.8,-17.3,79,0.0,10.2,-25.4
