date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-10-31,3.2,12.1,7.6,82,0.0,32.6,-1.2
2025-11-01,2.5,12.1,7.1,94,0.3,16.9,1.5
2025-11-02,2.8,13.9,7.3,92,0.0,13.1,0.8
2025-11-03,6.2,13.4,8.9,84,0.7,36.8,-0.8
2025-11-04,4.4,15.1,9.4,70,0.0,26.5,-5.8
2025-11-05,6.3,15.2,10.7,74,0.3,33.1,-1.3
2025-11-06,2.0,9.9,5.5,73,0.0,18.4,-3.2
2025-11-07,7.8,12.6,10.1,86,4.2,32.0,0.3
2025-11-08,3.7,8.4,6.2,83,1.2,16.5,-0.6
2025-11-09,-1.5,3.1,0.8,95,14.1,22.7,-3.8
2025-11-10,-3.7,-1.1,-2.5,86,1.4,24.6,-7.2
2025-11-11,-4.0,1.8,-0.7,85,0.0,26.0,-9.2
2025-11-12,1.0,9.1,4.7,86,0.2,30.3,-2.3
2025-11-13,1.3,9.4,4.5,76,0.0,22.9,-3.5
2025-11-14,-1.7,12.1,4.8,91,0.0,14.8,-4.1
2025-11-15,5.2,16.1,11.2,95,1.9,30.5,4.1
2025-11-16,2.8,8.9,5.1,73,0.0,35.1,-5.8
2025-11-17,-1.0,4.7,1.7,67,0.0,27.5,-7.5
2025-11-18,-3.8,6.2,0.5,96,2.0,12.4,-8.4
2025-11-19,-1.9,7.2,2.0,96,0.0,13.1,-5.1
2025-11-20,-1.2,7.3,3.2,94,0.0,16.3,-4.3
2025-11-21,4.2,10.2,6.9,98,0.2,17.6,2.5
2025-11-22,-0.9,7.7,3.6,92,0.0,11.9,-2.8
2025-11-23,3.1,10.1,5.9,87,0.2,25.3,-1.1
2025-11-24,-2.7,8.7,3.6,91,0.0,18.3,-4.1
2025-11-25,6.5,10.6,8.6,99,7.5,16.8,2.5
2025-11-26,0.3,10.3,5.9,95,0.3,38.7,-6.1
2025-11-27,-1.1,2.2,0.3,74,0.4,37.9,-6.7
2025-11-28,-2.8,0.9,-1.2,76,0.0,32.4,-10.9
2025-11-29,-4.9,1.1,-1.3,83,2.5,25.4,-11.3
2025-11-30,-2.2,3.5,1.0,96,5.8,39.8,-5.9
2025-12-01,-8.4,-1.5,-4.1,85,0.9,18.4,-10.4
2025-12-02,-4.7,-1.6,-3.2,95,2.9,12.5,-6.7
2025-12-03,-5.9,-1.6,-3.4,93,2.3,27.5,-7.2
2025-12-04,-9.8,-2.7,-6.0,92,0.4,24.3,-18.5
2025-12-05,-11.4,-1.3,-4.8,76,0.0,19.5,-19.5
2025-12-06,-1.8,1.4,-0.6,78,0.2,22.7,-5.8
2025-12-07,-7.2,-0.8,-2.4,92,1.4,19.2,-11.4
2025-12-08,-11.0,-3.8,-7.3,75,0.0,14.7,-17.0
2025-12-09,-5.7,0.9,-2.5,91,2.0,34.9,-12.6
2025-12-10,-5.8,2.5,-0.0,100,17.6,32.9,-9.4
2025-12-11,-8.0,-3.3,-5.3,84,0.8,26.0,-11.8
2025-12-12,-11.4,-1.5,-5.6,92,0.0,12.3,-12.4
2025-12-13,-10.2,-1.5,-4.5,86,0.6,27.5,-14.6
2025-12-14,-14.8,-9.1,-12.2,78,0.0,27.4,-19.4
2025-12-15,-13.1,-6.3,-8.6,92,1.4,26.1,-15.7
2025-12-16,-10.6,0.2,-4.6,84,0.0,28.2,-14.2
2025-12-17,-1.7,5.7,1.9,92,0.0,28.0,-2.8
2025-12-18,0.9,9.7,5.6,92,8.2,37.3,-1.1
2025-12-19,-5.3,8.8,-1.3,100,14.3,37.9,-13.4
2025-12-20,-7.0,4.4,-0.9,80,0.0,32.5,-11.1
2025-12-21,-6.4,2.3,-3.8,69,0.0,31.6,-14.2
2025-12-22,-6.1,2.2,-1.6,93,1.5,17.8,-11.4
2025-12-23,1.4,8.7,3.8,95,5.9,20.4,-2.0
2025-12-24,-1.7,3.0,0.6,91,0.0,17.8,-3.3
2025-12-25,-2.2,4.3,1.1,94,0.0,23.7,-6.2
2025-12-26,-1.6,1.9,-0.1,96,9.9,32.4,-6.4
2025-12-27,-2.4,0.2,-0.7,95,0.0,15.5,-6.8
2025-12-28,-0.1,11.8,3.9,100,16.3,33.5,-1.5
2025-12-29,-5.7,11.1,-0.2,99,6.7,43.9,-11.3
2025-12-30,-6.7,-5.2,-6.0,79,0.1,32.0,-11.9
2025-12-31,-7.8,-2.0,-5.0,91,4.0,26.7,-10.6
2026-01-01,-13.4,-7.2,-10.4,88,1.0,24.4,-16.6
2026-01-02,-12.6,-6.7,-8.2,88,0.3,19.5,-15.1
2026-01-03,-13.1,-5.7,-9.0,90,0.6,12.0,-15.6
2026-01-04,-9.4,-3.5,-5.6,90,0.2,15.0,-10.7
2026-01-05,-4.0,0.9,-1.2,90,0.5,23.1,-5.8
2026-01-06,-3.0,3.3,0.9,100,9.2,22.5,-4.2
2026-01-07,0.6,4.6,2.6,100,0.7,22.0,0.4
2026-01-08,0.3,7.3,3.8,100,0.3,25.8,0.2
2026-01-09,0.0,14.1,7.9,92,6.9,45.4,-1.4
2026-01-10,-1.0,3.6,0.7,99,4.9,28.0,-2.4
2026-01-11,-3.5,-1.0,-2.1,88,0.7,33.8,-9.1
2026-01-12,-3.0,1.5,-1.0,86,0.0,30.8,-6.2
2026-01-13,-1.4,4.0,1.5,88,1.1,33.7,-3.3
2026-01-14,-7.3,4.1,0.2,95,5.0,33.1,-9.0
2026-01-15,-17.9,-8.9,-11.9,87,11.1,35.0,-20.9
2026-01-16,-18.2,-0.3,-6.4,90,1.5,30.2,-19.5
2026-01-17,-10.4,0.4,-3.0,93,0.5,28.6,-14.4
2026-01-18,-12.3,-7.6,-9.7,88,0.2,21.2,-16.6
2026-01-19,-12.8,-7.7,-9.3,85,1.3,36.3,-15.1
2026-01-20,-16.6,-11.6,-14.1,83,0.2,27.0,-19.5
2026-01-21,-13.2,-0.3,-4.4,87,3.5,28.9,-17.2
2026-01-22,-8.1,-2.3,-5.5,88,1.3,30.6,-12.2
2026-01-23,-20.5,-7.3,-14.8,81,1.0,27.2,-26.0
2026-01-24,-24.6,-14.4,-19.7,74,0.2,14.2,-28.1
2026-01-25,-13.4,-8.9,-10.8,87,12.5,26.3,-16.2
2026-01-26,-15.9,-9.2,-12.3,87,0.3,34.2,-18.4
2026-01-27,-16.0,-9.0,-12.9,81,0.4,31.4,-19.6
2026-01-28,-18.5,-10.4,-14.0,84,1.0,26.3,-21.9
2026-01-29,-18.8,-11.0,-15.4,80,0.0,23.3,-23.3
2026-01-30,-22.0,-12.2,-17.7,76,0.0,19.4,-27.1
2026-01-31,-18.7,-9.3,-14.5,87,0.1,15.7,-22.0
2026-02-01,-18.2,-7.7,-13.0,89,0.0,14.1,-21.4
2026-02-02,-16.1,-5.0,-9.8,92,0.7,22.9,-20.8
2026-02-03,-14.2,-3.0,-6.2,90,0.5,19.9,-17.0
2026-02-04,-14.7,-6.8,-10.6,83,0.0,13.5,-17.1
2026-02-05,-18.5,-6.8,-12.0,88,0.1,20.2,-20.1
2026-02-06,-9.9,-1.0,-5.2,91,2.3,44.7,-14.4
2026-02-07,-18.4,-10.7,-13.3,77,0.2,39.1,-22.6
2026-02-08,-23.7,-11.0,-17.4,78,0.0,14.5,-26.9
