date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-09-07,6.4,17.4,11.5,94,0.0,14.9,4.9
2025-09-08,8.5,20.2,14.2,79,0.0,23.4,4.0
2025-09-09,11.2,22.7,16.8,71,0.0,20.1,6.1
2025-09-10,12.6,23.5,17.7,83,1.2,10.1,8.1
2025-09-11,12.8,23.8,18.3,92,0.0,14.5,10.4
2025-09-12,13.3,26.4,19.4,94,0.0,16.0,12.3
2025-09-13,17.2,26.2,21.3,94,12.0,25.0,13.4
2025-09-14,16.9,26.8,21.5,97,0.0,17.1,16.4
2025-09-15,17.6,27.4,21.8,83,0.0,15.9,14.5
2025-09-16,16.0,27.5,21.4,87,0.0,11.6,13.7
2025-09-17,16.5,27.5,21.4,87,0.0,11.2,12.9
2025-09-18,16.7,27.0,21.4,88,0.0,13.5,12.8
2025-09-19,16.6,25.5,20.2,96,5.1,16.0,14.1
2025-09-20,15.6,23.2,18.9,96,4.7,20.0,14.8
2025-09-21,14.8,23.7,19.0,98,1.3,12.6,14.4
2025-09-22,15.8,24.0,19.0,98,5.9,21.4,15.4
2025-09-23,14.1,22.0,17.9,100,1.9,17.2,14.1
2025-09-24,12.9,19.8,16.0,98,0.0,14.6,11.1
2025-09-25,11.1,21.9,16.0,92,0.0,11.8,9.9
2025-09-26,14.5,25.5,19.1,94,0.0,12.6,10.5
2025-09-27,15.6,26.8,20.3,96,0.0,21.7,11.6
2025-09-28,11.2,24.5,17.9,78,0.0,13.0,7.1
2025-09-29,14.6,28.1,20.7,82,0.0,13.8,9.8
2025-09-30,14.6,27.0,20.5,88,0.0,14.5,11.7
2025-10-01,14.1,25.6,19.0,92,0.0,16.9,11.6
2025-10-02,13.6,27.8,19.8,90,0.0,15.1,9.9
2025-10-03,16.2,29.4,22.1,83,0.0,17.2,12.9
2025-10-04,17.3,28.0,22.5,86,0.0,26.8,10.9
2025-10-05,16.9,26.3,21.6,76,0.0,28.1,11.9
2025-10-06,13.0,21.2,16.1,97,7.0,22.1,10.9
2025-10-07,10.8,18.5,13.9,97,3.8,15.1,1.9
2025-10-08,3.7,15.4,9.8,78,0.0,10.8,-1.2
2025-10-09,4.0,17.1,10.4,89,0.0,17.7,1.5
2025-10-10,9.4,22.4,14.3,79,3.7,20.5,1.8
2025-10-11,4.9,18.1,11.6,91,0.0,16.9,1.5
2025-10-12,8.1,19.9,13.5,96,0.0,22.2,7.6
2025-10-13,11.6,19.2,15.4,87,4.9,22.3,5.4
2025-10-14,7.4,17.1,11.8,93,1.4,17.5,3.2
2025-10-15,9.1,14.1,11.5,98,6.3,16.7,8.6
2025-10-16,11.1,18.0,14.2,87,0.3,19.1,8.6
2025-10-17,13.7,23.6,18.3,91,2.9,26.3,10.9
2025-10-18,13.1,22.5,17.9,100,4.7,21.0,9.1
2025-10-19,6.7,14.1,10.5,92,2.5,31.4,-1.1
2025-10-20,3.0,18.0,10.0,94,2.0,32.9,-0.8
2025-10-21,5.8,8.8,6.9,92,2.7,30.6,1.4
2025-10-22,4.2,8.1,6.7,87,0.6,31.6,0.9
2025-10-23,0.9,9.6,4.3,93,0.0,19.2,-1.8
2025-10-24,-2.7,9.4,3.3,87,0.0,9.0,-4.5
2025-10-25,0.8,9.1,5.0,86,0.3,14.9,-2.0
2025-10-26,3.8,14.5,8.2,92,0.0,20.3,1.8
2025-10-27,4.1,13.4,7.9,93,0.0,20.2,0.7
2025-10-28,4.5,12.9,8.3,92,0.0,19.5,0.8
2025-10-29,4.2,12.6,8.0,94,0.0,23.2,0.9
2025-10-30,0.4,11.3,5.6,96,0.0,12.9,-0.3
2025-10-31,1.4,8.6,5.3,97,0.7,13.9,0.9
2025-11-01,-0.1,7.1,3.4,100,0.2,10.6,-0.3
2025-11-02,-1.7,9.2,3.8,94,0.0,26.1,-3.0
2025-11-03,4.8,14.9,8.5,87,0.5,27.8,-7.0
2025-11-04,2.1,16.0,9.2,77,0.0,20.7,-7.9
2025-11-05,4.8,13.4,9.3,87,0.0,28.4,-5.6
2025-11-06,-1.9,12.8,6.5,85,0.6,30.0,-5.3
2025-11-07,6.3,15.2,9.8,90,2.3,26.1,1.6
2025-11-08,0.1,6.4,3.3,99,4.8,14.8,-3.0
2025-11-09,-5.4,-0.2,-2.7,91,1.1,26.7,-12.6
2025-11-10,-6.9,0.2,-4.1,91,0.0,21.0,-10.0
2025-11-11,-4.4,5.4,0.4,83,0.3,27.7,-8.2
2025-11-12,2.0,10.4,5.5,81,0.0,26.9,-3.3
2025-11-13,-2.0,10.2,4.5,83,0.0,16.5,-4.4
2025-11-14,2.2,18.0,9.9,84,0.0,22.4,-2.8
2025-11-15,6.8,18.8,13.9,92,0.0,27.1,-6.6
2025-11-16,-0.9,7.9,3.5,54,0.0,20.7,-10.9
2025-11-17,-2.8,6.3,2.3,66,0.0,13.0,-10.4
2025-11-18,1.0,3.9,2.5,98,8.1,22.5,-6.8
2025-11-19,-0.2,4.9,2.8,95,0.0,11.0,-1.3
2025-11-20,4.7,8.8,6.5,99,0.0,18.6,3.7
2025-11-21,-1.0,6.4,2.6,99,0.0,10.0,-3.3
2025-11-22,-3.7,7.5,1.6,91,0.0,21.4,-5.1
2025-11-23,-0.2,11.6,4.3,95,0.0,16.8,-3.7
2025-11-24,1.0,9.2,4.7,100,0.1,24.9,-3.8
2025-11-25,2.8,10.5,7.7,100,2.1,28.1,0.9
2025-11-26,-3.2,3.2,-0.8,83,1.8,43.6,-8.3
2025-11-27,-4.9,-2.4,-3.6,73,0.1,29.3,-10.2
2025-11-28,-7.8,-2.1,-4.5,89,0.0,21.3,-11.6
2025-11-29,-4.9,-2.7,-3.8,95,19.2,23.6,-9.4
2025-11-30,-12.1,-1.8,-4.1,97,4.2,22.9,-12.9
2025-12-01,-16.7,-5.1,-9.7,96,1.3,10.6,-18.4
2025-12-02,-9.9,-5.7,-7.5,93,0.0,24.2,-11.2
2025-12-03,-12.8,-0.9,-5.3,93,0.0,25.4,-16.2
2025-12-04,-19.9,-11.4,-15.2,80,0.0,20.4,-22.6
2025-12-05,-14.9,-2.8,-7.6,90,0.4,23.8,-20.6
2025-12-06,-8.0,-2.3,-4.7,93,1.4,16.5,-12.2
2025-12-07,-19.0,-5.2,-10.4,92,3.9,20.7,-21.8
2025-12-08,-19.8,-7.4,-12.4,85,0.1,24.0,-23.6
2025-12-09,-7.8,1.5,-3.6,96,6.4,23.1,-9.6
2025-12-10,-7.7,2.8,-2.4,95,1.6,30.0,-9.1
2025-12-11,-12.6,-6.2,-8.7,92,0.0,12.8,-13.8
2025-12-12,-15.7,-4.9,-9.5,95,0.2,25.1,-17.5
2025-12-13,-19.8,-13.8,-17.1,76,0.0,21.9,-23.8
2025-12-14,-23.5,-15.6,-19.3,76,0.0,18.9,-27.0
2025-12-15,-18.5,-6.9,-11.9,88,0.0,25.5,-22.0
2025-12-16,-13.2,1.1,-5.1,89,0.0,28.8,-14.9
2025-12-17,-1.2,3.2,0.5,91,0.0,26.7,-3.7
2025-12-18,-11.7,5.4,0.1,98,5.1,31.2,-15.1
2025-12-19,-15.7,-8.2,-11.9,80,0.0,29.8,-19.1
2025-12-20,-8.4,2.8,-2.1,78,0.1,28.5,-13.7
2025-12-21,-13.9,-2.8,-8.1,78,0.0,23.3,-17.0
2025-12-22,-1.7,2.5,0.5,84,0.6,21.0,-6.1
2025-12-23,-1.4,5.4,1.2,92,0.0,13.6,-3.1
2025-12-24,-2.2,4.4,0.6,93,0.3,15.7,-4.1
2025-12-25,0.9,2.9,1.6,95,0.0,23.5,-2.1
2025-12-26,0.9,4.2,2.6,100,2.7,21.8,0.6
2025-12-27,0.9,5.1,2.4,100,0.1,21.5,0.6
2025-12-28,-8.1,3.8,1.1,100,10.3,34.3,-11.6
2025-12-29,-11.5,-7.8,-9.3,84,3.7,35.5,-13.8
2025-12-30,-13.8,-3.2,-9.3,92,2.0,18.8,-16.1
2025-12-31,-10.6,1.4,-2.3,97,1.4,25.3,-14.2
2026-01-01,-13.9,-8.9,-10.9,81,1.1,15.5,-16.5
2026-01-02,-11.4,-7.7,-9.9,88,0.0,13.9,-14.0
2026-01-03,-10.1,-5.3,-7.8,83,0.2,9.2,-13.4
2026-01-04,-11.4,-1.6,-5.6,91,0.3,27.1,-12.9
2026-01-05,-3.7,3.2,0.0,93,0.0,22.9,-4.7
2026-01-06,-0.9,5.1,1.5,99,8.7,15.3,-1.0
2026-01-07,-1.0,4.1,1.0,100,0.0,20.3,-1.2
2026-01-08,1.8,9.5,5.0,99,12.8,28.8,-0.1
2026-01-09,-1.5,10.4,3.2,100,4.6,28.0,-3.0
2026-01-10,-6.4,1.0,-1.4,99,3.2,28.9,-13.9
2026-01-11,-7.2,-1.7,-4.0,86,0.0,27.4,-13.2
2026-01-12,-4.0,6.6,0.2,87,0.0,21.7,-6.6
2026-01-13,0.9,9.8,4.9,86,0.0,27.2,-1.7
2026-01-14,-10.0,3.0,-4.9,77,0.4,35.4,-17.6
2026-01-15,-12.7,-4.4,-8.3,81,2.3,24.9,-17.8
2026-01-16,-8.7,1.2,-2.8,94,4.4,26.7,-11.4
2026-01-17,-12.3,-9.1,-10.5,87,3.1,23.1,-15.1
2026-01-18,-19.1,-10.9,-14.1,84,1.4,25.0,-21.9
2026-01-19,-21.5,-12.4,-18.2,78,0.2,29.7,-25.5
2026-01-20,-21.6,-9.9,-16.3,81,0.3,10.9,-24.1
2026-01-21,-10.7,-4.8,-7.7,93,3.3,30.7,-12.4
2026-01-22,-20.3,-8.7,-12.9,81,0.1,28.8,-24.9
2026-01-23,-28.9,-21.7,-25.6,68,0.0,24.3,-34.7
2026-01-24,-28.2,-19.1,-23.4,71,0.0,8.9,-32.0
2026-01-25,-21.3,-15.5,-19.2,74,0.0,18.1,-25.9
2026-01-26,-22.4,-12.5,-18.6,79,0.0,29.1,-25.1
2026-01-27,-17.0,-10.6,-13.8,76,0.0,26.2,-20.7
2026-01-28,-19.0,-11.2,-15.7,80,0.0,21.7,-21.6
2026-01-29,-22.1,-12.6,-17.7,79,0.0,8.9,-24.9
2026-01-30,-19.0,-10.8,-15.0,82,0.0,19.0,-21.5
2026-01-31,-15.2,-6.5,-12.1,85,0.0,16.8,-17.8
2026-02-01,-15.8,-5.1,-10.0,87,0.7,25.6,-18.4
2026-02-02,-9.3,-4.2,-6.0,93,0.2,14.3,-11.4
2026-02-03,-14.3,-6.1,-9.9,87,0.0,9.8,-16.5
2026-02-04,-17.9,-4.8,-11.7,85,0.0,8.9,-19.8
2026-02-05,-11.0,0.6,-4.2,93,0.2,22.4,-13.6
2026-02-06,-9.1,2.3,-1.2,96,0.5,26.3,-13.3
2026-02-07,-15.5,-6.4,-10.2,73,0.0,14.0,-19.5
2026-02-08,-8.3,-2.3,-5.7,86,0.0,21.0,-12.4
