date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-11-06,-0.2,16.3,8.3,82,0.0,23.8,-3.2
2025-11-07,11.2,19.6,14.3,94,8.1,27.0,0.9
2025-11-08,3.5,11.6,7.9,94,2.4,14.7,2.5
2025-11-09,-2.7,8.1,1.3,97,1.7,32.2,-10.9
2025-11-10,-4.0,2.5,-1.6,73,0.0,27.4,-12.1
2025-11-11,-4.4,7.6,1.8,73,0.0,27.1,-9.0
2025-11-12,4.2,14.9,8.4,79,0.0,23.9,-3.0
2025-11-13,1.1,15.6,8.2,83,0.0,16.1,-2.2
2025-11-14,7.0,22.9,14.0,87,0.0,19.2,0.0
2025-11-15,12.3,21.9,17.0,93,0.0,23.3,4.2
2025-11-16,2.2,11.5,7.0,61,0.0,21.6,-8.3
2025-11-17,0.1,12.1,5.8,69,1.2,20.4,-6.6
2025-11-18,5.8,13.6,8.8,89,9.6,22.9,3.2
2025-11-19,5.2,7.8,6.7,96,0.0,11.8,3.7
2025-11-20,6.1,11.4,8.7,97,0.4,14.1,5.2
2025-11-21,7.2,9.5,8.9,98,6.1,17.1,5.9
2025-11-22,1.2,11.4,6.8,97,0.0,16.5,0.6
2025-11-23,3.0,12.4,6.8,97,0.0,15.6,1.5
2025-11-24,2.5,9.1,6.6,100,2.8,19.5,1.8
2025-11-25,7.5,12.6,10.2,100,1.8,28.9,4.4
2025-11-26,-0.2,5.5,2.6,75,0.0,43.0,-11.0
2025-11-27,-3.5,2.7,-0.4,65,0.0,25.5,-9.9
2025-11-28,-6.6,-0.3,-3.2,75,0.0,20.3,-11.1
2025-11-29,-2.5,1.6,-1.0,97,19.1,31.9,-7.7
2025-11-30,-7.1,0.9,-4.8,94,0.0,33.8,-8.4
2025-12-01,-8.1,-3.8,-5.7,95,6.1,9.4,-9.0
2025-12-02,-7.9,-5.0,-6.4,94,0.1,18.1,-8.9
2025-12-03,-6.8,-0.2,-4.0,95,0.0,19.8,-8.2
2025-12-04,-18.4,-4.3,-12.1,86,0.0,22.1,-21.2
2025-12-05,-17.8,-3.5,-9.8,88,0.0,18.4,-20.5
2025-12-06,-3.2,1.0,-1.0,94,0.1,15.3,-5.7
2025-12-07,-11.1,1.1,-2.2,99,0.3,24.6,-13.9
2025-12-08,-13.6,-5.1,-9.6,85,0.0,16.4,-15.8
2025-12-09,-6.8,4.2,0.3,89,0.1,27.9,-9.6
2025-12-10,-2.2,4.9,1.2,89,4.9,32.0,-6.2
2025-12-11,-4.0,-2.2,-3.2,92,5.1,18.1,-8.1
2025-12-12,-4.4,-1.1,-2.7,94,1.4,14.3,-5.7
2025-12-13,-16.9,-2.3,-10.5,92,8.6,18.9,-20.0
2025-12-14,-20.4,-16.7,-18.6,79,0.0,18.6,-23.9
2025-12-15,-19.8,-3.4,-11.2,83,0.0,26.0,-23.1
2025-12-16,-8.4,2.6,-2.4,88,0.0,19.1,-12.3
2025-12-17,-0.2,3.8,2.0,92,0.0,22.1,-1.4
2025-12-18,-4.9,11.5,5.4,96,9.6,36.2,-12.3
2025-12-19,-7.8,-2.2,-5.1,70,0.0,33.6,-16.0
2025-12-20,-1.9,8.1,2.5,66,0.0,27.5,-9.0
2025-12-21,-5.9,3.3,-1.6,78,0.0,16.5,-10.9
2025-12-22,-1.4,7.9,3.1,77,0.0,18.7,-7.4
2025-12-23,1.5,13.1,6.2,95,0.0,14.8,0.2
2025-12-24,0.1,11.2,5.8,100,0.1,16.1,-1.1
2025-12-25,8.2,11.2,9.6,100,0.2,19.7,7.1
2025-12-26,6.7,14.3,11.3,99,0.2,22.5,4.8
2025-12-27,5.7,12.7,8.4,98,0.6,19.7,4.6
2025-12-28,-3.7,20.2,12.1,99,6.2,39.6,-8.9
2025-12-29,-10.2,-4.8,-7.9,77,0.0,41.5,-18.0
2025-12-30,-11.4,-0.3,-6.9,81,0.3,18.9,-14.1
2025-12-31,-0.4,2.8,1.1,89,0.0,23.9,-7.2
2026-01-01,-7.5,1.5,-3.2,92,0.0,20.8,-14.8
2026-01-02,-4.4,-1.0,-2.8,69,0.0,10.3,-10.2
2026-01-03,-4.1,1.2,-2.0,69,0.0,12.6,-12.0
2026-01-04,-4.8,2.0,-1.0,89,0.0,22.3,-7.9
2026-01-05,-0.2,9.2,4.1,86,0.0,22.1,-4.6
2026-01-06,4.1,10.2,6.8,96,0.0,23.0,2.5
2026-01-07,-2.7,12.1,4.8,99,0.0,19.7,-2.8
2026-01-08,6.1,16.9,10.9,94,6.4,42.6,0.9
2026-01-09,2.8,17.2,8.5,93,0.0,35.8,1.7
2026-01-10,-2.2,4.7,2.4,100,7.7,30.0,-7.5
2026-01-11,-5.2,-0.4,-3.0,82,0.4,28.8,-11.6
2026-01-12,-4.2,6.9,0.4,83,0.0,17.2,-7.7
2026-01-13,1.0,10.1,5.4,77,0.0,22.1,-2.8
2026-01-14,-6.2,6.1,-0.2,76,0.1,39.5,-14.8
2026-01-15,-10.1,-3.1,-6.4,61,0.1,19.7,-16.8
2026-01-16,-3.8,4.7,0.2,86,1.4,26.5,-10.5
2026-01-17,-10.4,-2.1,-7.9,71,0.4,26.6,-21.4
2026-01-18,-11.4,-5.0,-8.4,70,0.5,22.6,-16.9
2026-01-19,-15.6,-5.5,-11.9,58,0.0,34.5,-24.5
2026-01-20,-13.4,-0.9,-7.3,60,0.0,20.7,-21.6
2026-01-21,-1.1,3.3,0.9,62,0.0,31.9,-13.3
2026-01-22,-7.8,0.6,-3.9,66,0.0,24.9,-15.3
2026-01-23,-19.5,-5.7,-16.0,60,0.0,23.3,-33.5
2026-01-24,-19.9,-12.8,-16.0,79,3.9,17.3,-31.5
2026-01-25,-15.6,-11.6,-13.5,84,6.3,20.4,-19.0
2026-01-26,-20.1,-12.8,-16.7,77,0.0,26.5,-23.6
2026-01-27,-15.4,-9.1,-11.3,81,0.0,26.1,-18.9
2026-01-28,-18.2,-8.1,-13.8,77,0.0,12.2,-21.4
2026-01-29,-16.9,-10.2,-13.6,78,0.0,8.7,-21.1
2026-01-30,-19.2,-8.9,-13.5,80,0.4,19.8,-22.4
2026-01-31,-14.8,-5.8,-11.2,79,0.0,18.6,-18.0
2026-02-01,-18.1,-5.7,-11.0,89,0.9,17.3,-19.8
2026-02-02,-5.6,-1.1,-3.8,89,0.0,18.3,-9.4
2026-02-03,-7.7,-1.1,-3.9,86,0.0,12.0,-10.8
2026-02-04,-11.6,-3.0,-7.7,88,0.0,9.3,-13.2
2026-02-05,-10.4,-1.0,-5.6,89,0.0,20.6,-12.9
2026-02-06,-3.8,5.4,1.3,89,0.0,28.3,-5.7
2026-02-07,-8.1,-0.8,-3.9,72,0.0,18.9,-18.6
2026-02-08,-4.2,3.6,-1.5,66,0.0,21.8,-12.4
