date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-08-01,16.5,26.4,21.3,83,0.0,18.0,11.9
2025-08-02,16.2,25.1,20.6,80,0.0,16.3,11.4
2025-08-03,14.9,25.5,20.4,86,0.0,14.1,11.9
2025-08-04,17.5,27.3,21.9,95,1.2,11.6,13.7
2025-08-05,18.0,27.4,22.9,100,0.7,10.1,18.0
2025-08-06,18.9,30.0,24.9,96,0.3,14.5,18.2
2025-08-07,21.9,30.1,25.7,89,0.0,16.3,19.6
2025-08-08,22.5,31.9,27.1,91,0.0,21.3,20.5
2025-08-09,24.0,29.0,26.4,91,8.4,20.2,20.6
2025-08-10,23.4,31.4,26.8,96,11.0,21.8,20.1
2025-08-11,21.8,29.3,25.2,93,11.5,14.6,20.2
2025-08-12,21.4,30.0,24.4,96,5.9,16.0,20.5
2025-08-13,20.5,28.6,24.4,98,0.0,13.1,18.2
2025-08-14,19.5,30.5,24.8,92,0.0,8.2,17.9
2025-08-15,22.6,33.3,27.6,88,0.1,14.4,20.0
2025-08-16,24.2,33.2,28.4,84,1.3,13.5,20.2
2025-08-17,24.0,32.4,27.7,92,0.4,23.9,22.1
2025-08-18,24.1,33.2,28.4,96,0.1,20.0,22.0
2025-08-19,22.7,31.0,27.0,94,3.1,14.3,21.1
2025-08-20,20.7,29.0,24.6,95,0.8,11.2,18.6
2025-08-21,17.0,27.3,21.9,94,0.1,16.0,15.1
2025-08-22,17.5,27.2,22.3,95,0.0,6.8,15.9
2025-08-23,18.0,28.3,22.8,89,0.1,19.1,13.4
2025-08-24,14.5,23.7,18.9,88,0.0,20.9,9.1
2025-08-25,13.2,21.9,17.3,86,0.0,13.8,8.1
2025-08-26,11.1,22.5,17.0,90,0.0,9.3,8.9
2025-08-27,12.4,24.1,18.3,83,0.0,12.3,9.4
2025-08-28,14.9,27.1,21.0,82,0.0,11.9,11.1
2025-08-29,15.6,27.2,21.4,93,0.4,8.5,13.9
2025-08-30,15.9,27.0,21.4,81,0.0,11.0,11.8
2025-08-31,17.2,25.0,20.8,81,0.0,12.1,11.7
2025-09-01,15.4,24.3,19.6,81,0.0,10.5,11.4
2025-09-02,13.9,26.1,20.0,87,0.0,8.1,10.4
2025-09-03,15.0,27.5,20.7,87,3.6,23.3,12.5
2025-09-04,12.1,20.6,16.6,88,0.1,19.9,6.8
2025-09-05,14.9,19.0,17.0,78,0.5,18.4,8.6
2025-09-06,10.3,21.2,16.0,88,0.0,22.2,5.8
2025-09-07,9.1,20.6,14.7,83,0.0,13.3,5.2
2025-09-08,9.4,21.8,15.4,79,0.0,13.2,5.6
2025-09-09,11.6,23.7,17.2,75,0.0,11.2,6.8
2025-09-10,15.3,28.0,21.4,80,0.0,11.5,10.7
2025-09-11,15.5,29.6,22.6,87,0.0,11.1,11.8
2025-09-12,17.7,31.5,24.3,90,0.0,16.4,13.4
2025-09-13,21.4,33.4,26.8,71,0.0,18.1,14.1
2025-09-14,21.6,34.7,27.4,80,0.8,14.5,16.4
2025-09-15,21.9,32.8,27.0,82,0.0,12.1,13.9
2025-09-16,18.9,31.6,25.4,70,0.0,11.1,11.5
2025-09-17,17.5,31.0,24.3,72,0.0,10.2,11.2
2025-09-18,17.5,32.0,24.7,73,0.4,28.3,11.6
2025-09-19,19.2,28.8,23.3,87,0.4,13.8,14.3
2025-09-20,18.1,29.1,22.8,89,1.0,19.2,14.7
2025-09-21,18.0,28.3,22.3,95,6.1,16.9,16.9
2025-09-22,18.4,27.6,22.3,98,0.4,13.4,17.0
2025-09-23,18.0,26.3,21.6,98,1.7,10.1,17.5
2025-09-24,17.8,24.3,20.5,99,6.2,16.9,13.9
2025-09-25,14.1,23.5,18.7,96,0.0,12.8,10.2
2025-09-26,13.1,26.0,19.6,86,0.0,9.0,10.4
2025-09-27,14.1,28.1,20.9,82,0.0,9.4,11.1
2025-09-28,14.9,29.6,22.3,83,0.0,11.5,10.6
2025-09-29,17.8,31.0,24.0,81,0.0,9.5,9.3
2025-09-30,17.5,31.6,24.6,68,0.0,15.3,10.0
2025-10-01,15.1,29.0,22.1,71,0.0,11.3,8.4
2025-10-02,16.5,30.5,23.0,89,0.0,11.7,10.9
2025-10-03,17.5,30.0,23.4,94,0.2,14.5,15.1
2025-10-04,17.0,28.0,22.4,87,0.0,19.9,12.5
2025-10-05,15.4,28.2,21.5,80,0.0,20.2,11.6
2025-10-06,17.0,28.5,22.4,90,0.9,15.0,15.1
2025-10-07,14.1,22.4,19.0,99,0.0,20.7,9.6
2025-10-08,8.3,21.5,15.2,87,0.0,11.7,1.9
2025-10-09,7.7,21.5,14.1,79,0.0,13.5,3.9
2025-10-10,9.9,21.9,15.5,84,0.4,16.3,5.3
2025-10-11,12.1,23.8,17.6,100,0.0,16.7,7.8
2025-10-12,10.7,24.9,17.5,76,0.0,15.5,6.1
2025-10-13,15.4,25.7,19.5,80,0.4,15.5,9.9
2025-10-14,14.8,26.2,20.2,86,0.0,9.7,9.1
2025-10-15,14.6,26.3,20.2,89,0.0,11.6,11.6
2025-10-16,14.9,26.4,20.2,87,0.0,18.0,12.8
2025-10-17,15.6,26.3,20.4,83,0.0,21.4,12.6
2025-10-18,15.3,23.5,19.0,97,26.4,23.8,13.8
2025-10-19,8.9,16.6,12.8,96,2.0,30.2,-1.2
2025-10-20,5.7,20.5,13.2,80,0.0,30.5,1.9
2025-10-21,8.6,15.1,11.9,80,0.0,36.8,-0.5
2025-10-22,5.6,15.5,9.8,68,0.0,23.5,-1.9
2025-10-23,2.3,16.0,8.9,81,0.0,17.9,-0.5
2025-10-24,2.1,15.4,9.2,91,0.0,10.8,0.1
2025-10-25,9.7,13.9,11.8,73,0.1,18.2,2.8
2025-10-26,9.9,16.6,12.3,88,2.5,20.2,2.5
2025-10-27,9.6,17.0,12.8,88,0.1,19.3,3.1
2025-10-28,10.4,13.4,11.5,98,4.3,13.7,3.5
2025-10-29,8.9,14.3,11.4,98,5.7,31.1,1.5
2025-10-30,3.7,13.8,8.3,89,0.0,20.0,1.6
2025-10-31,2.8,15.4,8.5,94,0.0,23.7,0.8
2025-11-01,2.2,10.1,5.5,90,1.3,15.3,0.2
2025-11-02,-1.5,10.9,4.6,97,0.0,14.8,-2.0
2025-11-03,3.6,16.1,8.6,83,0.0,15.7,-1.7
2025-11-04,3.3,20.0,11.8,78,0.0,23.9,-2.8
2025-11-05,6.4,18.0,13.1,76,0.0,22.4,-0.6
2025-11-06,1.5,16.9,9.3,73,0.0,22.0,-3.0
2025-11-07,11.4,20.9,15.1,94,13.0,24.0,1.2
2025-11-08,4.0,12.6,8.2,92,7.2,29.6,2.8
2025-11-09,-2.1,4.9,1.3,86,0.2,32.3,-10.6
2025-11-10,-4.8,2.4,-1.7,76,0.0,27.9,-10.4
2025-11-11,-4.2,9.9,2.8,69,0.6,25.1,-9.2
2025-11-12,4.2,17.0,9.4,73,0.0,18.0,-1.6
2025-11-13,2.1,17.1,9.4,81,0.0,17.9,-0.9
2025-11-14,8.9,24.0,15.3,87,0.0,20.4,2.3
2025-11-15,13.1,23.0,17.8,93,0.0,21.5,5.7
2025-11-16,2.6,12.1,7.5,64,0.0,18.7,-9.5
2025-11-17,1.1,12.9,7.0,67,5.3,24.1,-6.6
2025-11-18,7.2,16.7,10.9,87,4.8,22.5,0.4
2025-11-19,7.2,9.6,8.3,94,0.0,10.8,5.3
2025-11-20,7.5,11.6,9.5,98,1.0,13.5,6.2
2025-11-21,8.2,10.4,9.8,98,13.3,17.8,6.7
2025-11-22,3.9,10.8,7.5,98,0.2,14.5,3.7
2025-11-23,4.2,12.8,7.6,100,0.0,14.1,4.2
2025-11-24,5.4,11.0,8.5,100,0.6,15.9,5.0
2025-11-25,6.4,13.1,10.9,100,0.7,29.1,1.1
2025-11-26,0.2,5.7,3.1,64,0.0,39.7,-9.4
2025-11-27,-3.2,3.2,-0.3,72,0.0,20.2,-8.6
2025-11-28,-6.2,0.8,-2.6,81,0.0,14.4,-11.1
2025-11-29,-1.4,2.3,0.2,95,22.8,30.4,-6.2
2025-11-30,-8.9,-1.8,-5.6,92,0.0,31.0,-9.9
2025-12-01,-9.2,-4.4,-5.9,96,4.3,8.9,-9.9
2025-12-02,-7.6,-4.4,-6.0,94,0.0,17.1,-8.5
2025-12-03,-6.7,0.3,-3.4,93,0.0,20.4,-8.2
2025-12-04,-15.4,-4.8,-11.2,89,0.0,21.0,-18.3
2025-12-05,-15.6,-1.0,-8.0,86,0.0,18.6,-18.5
2025-12-06,-2.4,2.0,0.1,93,0.0,16.2,-3.5
2025-12-07,-8.6,1.8,-0.8,98,0.0,24.4,-11.4
2025-12-08,-11.5,-3.8,-7.8,84,0.2,19.1,-13.9
2025-12-09,-2.9,7.4,2.5,88,0.0,27.8,-5.6
2025-12-10,-1.4,7.4,2.4,91,1.9,38.1,-5.7
2025-12-11,-4.3,-0.8,-2.3,96,5.9,16.7,-7.9
2025-12-12,-2.5,-0.2,-1.4,96,2.0,15.6,-3.3
2025-12-13,-16.2,-1.5,-9.4,93,4.6,18.2,-19.1
2025-12-14,-19.8,-15.1,-17.7,79,0.0,18.1,-22.9
2025-12-15,-16.8,1.2,-7.1,79,0.0,25.6,-19.7
2025-12-16,-4.1,6.2,0.8,90,0.0,15.9,-6.9
2025-12-17,0.2,8.9,4.6,90,0.0,24.7,-1.6
2025-12-18,-4.6,12.9,6.5,97,6.3,35.1,-13.0
2025-12-19,-7.2,0.8,-3.3,66,0.0,33.2,-14.9
2025-12-20,-0.4,9.1,3.3,67,0.0,23.6,-7.9
2025-12-21,-4.7,5.1,-0.5,76,0.0,15.6,-11.2
2025-12-22,-0.9,8.6,3.4,88,0.0,18.7,-8.0
2025-12-23,2.8,15.4,7.5,96,0.0,13.8,2.2
2025-12-24,1.1,14.4,7.7,100,0.0,16.8,0.6
2025-12-25,8.1,13.9,11.0,100,0.3,17.4,8.1
2025-12-26,7.4,14.4,12.2,98,0.0,20.0,6.7
2025-12-27,5.2,13.8,8.7,100,0.1,22.0,5.0
2025-12-28,-4.9,22.0,11.8,98,5.1,38.4,-11.1
2025-12-29,-10.4,-4.9,-7.4,66,0.0,38.4,-18.7
2025-12-30,-9.8,0.0,-4.8,81,0.0,19.3,-12.8
2025-12-31,-1.6,3.5,0.7,91,0.0,23.2,-8.2
2026-01-01,-4.1,1.0,-1.2,96,0.0,16.4,-10.4
2026-01-02,-3.2,-0.6,-1.8,90,0.0,11.2,-8.1
2026-01-03,-4.1,2.3,-1.6,74,0.0,10.6,-9.7
2026-01-04,-4.7,4.0,0.1,90,0.0,23.2,-7.2
2026-01-05,0.6,11.5,5.3,89,0.0,22.0,-3.9
2026-01-06,3.4,13.5,8.5,98,0.0,19.1,2.0
2026-01-07,-1.4,15.4,6.2,97,0.0,19.9,-2.0
2026-01-08,7.2,17.8,11.9,96,13.1,39.1,2.0
2026-01-09,3.5,17.4,8.2,91,0.0,33.1,2.1
2026-01-10,-1.2,6.1,3.2,99,3.5,28.5,-8.9
2026-01-11,-4.6,0.7,-2.1,77,0.0,29.2,-10.7
2026-01-12,-2.8,9.1,2.1,74,0.0,18.1,-8.9
2026-01-13,2.5,13.4,7.8,76,0.2,24.2,-2.5
2026-01-14,-5.3,7.4,1.0,79,0.0,34.8,-14.1
2026-01-15,-9.9,-1.9,-5.5,68,0.4,19.7,-16.2
2026-01-16,-1.9,5.9,1.2,86,0.7,26.7,-10.8
2026-01-17,-9.5,-4.0,-7.9,54,0.0,24.3,-21.2
2026-01-18,-12.1,-2.2,-7.6,72,0.0,23.1,-17.9
2026-01-19,-13.6,-3.5,-10.2,59,0.1,32.0,-23.6
2026-01-20,-12.2,1.5,-5.3,58,0.0,23.4,-22.0
2026-01-21,-0.9,4.9,1.6,56,0.0,27.2,-12.4
2026-01-22,-8.1,1.3,-3.5,60,0.0,22.2,-15.8
2026-01-23,-17.7,-4.7,-14.5,52,0.0,23.9,-33.2
2026-01-24,-18.4,-13.3,-16.0,85,6.6,16.3,-30.8
2026-01-25,-15.9,-12.2,-13.9,84,6.8,21.4,-19.5
2026-01-26,-19.7,-11.6,-15.8,76,0.0,24.7,-23.0
2026-01-27,-15.1,-6.3,-9.7,80,0.0,24.7,-18.2
2026-01-28,-17.2,-4.2,-10.9,78,0.0,11.8,-20.9
2026-01-29,-15.0,-8.9,-10.7,81,0.1,11.4,-18.0
2026-01-30,-19.0,-9.1,-13.8,77,0.0,17.5,-22.1
2026-01-31,-15.9,-8.4,-12.5,78,0.0,18.0,-19.0
2026-02-01,-17.3,-4.2,-10.8,85,0.8,19.0,-19.3
2026-02-02,-4.0,0.9,-1.8,91,0.0,11.9,-6.9
2026-02-03,-6.3,-1.0,-3.1,90,0.0,14.6,-9.1
2026-02-04,-12.6,-3.0,-7.6,86,0.0,10.4,-14.4
2026-02-05,-10.1,1.2,-4.5,88,0.0,17.1,-11.7
2026-02-06,-3.0,6.8,2.4,87,0.0,26.9,-5.1
2026-02-07,-6.2,1.2,-2.2,80,0.0,17.6,-15.2
2026-02-08,-3.7,5.3,-0.5,69,0.0,19.2,-10.9
