date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-06-11,15.7,30.6,23.1,79,0.0,22.6,10.6
2025-06-12,15.2,23.9,19.7,87,4.7,19.5,7.1
2025-06-13,13.2,23.0,17.7,75,0.0,18.5,6.9
2025-06-14,12.7,25.0,18.9,89,0.0,13.1,10.4
2025-06-15,13.2,27.3,20.3,88,0.0,14.2,11.1
2025-06-16,16.7,28.8,22.3,80,0.3,15.0,13.0
2025-06-17,19.5,31.5,25.3,98,4.9,18.2,15.6
2025-06-18,18.3,25.0,20.9,98,23.1,12.4,17.8
2025-06-19,17.2,27.0,21.5,98,3.6,20.1,13.5
2025-06-20,18.9,27.2,22.7,92,1.2,20.5,15.1
2025-06-21,23.2,34.6,28.9,82,0.0,35.4,18.8
2025-06-22,25.5,34.3,30.0,75,0.0,28.7,20.5
2025-06-23,24.0,33.7,28.3,83,0.6,25.8,19.1
2025-06-24,22.4,27.5,24.2,99,6.7,15.0,20.4
2025-06-25,19.6,29.0,23.1,99,11.8,17.7,18.2
2025-06-26,20.4,31.9,24.6,98,14.7,16.3,19.4
2025-06-27,19.5,26.5,23.1,97,7.3,23.4,17.8
2025-06-28,16.1,28.2,22.6,99,0.0,10.9,15.6
2025-06-29,20.6,31.0,24.8,98,12.5,16.2,18.6
2025-06-30,19.7,29.1,23.9,99,0.5,15.1,16.0
2025-07-01,17.6,27.9,23.0,89,0.0,15.1,14.4
2025-07-02,18.2,29.0,24.1,89,0.2,14.6,13.9
2025-07-03,18.7,31.0,25.2,94,0.0,13.4,14.4
2025-07-04,20.3,31.0,25.1,98,5.6,18.2,18.6
2025-07-05,22.4,30.6,26.2,95,3.2,26.2,19.2
2025-07-06,18.0,25.4,22.8,99,17.7,15.5,16.0
2025-07-07,14.4,26.2,20.3,96,0.0,14.5,13.6
2025-07-08,17.2,27.5,22.2,92,0.5,13.3,15.0
2025-07-09,18.2,26.6,22.6,99,0.7,15.1,14.9
2025-07-10,15.9,27.9,21.8,90,0.6,14.7,14.2
2025-07-11,19.0,27.5,22.2,99,30.3,17.5,16.9
2025-07-12,20.0,26.7,22.8,99,4.1,18.8,17.0
2025-07-13,16.0,25.9,21.3,96,0.0,11.6,14.6
2025-07-14,17.1,27.8,22.8,92,0.0,12.4,15.9
2025-07-15,18.6,29.8,24.5,93,0.0,15.6,17.5
2025-07-16,17.7,29.8,24.0,97,19.9,25.9,15.8
2025-07-17,13.9,19.8,17.0,91,0.4,16.6,12.3
2025-07-18,11.6,25.0,18.6,95,0.0,12.3,10.8
2025-07-19,18.8,27.3,22.7,94,4.1,18.0,16.7
2025-07-20,16.5,24.9,20.7,98,0.0,13.3,11.6
2025-07-21,15.6,26.2,20.4,85,0.0,13.4,10.9
2025-07-22,16.7,29.5,23.3,86,0.0,16.6,13.4
2025-07-23,21.3,31.5,26.5,82,0.0,24.4,17.5
2025-07-24,23.1,29.9,26.3,96,5.1,20.4,21.0
2025-07-25,20.4,28.1,24.0,99,1.7,11.7,16.9
2025-07-26,19.5,27.6,23.1,99,28.3,14.3,16.3
2025-07-27,20.1,30.4,25.6,100,0.0,14.8,20.1
2025-07-28,22.5,31.5,26.5,99,0.0,11.4,18.1
2025-07-29,20.6,31.1,25.9,93,0.0,10.0,19.0
2025-07-30,17.7,24.0,20.7,97,12.3,18.2,15.0
2025-07-31,15.8,23.6,19.1,88,0.0,17.9,9.5
2025-08-01,13.6,23.9,18.5,83,0.0,12.8,7.8
2025-08-02,11.4,26.0,18.7,90,0.0,7.2,9.6
2025-08-03,12.8,26.1,19.2,88,0.0,12.7,10.9
2025-08-04,14.6,25.4,20.1,94,0.0,16.2,13.0
2025-08-05,15.9,26.2,21.2,93,0.5,12.6,13.6
2025-08-06,16.1,28.5,22.6,92,0.0,13.6,14.8
2025-08-07,19.1,29.4,24.0,93,1.6,20.0,16.9
2025-08-08,21.3,31.8,26.5,95,0.0,22.2,20.0
2025-08-09,22.2,29.9,25.8,97,4.9,25.2,19.8
2025-08-10,20.4,27.6,23.7,99,13.9,19.9,20.2
2025-08-11,21.6,28.0,24.4,97,0.5,15.7,19.9
2025-08-12,20.8,27.0,22.8,98,7.5,18.5,19.9
2025-08-13,17.6,25.6,21.4,98,0.0,9.9,15.8
2025-08-14,15.7,26.9,21.3,99,0.0,11.1,15.3
2025-08-15,17.5,29.3,23.6,87,0.0,12.1,14.2
2025-08-16,21.2,28.6,24.2,98,1.9,16.7,20.5
2025-08-17,18.4,25.8,22.2,99,0.4,15.1,16.0
2025-08-18,17.6,25.5,21.7,99,17.7,18.6,15.9
2025-08-19,19.5,24.6,21.8,99,4.6,17.3,18.5
2025-08-20,17.4,23.6,20.6,100,0.3,17.4,15.8
2025-08-21,15.3,24.7,19.6,97,0.5,10.5,14.8
2025-08-22,14.1,24.9,20.0,98,0.0,11.8,13.8
2025-08-23,15.6,23.2,20.2,98,1.4,21.7,11.8
2025-08-24,13.1,20.1,16.4,90,0.6,23.4,8.6
2025-08-25,10.4,18.8,14.4,92,0.0,19.0,7.2
2025-08-26,9.4,20.1,14.9,86,0.0,14.1,5.8
2025-08-27,10.5,22.5,16.5,91,0.0,17.3,9.1
2025-08-28,13.4,22.4,17.7,96,0.8,12.6,10.9
2025-08-29,10.9,20.6,15.3,94,1.9,12.7,10.1
2025-08-30,13.2,21.9,17.1,90,0.3,11.1,10.9
2025-08-31,9.4,22.6,16.1,96,0.0,10.1,8.8
2025-09-01,10.8,24.3,17.3,94,0.0,9.2,9.8
2025-09-02,9.9,23.5,17.3,100,0.0,13.5,9.8
2025-09-03,11.2,20.1,16.6,97,2.4,23.2,7.1
2025-09-04,6.6,16.5,12.1,96,0.0,23.1,4.1
2025-09-05,10.2,15.8,13.6,72,0.1,29.4,4.1
2025-09-06,7.8,16.7,11.9,91,0.1,22.5,3.8
2025-09-07,6.7,17.4,11.9,94,0.0,14.3,4.3
2025-09-08,7.9,20.5,14.1,83,0.0,16.3,5.0
2025-09-09,11.3,22.4,16.5,71,0.0,15.9,5.7
2025-09-10,11.6,24.2,17.6,87,0.0,9.1,9.0
2025-09-11,13.2,24.5,18.1,97,0.0,10.6,12.5
2025-09-12,13.4,26.7,19.1,100,0.0,15.3,13.1
2025-09-13,16.5,26.2,20.6,97,23.8,16.0,12.5
2025-09-14,16.6,26.1,20.4,98,0.0,15.0,14.7
2025-09-15,16.2,26.5,20.6,88,0.0,13.0,14.2
2025-09-16,15.1,27.2,20.3,94,0.0,12.3,14.0
2025-09-17,14.4,27.5,20.3,92,0.0,7.6,13.1
2025-09-18,15.1,27.8,20.9,89,0.0,13.3,13.1
2025-09-19,16.9,26.6,20.9,99,1.4,18.5,16.0
2025-09-20,16.0,24.8,19.1,97,16.5,15.5,15.4
2025-09-21,15.8,23.7,19.1,100,1.4,11.1,15.8
2025-09-22,15.6,24.5,19.2,99,7.7,16.4,15.4
2025-09-23,14.8,21.9,18.2,98,0.3,16.3,14.4
2025-09-24,13.4,20.3,16.5,98,0.3,16.6,12.9
2025-09-25,11.4,21.2,16.0,99,0.0,8.8,10.8
2025-09-26,13.1,25.3,18.0,98,0.0,13.4,10.5
2025-09-27,14.1,27.2,19.8,100,0.0,20.9,13.5
2025-09-28,12.0,24.4,17.9,88,0.0,12.4,9.4
2025-09-29,13.3,27.8,19.3,91,0.0,10.8,9.9
2025-09-30,14.2,26.6,19.6,96,0.0,11.3,12.1
2025-10-01,14.3,24.3,18.4,96,0.0,15.6,12.1
2025-10-02,12.9,26.9,19.2,83,0.0,14.5,8.7
2025-10-03,15.3,29.2,21.4,84,0.0,12.8,11.9
2025-10-04,16.5,28.3,22.1,87,0.0,20.9,11.9
2025-10-05,16.9,26.6,21.6,76,0.0,24.1,9.9
2025-10-06,15.1,23.6,18.8,94,3.9,20.8,11.8
2025-10-07,12.1,18.8,14.6,97,5.1,16.3,2.2
2025-10-08,4.8,15.9,10.5,80,0.0,13.0,-1.4
2025-10-09,4.4,17.4,10.6,92,0.0,15.1,3.2
2025-10-10,8.9,21.5,13.7,79,0.0,21.6,3.5
2025-10-11,5.3,18.7,11.6,94,0.0,14.6,2.1
2025-10-12,8.4,18.8,13.3,95,0.0,17.2,7.6
2025-10-13,12.2,18.6,15.0,93,1.0,17.3,8.0
2025-10-14,8.1,18.9,13.1,89,0.3,13.1,4.8
2025-10-15,10.4,14.1,12.1,97,4.7,14.2,8.3
2025-10-16,10.1,18.8,14.0,92,0.0,15.0,8.0
2025-10-17,13.4,23.2,18.0,81,0.2,22.7,8.4
2025-10-18,15.1,23.1,18.9,98,3.2,22.8,9.8
2025-10-19,7.5,14.4,11.1,95,7.1,27.3,-0.2
2025-10-20,3.0,17.6,10.3,94,2.0,25.8,0.2
2025-10-21,6.3,9.9,7.9,93,2.6,29.1,1.2
2025-10-22,5.9,8.9,7.4,85,1.8,29.8,2.3
2025-10-23,2.3,9.9,5.4,92,0.0,19.7,-1.5
2025-10-24,-2.2,9.6,3.5,96,0.0,9.4,-3.2
2025-10-25,0.2,9.9,4.6,93,1.1,11.6,-1.1
2025-10-26,3.6,14.1,8.1,93,0.0,18.1,2.0
2025-10-27,4.8,12.9,8.3,95,0.0,18.3,0.9
2025-10-28,5.2,13.5,9.2,93,0.0,19.3,3.2
2025-10-29,4.7,12.9,8.3,93,0.0,24.6,1.9
2025-10-30,1.8,11.9,5.7,99,0.0,13.6,0.8
2025-10-31,3.0,10.2,5.9,96,0.2,13.9,0.6
2025-11-01,2.1,8.0,4.9,99,2.1,11.2,0.1
2025-11-02,-2.7,9.7,4.0,96,0.0,22.6,-3.2
2025-11-03,4.7,14.6,8.6,85,0.8,28.0,-5.3
2025-11-04,2.0,15.9,8.5,71,0.0,17.9,-5.0
2025-11-05,4.9,13.6,9.7,92,0.0,27.8,-4.3
2025-11-06,-3.2,12.7,5.9,89,0.0,29.3,-4.8
2025-11-07,7.7,15.0,10.5,90,2.5,25.8,2.4
2025-11-08,0.3,7.2,3.6,88,2.5,16.1,-3.5
2025-11-09,-3.5,0.1,-1.4,84,0.7,26.6,-12.2
2025-11-10,-5.7,0.2,-3.0,79,0.0,23.1,-9.6
2025-11-11,-4.0,3.9,0.3,78,0.0,26.0,-7.6
2025-11-12,2.5,10.9,6.2,77,0.0,26.5,-3.7
2025-11-13,-1.0,11.4,5.3,83,0.0,16.1,-3.5
2025-11-14,2.1,18.0,9.6,85,0.0,15.9,-2.0
2025-11-15,8.5,20.5,14.9,91,0.0,27.0,-7.6
2025-11-16,0.2,7.8,4.2,49,0.0,22.6,-11.9
2025-11-17,-3.5,7.1,2.2,69,0.0,11.7,-10.0
2025-11-18,0.3,4.1,2.8,99,10.0,20.2,-2.2
2025-11-19,-2.3,7.1,3.1,96,0.0,10.5,-3.2
2025-11-20,4.8,8.4,6.7,97,0.0,18.8,3.5
2025-11-21,-0.4,7.5,3.9,99,0.0,12.1,-2.8
2025-11-22,-4.7,6.8,1.6,95,0.0,19.1,-5.3
2025-11-23,0.6,11.4,4.5,94,0.0,15.5,-3.6
2025-11-24,0.4,9.9,4.9,99,0.0,20.5,-4.3
2025-11-25,5.3,10.3,7.9,100,1.5,27.1,4.6
2025-11-26,-2.2,4.4,0.2,87,2.3,41.9,-7.2
2025-11-27,-4.3,-1.8,-2.8,72,0.0,27.2,-9.1
2025-11-28,-6.8,-1.6,-3.8,80,0.0,19.4,-11.5
2025-11-29,-4.2,-1.2,-2.9,93,17.5,21.2,-9.2
2025-11-30,-7.9,-1.4,-3.3,97,4.9,26.2,-9.9
2025-12-01,-18.0,-4.2,-9.8,94,1.9,7.8,-20.0
2025-12-02,-8.9,-5.2,-7.4,94,0.2,19.5,-10.0
2025-12-03,-11.0,-0.4,-4.6,90,0.0,24.1,-14.7
2025-12-04,-18.9,-11.4,-15.0,77,0.0,15.3,-22.0
2025-12-05,-15.2,-2.7,-8.0,88,0.6,19.2,-21.6
2025-12-06,-6.7,-2.6,-4.4,91,0.2,17.4,-11.7
2025-12-07,-17.5,-4.8,-9.7,91,4.4,19.2,-20.6
2025-12-08,-18.5,-6.2,-11.8,84,0.0,19.5,-21.3
2025-12-09,-7.8,0.9,-3.5,96,5.6,21.0,-10.0
2025-12-10,-6.4,2.2,-2.1,95,1.6,28.9,-8.9
2025-12-11,-12.6,-6.5,-9.0,88,0.0,13.8,-14.3
2025-12-12,-16.9,-4.6,-9.8,92,0.1,20.7,-18.8
2025-12-13,-19.4,-6.8,-15.8,86,0.0,26.6,-23.5
2025-12-14,-22.6,-16.3,-19.2,76,0.0,19.0,-26.4
2025-12-15,-17.1,-7.8,-12.0,83,0.0,22.4,-20.5
2025-12-16,-13.5,1.1,-5.1,85,0.0,25.1,-15.7
2025-12-17,-0.9,2.5,0.9,89,0.0,21.4,-3.1
2025-12-18,-9.1,8.0,2.1,97,5.5,29.9,-13.2
2025-12-19,-13.9,-7.2,-10.2,77,0.2,30.2,-19.2
2025-12-20,-7.1,4.3,-0.9,79,0.3,31.4,-12.5
2025-12-21,-12.2,-2.2,-7.2,67,0.0,22.7,-17.6
2025-12-22,-3.3,3.3,1.2,77,0.4,16.9,-8.1
2025-12-23,-0.9,6.4,1.6,92,0.0,12.1,-2.8
2025-12-24,-2.2,4.9,1.1,93,0.0,14.6,-3.8
2025-12-25,-0.2,3.3,1.8,93,0.0,23.6,-2.3
2025-12-26,0.9,5.1,2.6,99,5.3,22.8,0.1
2025-12-27,-0.1,4.8,2.0,99,0.1,20.0,-0.6
2025-12-28,-3.4,4.4,2.3,100,20.6,31.6,-4.5
2025-12-29,-9.8,-5.2,-7.3,84,3.8,34.2,-12.8
2025-12-30,-12.9,-5.4,-9.4,90,2.3,19.1,-15.8
2025-12-31,-11.5,1.1,-3.5,98,2.1,22.9,-14.9
2026-01-01,-14.4,-9.4,-11.5,81,0.9,13.8,-17.8
2026-01-02,-13.1,-8.5,-10.7,84,0.0,13.4,-15.4
2026-01-03,-10.9,-6.6,-8.5,82,0.4,9.1,-15.2
2026-01-04,-12.4,-1.5,-6.1,87,1.3,21.5,-15.0
2026-01-05,-3.0,3.1,-0.1,94,0.2,17.7,-4.1
2026-01-06,0.0,3.0,1.4,98,8.6,13.1,-0.7
2026-01-07,-0.4,3.8,1.1,100,0.0,14.3,-0.6
2026-01-08,2.0,11.2,5.9,98,8.6,27.8,0.5
2026-01-09,-1.8,12.1,4.6,100,3.0,29.3,-2.8
2026-01-10,-5.4,1.8,-0.5,100,4.6,23.2,-9.1
2026-01-11,-6.7,-0.8,-3.6,83,0.0,23.4,-12.4
2026-01-12,-3.8,4.8,-0.4,89,0.0,21.4,-6.3
2026-01-13,0.2,10.1,5.0,89,0.5,25.3,-1.5
2026-01-14,-9.2,3.7,-4.4,81,1.3,33.7,-15.6
2026-01-15,-11.9,-5.4,-8.1,75,1.2,26.2,-16.1
2026-01-16,-5.6,1.4,-2.3,91,5.2,22.9,-8.6
2026-01-17,-11.6,-6.2,-9.7,87,4.9,22.7,-13.9
2026-01-18,-18.0,-8.8,-12.9,86,1.6,19.1,-21.0
2026-01-19,-20.5,-10.8,-17.2,82,0.4,27.2,-24.5
2026-01-20,-20.3,-10.8,-16.3,83,0.1,14.1,-22.6
2026-01-21,-10.3,-4.8,-7.3,94,3.1,21.4,-13.2
2026-01-22,-17.4,-6.3,-11.7,85,0.3,28.2,-22.1
2026-01-23,-27.4,-18.8,-24.3,68,0.0,25.7,-33.3
2026-01-24,-27.3,-19.5,-23.0,75,0.0,10.7,-31.0
2026-01-25,-20.1,-15.8,-17.9,77,0.3,18.4,-24.0
2026-01-26,-21.6,-13.2,-18.2,75,0.0,25.9,-25.4
2026-01-27,-18.0,-10.6,-13.5,78,0.1,25.6,-21.5
2026-01-28,-19.5,-11.8,-16.4,80,0.0,19.1,-22.6
2026-01-29,-21.5,-13.6,-17.6,78,0.0,12.1,-24.6
2026-01-30,-19.5,-10.6,-14.7,83,0.0,19.8,-22.0
2026-01-31,-14.9,-6.9,-11.1,84,0.1,18.9,-17.0
2026-02-01,-16.5,-3.5,-9.9,86,0.1,16.2,-18.9
2026-02-02,-11.2,-3.8,-6.1,92,0.2,14.9,-13.1
2026-02-03,-14.6,-6.2,-10.8,85,0.0,11.9,-17.4
2026-02-04,-20.1,-5.8,-13.3,82,0.0,9.8,-22.5
2026-02-05,-11.9,-0.5,-5.1,92,0.9,20.5,-14.4
2026-02-06,-9.9,1.7,-2.3,95,1.6,26.0,-14.2
2026-02-07,-15.6,-7.5,-10.9,77,0.4,14.8,-19.0
2026-02-08,-8.2,-2.8,-5.8,89,0.7,20.2,-12.2
