date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-07-20,17.1,26.8,21.4,94,2.5,15.6,12.8
2025-07-21,13.9,23.5,19.0,74,0.0,16.2,4.9
2025-07-22,11.6,24.7,18.4,84,0.0,13.0,6.8
2025-07-23,11.4,27.9,20.7,99,0.0,13.2,7.2
2025-07-24,18.4,32.3,25.8,89,0.2,26.5,13.9
2025-07-25,21.9,31.3,26.3,89,0.6,16.6,14.7
2025-07-26,20.0,29.4,24.9,77,0.2,15.7,15.2
2025-07-27,21.5,31.5,25.7,98,11.0,20.3,18.2
2025-07-28,19.0,31.3,25.9,92,0.0,19.8,17.7
2025-07-29,20.5,31.9,26.3,93,0.0,12.8,12.7
2025-07-30,19.5,30.1,24.7,86,0.1,19.3,9.0
2025-07-31,17.1,23.7,20.9,56,0.0,15.6,5.8
2025-08-01,13.4,24.0,18.7,71,0.0,15.0,3.7
2025-08-02,12.5,26.4,19.6,74,0.0,16.8,6.0
2025-08-03,15.7,29.7,22.6,85,0.0,15.3,10.9
2025-08-04,15.4,28.2,22.0,92,0.4,12.0,13.6
2025-08-05,16.8,28.4,22.5,80,0.2,14.6,10.9
2025-08-06,16.2,29.3,22.8,82,0.0,14.0,10.6
2025-08-07,18.3,27.8,23.1,97,0.0,14.7,12.6
2025-08-08,18.6,28.2,23.5,90,0.0,15.8,14.8
2025-08-09,19.1,29.5,24.7,93,0.1,16.3,16.6
2025-08-10,20.6,31.0,26.0,86,0.0,16.2,16.4
2025-08-11,20.5,31.3,26.0,83,0.0,16.2,14.6
2025-08-12,20.8,31.5,26.2,86,1.2,16.4,17.2
2025-08-13,21.4,28.7,24.4,95,3.2,18.0,15.2
2025-08-14,18.5,28.3,23.3,80,0.0,14.9,9.8
2025-08-15,15.2,28.6,21.9,77,0.0,12.8,7.3
2025-08-16,15.8,30.6,23.5,94,0.0,15.7,13.3
2025-08-17,15.3,25.1,20.3,91,2.4,24.7,7.4
2025-08-18,11.6,21.8,16.6,70,0.0,14.9,4.7
2025-08-19,13.9,22.0,17.1,98,4.2,16.3,7.4
2025-08-20,15.4,19.9,17.6,98,9.1,18.4,13.1
2025-08-21,12.4,24.4,18.1,94,0.0,10.8,11.2
2025-08-22,13.6,27.1,20.0,90,0.0,15.5,11.6
2025-08-23,17.4,25.6,21.4,93,0.1,18.0,15.0
2025-08-24,17.4,26.1,21.5,98,0.2,15.3,11.6
2025-08-25,14.1,22.3,17.9,90,1.0,23.1,8.7
2025-08-26,12.4,20.2,15.8,92,1.2,20.8,8.1
2025-08-27,9.9,22.6,15.8,96,0.0,21.7,2.0
2025-08-28,12.5,20.3,15.7,98,10.1,25.3,7.1
2025-08-29,9.7,18.8,13.7,97,1.3,16.0,6.6
2025-08-30,9.1,21.4,15.0,89,0.0,20.4,5.7
2025-08-31,9.6,25.0,16.6,91,0.0,18.1,6.5
2025-09-01,10.4,25.7,17.9,96,0.0,11.7,8.3
2025-09-02,12.1,24.9,18.5,95,0.0,11.0,8.9
2025-09-03,12.8,25.4,19.2,93,0.0,19.2,8.8
2025-09-04,12.1,20.8,17.0,96,7.7,24.0,9.6
2025-09-05,10.4,22.9,16.6,96,0.1,31.5,9.2
2025-09-06,11.3,20.0,15.1,83,0.1,21.4,5.8
2025-09-07,9.9,18.6,13.9,92,0.1,21.5,2.3
2025-09-08,7.7,19.2,13.2,94,0.0,14.3,4.9
2025-09-09,5.9,21.5,13.7,98,0.0,13.0,5.5
2025-09-10,11.6,24.5,17.0,96,0.0,9.7,8.2
2025-09-11,11.3,24.6,17.7,92,0.0,14.1,9.8
2025-09-12,9.3,24.3,16.4,93,0.0,13.4,6.7
2025-09-13,12.8,23.0,17.1,96,1.3,14.3,9.6
2025-09-14,13.4,25.1,18.7,96,0.1,15.0,9.6
2025-09-15,10.5,24.8,17.3,94,0.0,12.3,8.9
2025-09-16,11.6,25.8,18.2,90,0.0,11.7,8.4
2025-09-17,12.2,24.5,17.8,88,0.0,8.3,8.8
2025-09-18,12.4,27.1,19.4,93,0.2,18.5,11.4
2025-09-19,10.1,20.3,15.1,89,0.0,15.3,2.6
2025-09-20,6.1,19.2,12.2,80,0.0,13.8,-3.1
2025-09-21,7.9,23.3,15.7,75,0.0,16.0,-1.4
2025-09-22,16.6,21.1,18.6,99,19.2,13.9,14.8
2025-09-23,16.7,24.0,19.5,100,7.7,7.9,16.5
2025-09-24,15.7,23.2,19.2,100,7.1,15.1,15.2
2025-09-25,16.7,20.9,18.2,99,6.1,13.3,16.2
2025-09-26,15.2,22.4,18.0,100,0.2,16.0,13.9
2025-09-27,14.7,22.0,17.5,97,0.2,12.4,13.1
2025-09-28,14.6,23.3,18.1,94,0.0,13.2,8.8
2025-09-29,9.9,23.5,16.0,73,0.0,12.1,4.8
2025-09-30,11.6,20.4,15.2,78,0.0,18.3,2.2
2025-10-01,6.2,17.4,11.3,80,0.0,15.0,1.4
2025-10-02,4.7,18.0,10.8,80,0.0,10.4,0.9
2025-10-03,6.6,23.3,14.1,88,0.0,12.7,4.6
2025-10-04,11.1,25.5,17.4,89,0.0,10.7,8.8
2025-10-05,12.4,26.9,18.6,91,0.0,14.5,10.9
2025-10-06,12.9,27.0,19.4,90,0.0,21.9,9.9
2025-10-07,14.5,22.0,18.3,97,9.3,22.5,13.4
2025-10-08,6.2,15.9,11.8,95,0.0,20.0,0.9
2025-10-09,1.4,11.4,6.0,77,0.0,11.6,-3.5
2025-10-10,-0.8,15.4,8.0,91,0.0,15.6,-3.2
2025-10-11,10.2,16.0,12.5,97,5.1,15.0,6.4
2025-10-12,7.3,19.6,12.7,87,0.0,13.1,4.8
2025-10-13,8.8,19.9,13.0,79,0.0,13.5,4.6
2025-10-14,6.9,21.6,13.4,96,0.0,17.9,6.3
2025-10-15,5.8,13.9,9.8,68,0.0,19.1,-0.2
2025-10-16,1.8,14.4,7.2,76,0.0,19.6,-2.8
2025-10-17,0.6,11.8,6.8,87,0.2,12.4,-1.8
2025-10-18,8.8,18.1,13.4,94,0.2,16.9,6.8
2025-10-19,13.6,22.6,16.8,98,8.2,32.9,8.2
2025-10-20,6.9,14.4,11.7,98,16.6,21.6,3.8
2025-10-21,2.4,13.9,8.7,97,0.6,16.9,1.7
2025-10-22,6.2,12.2,8.6,97,5.1,20.6,3.7
2025-10-23,3.0,12.7,7.2,98,0.2,15.4,2.6
2025-10-24,4.0,10.2,6.6,96,0.3,15.7,-0.2
2025-10-25,0.6,10.6,5.2,90,0.0,10.6,-1.4
2025-10-26,-1.6,8.2,3.3,94,0.0,10.8,-2.5
2025-10-27,-2.2,9.9,2.7,94,0.0,11.6,-3.5
2025-10-28,0.2,11.6,5.0,91,0.0,16.7,-2.3
2025-10-29,0.2,11.7,4.9,84,0.0,12.9,-2.2
2025-10-30,2.1,5.5,4.1,98,22.2,24.3,-0.1
2025-10-31,2.5,6.9,4.6,99,8.5,30.2,2.0
2025-11-01,1.7,6.9,4.4,86,0.0,24.1,-2.5
2025-11-02,-1.2,9.6,3.7,91,0.0,16.0,-2.5
2025-11-03,4.9,10.2,7.2,94,5.5,28.8,0.8
2025-11-04,3.5,12.3,7.2,86,0.1,28.0,-1.7
2025-11-05,2.6,7.8,4.7,98,5.3,17.9,-0.1
2025-11-06,-1.5,5.6,2.6,95,0.0,20.8,-6.9
2025-11-07,-2.2,8.2,3.6,98,2.4,22.3,-4.7
2025-11-08,-1.5,7.9,4.0,96,0.0,24.0,-5.9
2025-11-09,-3.3,-1.2,-2.1,90,10.9,23.9,-7.2
2025-11-10,-4.7,-3.2,-3.9,89,1.7,18.8,-7.1
2025-11-11,-4.7,0.3,-2.3,90,1.5,20.9,-7.3
2025-11-12,-0.7,2.8,1.1,100,3.8,18.4,-2.6
2025-11-13,-1.5,5.8,1.8,98,0.1,18.4,-3.1
2025-11-14,-2.7,6.4,1.1,96,0.0,19.9,-5.3
2025-11-15,-4.3,4.0,-0.2,100,10.6,17.0,-6.7
2025-11-16,-1.4,4.5,2.0,99,0.3,26.9,-8.5
2025-11-17,-2.4,2.8,-0.5,77,0.0,24.7,-8.1
2025-11-18,-4.2,4.6,-0.4,81,0.0,14.3,-8.9
2025-11-19,-6.3,4.4,-1.7,85,0.0,10.7,-8.8
2025-11-20,-4.6,4.6,-1.0,94,0.0,10.2,-6.3
2025-11-21,-0.9,8.4,3.2,99,3.6,19.4,-2.8
2025-11-22,-3.0,5.1,0.7,95,0.0,18.3,-5.9
2025-11-23,-2.9,6.8,1.3,99,2.7,19.7,-4.9
2025-11-24,-0.8,6.0,2.0,95,0.0,17.2,-1.6
2025-11-25,2.0,8.9,4.4,99,1.7,11.6,0.3
2025-11-26,2.0,11.2,6.3,100,2.4,29.1,-2.8
2025-11-27,-0.9,3.5,1.5,80,0.3,34.1,-5.6
2025-11-28,-3.1,-0.2,-1.9,81,0.3,28.8,-7.8
2025-11-29,-6.2,0.4,-3.5,82,0.0,17.8,-9.1
2025-11-30,-1.9,2.2,0.3,92,9.4,25.7,-8.4
2025-12-01,-9.8,-1.0,-6.8,84,0.0,22.7,-13.9
2025-12-02,-10.1,-1.6,-5.9,92,2.0,10.9,-11.4
2025-12-03,-12.9,0.9,-4.9,93,1.0,23.8,-13.9
2025-12-04,-17.4,-1.0,-8.0,88,0.6,25.7,-23.4
2025-12-05,-18.2,-2.0,-9.5,78,0.0,21.2,-24.1
2025-12-06,-1.8,0.6,-0.5,91,1.7,21.5,-4.8
2025-12-07,-12.2,-3.2,-6.2,93,4.2,12.7,-13.1
2025-12-08,-19.4,-8.2,-14.2,82,0.1,18.3,-22.5
2025-12-09,-20.1,-0.9,-10.4,92,3.0,19.8,-23.5
2025-12-10,-3.7,0.4,-1.0,100,12.8,20.3,-6.2
2025-12-11,-13.8,-4.6,-10.7,80,0.0,21.2,-17.0
2025-12-12,-14.6,-2.7,-8.8,90,0.0,19.3,-18.2
2025-12-13,-9.2,-1.2,-4.3,94,4.4,25.5,-12.9
2025-12-14,-14.1,-8.2,-11.9,84,0.0,17.1,-18.0
2025-12-15,-17.5,-4.3,-11.2,84,0.7,18.2,-20.2
2025-12-16,-9.4,-1.2,-5.1,87,0.0,19.6,-12.9
2025-12-17,-3.5,3.1,1.3,89,0.0,25.9,-5.1
2025-12-18,-4.7,4.9,1.2,93,0.5,25.0,-5.8
2025-12-19,-6.7,8.1,1.9,96,24.9,35.5,-11.7
2025-12-20,-8.6,2.6,-4.0,85,1.7,25.5,-15.1
2025-12-21,-9.9,3.2,-3.1,76,1.4,30.6,-14.7
2025-12-22,-11.1,1.2,-4.9,84,0.2,16.1,-15.6
2025-12-23,-0.7,1.9,0.4,100,5.7,21.1,-3.0
2025-12-24,-4.7,1.8,-2.0,89,0.1,24.4,-9.8
2025-12-25,-12.1,-0.3,-4.4,86,0.1,21.1,-17.6
2025-12-26,-15.4,-10.5,-13.1,85,14.0,23.0,-20.5
2025-12-27,-16.8,-8.1,-12.9,87,0.2,20.1,-19.1
2025-12-28,-14.6,1.5,-7.4,92,10.7,20.7,-16.6
2025-12-29,-10.5,4.4,-0.7,99,15.3,33.7,-14.1
2025-12-30,-14.7,-10.2,-12.5,76,0.0,25.9,-19.9
2025-12-31,-12.4,-5.3,-8.3,91,2.6,19.8,-16.1
2026-01-01,-18.9,-7.3,-14.0,82,0.2,26.4,-21.2
2026-01-02,-17.5,-6.6,-11.4,89,0.1,16.8,-19.5
2026-01-03,-10.9,-5.6,-7.6,86,1.4,18.4,-13.8
2026-01-04,-14.6,-5.9,-9.2,86,1.4,9.5,-17.1
2026-01-05,-17.1,-4.2,-10.1,94,6.2,16.8,-18.8
2026-01-06,-8.6,-1.5,-5.1,95,3.2,17.8,-9.9
2026-01-07,-3.6,0.9,-1.4,94,5.2,17.3,-5.6
2026-01-08,-0.9,2.7,0.8,96,0.0,14.4,-1.6
2026-01-09,0.6,7.7,4.0,95,18.9,39.7,-0.7
2026-01-10,-4.4,1.9,0.2,96,5.5,20.5,-5.2
2026-01-11,-8.0,2.5,-2.2,98,0.3,27.2,-11.2
2026-01-12,-8.4,0.0,-2.9,85,2.7,23.5,-12.0
2026-01-13,-1.8,3.5,0.8,93,3.1,26.9,-2.9
2026-01-14,-4.2,4.5,2.0,98,1.4,27.4,-6.4
2026-01-15,-14.9,-6.5,-12.7,83,16.4,25.2,-18.9
2026-01-16,-25.6,-3.5,-16.1,90,1.2,15.7,-28.5
2026-01-17,-3.4,1.1,-0.8,91,2.1,25.4,-6.6
2026-01-18,-12.4,-3.4,-8.2,86,0.0,23.3,-14.2
2026-01-19,-11.3,-5.6,-7.9,91,3.4,27.6,-14.6
2026-01-20,-21.2,-10.2,-14.4,74,0.0,24.6,-25.5
2026-01-21,-12.9,-0.2,-7.7,93,7.8,24.9,-17.0
2026-01-22,-10.1,-0.1,-4.7,88,0.3,31.1,-15.5
2026-01-23,-23.0,-10.8,-14.6,81,0.0,25.3,-27.9
2026-01-24,-32.1,-16.8,-24.6,73,0.0,11.8,-35.5
2026-01-25,-23.9,-15.5,-17.9,79,10.2,25.7,-27.0
2026-01-26,-19.8,-11.1,-15.2,80,3.1,21.7,-23.4
2026-01-27,-20.9,-10.9,-14.7,83,0.7,20.2,-23.8
2026-01-28,-21.9,-8.3,-14.7,79,0.5,17.1,-24.6
2026-01-29,-21.6,-13.3,-17.0,86,0.1,14.5,-25.5
2026-01-30,-25.7,-15.2,-20.9,73,0.0,14.7,-29.5
2026-01-31,-22.2,-10.9,-17.9,85,0.0,10.6,-25.0
2026-02-01,-19.1,-7.4,-15.2,77,0.0,16.2,-24.0
2026-02-02,-20.4,-6.2,-13.8,86,0.0,12.4,-23.5
2026-02-03,-14.6,-3.4,-8.6,92,1.4,18.4,-16.9
2026-02-04,-17.1,-7.9,-12.5,82,0.1,15.4,-19.5
2026-02-05,-20.9,-7.9,-13.9,83,0.0,13.0,-23.0
2026-02-06,-9.9,-4.3,-6.4,92,2.9,18.3,-12.1
2026-02-07,-23.5,-11.1,-19.9,72,0.4,31.9,-29.0
2026-02-08,-27.0,-13.4,-21.2,69,0.0,13.8,-31.2
