date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-06-19,18.5,27.1,22.4,98,0.9,16.5,14.3
2025-06-20,18.2,27.8,22.7,90,4.3,23.6,15.8
2025-06-21,23.3,32.2,27.9,88,0.0,33.5,19.2
2025-06-22,23.8,31.8,28.1,87,0.0,24.5,21.2
2025-06-23,23.6,32.3,28.1,84,0.0,24.1,20.2
2025-06-24,24.0,32.4,27.9,90,0.8,14.8,20.8
2025-06-25,22.0,29.9,25.8,97,3.8,18.3,21.4
2025-06-26,23.2,31.1,27.1,94,3.3,17.1,21.4
2025-06-27,22.4,30.2,25.8,93,2.2,22.7,18.8
2025-06-28,20.0,31.2,25.5,100,0.0,9.0,18.8
2025-06-29,22.3,30.8,26.5,95,0.5,16.6,21.0
2025-06-30,21.5,30.6,25.2,98,1.3,13.4,18.6
2025-07-01,19.9,28.9,24.7,91,0.0,16.8,15.1
2025-07-02,19.2,30.5,25.1,85,0.0,12.4,14.6
2025-07-03,19.5,31.0,25.7,90,0.0,8.6,16.8
2025-07-04,21.0,32.2,26.9,90,0.0,16.0,17.0
2025-07-05,21.8,31.6,26.9,83,0.0,21.6,18.2
2025-07-06,22.1,29.1,25.6,92,3.9,19.7,19.0
2025-07-07,18.1,29.2,23.8,95,0.0,11.9,15.6
2025-07-08,19.8,29.8,23.3,97,7.9,23.8,16.2
2025-07-09,19.2,29.8,24.5,100,0.1,13.2,17.1
2025-07-10,19.2,31.5,25.2,100,1.6,14.7,17.8
2025-07-11,22.1,31.4,25.9,92,9.1,22.6,19.3
2025-07-12,21.9,29.0,24.8,91,0.7,18.3,18.4
2025-07-13,20.4,26.5,23.2,97,0.3,7.7,17.8
2025-07-14,18.2,28.9,23.8,98,0.0,9.4,17.8
2025-07-15,20.0,30.1,25.5,95,0.6,13.0,19.1
2025-07-16,22.0,31.8,25.4,99,9.1,23.8,21.5
2025-07-17,20.0,26.8,23.5,96,0.5,17.8,16.4
2025-07-18,17.4,27.2,22.2,85,0.0,13.6,14.4
2025-07-19,20.6,28.3,24.2,97,16.2,21.5,19.8
2025-07-20,21.3,28.1,24.0,99,18.5,13.2,21.0
2025-07-21,18.9,27.9,23.1,96,1.3,14.5,17.5
2025-07-22,20.7,29.2,25.0,98,0.0,15.3,20.4
2025-07-23,22.8,31.4,26.7,95,6.3,18.0,21.6
2025-07-24,23.4,31.9,27.4,97,2.0,17.2,22.5
2025-07-25,22.5,29.0,25.2,99,22.7,16.8,21.5
2025-07-26,22.4,29.1,24.7,99,14.2,14.5,21.8
2025-07-27,22.6,29.0,26.0,98,4.2,11.9,22.4
2025-07-28,23.2,29.9,26.2,98,1.1,19.3,22.4
2025-07-29,22.9,31.3,26.7,96,0.0,12.6,21.7
2025-07-30,21.5,27.4,24.3,99,9.5,14.9,21.0
2025-07-31,17.5,23.0,20.6,96,2.2,26.7,13.9
2025-08-01,13.6,23.8,19.0,87,0.0,15.3,10.2
2025-08-02,13.9,23.9,18.6,88,0.0,14.4,11.1
2025-08-03,13.8,23.9,19.0,91,0.0,14.6,12.4
2025-08-04,16.0,25.6,20.5,91,1.4,14.9,13.9
2025-08-05,16.9,26.5,21.8,92,0.0,12.5,14.6
2025-08-06,17.0,28.2,23.0,95,1.0,11.1,16.1
2025-08-07,20.2,29.3,24.5,95,0.9,15.6,19.4
2025-08-08,21.6,30.4,26.0,93,0.0,23.6,20.2
2025-08-09,23.4,27.0,25.4,91,2.0,21.1,19.2
2025-08-10,22.5,29.0,25.3,92,5.6,20.8,20.4
2025-08-11,21.2,28.1,24.1,100,12.7,16.6,21.0
2025-08-12,21.5,28.9,23.9,95,12.4,20.0,20.4
2025-08-13,20.0,27.5,23.5,99,0.0,13.4,17.4
2025-08-14,16.7,28.4,22.8,96,0.0,8.9,15.9
2025-08-15,20.4,31.9,25.9,92,2.7,10.6,17.4
2025-08-16,23.5,31.6,26.6,97,2.5,16.8,21.8
2025-08-17,22.3,30.2,25.8,98,10.6,15.1,21.5
2025-08-18,22.6,30.6,25.8,99,12.6,18.7,22.2
2025-08-19,21.2,27.7,24.8,97,0.4,16.6,20.3
2025-08-20,19.0,26.1,22.4,99,1.7,16.6,15.7
2025-08-21,16.2,25.5,20.7,97,0.1,15.1,15.4
2025-08-22,15.4,26.0,20.8,100,0.0,10.3,15.4
2025-08-23,17.8,27.4,22.1,90,0.0,22.6,12.3
2025-08-24,14.2,22.5,18.1,91,0.0,23.3,9.6
2025-08-25,12.1,20.0,16.1,87,0.0,21.7,7.8
2025-08-26,11.0,21.0,16.2,89,0.0,14.9,8.9
2025-08-27,11.8,23.3,17.1,90,1.5,17.3,10.2
2025-08-28,15.0,25.8,19.9,85,0.1,14.3,11.2
2025-08-29,14.4,24.5,19.5,97,0.0,13.1,12.4
2025-08-30,14.1,24.8,19.3,80,0.0,11.1,10.1
2025-08-31,14.1,24.0,19.1,91,0.0,11.7,11.5
2025-09-01,13.2,24.5,18.6,91,0.0,12.6,10.8
2025-09-02,12.8,24.7,19.0,93,0.0,7.7,10.4
2025-09-03,15.2,25.1,18.8,91,7.0,23.7,10.4
2025-09-04,9.9,18.8,14.2,92,0.0,16.4,6.9
2025-09-05,13.6,19.6,16.2,74,0.0,27.2,6.9
2025-09-06,9.8,18.5,13.8,83,0.1,20.5,5.3
2025-09-07,8.3,18.6,13.3,88,0.0,12.9,5.8
2025-09-08,9.1,20.8,14.8,81,0.0,13.9,5.5
2025-09-09,10.4,23.1,16.5,73,0.1,12.1,5.3
2025-09-10,12.4,26.9,19.8,85,0.0,8.7,10.0
2025-09-11,14.3,27.7,21.1,85,0.0,12.8,11.8
2025-09-12,15.6,29.4,22.5,76,0.0,15.3,11.4
2025-09-13,19.9,31.1,24.7,86,2.5,20.5,12.1
2025-09-14,19.0,31.0,24.8,95,0.0,16.3,17.6
2025-09-15,19.0,30.1,24.4,74,0.0,16.3,13.4
2025-09-16,16.8,29.0,22.7,84,0.0,12.0,12.9
2025-09-17,14.5,27.9,21.2,91,0.0,8.3,12.4
2025-09-18,16.0,29.8,23.0,88,0.0,13.9,13.1
2025-09-19,17.3,26.2,21.7,86,0.0,13.9,12.9
2025-09-20,16.8,26.1,20.6,97,4.3,14.3,15.1
2025-09-21,17.5,27.2,21.3,96,12.9,24.5,16.5
2025-09-22,18.0,25.4,21.2,98,2.5,15.5,16.7
2025-09-23,16.6,26.7,21.5,98,1.4,12.0,16.2
2025-09-24,15.9,24.2,19.9,97,1.4,17.4,12.6
2025-09-25,13.4,24.3,18.2,97,0.0,13.0,7.9
2025-09-26,13.1,26.9,19.8,78,0.0,10.3,7.6
2025-09-27,14.6,29.1,21.7,85,0.0,13.1,10.2
2025-09-28,16.8,30.0,23.0,73,0.0,9.3,9.6
2025-09-29,14.6,30.9,22.9,94,0.0,14.3,10.5
2025-09-30,16.5,29.6,23.1,85,0.0,15.2,10.9
2025-10-01,14.6,27.5,20.8,83,0.0,14.3,9.1
2025-10-02,15.6,29.5,22.1,73,0.0,13.1,9.8
2025-10-03,16.2,30.8,23.3,92,0.0,15.6,13.3
2025-10-04,17.4,28.5,22.5,84,0.0,21.1,12.6
2025-10-05,15.2,27.8,21.5,85,0.0,25.1,9.8
2025-10-06,16.6,28.0,21.8,88,2.3,18.8,14.2
2025-10-07,12.7,19.9,17.0,98,0.3,19.6,7.3
2025-10-08,7.8,19.6,13.7,82,0.0,15.8,2.0
2025-10-09,6.0,19.4,12.0,85,0.0,14.1,-1.1
2025-10-10,8.9,21.6,14.7,93,0.6,16.8,2.2
2025-10-11,11.6,21.8,15.6,99,0.0,17.3,5.8
2025-10-12,7.9,23.4,15.1,95,0.0,14.4,6.7
2025-10-13,13.5,24.8,18.1,79,0.4,13.1,6.1
2025-10-14,12.3,24.0,18.1,93,0.0,14.5,10.1
2025-10-15,12.9,22.2,17.0,93,8.7,15.2,11.8
2025-10-16,13.4,23.2,17.8,89,0.0,16.0,9.9
2025-10-17,14.6,24.9,19.3,80,0.0,24.0,10.6
2025-10-18,16.2,24.2,19.1,96,13.6,23.1,14.2
2025-10-19,8.9,15.6,12.2,96,5.9,34.7,-1.4
2025-10-20,4.6,19.3,12.1,83,0.6,31.1,0.6
2025-10-21,8.0,12.8,10.5,87,1.0,35.1,-0.2
2025-10-22,4.8,12.2,8.3,73,0.0,29.9,-0.6
2025-10-23,2.0,13.2,6.7,86,0.0,17.6,-0.8
2025-10-24,-0.7,12.6,5.8,92,0.0,10.6,-2.2
2025-10-25,4.6,12.1,8.7,69,0.0,17.2,-0.6
2025-10-26,7.8,17.0,11.8,72,0.0,20.0,1.5
2025-10-27,5.8,15.9,10.1,84,0.0,20.7,0.6
2025-10-28,6.4,13.4,9.6,95,6.2,22.1,1.2
2025-10-29,7.3,13.6,9.8,93,2.3,32.3,-0.3
2025-10-30,3.0,13.2,7.8,97,0.0,19.2,1.9
2025-10-31,3.2,13.7,7.8,95,0.0,22.7,0.6
2025-11-01,1.8,8.9,5.6,86,0.0,13.3,-1.1
2025-11-02,-1.8,10.6,4.6,98,0.0,19.8,-2.1
2025-11-03,3.7,15.9,8.2,81,0.0,19.8,-4.6
2025-11-04,2.8,18.4,10.6,67,0.0,25.6,-4.0
2025-11-05,6.0,17.0,12.3,78,0.0,24.9,-1.6
2025-11-06,-0.2,15.9,8.3,82,0.0,25.6,-4.2
2025-11-07,10.4,18.5,13.6,95,5.4,27.2,0.6
2025-11-08,4.2,11.1,7.6,97,3.1,13.5,3.0
2025-11-09,-3.5,6.9,0.4,100,7.6,30.3,-11.1
2025-11-10,-4.3,2.0,-2.1,75,0.0,27.6,-12.3
2025-11-11,-4.3,6.8,1.5,77,0.4,29.3,-7.9
2025-11-12,4.2,14.0,8.0,79,0.0,24.2,-1.9
2025-11-13,0.6,15.1,7.9,83,0.0,16.8,-2.2
2025-11-14,7.1,21.7,13.6,82,0.0,19.1,-0.3
2025-11-15,11.7,20.8,16.4,91,0.0,23.1,3.6
2025-11-16,1.8,10.7,6.5,59,0.0,22.9,-11.6
2025-11-17,-0.2,11.2,5.3,71,0.0,19.0,-7.4
2025-11-18,5.7,12.4,7.8,94,2.5,20.9,-0.9
2025-11-19,5.6,7.8,6.5,95,0.0,13.0,3.5
2025-11-20,5.5,12.7,8.4,97,0.0,12.1,4.8
2025-11-21,6.5,9.7,8.3,96,1.8,17.6,5.3
2025-11-22,-1.0,11.2,5.9,95,0.0,20.6,-1.8
2025-11-23,2.0,12.4,6.5,95,0.0,16.9,0.9
2025-11-24,3.0,8.4,6.2,100,0.3,19.3,0.9
2025-11-25,6.6,12.0,9.6,100,2.3,26.4,4.2
2025-11-26,0.0,4.9,1.8,74,0.0,44.0,-10.8
2025-11-27,-3.7,2.1,-1.1,67,0.0,27.5,-10.1
2025-11-28,-5.2,-0.7,-3.3,72,0.0,21.5,-11.1
2025-11-29,-3.3,1.0,-1.6,98,17.7,30.2,-8.6
2025-11-30,-6.2,0.6,-4.6,95,0.3,33.4,-8.1
2025-12-01,-7.1,-3.4,-5.4,96,5.6,8.8,-7.8
2025-12-02,-7.8,-5.2,-6.6,94,0.1,20.1,-8.8
2025-12-03,-6.5,-0.4,-4.0,94,0.2,24.9,-9.2
2025-12-04,-18.0,-8.0,-13.4,81,0.0,19.5,-21.0
2025-12-05,-16.9,-3.4,-9.3,84,0.0,22.6,-19.8
2025-12-06,-3.2,0.4,-1.4,93,0.3,17.5,-4.6
2025-12-07,-13.7,1.0,-3.7,99,2.4,23.5,-16.7
2025-12-08,-15.8,-5.6,-10.4,90,0.0,17.5,-17.1
2025-12-09,-7.1,4.1,-0.2,90,0.7,31.3,-9.6
2025-12-10,-3.0,4.1,0.4,93,4.6,30.6,-6.2
2025-12-11,-4.6,-2.5,-3.6,90,2.8,17.7,-8.0
2025-12-12,-6.7,-1.5,-3.2,95,0.7,17.4,-7.3
2025-12-13,-16.9,-3.0,-11.6,91,8.7,20.0,-20.2
2025-12-14,-20.6,-16.2,-18.3,78,0.0,20.1,-24.2
2025-12-15,-19.6,-3.8,-11.1,79,0.0,27.7,-23.0
2025-12-16,-8.2,2.5,-2.6,87,0.0,21.4,-11.8
2025-12-17,-0.2,3.7,1.9,91,0.0,22.9,-1.5
2025-12-18,-6.6,11.0,4.7,97,10.0,38.3,-13.5
2025-12-19,-10.4,-3.2,-6.8,71,0.0,32.7,-18.2
2025-12-20,-2.8,6.6,1.9,66,0.0,32.7,-9.1
2025-12-21,-6.9,2.5,-2.1,74,0.0,17.8,-11.8
2025-12-22,-1.4,7.1,3.0,75,0.0,21.1,-7.6
2025-12-23,1.3,12.1,5.6,95,0.0,18.2,-0.3
2025-12-24,-0.6,10.3,5.2,99,0.5,16.5,-2.2
2025-12-25,6.2,9.1,7.6,100,0.0,18.7,4.6
2025-12-26,5.2,13.5,9.8,100,0.2,23.5,3.8
2025-12-27,4.7,11.9,7.3,97,0.0,19.4,3.5
2025-12-28,-4.6,18.5,11.0,99,12.9,38.2,-9.4
2025-12-29,-10.3,-5.4,-8.3,79,0.3,40.9,-17.2
2025-12-30,-11.7,-0.8,-7.5,81,0.4,21.4,-14.4
2025-12-31,-0.4,2.7,1.3,90,0.1,26.5,-5.8
2026-01-01,-8.9,-0.5,-5.2,84,0.1,20.9,-14.2
2026-01-02,-4.9,-2.2,-3.7,72,0.0,11.0,-10.9
2026-01-03,-4.4,0.2,-2.3,68,0.0,13.4,-12.2
2026-01-04,-5.1,1.3,-1.5,83,0.0,22.7,-8.5
2026-01-05,-0.1,8.8,3.8,88,0.0,23.8,-4.2
2026-01-06,2.9,8.4,5.7,97,0.0,21.5,2.0
2026-01-07,-0.8,10.8,4.9,99,0.0,21.6,-0.9
2026-01-08,6.2,16.1,10.6,94,18.9,35.5,0.8
2026-01-09,2.3,16.5,7.8,93,0.0,36.9,1.3
2026-01-10,-2.3,4.1,1.9,100,6.9,25.8,-7.3
2026-01-11,-5.4,-0.9,-3.4,83,0.5,29.4,-11.4
2026-01-12,-4.2,3.8,-0.4,84,0.0,20.7,-7.6
2026-01-13,1.3,8.4,4.8,81,0.0,24.8,-2.7
2026-01-14,-6.9,5.4,-1.2,80,0.6,36.8,-15.2
2026-01-15,-10.5,-3.7,-6.8,64,0.3,20.5,-16.6
2026-01-16,-4.0,4.5,-0.1,77,0.9,28.6,-9.9
2026-01-17,-10.8,-2.8,-8.6,60,0.0,26.2,-20.7
2026-01-18,-11.9,-5.2,-9.0,69,0.4,22.7,-17.5
2026-01-19,-16.5,-5.7,-12.7,66,0.0,35.8,-25.0
2026-01-20,-13.9,-1.8,-7.9,64,0.0,19.2,-21.2
2026-01-21,-2.2,1.7,0.0,68,0.0,30.3,-14.1
2026-01-22,-8.4,-0.7,-5.0,68,0.0,29.0,-16.9
2026-01-23,-21.0,-9.1,-17.8,54,0.0,26.1,-34.2
2026-01-24,-21.9,-13.3,-17.3,77,2.5,16.6,-31.9
2026-01-25,-16.0,-12.1,-14.1,84,4.9,21.8,-19.5
2026-01-26,-20.5,-13.3,-17.0,75,0.0,28.4,-24.1
2026-01-27,-15.7,-10.1,-11.8,80,0.0,27.3,-19.3
2026-01-28,-17.4,-8.5,-13.7,78,0.0,17.2,-20.4
2026-01-29,-15.9,-10.3,-13.7,78,0.0,9.8,-20.3
2026-01-30,-18.9,-8.8,-13.1,76,0.3,20.5,-22.5
2026-01-31,-14.4,-4.8,-10.6,79,0.0,19.0,-18.1
2026-02-01,-15.8,-5.5,-10.1,86,0.5,18.4,-18.0
2026-02-02,-6.8,-1.9,-4.3,87,0.0,15.9,-10.0
2026-02-03,-7.8,-1.2,-4.2,84,0.2,11.9,-10.8
2026-02-04,-12.4,-2.8,-7.4,86,0.0,7.8,-14.4
2026-02-05,-8.9,1.5,-4.3,89,0.0,21.5,-12.9
2026-02-06,-3.0,5.8,1.5,90,0.0,32.4,-6.2
2026-02-07,-9.1,-0.8,-4.2,58,0.0,18.2,-20.1
2026-02-08,-4.4,3.5,-1.6,61,0.0,21.0,-13.9
