date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-06-08,13.6,22.9,18.1,96,1.3,23.2,5.6
2025-06-09,12.1,18.0,14.7,85,6.3,26.0,6.7
2025-06-10,10.8,23.0,16.6,89,0.0,24.5,8.6
2025-06-11,17.0,29.6,22.9,72,0.9,22.5,11.2
2025-06-12,14.9,23.6,18.7,94,6.4,21.3,6.9
2025-06-13,12.1,23.2,17.3,78,0.1,20.2,5.2
2025-06-14,12.7,25.4,18.9,84,0.0,16.4,9.9
2025-06-15,14.2,25.1,19.9,89,0.0,13.5,11.8
2025-06-16,17.5,26.7,21.3,97,6.9,14.3,14.6
2025-06-17,19.6,29.0,24.3,91,0.1,19.4,16.9
2025-06-18,17.7,24.0,20.5,95,9.4,15.7,16.4
2025-06-19,16.9,26.6,21.4,97,0.2,16.1,13.5
2025-06-20,19.4,26.8,22.7,90,2.4,22.7,14.9
2025-06-21,22.8,33.6,28.5,83,0.0,37.7,19.1
2025-06-22,25.3,33.5,29.3,77,0.0,31.3,20.8
2025-06-23,22.1,31.6,26.8,95,6.0,26.7,17.6
2025-06-24,22.0,26.8,23.6,98,8.4,13.0,20.9
2025-06-25,20.5,26.6,22.9,100,9.3,17.5,20.1
2025-06-26,21.0,29.0,23.8,98,17.3,19.6,20.4
2025-06-27,18.2,24.1,22.1,97,0.8,22.5,16.6
2025-06-28,15.3,28.0,22.3,98,0.2,12.3,14.9
2025-06-29,20.6,29.8,24.7,94,1.8,18.4,19.0
2025-06-30,18.4,27.8,22.7,97,0.2,15.1,16.1
2025-07-01,17.1,27.1,22.2,91,0.0,14.5,15.6
2025-07-02,17.9,27.5,23.2,90,0.2,13.8,15.3
2025-07-03,18.9,30.0,24.7,93,0.0,17.9,16.8
2025-07-04,20.7,30.7,25.5,93,5.2,20.0,19.5
2025-07-05,22.1,29.8,25.1,94,9.0,26.8,19.1
2025-07-06,20.0,26.1,23.0,99,12.6,17.3,17.9
2025-07-07,14.8,25.5,20.7,95,0.3,10.5,13.9
2025-07-08,18.2,27.1,22.4,95,3.1,14.1,17.0
2025-07-09,18.0,26.2,22.4,95,0.2,13.2,17.0
2025-07-10,17.0,27.0,21.6,91,9.1,16.6,15.3
2025-07-11,19.4,26.0,22.3,95,16.6,21.8,18.1
2025-07-12,19.3,25.5,22.1,99,5.3,18.6,15.9
2025-07-13,15.9,25.5,20.9,93,0.0,10.4,14.7
2025-07-14,16.9,28.0,22.7,93,0.0,13.7,15.7
2025-07-15,19.2,29.0,24.5,92,0.0,18.9,17.5
2025-07-16,18.0,28.6,23.2,95,20.6,20.8,16.8
2025-07-17,14.2,20.0,17.0,91,0.5,16.2,11.9
2025-07-18,11.4,23.6,18.1,98,0.0,15.1,11.0
2025-07-19,19.7,26.9,22.7,93,2.1,16.3,17.5
2025-07-20,17.7,25.2,21.2,99,0.0,15.3,11.6
2025-07-21,14.7,25.7,20.4,79,0.0,15.6,9.8
2025-07-22,17.9,29.2,23.6,87,0.0,17.8,14.1
2025-07-23,22.0,31.1,26.6,89,0.0,28.0,19.6
2025-07-24,22.6,27.6,25.3,92,1.0,22.6,20.7
2025-07-25,20.5,27.1,23.6,100,1.9,12.8,17.2
2025-07-26,20.8,27.7,23.7,97,5.1,13.6,17.5
2025-07-27,19.6,30.0,25.4,99,0.0,13.8,19.5
2025-07-28,22.4,31.4,26.5,97,0.0,16.1,16.8
2025-07-29,23.0,30.8,26.6,87,0.1,13.7,19.9
2025-07-30,17.0,25.0,20.7,97,6.3,18.6,14.9
2025-07-31,15.5,22.4,18.5,87,0.0,18.6,7.8
2025-08-01,11.9,23.2,17.5,86,0.0,14.6,8.1
2025-08-02,11.8,24.2,18.4,93,0.0,7.0,10.4
2025-08-03,14.3,24.6,19.6,91,0.0,11.2,11.1
2025-08-04,14.0,25.2,19.9,91,0.0,14.4,12.6
2025-08-05,15.8,26.0,20.8,92,0.2,12.0,13.8
2025-08-06,15.6,27.2,21.8,92,0.0,16.1,14.4
2025-08-07,19.5,29.0,24.0,94,1.9,19.5,18.4
2025-08-08,21.2,31.1,26.1,95,0.0,24.7,20.1
2025-08-09,21.9,25.9,23.9,97,11.4,24.3,20.7
2025-08-10,20.0,27.1,22.7,97,34.4,22.1,19.4
2025-08-11,20.5,27.0,23.2,99,0.7,14.6,20.0
2025-08-12,20.0,25.8,22.5,98,13.4,15.4,19.7
2025-08-13,16.3,25.0,21.1,94,0.0,11.8,14.7
2025-08-14,15.8,25.6,21.3,96,0.0,10.6,14.7
2025-08-15,18.9,28.4,23.7,91,0.0,13.5,15.7
2025-08-16,20.7,26.9,23.0,95,5.7,16.2,19.5
2025-08-17,18.8,24.9,22.0,98,1.1,16.7,16.5
2025-08-18,17.0,25.0,21.2,99,31.3,19.7,15.2
2025-08-19,18.2,25.6,21.5,100,0.5,15.1,17.5
2025-08-20,17.7,23.9,20.8,99,0.4,16.9,16.5
2025-08-21,14.9,23.8,19.2,99,0.5,13.0,14.7
2025-08-22,15.6,25.0,20.5,96,0.0,12.2,14.6
2025-08-23,14.9,21.6,19.5,99,0.0,24.2,11.6
2025-08-24,12.7,19.3,15.8,90,0.7,26.1,8.2
2025-08-25,10.2,18.5,14.2,93,0.0,19.1,6.6
2025-08-26,9.5,20.4,14.7,88,0.2,15.1,7.2
2025-08-27,11.1,22.2,16.4,92,0.0,18.7,9.6
2025-08-28,13.9,22.1,17.9,97,0.3,16.8,10.9
2025-08-29,10.9,18.6,14.8,95,12.1,17.1,10.2
2025-08-30,13.2,21.0,16.6,96,0.3,13.3,12.0
2025-08-31,10.9,21.1,15.9,92,0.0,9.2,9.2
2025-09-01,10.9,22.1,16.8,96,0.0,7.1,10.4
2025-09-02,12.1,23.4,17.8,95,0.0,11.4,11.3
2025-09-03,10.6,18.7,16.1,96,2.3,24.0,6.6
2025-09-04,6.7,16.3,11.8,94,0.4,29.3,4.8
2025-09-05,9.5,14.7,12.6,79,0.1,30.7,3.8
2025-09-06,7.2,16.4,11.5,93,0.1,22.4,1.1
2025-09-07,6.7,17.4,11.5,94,0.0,14.7,4.3
2025-09-08,8.8,20.3,14.4,84,0.0,21.9,5.2
2025-09-09,11.8,22.6,17.0,70,0.0,19.1,6.6
2025-09-10,11.8,23.9,17.5,82,0.0,9.7,8.6
2025-09-11,12.3,23.5,17.7,95,0.0,15.0,11.1
2025-09-12,13.2,25.9,18.9,98,0.0,15.3,12.8
2025-09-13,17.1,26.1,21.0,95,5.5,22.0,14.4
2025-09-14,16.4,26.4,20.8,98,0.0,16.0,15.8
2025-09-15,17.2,27.4,21.5,85,0.0,15.2,14.3
2025-09-16,15.6,27.5,21.2,91,0.0,11.6,14.0
2025-09-17,16.2,27.8,21.6,84,0.0,10.8,13.1
2025-09-18,16.7,27.6,21.8,88,0.0,15.7,14.0
2025-09-19,16.1,26.1,20.1,98,4.6,18.0,15.1
2025-09-20,16.4,23.3,19.0,94,17.4,17.5,15.4
2025-09-21,15.1,23.5,19.0,98,0.5,10.4,14.9
2025-09-22,15.5,23.5,18.7,97,6.8,23.8,14.7
2025-09-23,14.8,21.8,18.0,100,1.2,17.5,13.6
2025-09-24,13.1,19.9,16.0,98,0.3,15.0,11.8
2025-09-25,10.0,21.8,15.6,100,0.0,8.6,9.6
2025-09-26,14.2,24.1,18.2,97,0.0,14.6,11.1
2025-09-27,14.6,26.6,19.8,98,0.0,21.3,9.6
2025-09-28,9.8,23.4,16.9,86,0.0,13.0,7.5
2025-09-29,14.1,28.1,20.0,82,0.0,11.0,9.9
2025-09-30,14.9,26.9,20.2,92,0.0,13.9,11.6
2025-10-01,14.2,24.6,18.4,94,0.0,15.8,10.9
2025-10-02,13.4,27.2,19.1,91,0.0,12.9,10.4
2025-10-03,16.0,29.4,21.8,86,0.0,16.2,13.1
2025-10-04,17.5,28.1,22.5,84,0.0,25.5,11.2
2025-10-05,17.3,26.1,21.7,75,0.0,27.3,11.8
2025-10-06,13.1,21.5,16.2,96,7.9,23.4,10.9
2025-10-07,10.9,18.5,13.8,97,1.1,16.0,2.5
2025-10-08,3.3,15.1,9.4,77,0.0,12.6,-0.9
2025-10-09,3.7,16.8,10.0,92,0.0,15.9,2.4
2025-10-10,9.4,22.0,14.0,78,5.9,19.3,3.5
2025-10-11,4.6,17.5,11.1,94,0.0,15.4,1.6
2025-10-12,8.7,18.8,13.1,96,0.0,20.6,8.1
2025-10-13,11.8,18.9,15.1,87,1.7,19.6,5.3
2025-10-14,7.2,17.3,11.6,87,0.2,16.4,3.2
2025-10-15,8.8,13.8,11.1,96,1.9,16.4,7.5
2025-10-16,10.3,17.7,13.7,89,0.0,18.5,7.3
2025-10-17,13.6,23.4,18.1,87,0.5,24.7,10.2
2025-10-18,13.9,22.5,18.2,98,16.1,23.3,9.3
2025-10-19,6.8,14.1,10.7,90,7.9,30.9,-0.3
2025-10-20,2.6,17.7,9.9,94,3.1,30.5,0.0
2025-10-21,5.7,9.3,7.1,91,2.3,30.4,2.2
2025-10-22,5.2,8.7,7.0,83,0.7,32.1,1.8
2025-10-23,1.6,9.1,4.6,93,0.0,20.4,-1.5
2025-10-24,-3.1,9.1,3.1,98,0.0,8.7,-3.3
2025-10-25,0.9,9.2,5.2,92,0.1,14.0,-0.9
2025-10-26,3.7,14.2,8.2,92,0.0,18.9,2.3
2025-10-27,3.9,12.9,7.5,94,0.0,20.9,0.6
2025-10-28,3.8,13.1,8.2,92,0.0,21.4,0.8
2025-10-29,4.3,12.8,7.6,93,0.0,24.7,1.0
2025-10-30,0.6,11.4,5.5,96,0.0,10.8,-0.2
2025-10-31,1.6,9.0,5.2,97,1.5,12.5,1.2
2025-11-01,1.5,7.9,4.4,99,0.3,13.3,-0.9
2025-11-02,-2.0,9.1,3.8,97,0.0,25.1,-3.0
2025-11-03,4.2,14.4,8.0,90,1.9,29.4,-7.1
2025-11-04,2.1,15.4,8.3,70,0.0,17.6,-5.3
2025-11-05,4.4,13.3,9.0,90,0.0,27.7,-4.9
2025-11-06,-2.9,11.9,5.6,90,2.0,31.2,-4.3
2025-11-07,6.7,14.6,9.8,85,0.3,28.1,1.8
2025-11-08,0.2,6.3,3.0,87,1.9,15.0,-4.3
2025-11-09,-4.9,-0.1,-2.2,90,0.9,25.8,-13.1
2025-11-10,-6.4,0.2,-3.3,90,0.0,22.1,-9.6
2025-11-11,-4.3,4.9,0.3,82,0.3,25.0,-7.7
2025-11-12,1.6,10.2,5.1,83,0.0,26.6,-3.5
2025-11-13,-2.2,11.0,4.3,86,0.0,14.8,-4.2
2025-11-14,1.1,18.0,9.5,84,0.0,20.1,-2.0
2025-11-15,6.3,18.6,13.7,91,0.0,26.7,-8.3
2025-11-16,-0.7,7.6,3.4,56,0.0,22.3,-10.6
2025-11-17,-3.3,6.7,1.8,74,0.0,11.0,-9.9
2025-11-18,-1.1,3.6,2.0,99,11.4,20.4,-7.4
2025-11-19,-3.0,4.6,1.4,97,0.0,8.9,-3.7
2025-11-20,4.2,8.6,6.4,98,0.2,18.6,3.5
2025-11-21,-1.4,7.0,2.5,98,0.0,10.5,-3.4
2025-11-22,-4.6,7.2,1.2,92,0.0,21.4,-5.7
2025-11-23,-0.1,11.2,4.1,93,0.0,16.3,-4.5
2025-11-24,1.0,11.4,5.2,100,0.0,23.5,-3.5
2025-11-25,4.1,10.2,7.7,100,2.5,28.2,2.3
2025-11-26,-2.9,2.8,-0.6,86,2.4,41.6,-7.8
2025-11-27,-4.7,-1.9,-3.3,75,0.2,27.1,-9.2
2025-11-28,-6.7,-2.3,-4.3,76,0.0,19.5,-11.3
2025-11-29,-4.9,-2.2,-3.6,95,16.1,20.6,-9.8
2025-11-30,-10.5,-1.8,-4.1,97,3.6,24.6,-11.4
2025-12-01,-15.1,-4.4,-9.5,97,1.1,10.6,-17.4
2025-12-02,-9.8,-5.6,-7.5,94,0.0,20.7,-10.9
2025-12-03,-12.2,-1.3,-5.0,93,0.1,23.2,-16.2
2025-12-04,-19.6,-11.8,-15.2,77,0.0,19.2,-22.6
2025-12-05,-14.6,-3.2,-7.5,91,0.4,22.3,-20.6
2025-12-06,-9.6,-3.1,-5.8,92,0.3,17.7,-11.9
2025-12-07,-17.3,-5.8,-10.6,91,2.4,20.0,-20.4
2025-12-08,-19.9,-7.2,-12.6,84,0.1,22.1,-22.4
2025-12-09,-7.9,0.4,-3.5,98,7.7,22.9,-10.1
2025-12-10,-5.6,1.4,-3.0,97,1.7,28.0,-7.6
2025-12-11,-11.8,-6.3,-8.7,88,0.0,12.7,-13.6
2025-12-12,-17.0,-5.1,-10.6,95,0.3,25.1,-18.6
2025-12-13,-19.7,-12.0,-17.2,79,0.0,26.1,-23.8
2025-12-14,-22.9,-15.8,-19.1,76,0.0,19.8,-26.5
2025-12-15,-17.5,-7.2,-11.8,86,0.0,24.2,-21.0
2025-12-16,-13.4,1.1,-5.1,87,0.0,27.3,-15.0
2025-12-17,-1.2,2.3,0.3,90,0.0,26.7,-3.5
2025-12-18,-10.8,5.2,0.5,98,5.7,31.3,-13.7
2025-12-19,-15.7,-8.7,-11.8,82,0.0,29.8,-19.2
2025-12-20,-9.4,2.3,-2.7,80,0.1,32.5,-13.8
2025-12-21,-14.3,-4.0,-9.0,75,0.0,22.4,-17.9
2025-12-22,-2.8,1.9,0.2,85,3.3,16.3,-6.7
2025-12-23,-1.8,4.9,0.6,92,0.0,13.6,-3.6
2025-12-24,-2.7,3.0,0.1,94,0.2,14.9,-4.3
2025-12-25,-1.1,2.0,0.7,96,0.0,22.2,-2.5
2025-12-26,0.6,3.7,2.3,99,8.7,21.9,0.2
2025-12-27,0.3,3.7,1.8,100,0.0,18.8,0.2
2025-12-28,-6.4,2.9,1.3,100,12.5,32.2,-7.9
2025-12-29,-12.0,-6.1,-8.6,85,3.3,34.5,-14.5
2025-12-30,-13.6,-4.9,-9.7,92,2.0,16.9,-16.1
2025-12-31,-12.0,0.9,-3.4,98,1.7,24.5,-14.9
2026-01-01,-15.0,-9.7,-11.9,82,1.3,15.6,-17.8
2026-01-02,-12.8,-9.0,-11.1,85,0.0,13.7,-15.2
2026-01-03,-11.4,-6.4,-8.8,80,0.3,10.6,-15.1
2026-01-04,-13.6,-1.9,-6.9,88,0.9,23.9,-15.4
2026-01-05,-3.0,1.5,-0.6,94,0.0,18.8,-4.2
2026-01-06,-0.4,2.5,0.9,98,4.8,15.5,-0.9
2026-01-07,-1.4,2.2,0.6,100,0.0,17.4,-1.5
2026-01-08,2.0,9.4,4.6,99,20.6,25.3,0.2
2026-01-09,-2.0,11.0,3.1,100,6.3,27.2,-3.2
2026-01-10,-7.1,0.8,-1.5,99,3.4,26.1,-13.8
2026-01-11,-7.1,-1.7,-4.0,86,0.0,25.6,-13.1
2026-01-12,-3.8,6.2,0.0,88,0.0,21.9,-6.3
2026-01-13,0.9,9.9,4.8,87,1.9,27.3,-1.5
2026-01-14,-9.9,3.0,-5.2,81,0.7,35.6,-16.8
2026-01-15,-12.7,-4.6,-8.2,82,2.0,20.9,-17.0
2026-01-16,-7.1,0.9,-2.6,94,4.1,26.3,-9.2
2026-01-17,-11.9,-8.6,-10.1,87,3.8,25.6,-14.1
2026-01-18,-18.7,-10.1,-13.9,85,1.7,19.4,-21.6
2026-01-19,-21.5,-12.0,-18.1,80,0.4,33.2,-25.4
2026-01-20,-21.6,-11.3,-16.9,82,0.3,13.5,-24.0
2026-01-21,-11.2,-5.1,-8.4,93,2.4,19.8,-13.8
2026-01-22,-19.4,-7.5,-12.9,84,0.4,27.2,-23.6
2026-01-23,-29.0,-20.9,-25.8,71,0.0,23.7,-34.5
2026-01-24,-29.8,-21.0,-24.7,72,0.0,8.5,-33.3
2026-01-25,-21.6,-16.0,-19.6,71,0.0,16.4,-25.7
2026-01-26,-23.1,-12.4,-18.7,78,0.0,27.2,-26.0
2026-01-27,-18.1,-10.7,-14.2,78,0.0,27.9,-21.6
2026-01-28,-19.5,-12.0,-16.4,81,0.0,21.9,-22.3
2026-01-29,-22.6,-13.3,-17.8,79,0.0,11.1,-25.4
2026-01-30,-18.7,-11.0,-15.1,82,0.0,18.5,-21.1
2026-01-31,-14.9,-6.8,-12.1,84,0.0,18.0,-17.3
2026-02-01,-16.4,-4.9,-10.2,88,0.5,18.9,-19.0
2026-02-02,-9.7,-4.6,-6.3,93,0.2,14.5,-12.4
2026-02-03,-15.6,-6.9,-11.2,84,0.0,13.0,-18.0
2026-02-04,-19.4,-5.6,-12.9,87,0.0,10.0,-21.0
2026-02-05,-11.2,0.2,-4.3,93,0.4,20.2,-13.5
2026-02-06,-10.6,1.7,-2.1,95,1.3,24.6,-15.2
2026-02-07,-16.6,-7.9,-11.5,77,0.3,14.1,-20.0
2026-02-08,-8.9,-3.2,-6.5,88,0.1,23.4,-12.0
