date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-06-18,18.7,25.0,21.7,97,17.8,21.3,17.7
2025-06-19,18.1,28.0,22.8,96,1.6,17.6,13.6
2025-06-20,18.7,28.6,23.4,79,0.7,26.8,14.1
2025-06-21,23.8,35.0,29.3,82,0.0,32.9,19.5
2025-06-22,25.0,33.9,29.8,81,0.0,28.2,21.6
2025-06-23,24.6,33.8,29.4,74,0.3,26.5,19.3
2025-06-24,23.0,31.5,27.1,95,4.5,16.8,20.1
2025-06-25,22.0,30.5,25.9,98,0.3,14.6,21.6
2025-06-26,23.5,31.9,27.7,95,2.6,19.9,21.5
2025-06-27,20.2,27.4,24.1,94,4.6,22.2,18.7
2025-06-28,17.0,29.4,23.9,99,0.0,9.4,17.0
2025-06-29,21.1,31.1,25.9,91,3.5,15.0,19.0
2025-06-30,20.5,29.8,24.9,98,0.2,14.5,17.4
2025-07-01,18.4,28.0,23.5,86,0.0,14.1,15.6
2025-07-02,18.0,30.0,24.5,93,0.0,14.9,14.2
2025-07-03,18.8,31.1,25.5,91,0.0,8.7,16.7
2025-07-04,22.8,31.5,26.3,83,0.6,16.0,18.0
2025-07-05,22.5,30.8,26.3,86,1.0,24.5,19.5
2025-07-06,21.1,27.5,24.3,95,2.4,18.9,20.4
2025-07-07,16.2,27.2,22.1,95,0.0,9.0,15.4
2025-07-08,19.5,27.4,22.7,95,3.6,18.4,16.6
2025-07-09,19.0,28.8,23.8,100,0.2,12.7,18.8
2025-07-10,17.6,30.1,23.4,95,22.9,21.5,15.6
2025-07-11,20.6,28.6,23.8,96,34.6,19.2,19.5
2025-07-12,21.0,27.0,23.6,98,0.2,16.5,19.2
2025-07-13,17.5,25.0,21.5,92,0.0,8.9,15.3
2025-07-14,16.5,27.2,22.3,86,0.0,8.0,14.0
2025-07-15,18.2,29.4,24.4,91,0.1,11.6,15.9
2025-07-16,21.8,30.0,24.7,98,7.1,25.0,18.6
2025-07-17,17.4,23.3,20.8,94,0.3,13.0,14.9
2025-07-18,14.9,26.0,20.1,88,0.0,9.5,11.6
2025-07-19,21.2,28.2,23.7,95,4.3,20.6,18.6
2025-07-20,19.3,23.3,21.8,98,11.1,16.4,15.7
2025-07-21,16.5,26.7,22.0,89,0.0,17.6,13.1
2025-07-22,19.0,28.5,24.0,93,0.0,18.3,17.5
2025-07-23,21.8,31.8,26.4,91,0.5,20.4,19.5
2025-07-24,23.4,29.9,26.4,95,2.9,20.6,22.2
2025-07-25,21.5,28.8,24.9,97,4.8,9.0,20.0
2025-07-26,22.2,27.6,24.2,98,11.3,14.4,21.4
2025-07-27,21.5,29.5,25.5,99,3.2,13.3,21.2
2025-07-28,22.2,31.2,26.4,99,1.5,17.1,21.1
2025-07-29,22.1,31.1,26.6,98,0.0,12.8,20.9
2025-07-30,18.8,24.9,22.6,95,15.8,20.2,17.5
2025-07-31,16.8,23.7,19.9,91,0.0,20.8,9.6
2025-08-01,13.9,24.1,19.0,80,0.1,14.4,7.2
2025-08-02,12.1,26.0,19.0,84,0.0,9.3,9.2
2025-08-03,12.6,26.5,19.7,88,0.0,12.6,10.7
2025-08-04,15.8,26.6,21.3,94,0.0,11.7,12.5
2025-08-05,16.4,28.0,22.6,92,0.0,12.2,12.1
2025-08-06,16.4,29.2,23.4,94,0.1,12.2,14.7
2025-08-07,20.6,28.1,24.4,94,3.8,16.2,19.4
2025-08-08,21.6,31.6,26.5,95,0.0,23.2,20.5
2025-08-09,22.9,27.4,25.2,96,8.1,23.0,20.0
2025-08-10,22.9,28.4,24.8,95,7.3,18.3,21.4
2025-08-11,21.3,28.2,24.3,98,0.9,14.5,20.8
2025-08-12,21.3,26.7,23.1,98,11.9,15.3,20.7
2025-08-13,18.8,26.1,22.2,98,0.2,11.1,15.8
2025-08-14,16.5,26.8,21.7,94,0.0,10.1,15.6
2025-08-15,18.8,30.0,24.4,86,0.0,10.9,15.8
2025-08-16,21.6,30.2,24.8,95,10.8,14.4,20.6
2025-08-17,21.3,29.0,24.5,98,7.4,14.5,19.4
2025-08-18,19.8,29.9,24.1,94,16.6,21.3,18.4
2025-08-19,21.2,26.1,23.4,98,0.1,16.5,19.6
2025-08-20,17.9,25.6,21.7,99,0.3,17.3,14.4
2025-08-21,15.2,25.3,20.1,97,0.0,13.0,14.4
2025-08-22,14.8,25.2,20.4,100,0.0,6.5,14.6
2025-08-23,16.7,25.5,21.4,91,0.4,22.0,12.1
2025-08-24,13.4,21.6,17.5,92,0.3,25.1,9.2
2025-08-25,11.4,19.6,15.3,85,0.6,19.5,8.6
2025-08-26,9.6,21.0,15.4,84,0.4,17.0,6.9
2025-08-27,10.6,22.9,16.6,95,0.0,20.0,9.7
2025-08-28,15.2,24.5,19.3,93,13.0,12.1,12.9
2025-08-29,12.2,23.7,18.1,94,0.0,14.5,11.2
2025-08-30,13.9,23.3,18.4,88,0.1,13.2,11.9
2025-08-31,12.8,23.4,17.9,93,0.0,9.8,8.6
2025-09-01,12.5,25.5,18.8,91,0.0,9.0,10.4
2025-09-02,11.9,25.2,18.5,93,0.0,11.7,10.5
2025-09-03,13.7,21.0,17.2,91,8.7,21.4,7.4
2025-09-04,8.1,17.8,13.3,92,0.0,22.3,5.6
2025-09-05,11.1,17.3,15.0,74,0.4,26.6,5.2
2025-09-06,8.2,17.8,12.7,88,0.1,19.5,4.2
2025-09-07,6.9,18.8,12.7,92,0.0,15.0,4.7
2025-09-08,7.9,21.2,14.6,82,0.0,15.8,5.0
2025-09-09,10.6,23.1,16.5,74,0.0,13.1,5.6
2025-09-10,11.6,25.3,18.7,89,0.0,10.8,9.7
2025-09-11,14.1,26.6,20.2,93,0.0,14.5,11.6
2025-09-12,14.6,28.1,20.9,92,0.0,14.5,12.7
2025-09-13,18.2,27.3,22.2,90,4.2,18.8,12.1
2025-09-14,18.2,28.7,22.9,95,0.0,14.5,16.9
2025-09-15,18.1,28.8,22.8,77,0.0,14.7,13.2
2025-09-16,15.6,28.2,21.7,92,0.0,11.4,13.1
2025-09-17,14.9,28.0,21.4,87,0.0,7.8,12.6
2025-09-18,15.3,29.0,22.1,90,0.0,14.6,13.4
2025-09-19,17.5,27.2,22.0,83,0.0,15.1,13.1
2025-09-20,16.4,26.0,20.5,94,0.2,11.4,14.1
2025-09-21,17.0,24.6,20.6,98,7.6,15.6,16.6
2025-09-22,17.3,25.5,21.3,97,0.5,15.9,16.4
2025-09-23,16.6,26.0,20.7,94,5.5,19.5,14.9
2025-09-24,14.4,23.0,18.4,97,0.0,17.5,11.9
2025-09-25,12.9,24.3,17.8,95,0.0,13.0,7.3
2025-09-26,12.8,29.1,20.2,78,0.0,15.1,7.4
2025-09-27,14.9,30.0,21.9,79,0.0,18.2,8.2
2025-09-28,15.7,28.9,21.8,90,0.0,15.7,10.8
2025-09-29,14.9,30.4,22.3,88,0.0,10.4,9.6
2025-09-30,15.3,29.4,22.0,86,0.0,13.9,10.8
2025-10-01,15.6,26.9,20.4,85,0.0,15.0,8.6
2025-10-02,14.5,29.1,21.3,74,0.0,15.8,7.8
2025-10-03,15.1,30.9,22.6,86,0.0,9.4,12.1
2025-10-04,17.2,29.5,22.9,90,0.0,23.1,11.7
2025-10-05,16.3,28.0,22.1,79,0.0,25.1,10.6
2025-10-06,17.1,27.5,20.7,96,4.2,17.9,12.0
2025-10-07,11.5,19.5,15.5,97,17.8,17.7,3.6
2025-10-08,6.5,18.1,12.5,87,0.0,11.8,2.8
2025-10-09,5.8,18.0,11.3,94,0.0,11.1,2.9
2025-10-10,9.2,20.8,14.1,92,0.8,20.0,2.0
2025-10-11,7.9,20.3,13.9,90,0.0,15.7,4.8
2025-10-12,7.7,21.8,14.2,94,0.0,16.4,6.8
2025-10-13,13.4,21.0,16.2,91,4.7,16.7,6.8
2025-10-14,10.4,22.3,16.0,93,0.3,17.4,7.4
2025-10-15,12.9,18.0,14.9,82,0.8,15.8,8.9
2025-10-16,13.1,21.5,16.6,83,0.0,17.0,9.6
2025-10-17,14.4,24.9,19.1,83,0.3,23.3,10.3
2025-10-18,15.1,24.1,19.8,94,4.3,23.2,11.9
2025-10-19,8.1,15.4,11.9,94,12.0,31.0,-1.9
2025-10-20,3.8,19.1,11.4,87,2.3,30.9,-1.2
2025-10-21,7.3,11.4,9.0,91,1.3,36.5,0.3
2025-10-22,4.9,9.4,7.8,74,0.0,30.2,0.6
2025-10-23,1.8,11.9,5.7,87,0.0,20.4,-1.3
2025-10-24,-1.6,11.2,4.4,92,0.0,7.2,-3.1
2025-10-25,1.5,11.8,7.3,88,0.0,14.8,-0.4
2025-10-26,5.8,15.9,10.1,79,0.0,21.5,-0.2
2025-10-27,5.0,14.8,9.3,90,0.0,21.1,0.6
2025-10-28,5.3,13.9,9.4,86,5.7,20.2,1.4
2025-10-29,5.4,13.8,9.6,89,0.6,29.8,1.1
2025-10-30,2.3,13.1,7.0,97,0.0,14.4,1.3
2025-10-31,2.8,11.7,7.1,95,0.0,15.2,-0.9
2025-11-01,1.7,8.9,5.0,94,0.4,10.7,-0.2
2025-11-02,-0.4,11.1,4.7,100,0.0,22.2,-1.0
2025-11-03,4.6,15.7,8.7,78,1.0,21.5,-4.9
2025-11-04,1.9,17.3,9.7,78,0.0,23.6,-6.0
2025-11-05,5.1,15.4,11.1,89,0.0,26.8,-3.3
2025-11-06,-1.4,14.7,7.3,87,0.0,29.0,-4.4
2025-11-07,8.6,16.5,12.0,94,2.2,25.6,2.2
2025-11-08,1.2,8.4,5.9,100,14.2,25.9,0.9
2025-11-09,-4.4,1.0,-1.1,95,2.4,28.2,-11.0
2025-11-10,-5.3,0.9,-2.8,82,0.0,23.8,-9.8
2025-11-11,-4.5,6.6,1.2,82,0.1,27.1,-7.7
2025-11-12,3.3,12.6,6.9,83,0.0,27.3,-2.6
2025-11-13,-0.9,12.8,5.8,85,0.0,14.3,-3.5
2025-11-14,4.1,20.2,11.8,83,0.0,18.2,-1.6
2025-11-15,10.2,21.0,15.6,89,0.0,26.4,0.6
2025-11-16,0.8,9.3,5.2,53,0.0,23.2,-9.8
2025-11-17,-2.1,8.4,3.2,71,0.0,14.3,-7.2
2025-11-18,3.4,6.2,5.0,95,3.9,20.4,-5.4
2025-11-19,4.0,7.2,5.6,92,0.0,12.9,2.0
2025-11-20,5.4,10.1,7.5,96,0.0,15.0,4.4
2025-11-21,4.9,8.1,6.4,98,0.2,10.8,-0.8
2025-11-22,-2.7,10.1,3.9,92,0.0,19.9,-3.7
2025-11-23,0.5,12.3,5.6,91,0.0,15.0,-2.6
2025-11-24,1.4,8.1,5.3,98,2.8,19.6,-0.8
2025-11-25,5.2,11.2,8.7,100,5.9,31.2,2.0
2025-11-26,-1.7,4.0,0.7,73,0.1,45.3,-8.4
2025-11-27,-3.7,1.3,-1.6,63,0.0,30.3,-10.5
2025-11-28,-7.8,-0.3,-3.6,82,0.0,21.3,-12.4
2025-11-29,-3.6,-0.7,-2.6,96,17.6,29.6,-10.9
2025-11-30,-5.1,-0.2,-3.1,97,2.0,30.3,-7.0
2025-12-01,-11.0,-4.4,-6.5,95,4.1,5.6,-12.4
2025-12-02,-10.2,-5.2,-7.3,95,0.3,19.8,-10.9
2025-12-03,-11.2,-0.3,-4.1,95,1.6,23.1,-15.2
2025-12-04,-20.3,-11.9,-15.9,79,0.0,12.9,-23.7
2025-12-05,-16.6,-2.8,-8.8,88,0.0,20.0,-22.5
2025-12-06,-3.7,-0.4,-2.0,93,0.7,15.8,-4.9
2025-12-07,-16.6,-1.8,-7.4,96,10.5,21.3,-19.8
2025-12-08,-15.4,-6.7,-11.3,85,0.0,18.3,-18.6
2025-12-09,-8.6,3.3,-2.0,93,2.6,30.6,-10.8
2025-12-10,-3.2,3.5,-0.5,93,2.6,28.7,-5.2
2025-12-11,-10.1,-3.3,-5.7,92,0.2,16.5,-11.1
2025-12-12,-11.4,-3.2,-6.2,92,0.3,19.8,-12.6
2025-12-13,-17.3,-5.2,-13.4,86,1.8,25.3,-21.4
2025-12-14,-20.1,-15.1,-17.6,75,0.0,17.9,-24.5
2025-12-15,-18.1,-5.6,-11.1,81,0.1,20.8,-21.8
2025-12-16,-11.1,1.9,-3.9,85,0.0,21.2,-13.1
2025-12-17,-1.9,3.3,1.0,90,0.0,21.6,-3.3
2025-12-18,-8.9,9.1,2.5,97,8.9,35.7,-14.8
2025-12-19,-14.1,-6.1,-9.7,67,0.0,33.3,-19.6
2025-12-20,-5.2,5.0,0.8,72,0.0,27.8,-9.9
2025-12-21,-10.1,-0.2,-4.4,73,0.0,23.5,-15.1
2025-12-22,-0.4,4.8,2.2,74,0.0,24.3,-7.1
2025-12-23,0.2,9.2,3.0,94,0.0,11.2,-1.9
2025-12-24,-1.1,7.0,2.4,94,1.3,14.5,-3.0
2025-12-25,2.8,5.3,3.9,97,0.0,22.1,0.8
2025-12-26,2.4,8.0,5.8,100,1.6,23.2,2.2
2025-12-27,2.0,7.4,4.4,100,0.0,20.6,1.9
2025-12-28,-6.1,11.1,6.0,100,22.4,36.9,-10.2
2025-12-29,-9.8,-6.3,-8.2,82,2.6,42.9,-14.4
2025-12-30,-12.9,-2.5,-8.6,86,1.4,19.0,-15.8
2025-12-31,-5.3,1.5,-0.3,98,2.2,24.0,-8.6
2026-01-01,-10.9,-4.7,-7.8,77,0.0,16.6,-15.8
2026-01-02,-7.1,-4.0,-5.6,74,0.0,12.7,-14.1
2026-01-03,-6.3,-2.1,-4.3,67,0.0,12.7,-14.6
2026-01-04,-6.0,0.3,-2.1,77,0.0,22.0,-12.4
2026-01-05,-1.1,7.3,2.3,91,0.0,20.1,-3.2
2026-01-06,1.5,7.2,3.3,97,0.7,15.3,0.8
2026-01-07,-0.3,7.5,2.9,98,0.0,17.5,-0.6
2026-01-08,3.7,13.6,8.1,96,11.4,32.6,0.8
2026-01-09,-0.6,14.1,5.5,95,0.5,36.2,-1.4
2026-01-10,-4.2,2.8,0.6,100,6.2,28.6,-10.4
2026-01-11,-6.2,-0.8,-3.4,84,0.2,28.4,-12.6
2026-01-12,-4.3,3.2,-0.8,85,0.0,19.9,-6.6
2026-01-13,0.3,9.4,4.5,89,1.1,24.2,-1.9
2026-01-14,-8.1,3.8,-2.6,87,0.4,35.9,-16.2
2026-01-15,-11.6,-4.2,-7.3,72,0.7,22.7,-17.0
2026-01-16,-6.8,1.6,-2.0,93,2.8,25.8,-11.2
2026-01-17,-12.9,-8.1,-10.4,79,0.9,24.3,-17.4
2026-01-18,-15.4,-7.2,-10.6,77,1.1,21.2,-20.0
2026-01-19,-18.8,-7.2,-15.1,71,0.2,31.1,-25.0
2026-01-20,-16.5,-4.7,-10.6,79,0.0,12.9,-20.6
2026-01-21,-6.4,-1.0,-3.2,87,1.5,31.2,-11.6
2026-01-22,-14.3,-4.9,-8.6,78,0.0,31.3,-21.3
2026-01-23,-24.8,-15.8,-21.5,56,0.0,25.3,-36.7
2026-01-24,-23.0,-15.9,-19.7,74,0.8,10.3,-31.0
2026-01-25,-18.1,-13.6,-16.4,76,1.2,19.8,-22.2
2026-01-26,-20.5,-13.1,-17.2,73,0.0,28.1,-24.2
2026-01-27,-15.3,-9.5,-11.9,80,0.0,28.9,-21.0
2026-01-28,-16.9,-7.8,-13.0,80,0.0,20.0,-20.7
2026-01-29,-16.7,-9.4,-13.5,72,0.0,9.8,-22.5
2026-01-30,-16.0,-8.2,-12.5,72,0.0,21.7,-20.5
2026-01-31,-13.4,-4.4,-9.7,78,0.0,20.3,-18.5
2026-02-01,-13.8,-1.9,-7.9,84,0.2,21.3,-15.9
2026-02-02,-7.4,-2.3,-4.4,85,0.0,15.1,-10.2
2026-02-03,-9.3,-0.9,-5.0,82,0.2,14.6,-13.6
2026-02-04,-13.1,-1.5,-8.0,79,0.0,9.4,-16.5
2026-02-05,-9.4,4.0,-2.9,89,0.2,19.7,-14.5
2026-02-06,-4.5,4.8,0.4,94,0.7,27.6,-13.6
2026-02-07,-11.0,-1.9,-5.4,63,0.0,16.0,-22.0
2026-02-08,-4.9,2.1,-2.2,71,0.0,22.1,-14.3
