date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-07-26,22.1,26.8,23.8,98,13.8,13.5,20.9
2025-07-27,21.2,29.4,25.4,100,2.2,10.1,21.1
2025-07-28,21.5,30.3,25.9,98,12.3,15.3,20.9
2025-07-29,22.4,30.2,26.2,93,0.0,12.0,21.0
2025-07-30,18.4,24.9,22.4,94,18.3,22.1,17.0
2025-07-31,16.5,23.0,19.5,89,0.0,21.1,12.6
2025-08-01,13.2,24.0,18.7,83,0.0,14.5,7.5
2025-08-02,12.9,24.5,18.6,84,0.0,8.5,9.4
2025-08-03,12.5,25.7,19.5,87,0.0,9.8,10.4
2025-08-04,15.6,26.2,20.9,91,0.0,13.0,13.4
2025-08-05,16.7,27.4,22.2,89,0.0,12.6,14.0
2025-08-06,16.8,28.2,22.9,91,0.2,14.1,14.6
2025-08-07,20.2,29.2,24.5,95,1.3,13.9,19.5
2025-08-08,21.7,31.2,26.3,95,0.0,23.6,20.8
2025-08-09,22.4,26.1,24.6,97,12.1,22.7,20.6
2025-08-10,22.0,29.0,24.7,97,7.0,17.0,21.4
2025-08-11,20.9,28.0,24.2,99,0.5,13.3,20.7
2025-08-12,21.0,27.4,22.9,99,19.2,14.5,20.5
2025-08-13,18.1,25.9,22.0,98,0.0,10.9,16.2
2025-08-14,16.1,26.9,21.7,93,0.0,10.6,15.1
2025-08-15,18.8,30.0,24.5,88,0.0,11.0,16.2
2025-08-16,21.5,28.6,24.0,97,16.8,26.9,20.5
2025-08-17,21.8,28.2,24.1,98,7.9,16.9,20.5
2025-08-18,19.9,28.9,23.9,95,14.8,20.2,19.0
2025-08-19,21.1,26.5,23.5,99,0.3,15.3,20.2
2025-08-20,19.1,25.5,22.0,100,0.4,17.1,16.2
2025-08-21,15.2,24.7,20.1,95,0.0,11.2,13.9
2025-08-22,15.6,25.2,20.6,98,0.3,7.7,15.2
2025-08-23,15.9,24.3,20.9,95,0.2,22.6,12.1
2025-08-24,13.4,21.1,17.1,93,0.1,25.2,9.2
2025-08-25,11.2,19.6,15.1,90,0.3,18.6,8.7
2025-08-26,10.1,21.1,15.4,88,0.2,16.3,7.4
2025-08-27,10.6,22.5,16.1,100,0.0,18.6,10.3
2025-08-28,14.3,24.6,19.3,92,3.8,14.3,12.7
2025-08-29,12.9,23.9,18.6,95,0.1,14.0,11.9
2025-08-30,13.9,23.6,18.6,88,0.3,12.9,11.8
2025-08-31,13.5,23.0,18.1,91,0.0,12.6,8.4
2025-09-01,12.6,24.8,18.6,91,0.0,12.5,9.7
2025-09-02,12.2,24.2,18.4,90,0.0,10.7,10.6
2025-09-03,13.6,20.5,17.3,88,2.9,24.2,7.6
2025-09-04,7.8,17.6,13.1,93,0.0,22.7,5.9
2025-09-05,10.7,16.7,14.6,76,0.3,27.7,4.9
2025-09-06,8.4,17.5,12.6,91,0.0,17.8,4.8
2025-09-07,6.9,18.7,12.5,95,0.0,14.2,4.7
2025-09-08,8.0,21.1,14.6,85,0.0,18.0,5.5
2025-09-09,10.4,23.5,16.6,75,0.0,14.1,6.1
2025-09-10,11.9,25.2,18.6,84,0.0,12.1,8.6
2025-09-11,14.3,26.7,20.3,88,0.0,16.9,11.2
2025-09-12,14.4,28.2,21.0,90,0.0,12.8,12.4
2025-09-13,19.1,27.8,22.9,92,4.0,19.7,13.1
2025-09-14,18.4,29.4,23.5,95,0.0,13.6,17.6
2025-09-15,18.9,29.6,23.5,77,0.0,14.6,13.8
2025-09-16,16.8,29.1,22.5,87,0.0,11.6,12.8
2025-09-17,15.5,28.7,21.9,86,0.0,9.3,13.1
2025-09-18,16.2,28.8,22.1,85,0.0,15.9,13.4
2025-09-19,17.5,27.1,21.5,88,5.5,19.0,13.6
2025-09-20,16.0,25.7,20.7,94,0.0,11.4,12.3
2025-09-21,17.1,24.5,20.4,98,3.6,14.8,16.1
2025-09-22,17.0,25.6,20.8,97,1.2,17.2,15.9
2025-09-23,16.8,25.8,20.6,96,11.7,16.8,15.8
2025-09-24,14.2,23.1,18.3,96,0.0,18.0,11.7
2025-09-25,12.4,24.3,17.8,94,0.0,13.2,7.2
2025-09-26,12.3,28.9,20.3,91,0.0,16.3,8.1
2025-09-27,14.9,29.6,22.1,82,0.0,19.5,8.9
2025-09-28,15.6,28.8,21.9,82,0.0,14.3,12.1
2025-09-29,15.1,30.5,22.4,88,0.0,13.0,9.9
2025-09-30,15.4,29.9,22.6,86,0.0,16.0,10.4
2025-10-01,15.6,27.2,20.6,87,0.0,14.7,8.2
2025-10-02,14.9,29.2,21.5,77,0.0,12.6,8.8
2025-10-03,15.0,30.6,22.6,90,0.0,10.5,13.4
2025-10-04,17.2,29.6,23.1,90,0.0,23.5,10.6
2025-10-05,16.5,28.6,22.5,77,0.0,25.8,10.9
2025-10-06,16.1,26.3,20.3,85,2.2,17.6,12.0
2025-10-07,11.6,20.2,15.4,96,3.8,17.7,1.3
2025-10-08,6.8,18.4,12.8,83,0.0,13.7,0.3
2025-10-09,6.2,18.8,12.0,93,0.0,12.7,-0.5
2025-10-10,9.8,21.9,14.8,91,3.8,19.2,2.6
2025-10-11,8.2,20.8,14.2,84,0.0,18.1,2.7
2025-10-12,8.1,23.0,15.1,95,0.0,19.7,6.7
2025-10-13,14.1,22.6,17.9,81,1.1,17.5,6.5
2025-10-14,10.6,21.7,16.2,84,0.3,17.9,4.9
2025-10-15,13.0,17.9,15.0,81,0.8,17.9,8.0
2025-10-16,13.0,21.5,16.7,87,0.8,17.1,9.9
2025-10-17,14.9,26.1,19.9,83,0.1,25.1,11.3
2025-10-18,15.6,24.5,20.2,93,4.5,25.0,10.0
2025-10-19,7.7,15.5,11.8,92,8.7,33.3,-2.2
2025-10-20,3.7,19.3,11.2,88,1.9,32.8,-1.1
2025-10-21,7.6,11.1,8.9,90,0.8,38.0,0.2
2025-10-22,4.4,10.0,7.6,77,0.0,28.6,0.3
2025-10-23,1.2,12.1,5.6,89,0.0,20.9,-0.6
2025-10-24,-2.2,11.3,4.4,92,0.0,8.6,-3.3
2025-10-25,2.0,11.9,7.5,81,0.0,15.5,-1.0
2025-10-26,6.7,16.2,10.7,78,0.0,21.3,-0.2
2025-10-27,5.1,15.2,9.4,89,0.0,22.2,1.0
2025-10-28,5.7,13.2,8.9,89,9.5,21.8,1.5
2025-10-29,5.3,14.1,9.6,86,2.3,31.7,2.0
2025-10-30,2.2,12.2,6.8,96,0.0,15.7,1.1
2025-10-31,2.3,11.8,6.9,97,0.1,19.7,-1.2
2025-11-01,1.1,8.6,4.8,95,0.2,8.5,-0.4
2025-11-02,-1.0,11.0,4.5,100,0.0,21.2,-1.2
2025-11-03,4.2,15.6,8.4,83,1.0,20.3,-4.3
2025-11-04,1.5,17.6,9.5,86,0.0,24.4,-4.5
2025-11-05,4.8,15.0,10.7,91,0.0,27.9,-3.6
2025-11-06,-1.5,14.4,7.1,91,0.6,27.9,-4.4
2025-11-07,7.8,16.4,11.7,95,0.6,25.6,3.2
2025-11-08,0.8,8.3,5.4,100,14.1,25.7,0.7
2025-11-09,-4.7,0.7,-1.3,94,1.9,28.7,-11.2
2025-11-10,-5.8,0.9,-3.1,83,0.0,23.2,-9.2
2025-11-11,-4.4,6.6,1.3,82,0.0,27.0,-7.2
2025-11-12,3.5,12.6,6.9,84,0.0,27.7,-2.2
2025-11-13,-1.6,12.6,5.7,87,0.0,13.8,-3.8
2025-11-14,3.0,20.0,11.3,86,0.0,16.1,-1.4
2025-11-15,9.4,20.7,15.4,91,0.0,28.1,-1.8
2025-11-16,0.2,9.4,4.9,59,0.0,22.9,-9.5
2025-11-17,-2.0,8.8,3.8,71,0.0,16.3,-7.7
2025-11-18,3.5,6.5,5.1,95,5.5,20.9,-4.6
2025-11-19,3.5,7.1,5.4,92,0.0,13.0,1.6
2025-11-20,5.9,9.9,7.6,94,0.0,15.7,4.8
2025-11-21,3.8,8.4,6.2,98,0.1,11.2,-0.5
2025-11-22,-2.9,10.8,3.7,92,0.0,20.3,-4.0
2025-11-23,0.6,12.1,5.5,92,0.0,15.2,-2.5
2025-11-24,1.5,7.8,5.2,98,1.6,18.1,-0.6
2025-11-25,4.7,11.9,8.7,100,4.2,29.9,0.1
2025-11-26,-1.9,3.8,0.5,72,0.1,46.3,-8.7
2025-11-27,-3.7,1.1,-1.8,64,0.0,29.4,-10.5
2025-11-28,-7.4,-0.4,-3.6,84,0.0,23.0,-12.5
2025-11-29,-3.8,-1.0,-2.6,97,20.1,25.5,-9.6
2025-11-30,-5.4,-0.9,-3.4,98,1.8,32.4,-7.2
2025-12-01,-10.1,-5.6,-7.4,96,3.2,7.9,-11.8
2025-12-02,-9.1,-5.6,-7.2,95,0.2,21.0,-10.4
2025-12-03,-11.6,0.2,-4.1,94,0.9,22.5,-15.6
2025-12-04,-19.6,-12.6,-16.2,81,0.0,13.5,-22.7
2025-12-05,-17.5,-2.2,-8.6,90,0.0,20.5,-21.0
2025-12-06,-6.1,-0.6,-2.4,96,1.4,14.4,-6.9
2025-12-07,-17.2,-2.6,-8.1,95,10.9,23.7,-20.8
2025-12-08,-17.5,-7.2,-11.2,86,0.0,19.2,-21.2
2025-12-09,-7.4,2.8,-2.1,94,2.7,26.1,-9.5
2025-12-10,-4.1,3.8,-0.8,94,2.5,31.2,-5.6
2025-12-11,-8.3,-4.1,-5.4,91,0.1,14.8,-9.7
2025-12-12,-11.1,-4.1,-6.4,91,0.4,23.1,-12.5
2025-12-13,-18.0,-7.6,-14.4,85,2.0,25.6,-21.8
2025-12-14,-20.8,-16.0,-18.4,76,0.0,18.3,-24.8
2025-12-15,-18.8,-5.7,-11.0,81,0.0,22.0,-22.0
2025-12-16,-11.1,1.4,-4.5,88,0.0,19.8,-13.1
2025-12-17,-1.5,2.4,0.5,91,0.0,20.6,-2.9
2025-12-18,-9.7,9.1,1.7,98,6.9,35.2,-15.6
2025-12-19,-14.8,-6.2,-10.4,73,0.0,31.9,-19.8
2025-12-20,-5.2,4.8,0.6,72,0.2,26.5,-9.6
2025-12-21,-10.4,-0.6,-4.7,75,0.0,24.9,-14.9
2025-12-22,-0.4,4.2,1.8,85,0.1,21.9,-6.9
2025-12-23,0.3,8.4,2.7,93,0.0,11.9,-1.5
2025-12-24,-1.0,6.7,2.3,95,1.4,15.3,-3.0
2025-12-25,3.0,4.9,3.9,95,0.1,21.9,0.9
2025-12-26,2.2,6.8,5.3,100,2.2,18.9,1.9
2025-12-27,1.9,7.1,4.2,99,0.0,21.3,1.5
2025-12-28,-6.8,10.9,4.8,100,22.7,40.0,-11.6
2025-12-29,-10.2,-6.9,-8.6,82,2.5,43.3,-14.7
2025-12-30,-13.1,-1.5,-8.6,86,1.2,18.7,-16.0
2025-12-31,-5.0,1.9,0.0,97,1.9,23.2,-10.1
2026-01-01,-10.6,-4.3,-7.3,71,0.0,19.9,-16.1
2026-01-02,-7.2,-4.0,-5.6,79,0.0,11.6,-13.6
2026-01-03,-6.8,-2.5,-4.3,67,0.0,13.5,-14.9
2026-01-04,-6.9,0.2,-2.4,87,0.0,23.0,-11.1
2026-01-05,-1.6,6.8,2.1,92,0.0,19.5,-3.2
2026-01-06,2.0,6.7,3.5,97,1.9,17.3,1.2
2026-01-07,-1.1,7.2,2.4,99,0.0,16.7,-1.3
2026-01-08,3.1,13.6,7.5,96,8.7,31.0,0.9
2026-01-09,-1.4,13.5,4.7,95,0.8,36.6,-2.0
2026-01-10,-4.8,2.5,0.3,99,4.6,30.8,-11.9
2026-01-11,-6.0,-0.8,-3.4,84,0.1,29.0,-12.9
2026-01-12,-4.1,5.3,-0.2,86,0.0,19.1,-6.9
2026-01-13,0.2,9.6,4.4,91,0.0,24.8,-1.8
2026-01-14,-8.0,3.7,-2.6,81,0.6,36.7,-16.5
2026-01-15,-11.4,-4.0,-7.3,74,1.2,22.8,-17.0
2026-01-16,-8.2,1.6,-2.0,94,2.4,26.3,-13.2
2026-01-17,-12.9,-9.2,-10.6,81,1.0,27.8,-18.0
2026-01-18,-15.8,-7.3,-11.1,81,1.0,25.9,-19.8
2026-01-19,-19.2,-10.4,-15.9,73,0.0,31.5,-25.0
2026-01-20,-17.5,-5.2,-11.2,81,0.1,11.5,-20.2
2026-01-21,-7.8,-1.0,-4.2,92,3.7,31.6,-10.6
2026-01-22,-15.2,-5.9,-9.2,82,0.0,31.9,-21.7
2026-01-23,-25.5,-16.9,-22.3,54,0.0,25.6,-35.8
2026-01-24,-23.4,-16.7,-20.2,73,0.7,10.5,-30.6
2026-01-25,-18.5,-14.6,-16.9,77,0.8,19.7,-23.1
2026-01-26,-20.8,-12.9,-17.3,76,0.0,26.0,-24.1
2026-01-27,-15.9,-9.9,-12.2,79,0.0,27.9,-21.1
2026-01-28,-17.3,-8.1,-13.5,80,0.0,19.0,-20.0
2026-01-29,-17.0,-10.1,-13.9,75,0.0,10.2,-22.5
2026-01-30,-15.9,-8.7,-12.6,72,0.0,24.1,-20.2
2026-01-31,-13.7,-5.1,-10.3,80,0.0,19.0,-18.6
2026-02-01,-13.2,-2.2,-8.3,83,0.5,22.3,-15.9
2026-02-02,-7.3,-2.8,-4.8,86,0.0,15.5,-10.7
2026-02-03,-8.8,-1.7,-5.3,80,0.3,15.3,-13.5
2026-02-04,-12.7,-2.0,-7.7,75,0.0,12.2,-16.5
2026-02-05,-8.2,4.8,-2.3,91,0.2,21.0,-13.0
2026-02-06,-4.0,5.8,1.1,96,0.0,31.1,-11.1
2026-02-07,-10.0,-2.0,-5.2,60,0.0,18.0,-20.0
2026-02-08,-4.6,2.6,-1.8,67,0.0,22.4,-15.6
