date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-06-19,18.6,27.8,22.7,98,1.3,16.5,14.9
2025-06-20,19.0,28.2,23.0,92,4.8,24.5,15.9
2025-06-21,23.6,32.8,28.3,86,0.0,32.4,19.5
2025-06-22,24.1,32.2,28.6,86,0.0,24.9,20.6
2025-06-23,24.3,32.8,28.7,81,0.0,23.7,19.8
2025-06-24,24.0,33.2,28.3,92,0.4,14.8,20.4
2025-06-25,22.1,29.9,26.2,96,0.9,15.3,21.1
2025-06-26,23.8,32.0,27.6,92,2.8,18.2,21.2
2025-06-27,22.5,30.5,26.2,94,3.0,21.9,18.3
2025-06-28,21.0,31.5,26.0,100,0.0,10.1,18.9
2025-06-29,22.9,31.0,26.9,93,0.5,16.6,20.9
2025-06-30,22.0,30.6,26.0,96,0.8,13.0,17.9
2025-07-01,20.2,28.9,24.9,89,0.0,16.3,15.2
2025-07-02,20.6,30.3,25.6,83,0.0,13.5,14.2
2025-07-03,20.8,31.4,26.3,88,0.0,9.2,16.8
2025-07-04,21.5,32.3,27.2,87,0.0,16.1,17.1
2025-07-05,22.3,31.8,27.0,82,0.0,21.4,18.4
2025-07-06,22.8,29.2,25.9,91,3.6,17.1,20.6
2025-07-07,18.7,29.2,24.2,93,0.0,11.9,16.0
2025-07-08,20.5,30.0,23.7,95,3.0,22.2,16.6
2025-07-09,19.8,29.7,24.8,98,0.1,12.1,17.5
2025-07-10,19.6,31.2,25.5,98,1.6,14.4,17.9
2025-07-11,22.7,31.7,25.9,92,18.1,22.1,19.7
2025-07-12,22.0,28.5,24.8,90,0.5,17.7,19.5
2025-07-13,20.9,26.7,23.5,93,0.1,6.1,17.8
2025-07-14,18.7,29.8,24.2,88,0.0,6.0,16.6
2025-07-15,20.6,30.5,25.9,93,0.4,12.5,19.5
2025-07-16,22.5,32.2,25.7,98,8.5,21.5,21.5
2025-07-17,20.3,26.9,23.6,95,0.0,17.6,16.5
2025-07-18,17.5,27.5,22.3,85,0.0,14.0,14.3
2025-07-19,20.9,28.7,24.4,96,13.8,21.8,20.1
2025-07-20,21.6,28.4,24.1,99,15.3,13.1,21.2
2025-07-21,19.1,27.7,23.3,95,1.5,14.4,17.4
2025-07-22,21.0,29.5,25.3,97,0.3,15.9,20.5
2025-07-23,23.5,32.2,27.2,94,1.8,17.2,21.8
2025-07-24,23.5,31.7,27.4,96,2.8,16.9,22.6
2025-07-25,22.5,29.2,25.1,98,21.3,15.6,22.0
2025-07-26,22.6,29.1,24.9,97,6.2,12.6,21.8
2025-07-27,23.2,29.2,26.2,96,1.9,11.9,22.5
2025-07-28,23.3,30.1,26.3,96,0.5,19.1,22.1
2025-07-29,23.1,31.6,27.1,96,0.0,12.5,21.5
2025-07-30,21.6,27.7,24.5,97,9.0,16.5,20.6
2025-07-31,18.1,23.5,20.9,93,1.6,26.3,13.1
2025-08-01,14.1,23.8,19.4,84,0.0,15.6,10.1
2025-08-02,14.1,24.2,19.0,85,0.0,13.4,10.7
2025-08-03,14.2,24.3,19.5,89,0.0,13.8,12.4
2025-08-04,16.4,25.8,20.8,88,0.9,15.9,13.9
2025-08-05,17.2,26.8,22.1,91,0.0,12.3,14.5
2025-08-06,17.3,28.5,23.2,93,1.9,12.1,16.1
2025-08-07,20.6,29.6,24.8,93,1.3,16.2,19.5
2025-08-08,22.0,31.0,26.4,92,0.0,23.2,20.2
2025-08-09,23.9,27.0,25.6,90,2.2,21.4,19.5
2025-08-10,23.0,29.1,25.7,92,3.0,20.8,20.5
2025-08-11,21.5,28.2,24.5,97,26.5,16.3,21.0
2025-08-12,21.7,29.1,24.1,94,6.8,17.0,20.5
2025-08-13,20.4,27.5,23.6,99,0.0,13.3,17.1
2025-08-14,17.0,28.3,23.0,94,0.0,9.8,15.8
2025-08-15,20.9,32.0,26.1,88,0.2,11.4,17.4
2025-08-16,23.9,32.0,26.8,96,2.4,13.2,21.8
2025-08-17,23.0,30.4,26.0,98,5.1,15.9,21.8
2025-08-18,23.0,30.9,25.9,99,13.5,21.0,22.5
2025-08-19,21.7,27.8,24.9,96,0.1,15.7,20.2
2025-08-20,19.4,26.1,22.7,97,2.2,16.2,15.8
2025-08-21,16.5,25.5,20.9,95,0.0,13.6,15.4
2025-08-22,15.9,26.2,21.0,97,0.0,8.7,14.9
2025-08-23,18.1,27.2,22.2,91,0.3,22.0,12.6
2025-08-24,14.9,22.6,18.4,90,0.0,22.7,9.2
2025-08-25,12.6,20.3,16.5,88,0.0,20.8,7.8
2025-08-26,11.5,21.2,16.5,88,0.0,14.9,9.2
2025-08-27,13.1,23.4,17.5,89,3.4,18.8,10.6
2025-08-28,15.4,25.9,20.2,82,0.2,13.8,11.6
2025-08-29,14.8,24.5,19.6,96,0.1,13.0,12.5
2025-08-30,14.4,24.9,19.5,81,0.0,12.3,10.5
2025-08-31,14.5,24.0,19.3,89,0.0,11.7,11.4
2025-09-01,13.8,24.5,18.8,87,0.0,11.7,11.4
2025-09-02,12.6,24.8,18.9,91,0.0,7.2,10.9
2025-09-03,15.3,25.0,18.9,92,6.8,21.6,10.2
2025-09-04,10.4,18.9,14.6,91,0.0,15.7,6.2
2025-09-05,13.6,19.5,16.4,74,0.0,27.5,7.0
2025-09-06,10.5,18.5,14.1,83,0.1,20.5,5.9
2025-09-07,8.7,18.8,13.6,88,0.0,12.0,6.2
2025-09-08,10.0,21.0,15.1,79,0.0,14.2,5.5
2025-09-09,11.2,23.1,16.8,72,0.0,13.5,5.2
2025-09-10,12.8,27.1,19.9,85,0.0,9.9,9.9
2025-09-11,14.4,27.4,20.9,86,0.0,13.0,11.9
2025-09-12,16.1,29.2,22.6,74,0.0,16.9,11.5
2025-09-13,19.5,30.8,24.8,87,4.9,19.5,12.4
2025-09-14,19.2,31.0,24.9,94,0.0,17.8,17.7
2025-09-15,19.5,29.9,24.4,76,0.0,15.4,13.4
2025-09-16,17.0,29.0,22.8,85,0.0,13.7,12.9
2025-09-17,14.9,27.8,21.4,89,0.0,9.0,12.8
2025-09-18,16.6,29.8,23.2,84,0.0,15.7,13.1
2025-09-19,17.6,26.9,22.0,85,0.4,15.7,12.9
2025-09-20,17.0,25.9,20.8,97,6.1,15.1,15.1
2025-09-21,17.7,27.1,21.4,96,22.0,16.5,16.5
2025-09-22,18.2,25.3,21.4,97,2.4,16.1,17.0
2025-09-23,17.2,26.8,22.0,96,0.8,12.4,16.4
2025-09-24,16.1,24.8,20.3,95,0.0,16.5,11.7
2025-09-25,13.6,24.9,18.5,96,0.0,14.6,8.3
2025-09-26,14.2,27.1,20.4,78,0.0,11.0,7.8
2025-09-27,15.6,29.2,22.3,81,0.0,13.9,10.1
2025-09-28,17.4,29.9,23.1,75,0.0,7.9,9.9
2025-09-29,14.8,30.9,22.7,92,0.0,10.2,11.0
2025-09-30,16.8,29.8,23.3,82,0.0,14.5,11.0
2025-10-01,15.2,27.5,21.0,81,0.0,15.4,9.2
2025-10-02,16.1,29.5,22.5,74,0.0,14.9,10.6
2025-10-03,17.0,30.7,23.6,89,0.0,13.9,13.1
2025-10-04,18.0,28.8,22.9,82,0.0,20.9,12.6
2025-10-05,15.8,28.3,22.0,81,0.0,24.0,9.9
2025-10-06,17.3,28.2,22.2,88,4.0,18.4,14.2
2025-10-07,13.0,19.7,17.0,99,0.6,18.6,8.3
2025-10-08,8.2,19.6,14.0,82,0.0,14.9,2.5
2025-10-09,6.5,19.5,12.3,83,0.0,14.4,-0.7
2025-10-10,9.6,21.1,14.8,93,0.8,16.3,2.2
2025-10-11,11.6,21.7,15.7,98,0.0,18.1,6.7
2025-10-12,8.3,23.5,15.3,93,0.0,15.2,6.9
2025-10-13,14.1,24.5,18.5,77,0.4,14.8,6.3
2025-10-14,12.9,23.6,18.2,92,0.0,14.9,10.2
2025-10-15,13.1,21.8,17.0,91,5.6,16.2,11.6
2025-10-16,13.7,23.4,18.0,88,0.0,17.6,10.1
2025-10-17,14.9,24.8,19.5,79,0.0,24.2,11.1
2025-10-18,16.1,23.8,19.0,97,19.6,23.0,14.1
2025-10-19,9.0,15.7,12.4,96,6.9,33.1,-1.4
2025-10-20,5.6,19.4,12.5,80,0.7,31.4,1.0
2025-10-21,8.5,12.6,10.6,86,0.8,36.2,-0.2
2025-10-22,5.2,12.3,8.5,73,0.0,29.1,-0.2
2025-10-23,2.5,13.3,7.0,87,0.0,17.2,-0.6
2025-10-24,-0.1,12.7,6.3,89,0.0,11.1,-2.1
2025-10-25,5.1,11.9,8.9,66,0.0,16.9,-0.9
2025-10-26,8.2,17.1,12.0,70,0.0,19.5,1.5
2025-10-27,5.9,16.0,10.3,83,0.0,20.5,0.8
2025-10-28,6.7,13.4,9.7,96,6.7,21.0,1.4
2025-10-29,7.4,13.6,10.0,93,1.9,32.2,-0.4
2025-10-30,3.2,12.8,7.8,97,0.0,18.3,2.0
2025-10-31,3.4,13.9,7.9,95,0.0,22.3,1.0
2025-11-01,2.2,8.9,5.8,85,0.1,11.7,-1.0
2025-11-02,-0.8,10.7,5.1,94,0.0,20.1,-1.6
2025-11-03,4.1,16.0,8.4,80,0.0,19.2,-4.2
2025-11-04,3.5,18.5,10.9,66,0.0,25.2,-3.8
2025-11-05,5.8,16.8,12.2,78,0.0,24.1,-1.4
2025-11-06,-0.2,15.9,8.5,82,0.0,26.8,-4.1
2025-11-07,10.1,18.5,13.6,95,5.7,29.2,1.0
2025-11-08,4.2,10.9,7.5,96,7.7,12.8,3.3
2025-11-09,-3.2,5.4,0.5,99,6.3,29.6,-11.2
2025-11-10,-4.2,2.2,-1.8,76,0.0,25.1,-12.1
2025-11-11,-3.8,7.2,1.7,78,0.0,28.9,-7.6
2025-11-12,4.3,14.2,8.1,78,0.0,23.4,-2.2
2025-11-13,1.4,15.0,8.0,81,0.0,18.0,-2.3
2025-11-14,7.3,21.5,13.8,80,0.0,19.0,-0.2
2025-11-15,11.7,20.8,16.3,91,0.0,22.2,3.4
2025-11-16,2.1,10.8,6.6,58,0.0,22.4,-11.9
2025-11-17,0.2,11.4,5.7,69,0.0,19.2,-7.6
2025-11-18,5.8,12.4,7.8,93,2.2,20.8,-2.6
2025-11-19,5.8,7.9,6.7,94,0.0,12.2,3.6
2025-11-20,5.7,12.4,8.4,96,0.0,11.6,4.8
2025-11-21,6.1,9.7,8.1,98,1.9,16.2,5.5
2025-11-22,-0.6,11.1,5.9,95,0.1,19.5,-1.8
2025-11-23,1.5,12.3,6.5,93,0.0,15.7,0.6
2025-11-24,3.6,8.6,6.4,99,0.4,17.8,0.9
2025-11-25,6.4,12.0,9.6,100,4.8,26.3,3.2
2025-11-26,0.2,4.9,1.9,72,0.0,41.9,-10.6
2025-11-27,-3.3,2.2,-0.9,67,0.0,26.7,-9.9
2025-11-28,-4.8,-0.4,-3.0,71,0.0,20.1,-11.0
2025-11-29,-3.1,1.0,-1.4,97,17.6,30.1,-8.6
2025-11-30,-6.0,0.6,-4.3,95,0.4,32.5,-7.9
2025-12-01,-6.2,-3.3,-4.9,94,5.4,8.7,-7.2
2025-12-02,-7.6,-4.9,-6.3,94,0.1,19.6,-8.7
2025-12-03,-6.2,-0.2,-3.6,95,0.3,23.3,-11.1
2025-12-04,-17.0,-7.9,-12.7,81,0.0,18.1,-20.5
2025-12-05,-15.2,-2.9,-8.8,84,0.0,21.2,-19.5
2025-12-06,-2.8,0.5,-1.2,94,0.4,16.4,-4.2
2025-12-07,-13.6,1.1,-3.6,98,2.6,22.1,-16.5
2025-12-08,-15.2,-5.5,-10.2,86,0.0,18.3,-17.0
2025-12-09,-6.7,4.2,-0.1,90,0.8,30.6,-9.3
2025-12-10,-2.9,4.2,0.5,92,1.0,29.3,-6.1
2025-12-11,-4.2,-2.3,-3.4,89,2.7,16.9,-7.8
2025-12-12,-6.3,-1.5,-3.1,94,0.6,17.5,-7.2
2025-12-13,-16.6,-2.9,-11.6,90,8.4,19.4,-19.9
2025-12-14,-20.2,-16.1,-18.1,79,0.0,19.2,-23.9
2025-12-15,-19.2,-3.6,-10.8,79,0.0,27.2,-22.8
2025-12-16,-7.5,2.6,-2.2,86,0.0,20.7,-11.6
2025-12-17,-1.2,4.2,1.9,92,0.0,24.4,-2.5
2025-12-18,-6.8,10.6,4.4,98,9.6,37.5,-13.8
2025-12-19,-10.6,-3.0,-6.9,71,0.0,31.9,-18.3
2025-12-20,-2.6,6.3,1.9,67,0.0,33.1,-9.3
2025-12-21,-6.9,2.3,-2.2,73,0.0,15.5,-11.8
2025-12-22,-1.0,6.8,3.0,75,0.0,20.5,-7.4
2025-12-23,0.6,12.1,5.4,95,0.0,18.3,-0.6
2025-12-24,-0.9,10.5,5.0,99,0.7,16.6,-2.4
2025-12-25,5.9,8.7,7.2,100,0.1,20.6,4.5
2025-12-26,5.1,13.2,9.6,100,0.9,21.7,3.8
2025-12-27,4.6,11.7,7.2,98,0.0,20.4,3.4
2025-12-28,-4.7,18.1,10.6,99,21.6,35.2,-9.5
2025-12-29,-10.1,-5.5,-8.2,79,0.4,37.6,-16.6
2025-12-30,-11.5,-0.6,-7.4,81,0.5,19.7,-14.1
2025-12-31,-0.2,2.9,1.5,91,0.1,25.8,-5.2
2026-01-01,-8.9,-0.5,-5.2,83,0.1,19.5,-15.6
2026-01-02,-4.8,-2.2,-3.6,73,0.0,9.9,-10.9
2026-01-03,-4.4,0.2,-2.3,68,0.0,12.4,-11.7
2026-01-04,-5.1,1.3,-1.5,86,0.0,23.4,-8.2
2026-01-05,-0.1,8.8,3.8,88,0.0,23.2,-4.0
2026-01-06,2.8,8.2,5.6,98,0.1,19.6,1.8
2026-01-07,-0.9,10.7,4.8,99,0.0,23.1,-1.1
2026-01-08,6.4,15.7,10.5,97,20.8,32.8,0.9
2026-01-09,2.6,16.0,7.6,93,0.1,34.4,1.6
2026-01-10,-2.1,4.1,2.0,100,9.3,25.2,-7.2
2026-01-11,-4.9,-0.7,-3.1,82,0.3,29.5,-12.4
2026-01-12,-3.7,5.7,0.0,83,0.0,20.1,-7.2
2026-01-13,1.5,8.4,4.8,82,0.0,23.2,-2.5
2026-01-14,-6.8,5.2,-1.2,80,0.7,35.9,-15.2
2026-01-15,-10.3,-3.5,-6.7,64,0.5,20.2,-16.4
2026-01-16,-3.7,4.6,0.0,78,1.3,27.6,-8.9
2026-01-17,-10.7,-2.8,-8.7,59,0.1,26.3,-20.6
2026-01-18,-11.9,-4.9,-9.0,68,0.4,22.5,-17.6
2026-01-19,-16.4,-6.0,-12.7,62,0.0,33.2,-24.6
2026-01-20,-13.6,-1.8,-7.8,64,0.0,18.6,-21.1
2026-01-21,-2.4,1.6,-0.0,67,0.1,29.4,-13.3
2026-01-22,-8.5,-0.8,-5.0,67,0.0,28.1,-17.0
2026-01-23,-21.0,-9.8,-17.8,50,0.0,24.2,-34.5
2026-01-24,-21.2,-13.5,-17.2,77,2.3,16.2,-31.8
2026-01-25,-16.0,-11.9,-14.1,83,4.3,19.3,-19.5
2026-01-26,-20.5,-13.1,-16.8,75,0.0,28.0,-23.9
2026-01-27,-15.5,-9.7,-11.5,80,0.0,26.0,-19.0
2026-01-28,-17.1,-7.8,-13.3,78,0.0,17.1,-20.0
2026-01-29,-16.0,-9.8,-13.4,79,0.0,7.9,-20.2
2026-01-30,-18.3,-8.4,-12.9,74,0.2,18.2,-22.1
2026-01-31,-14.1,-4.8,-10.4,78,0.0,17.5,-18.0
2026-02-01,-14.8,-5.1,-9.6,85,0.5,18.3,-17.8
2026-02-02,-5.8,-1.9,-4.0,86,0.0,15.5,-9.4
2026-02-03,-7.3,-0.9,-3.9,84,0.0,11.5,-10.6
2026-02-04,-11.3,-1.6,-6.5,84,0.0,9.5,-13.6
2026-02-05,-8.1,2.0,-3.8,89,0.0,21.8,-13.3
2026-02-06,-2.8,5.9,1.7,91,0.0,29.7,-6.5
2026-02-07,-9.1,-0.6,-4.1,58,0.0,18.1,-18.1
2026-02-08,-4.1,3.8,-1.3,60,0.0,20.9,-13.9
