date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-09-16,18.6,30.8,24.7,90,0.0,11.2,13.1
2025-09-17,17.5,29.7,23.5,74,0.0,10.1,12.4
2025-09-18,18.0,30.8,23.9,85,0.8,12.8,12.6
2025-09-19,18.5,28.2,22.6,95,1.8,9.7,15.9
2025-09-20,18.6,26.4,22.2,93,0.1,15.3,17.0
2025-09-21,18.0,27.7,22.3,95,0.6,15.6,16.7
2025-09-22,18.8,26.5,22.1,97,3.2,16.0,17.5
2025-09-23,18.9,24.6,21.0,98,15.8,12.9,18.5
2025-09-24,18.0,23.9,20.4,98,3.1,14.4,15.8
2025-09-25,14.6,22.9,18.6,96,0.0,13.5,13.1
2025-09-26,12.1,24.6,19.1,97,0.0,4.9,11.6
2025-09-27,14.9,26.2,20.4,88,0.0,6.6,12.1
2025-09-28,15.7,27.7,21.1,85,0.0,7.7,12.9
2025-09-29,16.4,29.1,22.4,85,0.0,5.9,13.2
2025-09-30,16.6,29.8,22.6,76,0.0,12.1,12.1
2025-10-01,14.8,28.3,21.0,85,0.0,7.9,10.8
2025-10-02,16.7,29.2,22.1,92,0.3,10.2,14.1
2025-10-03,17.5,29.4,22.9,95,0.0,12.6,15.4
2025-10-04,16.8,27.3,21.9,91,0.0,17.1,12.7
2025-10-05,15.1,27.6,21.0,84,0.0,17.1,12.4
2025-10-06,17.3,27.8,21.9,92,0.3,12.2,15.6
2025-10-07,14.2,23.1,19.2,99,0.2,19.0,11.6
2025-10-08,8.8,21.7,15.2,93,0.0,11.6,3.3
2025-10-09,8.1,21.4,14.4,75,0.0,11.8,3.6
2025-10-10,10.4,21.3,15.4,89,1.0,13.7,6.7
2025-10-11,12.6,23.0,17.6,100,0.2,10.2,12.5
2025-10-12,11.4,24.5,17.5,95,0.0,13.7,10.5
2025-10-13,14.6,25.0,18.8,92,1.2,12.3,11.6
2025-10-14,14.8,26.2,20.1,85,0.0,8.6,11.0
2025-10-15,14.8,26.5,20.3,93,0.0,9.9,12.9
2025-10-16,15.4,25.8,20.1,91,0.0,16.3,13.6
2025-10-17,15.6,26.5,20.5,86,0.0,16.6,13.2
2025-10-18,16.0,22.5,19.0,98,54.1,20.9,14.9
2025-10-19,9.6,16.6,13.2,95,0.9,29.7,0.3
2025-10-20,6.3,20.8,13.7,87,0.0,27.9,3.8
2025-10-21,9.1,16.1,12.5,83,0.0,33.0,0.0
2025-10-22,6.2,16.2,10.2,69,0.0,20.1,-0.1
2025-10-23,2.8,15.9,9.3,83,0.0,10.7,0.3
2025-10-24,2.2,15.9,9.7,98,0.0,11.3,1.2
2025-10-25,10.9,14.1,12.0,67,0.1,18.4,4.8
2025-10-26,10.4,14.1,11.6,94,5.2,21.0,4.0
2025-10-27,9.3,15.6,11.9,92,0.2,18.6,6.5
2025-10-28,10.9,14.4,12.0,99,3.2,12.0,7.8
2025-10-29,9.4,14.1,11.6,99,10.1,30.8,2.3
2025-10-30,4.2,13.9,8.8,90,0.0,18.2,2.0
2025-10-31,3.5,16.0,9.1,94,0.1,20.7,1.5
2025-11-01,2.7,10.2,6.7,93,0.1,13.8,-0.5
2025-11-02,-1.0,11.0,4.9,99,0.0,12.1,-1.3
2025-11-03,3.9,16.9,8.9,85,0.0,13.8,-0.1
2025-11-04,4.6,20.5,12.0,89,0.0,21.0,-0.5
2025-11-05,7.5,19.5,13.7,75,0.0,20.8,0.5
2025-11-06,2.7,16.9,9.6,74,0.0,20.8,-2.3
2025-11-07,11.6,21.0,15.8,93,0.7,21.6,2.5
2025-11-08,4.7,13.6,9.4,91,5.1,28.0,2.0
2025-11-09,-1.6,5.8,2.0,86,0.1,33.4,-10.2
2025-11-10,-4.2,2.5,-1.3,77,0.1,28.9,-10.4
2025-11-11,-3.6,10.6,3.6,75,0.0,22.9,-8.9
2025-11-12,3.3,17.8,9.3,76,0.0,15.3,-1.8
2025-11-13,2.8,16.9,9.5,84,0.0,16.7,-0.2
2025-11-14,9.1,24.5,15.8,89,0.0,17.9,3.0
2025-11-15,14.1,23.9,18.1,93,0.0,19.8,6.8
2025-11-16,3.9,13.1,8.6,65,0.0,16.6,-7.3
2025-11-17,1.5,13.2,7.2,64,8.3,22.2,-5.9
2025-11-18,8.8,19.0,12.6,94,0.0,21.3,1.0
2025-11-19,8.1,10.5,9.1,99,0.3,8.8,6.9
2025-11-20,7.5,11.8,9.7,98,0.8,13.9,6.9
2025-11-21,9.4,12.8,11.1,100,13.9,15.4,8.7
2025-11-22,4.8,11.8,8.3,99,0.0,15.1,4.7
2025-11-23,5.2,12.1,7.9,99,0.0,11.6,5.1
2025-11-24,6.3,12.1,9.0,100,0.9,17.7,6.1
2025-11-25,7.2,13.6,11.5,99,1.0,27.7,0.4
2025-11-26,1.1,6.1,3.6,61,0.0,35.7,-8.4
2025-11-27,-2.6,3.2,0.3,76,0.0,18.8,-8.1
2025-11-28,-6.8,1.5,-2.0,87,0.0,15.2,-10.1
2025-11-29,-0.9,3.5,0.9,95,22.0,29.2,-5.7
2025-11-30,-5.9,-1.1,-4.5,90,0.0,31.2,-9.1
2025-12-01,-6.3,-3.8,-4.9,94,3.8,9.0,-7.7
2025-12-02,-6.4,-3.8,-5.1,93,0.1,14.2,-7.8
2025-12-03,-6.5,1.4,-2.6,94,0.0,17.5,-7.8
2025-12-04,-14.5,-2.0,-9.3,91,0.0,22.0,-17.0
2025-12-05,-14.6,0.6,-6.5,89,0.0,12.2,-17.2
2025-12-06,-4.1,3.8,0.8,94,0.0,15.8,-5.0
2025-12-07,-5.2,2.5,0.5,98,0.0,24.3,-7.0
2025-12-08,-7.9,-1.0,-4.9,83,0.0,16.8,-10.8
2025-12-09,-1.9,9.4,4.1,85,0.0,25.4,-4.8
2025-12-10,-2.2,9.1,3.3,92,2.0,34.4,-5.3
2025-12-11,-4.4,0.6,-1.3,93,1.8,18.2,-6.6
2025-12-12,-1.5,2.5,0.1,96,0.0,14.2,-2.8
2025-12-13,-13.4,-0.2,-6.5,89,0.7,19.7,-18.4
2025-12-14,-15.8,-8.9,-13.0,71,0.0,18.5,-23.3
2025-12-15,-12.3,5.7,-4.1,72,0.0,22.4,-18.9
2025-12-16,-3.0,10.9,3.2,92,0.0,16.6,-5.2
2025-12-17,0.8,11.7,6.0,90,0.5,21.9,-0.9
2025-12-18,-3.7,13.2,7.2,97,5.5,32.4,-11.9
2025-12-19,-5.7,1.9,-2.1,67,0.0,29.2,-12.9
2025-12-20,0.2,10.4,3.9,67,0.0,20.7,-6.6
2025-12-21,-4.1,5.1,0.1,73,0.0,15.5,-9.0
2025-12-22,-0.6,9.8,4.0,90,0.0,18.2,-6.9
2025-12-23,5.1,17.6,9.4,97,0.0,13.7,4.7
2025-12-24,4.8,15.6,10.4,98,0.0,16.4,4.0
2025-12-25,10.3,15.3,13.1,100,0.2,16.6,10.2
2025-12-26,6.6,16.6,13.2,99,0.0,18.6,6.2
2025-12-27,5.4,14.9,9.1,100,0.0,21.8,5.3
2025-12-28,-4.2,22.7,12.9,98,1.7,35.4,-10.4
2025-12-29,-9.4,-4.2,-6.7,65,0.0,35.6,-18.6
2025-12-30,-9.0,1.0,-4.3,80,0.0,18.3,-12.4
2025-12-31,-1.6,4.6,0.5,89,0.0,21.1,-7.9
2026-01-01,-1.6,1.3,-0.3,97,0.0,13.0,-3.4
2026-01-02,-2.0,0.6,-0.8,92,0.0,12.0,-7.2
2026-01-03,-3.8,2.9,-1.3,78,0.0,10.4,-8.1
2026-01-04,-3.2,4.7,0.4,76,0.0,19.1,-7.1
2026-01-05,0.5,12.5,5.7,88,0.0,21.1,-4.0
2026-01-06,6.2,16.3,10.2,98,0.0,17.4,2.6
2026-01-07,-0.8,16.5,7.2,95,0.0,16.4,-1.5
2026-01-08,6.9,16.9,11.8,97,13.0,32.8,2.5
2026-01-09,4.8,17.0,8.9,89,0.0,26.2,2.2
2026-01-10,0.5,6.7,4.2,98,1.8,30.2,-9.6
2026-01-11,-4.2,2.0,-1.3,77,0.0,24.0,-10.1
2026-01-12,-2.5,10.3,2.6,73,0.0,15.4,-8.9
2026-01-13,3.3,15.4,8.7,93,2.3,23.3,-2.1
2026-01-14,-4.6,7.6,2.1,91,0.0,31.7,-13.2
2026-01-15,-9.2,-0.9,-4.9,68,0.3,17.4,-16.5
2026-01-16,-2.0,6.4,1.5,79,0.5,28.6,-10.4
2026-01-17,-8.8,-4.2,-7.0,53,0.4,23.8,-19.6
2026-01-18,-11.9,-1.5,-7.0,72,0.0,20.0,-17.7
2026-01-19,-11.4,-2.0,-8.1,59,0.0,27.3,-22.3
2026-01-20,-11.8,3.0,-4.8,65,0.0,21.2,-19.6
2026-01-21,-0.3,6.9,2.4,56,0.0,23.7,-12.3
2026-01-22,-7.6,2.7,-2.4,62,0.0,18.9,-16.5
2026-01-23,-16.0,-3.8,-12.6,57,0.0,22.0,-31.7
2026-01-24,-17.2,-12.8,-15.2,84,7.4,16.3,-30.2
2026-01-25,-15.7,-11.4,-13.3,84,10.0,23.1,-19.5
2026-01-26,-20.5,-10.9,-15.4,76,0.0,20.9,-23.8
2026-01-27,-12.6,-3.9,-8.1,78,0.0,21.5,-15.8
2026-01-28,-15.3,-2.5,-8.3,80,0.0,9.9,-18.9
2026-01-29,-10.6,-4.8,-8.3,83,0.5,12.1,-14.1
2026-01-30,-17.8,-9.6,-13.2,81,0.1,15.4,-21.0
2026-01-31,-15.9,-8.6,-12.4,82,0.0,17.4,-18.8
2026-02-01,-18.1,-3.3,-10.5,84,0.6,13.0,-20.1
2026-02-02,-3.5,2.0,-1.0,88,0.0,10.5,-6.5
2026-02-03,-4.9,-0.1,-1.8,91,0.0,16.6,-6.8
2026-02-04,-9.8,-2.4,-6.4,86,0.0,10.7,-12.0
2026-02-05,-10.9,2.3,-4.6,94,0.0,14.3,-11.8
2026-02-06,-1.5,8.6,3.0,87,0.0,26.0,-3.7
2026-02-07,-4.8,2.7,-1.1,84,0.0,18.2,-10.6
2026-02-08,-3.7,6.0,-0.3,74,0.0,18.3,-9.8
