date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-07-06,21.9,32.8,27.5,78,0.0,22.0,17.5
2025-07-07,21.7,26.6,23.9,94,16.5,17.1,19.4
2025-07-08,16.6,28.2,23.1,96,0.0,9.0,15.9
2025-07-09,19.8,28.5,23.6,91,2.1,11.8,18.1
2025-07-10,19.4,30.4,25.1,98,0.4,12.8,15.2
2025-07-11,20.4,32.2,26.5,95,0.5,15.8,16.5
2025-07-12,23.0,32.8,26.6,82,3.3,25.2,18.5
2025-07-13,21.7,30.4,25.9,95,1.4,15.6,18.6
2025-07-14,21.1,29.6,25.1,96,3.6,12.7,12.2
2025-07-15,18.8,31.2,25.4,92,0.0,12.8,15.1
2025-07-16,22.2,27.7,24.9,96,12.8,21.3,20.2
2025-07-17,21.0,27.5,24.6,90,0.0,25.4,17.1
2025-07-18,18.0,24.2,20.8,91,2.6,17.6,15.7
2025-07-19,16.6,29.5,22.2,100,9.6,17.4,16.6
2025-07-20,21.1,27.6,23.5,98,1.6,15.5,20.0
2025-07-21,17.2,25.2,21.3,95,0.0,15.1,14.5
2025-07-22,14.9,26.3,20.8,91,0.0,9.7,12.9
2025-07-23,15.4,30.0,23.1,93,0.0,11.3,14.2
2025-07-24,22.0,33.2,27.3,81,1.0,18.7,18.3
2025-07-25,22.3,30.3,26.1,96,4.8,17.8,20.4
2025-07-26,21.8,29.2,25.1,98,6.2,18.8,21.4
2025-07-27,23.0,30.5,26.0,98,5.4,16.5,22.1
2025-07-28,22.5,31.8,26.2,98,1.5,13.4,21.5
2025-07-29,21.6,31.5,26.4,99,0.0,9.8,21.5
2025-07-30,22.1,31.8,26.4,97,0.3,21.0,20.1
2025-07-31,17.7,21.2,19.0,97,9.2,26.3,13.4
2025-08-01,15.2,22.5,18.7,92,0.0,18.8,12.1
2025-08-02,14.5,22.8,18.6,90,0.0,16.7,11.6
2025-08-03,12.9,25.2,19.3,87,0.0,14.5,10.9
2025-08-04,15.1,26.5,20.7,90,0.0,12.5,13.2
2025-08-05,17.1,27.9,22.3,95,0.7,14.6,16.3
2025-08-06,18.1,28.2,22.7,98,0.9,11.5,17.7
2025-08-07,18.8,28.8,23.6,94,1.1,11.4,17.3
2025-08-08,19.5,30.1,25.0,92,0.0,13.5,18.2
2025-08-09,20.4,30.7,25.8,85,0.0,13.0,17.8
2025-08-10,21.1,31.1,26.3,81,0.0,11.6,17.8
2025-08-11,21.5,31.2,26.4,83,0.2,13.0,18.4
2025-08-12,21.5,31.2,26.5,93,8.8,16.2,19.0
2025-08-13,21.2,28.5,24.5,97,1.8,12.4,19.6
2025-08-14,20.2,28.5,24.0,97,0.7,13.8,17.1
2025-08-15,18.5,30.0,24.6,87,0.0,8.4,15.9
2025-08-16,21.0,32.5,26.6,90,0.0,13.1,18.6
2025-08-17,20.7,30.3,25.6,93,0.3,19.9,14.6
2025-08-18,17.0,27.6,21.5,89,0.1,16.1,14.1
2025-08-19,18.7,29.8,23.1,96,4.2,19.1,16.0
2025-08-20,18.0,22.6,20.6,97,0.7,18.3,16.8
2025-08-21,17.7,22.1,20.2,95,1.6,21.1,16.1
2025-08-22,15.7,26.0,21.0,99,0.0,9.1,14.9
2025-08-23,16.8,27.3,22.0,92,0.4,19.9,13.8
2025-08-24,15.1,24.0,20.0,93,0.0,21.5,10.1
2025-08-25,13.1,21.5,17.6,87,0.5,18.7,8.0
2025-08-26,10.9,21.2,16.2,89,0.5,19.5,4.3
2025-08-27,9.8,22.1,16.4,85,0.0,12.6,4.9
2025-08-28,13.6,22.0,17.0,85,2.0,24.3,6.4
2025-08-29,12.0,20.5,16.2,96,0.0,13.0,6.8
2025-08-30,9.9,21.5,15.6,91,0.0,11.6,6.8
2025-08-31,10.2,23.5,16.4,85,0.0,17.1,6.8
2025-09-01,11.6,25.8,18.5,94,0.0,13.1,8.7
2025-09-02,12.7,26.9,19.6,94,0.0,10.5,6.3
2025-09-03,13.8,27.5,20.2,80,0.0,21.9,7.7
2025-09-04,13.9,20.6,17.3,94,10.6,18.5,8.2
2025-09-05,11.3,23.4,17.0,82,0.0,29.1,6.9
2025-09-06,13.4,20.9,16.3,74,0.1,24.9,1.5
2025-09-07,9.3,20.4,14.7,85,0.0,13.1,1.4
2025-09-08,7.4,21.1,14.6,89,0.0,12.2,4.3
2025-09-09,10.2,23.8,17.0,91,0.0,10.8,5.3
2025-09-10,12.1,25.0,18.2,83,0.0,12.0,7.4
2025-09-11,12.9,25.9,18.9,88,0.0,13.0,10.1
2025-09-12,12.6,27.0,19.4,91,0.0,12.2,10.2
2025-09-13,13.3,26.0,19.6,94,0.0,10.3,10.9
2025-09-14,14.1,27.4,20.6,93,0.0,16.8,11.4
2025-09-15,15.2,28.8,21.1,90,0.0,19.3,11.1
2025-09-16,14.8,28.1,20.5,96,0.0,12.5,11.6
2025-09-17,14.6,28.8,20.9,100,0.0,14.2,11.4
2025-09-18,14.8,29.9,22.2,89,0.0,7.5,10.2
2025-09-19,15.8,30.5,22.3,88,0.2,18.5,11.7
2025-09-20,16.5,30.0,21.9,84,0.0,17.8,13.3
2025-09-21,19.4,30.8,22.6,86,5.5,16.1,13.3
2025-09-22,17.9,26.0,20.9,96,9.3,20.4,17.0
2025-09-23,15.8,25.7,20.1,100,0.8,11.2,15.7
2025-09-24,17.5,23.9,20.2,97,2.5,8.7,16.9
2025-09-25,17.0,24.0,19.7,100,0.3,14.5,14.3
2025-09-26,13.5,24.8,18.7,98,0.0,8.2,12.1
2025-09-27,12.9,27.5,20.3,92,0.0,10.4,11.6
2025-09-28,15.8,30.2,21.6,87,0.0,19.2,10.9
2025-09-29,15.1,28.9,21.2,89,0.0,15.4,10.2
2025-09-30,13.0,27.1,19.6,93,0.0,21.8,4.3
2025-10-01,13.9,24.8,17.8,93,0.0,22.6,2.8
2025-10-02,9.8,26.9,17.7,95,0.0,13.2,1.0
2025-10-03,12.4,30.1,20.9,85,0.0,13.0,6.8
2025-10-04,14.9,29.8,22.4,88,0.0,15.3,9.2
2025-10-05,16.0,29.8,22.6,84,0.0,16.1,7.4
2025-10-06,15.9,29.1,21.9,75,0.3,20.2,10.6
2025-10-07,12.6,25.9,19.2,97,44.5,19.7,9.8
2025-10-08,8.9,18.4,13.0,89,0.0,14.2,1.5
2025-10-09,6.3,16.9,11.1,89,0.0,12.4,3.6
2025-10-10,4.9,19.6,12.1,92,0.0,15.3,3.3
2025-10-11,9.9,20.6,14.9,83,0.0,15.8,4.7
2025-10-12,8.5,21.3,14.2,97,0.0,19.0,7.4
2025-10-13,9.8,23.0,15.5,99,0.0,14.0,8.6
2025-10-14,8.8,22.9,15.1,98,0.0,12.2,8.2
2025-10-15,10.8,17.3,13.5,94,0.2,12.3,6.0
2025-10-16,6.7,17.9,11.5,94,0.0,10.1,2.5
2025-10-17,5.8,20.7,12.7,90,0.0,15.2,2.3
2025-10-18,13.3,28.2,20.0,70,0.0,27.0,5.4
2025-10-19,9.8,21.6,15.5,95,28.3,32.4,7.2
2025-10-20,6.1,16.1,11.0,87,0.0,20.9,1.4
2025-10-21,9.1,17.2,12.0,81,5.5,32.3,-0.1
2025-10-22,6.7,9.8,8.4,77,1.1,32.6,1.9
2025-10-23,5.2,10.7,7.7,90,0.2,23.6,2.0
2025-10-24,3.3,11.2,7.0,94,0.0,16.5,0.3
2025-10-25,-0.4,12.0,5.9,99,0.0,7.6,-1.1
2025-10-26,2.6,14.4,8.3,92,0.0,16.7,1.5
2025-10-27,2.5,15.6,8.2,89,0.0,21.4,-1.1
2025-10-28,4.2,14.4,8.8,72,0.0,24.4,-2.0
2025-10-29,3.6,14.0,8.5,75,0.1,26.0,-1.2
2025-10-30,5.6,8.8,8.0,96,20.4,29.3,2.3
2025-10-31,3.0,11.4,6.9,93,0.3,26.4,1.8
2025-11-01,3.2,12.1,6.9,91,0.0,16.8,-0.4
2025-11-02,0.9,12.3,6.2,91,0.0,10.9,-0.9
2025-11-03,4.3,13.6,8.3,88,0.0,27.8,-2.8
2025-11-04,2.2,15.1,7.9,72,0.1,15.9,-5.2
2025-11-05,7.1,18.5,11.7,76,0.1,30.2,-0.8
2025-11-06,1.1,12.4,6.1,93,0.0,15.5,-5.1
2025-11-07,6.8,16.1,10.9,87,1.4,32.4,-4.0
2025-11-08,4.1,8.9,6.1,98,2.3,15.0,2.7
2025-11-09,-0.4,4.4,2.4,99,10.8,25.0,-1.5
2025-11-10,-5.2,-0.7,-2.7,95,0.8,20.0,-9.4
2025-11-11,-5.4,0.4,-2.1,91,0.0,27.4,-7.6
2025-11-12,0.6,9.1,4.3,84,0.0,30.3,-3.3
2025-11-13,1.3,11.5,5.4,85,0.0,19.3,-2.7
2025-11-14,1.1,16.3,8.2,87,0.0,17.6,-2.7
2025-11-15,10.3,20.4,14.9,93,0.3,31.2,8.5
2025-11-16,1.9,12.3,7.0,77,0.0,31.6,-7.2
2025-11-17,-2.3,7.2,1.8,77,0.0,16.9,-6.8
2025-11-18,-0.9,5.4,2.8,96,3.9,12.3,-3.5
2025-11-19,1.1,7.9,5.1,98,0.0,11.0,0.8
2025-11-20,5.2,10.0,7.1,95,0.1,14.5,3.6
2025-11-21,7.0,10.1,8.4,97,1.9,12.6,6.2
2025-11-22,0.5,7.8,5.0,94,1.1,14.7,-2.2
2025-11-23,3.1,11.9,6.7,93,0.0,19.3,-1.1
2025-11-24,-1.9,9.9,4.1,94,0.0,13.6,-3.6
2025-11-25,7.7,13.1,10.3,97,7.6,20.8,1.8
2025-11-26,0.5,10.9,5.2,97,0.4,42.0,-6.3
2025-11-27,-2.7,0.4,-0.7,80,1.4,34.0,-7.4
2025-11-28,-3.8,0.7,-1.8,86,0.3,25.6,-8.9
2025-11-29,-5.3,-0.1,-2.2,89,5.5,23.9,-9.4
2025-11-30,-3.5,2.8,-0.9,94,2.2,36.4,-5.7
2025-12-01,-8.8,-0.4,-4.1,91,2.0,14.6,-10.1
2025-12-02,-4.2,-2.6,-3.2,99,4.9,12.3,-4.8
2025-12-03,-5.6,-3.3,-4.3,93,0.2,23.3,-6.9
2025-12-04,-12.3,-2.0,-5.9,94,0.1,18.0,-16.2
2025-12-05,-14.4,-2.8,-8.6,83,0.0,15.9,-17.0
2025-12-06,-4.6,0.4,-2.1,91,0.0,18.3,-7.2
2025-12-07,-5.4,0.2,-2.0,95,2.6,17.0,-8.1
2025-12-08,-10.0,-2.8,-6.8,86,0.0,17.3,-13.0
2025-12-09,-10.4,2.0,-3.6,85,0.5,24.9,-15.1
2025-12-10,-2.1,3.7,1.9,95,6.7,34.5,-7.2
2025-12-11,-4.4,-1.8,-2.9,82,0.3,24.2,-9.8
2025-12-12,-4.7,-0.2,-2.2,86,0.0,13.0,-7.9
2025-12-13,-8.1,-0.8,-3.7,84,3.4,24.7,-11.2
2025-12-14,-12.9,-8.5,-10.5,83,1.5,23.6,-17.5
2025-12-15,-14.3,-7.5,-10.7,83,0.0,21.4,-16.6
2025-12-16,-9.8,1.5,-4.3,81,0.0,24.5,-13.9
2025-12-17,0.3,6.8,3.2,88,0.0,26.1,-3.1
2025-12-18,0.6,12.4,7.1,95,13.6,37.8,-1.4
2025-12-19,-7.8,7.0,-4.0,96,4.8,36.3,-15.6
2025-12-20,-7.8,6.4,-0.6,84,0.0,28.9,-12.5
2025-12-21,-4.1,2.8,-1.6,83,0.0,26.8,-10.2
2025-12-22,-5.6,3.8,-0.8,85,0.2,23.1,-8.6
2025-12-23,2.2,11.4,6.5,96,1.4,23.4,-4.8
2025-12-24,-1.3,4.4,1.7,93,0.0,15.7,-2.5
2025-12-25,-0.2,5.5,3.3,97,5.9,18.1,-1.9
2025-12-26,-0.9,11.2,4.3,98,6.9,21.1,-2.3
2025-12-27,0.8,3.2,2.0,98,0.0,13.6,-1.2
2025-12-28,1.9,16.9,10.0,97,18.4,40.3,1.1
2025-12-29,-7.6,14.9,-2.1,95,5.4,44.7,-14.4
2025-12-30,-7.8,-4.5,-6.5,87,1.7,29.3,-11.1
2025-12-31,-6.8,0.3,-2.9,92,3.7,28.8,-8.8
2026-01-01,-13.2,-4.6,-8.8,86,0.8,24.0,-16.5
2026-01-02,-9.5,-4.8,-6.6,85,0.0,15.9,-12.4
2026-01-03,-10.2,-3.8,-6.7,87,0.0,9.3,-12.3
2026-01-04,-5.4,-2.3,-3.3,91,0.1,12.1,-6.8
2026-01-05,-3.3,3.6,-0.4,91,0.2,20.8,-6.1
2026-01-06,-1.0,7.3,3.9,98,1.7,26.7,-2.3
2026-01-07,0.8,7.8,4.2,100,6.1,16.8,0.7
2026-01-08,0.6,11.1,5.5,95,1.1,32.7,-0.6
2026-01-09,2.8,15.6,10.6,94,14.2,40.6,1.1
2026-01-10,0.2,5.4,2.7,95,2.0,27.0,-1.9
2026-01-11,-3.7,-0.3,-1.7,94,3.0,33.0,-8.4
2026-01-12,-4.4,1.4,-1.4,86,0.0,24.4,-6.4
2026-01-13,-0.1,7.8,3.2,74,0.7,30.3,-4.4
2026-01-14,-7.4,4.6,0.9,94,6.9,28.7,-11.1
2026-01-15,-10.7,-5.8,-8.9,85,1.0,22.3,-14.6
2026-01-16,-10.4,0.2,-4.9,90,0.5,24.2,-12.9
2026-01-17,-10.9,0.2,-3.7,93,0.5,25.8,-15.1
2026-01-18,-13.0,-7.9,-10.6,82,0.2,19.3,-16.6
2026-01-19,-16.0,-7.0,-10.9,84,1.4,33.6,-19.6
2026-01-20,-17.8,-10.4,-14.5,76,0.0,22.7,-21.0
2026-01-21,-11.6,2.5,-3.3,78,0.8,27.2,-16.4
2026-01-22,-7.9,-0.6,-4.8,81,0.2,33.9,-12.6
2026-01-23,-18.8,-7.8,-13.5,75,0.0,25.9,-22.9
2026-01-24,-21.0,-13.3,-17.1,77,0.7,14.5,-24.5
2026-01-25,-13.4,-8.1,-11.4,90,18.2,25.5,-16.2
2026-01-26,-18.6,-11.0,-13.3,85,0.5,25.4,-22.9
2026-01-27,-18.6,-8.4,-12.9,82,0.9,34.0,-22.8
2026-01-28,-17.8,-12.5,-15.1,82,0.1,20.9,-20.8
2026-01-29,-16.5,-10.4,-13.4,86,0.1,21.5,-19.1
2026-01-30,-21.2,-10.4,-16.4,85,0.0,9.4,-23.1
2026-01-31,-21.0,-9.6,-14.5,83,0.2,16.3,-24.0
2026-02-01,-19.2,-9.1,-14.1,86,0.0,12.7,-21.9
2026-02-02,-13.8,-4.0,-8.6,91,0.3,20.5,-17.5
2026-02-03,-5.6,-2.5,-4.0,90,0.0,16.1,-8.1
2026-02-04,-15.9,-6.4,-9.4,83,0.0,14.7,-18.4
2026-02-05,-19.2,-7.2,-12.4,88,0.0,17.9,-21.0
2026-02-06,-8.2,-0.3,-4.4,93,2.6,30.2,-12.6
2026-02-07,-14.2,-8.4,-11.8,79,0.0,29.0,-18.0
2026-02-08,-14.7,-6.8,-11.2,82,0.0,11.7,-17.7
