date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-08-07,22.5,30.5,26.0,86,0.7,13.5,19.8
2025-08-08,23.1,32.3,27.5,90,0.0,16.5,21.0
2025-08-09,24.4,31.1,27.7,86,0.0,17.3,21.2
2025-08-10,23.1,31.9,27.0,98,8.9,19.4,20.5
2025-08-11,23.0,30.0,26.1,94,5.8,10.7,21.1
2025-08-12,22.5,29.3,24.7,97,13.8,14.4,20.9
2025-08-13,21.1,29.2,24.9,98,0.1,11.5,19.8
2025-08-14,20.9,30.5,25.4,89,0.2,8.3,18.8
2025-08-15,23.4,33.5,28.0,85,0.0,11.8,20.8
2025-08-16,24.9,33.8,29.0,87,0.0,13.1,20.6
2025-08-17,24.1,32.7,28.2,91,0.1,9.9,22.0
2025-08-18,24.4,33.9,28.7,92,0.0,13.4,22.0
2025-08-19,23.6,31.8,27.4,93,1.3,14.8,21.2
2025-08-20,21.5,28.9,25.1,94,0.3,11.9,19.5
2025-08-21,18.0,25.0,22.0,93,0.2,13.0,16.8
2025-08-22,17.8,27.2,22.5,96,0.0,7.3,17.0
2025-08-23,18.8,28.4,23.2,93,0.0,14.3,14.6
2025-08-24,15.9,24.0,19.9,90,0.0,17.6,10.6
2025-08-25,14.6,22.2,18.2,86,0.0,13.0,9.2
2025-08-26,13.3,22.6,17.8,93,0.0,7.8,10.1
2025-08-27,14.1,25.0,19.1,88,0.0,10.7,11.1
2025-08-28,15.6,27.0,20.9,86,0.0,9.5,12.7
2025-08-29,16.2,27.6,21.7,90,0.0,10.4,13.1
2025-08-30,17.3,27.4,22.0,93,0.0,9.2,15.7
2025-08-31,17.5,25.5,21.3,88,0.1,12.7,13.4
2025-09-01,15.7,24.5,19.8,83,0.2,12.7,12.2
2025-09-02,15.5,26.6,20.7,86,0.0,7.8,12.4
2025-09-03,16.2,27.5,21.1,94,0.6,17.0,13.4
2025-09-04,13.7,21.6,17.6,90,0.3,17.8,8.4
2025-09-05,15.6,20.9,18.0,80,0.0,16.0,6.9
2025-09-06,11.8,21.8,17.0,92,0.0,17.6,7.3
2025-09-07,11.1,20.6,15.4,83,0.0,8.3,6.4
2025-09-08,10.6,22.0,15.9,83,0.0,11.2,7.6
2025-09-09,13.1,25.0,18.3,80,0.0,11.7,8.4
2025-09-10,15.2,29.0,21.8,89,0.0,11.9,12.2
2025-09-11,16.6,30.2,23.1,88,0.0,7.4,14.5
2025-09-12,18.6,31.5,24.7,87,0.0,15.0,14.6
2025-09-13,21.3,33.3,26.6,78,0.0,14.4,15.4
2025-09-14,21.4,34.0,27.1,80,0.0,10.8,17.5
2025-09-15,21.1,32.7,26.3,91,0.0,10.8,15.7
2025-09-16,19.0,31.7,25.1,90,0.0,8.2,15.6
2025-09-17,18.0,30.9,24.0,78,0.0,8.2,13.3
2025-09-18,18.7,31.8,24.5,86,0.2,26.5,13.8
2025-09-19,19.1,29.1,23.2,95,0.5,12.2,15.5
2025-09-20,18.9,27.5,22.8,93,0.0,15.9,16.6
2025-09-21,18.5,28.1,22.7,98,1.4,15.5,17.1
2025-09-22,18.8,27.5,22.5,98,1.7,15.2,17.0
2025-09-23,19.3,24.1,21.2,99,11.6,13.2,18.8
2025-09-24,18.2,24.0,20.4,99,8.5,14.6,15.4
2025-09-25,14.6,23.3,18.9,96,0.0,11.3,13.6
2025-09-26,14.2,25.1,19.4,99,0.0,5.3,12.4
2025-09-27,15.2,26.6,20.3,88,0.0,7.0,12.1
2025-09-28,15.8,28.1,21.1,93,0.0,8.3,13.4
2025-09-29,15.9,29.1,22.1,99,0.0,6.9,13.6
2025-09-30,16.8,29.9,22.7,81,0.0,9.6,13.0
2025-10-01,15.1,28.6,21.1,88,0.0,8.4,12.5
2025-10-02,17.0,29.4,22.5,93,0.7,8.7,13.6
2025-10-03,17.6,29.8,23.1,95,0.0,13.7,15.2
2025-10-04,17.0,27.8,22.2,91,0.0,17.1,13.1
2025-10-05,15.6,28.4,21.3,83,0.0,16.2,12.4
2025-10-06,17.5,28.5,22.1,92,0.6,11.1,16.0
2025-10-07,15.3,23.4,19.0,99,0.1,16.2,9.8
2025-10-08,9.6,22.0,15.6,96,0.0,11.6,4.0
2025-10-09,8.4,21.7,14.6,82,0.0,10.9,4.0
2025-10-10,10.9,21.9,15.7,95,2.1,12.0,7.5
2025-10-11,13.3,23.0,17.7,100,0.2,9.2,13.2
2025-10-12,12.1,25.0,18.0,96,0.0,13.6,11.1
2025-10-13,15.4,25.2,19.3,94,1.4,12.0,12.4
2025-10-14,15.6,26.6,20.4,89,0.0,8.0,11.1
2025-10-15,15.1,26.9,20.5,93,0.0,8.8,13.1
2025-10-16,15.5,26.2,20.4,91,0.0,15.2,13.9
2025-10-17,16.3,27.3,21.0,85,0.0,16.4,13.8
2025-10-18,16.1,22.7,19.0,99,50.6,20.0,15.1
2025-10-19,9.9,17.1,13.4,97,1.0,28.5,0.1
2025-10-20,6.6,21.6,14.1,85,0.0,25.7,4.2
2025-10-21,9.6,16.4,12.8,80,0.0,31.4,0.3
2025-10-22,6.7,16.6,10.6,73,0.0,18.1,-0.2
2025-10-23,4.0,16.4,9.8,89,0.0,10.1,0.4
2025-10-24,2.9,16.4,10.1,100,0.0,9.8,2.8
2025-10-25,11.4,14.6,12.4,67,0.2,17.0,4.7
2025-10-26,10.9,14.7,11.9,95,5.3,18.4,4.2
2025-10-27,9.4,16.2,12.2,93,0.1,16.8,6.4
2025-10-28,11.0,14.1,12.0,99,6.2,12.3,7.8
2025-10-29,9.2,14.6,11.9,99,11.2,30.4,2.5
2025-10-30,4.6,14.3,9.0,89,0.0,17.5,2.0
2025-10-31,3.7,16.4,9.4,94,0.0,19.0,1.0
2025-11-01,3.2,10.3,6.8,93,1.9,14.1,-0.2
2025-11-02,0.6,11.4,5.3,100,0.0,11.5,0.1
2025-11-03,4.0,17.2,9.1,84,0.0,13.3,1.0
2025-11-04,5.2,21.9,12.6,89,0.0,20.1,0.2
2025-11-05,7.1,19.2,13.8,75,0.0,19.2,0.9
2025-11-06,2.9,17.4,10.0,79,0.0,19.2,-1.5
2025-11-07,11.9,21.4,15.9,94,1.4,20.4,2.0
2025-11-08,5.3,13.8,9.5,91,5.1,26.1,2.5
2025-11-09,-1.5,5.9,2.1,77,0.0,30.3,-9.6
2025-11-10,-3.8,2.3,-1.0,79,0.1,24.8,-10.8
2025-11-11,-3.3,10.9,3.8,72,0.0,20.5,-8.8
2025-11-12,3.0,18.1,9.5,80,0.0,13.7,-1.6
2025-11-13,2.6,17.8,9.6,87,0.0,15.9,0.3
2025-11-14,9.6,24.7,16.1,88,0.0,16.9,2.2
2025-11-15,13.8,24.2,18.2,93,0.0,17.6,6.9
2025-11-16,4.1,13.1,8.8,66,0.0,14.3,-7.2
2025-11-17,1.8,13.5,7.5,75,2.5,21.4,-5.6
2025-11-18,8.9,19.0,12.5,93,0.6,18.8,1.0
2025-11-19,8.2,10.9,9.2,97,0.0,7.7,6.7
2025-11-20,7.7,11.9,9.9,97,0.1,12.0,7.1
2025-11-21,9.3,12.4,10.9,100,13.5,14.9,8.4
2025-11-22,4.4,12.1,8.3,99,0.1,13.3,4.2
2025-11-23,5.1,12.8,8.2,99,0.0,10.5,5.0
2025-11-24,6.6,11.6,9.3,100,0.8,15.1,6.2
2025-11-25,7.2,13.9,11.6,99,0.9,24.4,-0.6
2025-11-26,1.4,6.4,3.9,62,0.0,34.4,-7.9
2025-11-27,-1.9,3.7,0.7,74,0.0,18.4,-7.8
2025-11-28,-5.8,1.9,-1.4,87,0.0,13.8,-9.5
2025-11-29,-0.7,3.5,1.3,95,26.0,25.3,-4.9
2025-11-30,-5.6,-0.8,-4.2,90,0.0,26.3,-8.9
2025-12-01,-5.5,-3.3,-4.4,92,4.4,8.5,-7.1
2025-12-02,-6.8,-3.1,-4.8,93,0.0,13.5,-7.9
2025-12-03,-5.8,2.3,-2.0,93,0.0,17.5,-7.2
2025-12-04,-13.8,-2.7,-8.5,89,0.0,18.8,-15.7
2025-12-05,-13.6,1.6,-5.4,89,0.0,12.5,-15.8
2025-12-06,-4.2,4.4,1.0,93,0.0,15.2,-5.1
2025-12-07,-4.7,2.7,0.6,98,0.0,21.5,-6.8
2025-12-08,-8.5,-0.2,-4.6,83,0.0,16.2,-11.5
2025-12-09,-1.1,10.4,4.8,85,0.0,24.5,-4.2
2025-12-10,-2.0,9.4,3.5,90,2.0,34.2,-5.2
2025-12-11,-4.3,1.2,-1.1,91,1.4,16.0,-6.5
2025-12-12,-1.0,3.1,0.5,95,0.0,13.5,-3.0
2025-12-13,-13.2,0.2,-6.3,87,0.8,17.3,-18.0
2025-12-14,-15.4,-8.4,-12.4,71,0.0,17.0,-22.6
2025-12-15,-11.6,6.5,-3.5,76,0.0,23.9,-18.1
2025-12-16,-2.8,11.5,3.5,90,0.0,15.9,-4.8
2025-12-17,0.3,12.1,6.1,89,0.0,20.1,-1.4
2025-12-18,-3.8,13.6,7.5,98,8.7,30.4,-11.7
2025-12-19,-5.5,2.8,-1.8,67,0.0,32.8,-13.8
2025-12-20,-0.4,10.4,4.2,68,0.0,19.5,-7.1
2025-12-21,-4.0,5.7,0.3,76,0.0,13.4,-9.5
2025-12-22,-0.4,11.1,4.5,91,0.0,15.6,-6.8
2025-12-23,5.0,17.6,9.3,98,0.0,12.0,4.6
2025-12-24,4.2,16.5,10.3,98,0.0,13.8,3.7
2025-12-25,9.5,15.6,12.5,100,0.0,15.1,9.4
2025-12-26,6.2,16.1,12.9,99,0.0,17.1,5.9
2025-12-27,4.8,14.5,9.0,100,0.0,19.2,4.8
2025-12-28,-4.4,23.5,12.5,99,3.2,34.0,-10.6
2025-12-29,-9.4,-4.0,-6.5,66,0.0,34.6,-18.0
2025-12-30,-8.6,1.5,-4.0,81,0.0,16.9,-12.2
2025-12-31,-1.5,4.8,0.9,89,0.0,21.1,-7.7
2026-01-01,-1.2,1.5,-0.2,98,0.0,12.0,-3.8
2026-01-02,-1.8,0.7,-0.6,89,0.0,11.1,-6.8
2026-01-03,-3.7,3.2,-1.0,81,0.0,9.2,-7.8
2026-01-04,-3.2,5.4,0.7,86,0.0,18.4,-6.1
2026-01-05,0.8,13.2,6.0,90,0.0,19.6,-3.7
2026-01-06,6.1,16.5,10.1,99,0.0,16.6,2.5
2026-01-07,-0.5,17.1,7.4,94,0.0,15.2,-1.5
2026-01-08,7.4,18.0,12.2,98,18.4,32.7,1.9
2026-01-09,4.7,17.4,8.8,89,0.0,26.0,2.1
2026-01-10,0.5,7.1,4.3,98,1.3,25.2,-9.3
2026-01-11,-3.7,2.3,-0.9,74,0.0,25.9,-9.5
2026-01-12,-2.3,10.9,2.9,72,0.0,13.2,-8.8
2026-01-13,3.4,15.6,8.9,92,2.1,21.3,-1.9
2026-01-14,-4.2,7.8,2.2,89,0.0,29.5,-12.4
2026-01-15,-8.7,-0.6,-4.3,70,0.3,16.5,-15.9
2026-01-16,-3.0,6.7,1.7,78,0.6,24.9,-12.8
2026-01-17,-8.8,-4.2,-7.0,53,0.3,22.3,-19.8
2026-01-18,-11.8,-1.1,-6.7,72,0.0,18.3,-17.3
2026-01-19,-11.3,-2.0,-8.1,60,0.0,25.6,-22.1
2026-01-20,-11.6,3.1,-4.4,63,0.0,19.7,-19.1
2026-01-21,0.1,6.6,2.5,57,0.0,21.8,-12.8
2026-01-22,-7.6,3.0,-2.3,62,0.0,17.7,-15.9
2026-01-23,-15.8,-3.7,-12.3,56,0.0,19.2,-31.4
2026-01-24,-17.4,-12.9,-15.3,83,7.1,14.7,-30.1
2026-01-25,-15.6,-10.9,-13.0,83,8.6,18.6,-19.0
2026-01-26,-20.6,-10.5,-15.0,77,0.0,18.1,-23.7
2026-01-27,-12.7,-3.4,-7.8,78,0.0,18.1,-15.7
2026-01-28,-15.1,-2.0,-8.1,81,0.0,10.6,-17.8
2026-01-29,-10.6,-5.1,-8.1,85,0.7,10.8,-14.0
2026-01-30,-18.2,-8.2,-12.6,83,0.2,13.3,-21.0
2026-01-31,-15.6,-8.2,-12.2,82,0.0,15.3,-18.6
2026-02-01,-17.3,-3.2,-10.1,83,0.6,11.3,-19.5
2026-02-02,-3.0,3.2,-0.6,89,0.0,9.1,-6.0
2026-02-03,-4.9,0.9,-1.6,92,0.0,14.0,-6.8
2026-02-04,-10.1,-1.4,-5.7,88,0.0,8.8,-11.9
2026-02-05,-11.1,4.1,-3.6,92,0.0,13.5,-12.1
2026-02-06,-1.8,9.1,3.3,86,0.0,22.8,-4.2
2026-02-07,-4.6,3.4,-0.7,87,0.0,16.8,-11.6
2026-02-08,-3.0,7.0,0.4,78,0.0,16.2,-8.8
