date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-07-12,21.8,30.0,25.3,90,0.3,16.6,17.4
2025-07-13,20.6,25.7,23.3,95,1.7,6.8,18.2
2025-07-14,19.8,28.5,24.0,100,0.6,6.4,19.6
2025-07-15,20.7,30.1,25.6,94,0.8,13.0,19.4
2025-07-16,22.0,32.0,25.7,99,3.5,20.2,20.9
2025-07-17,20.2,27.9,24.2,97,0.1,17.0,16.8
2025-07-18,18.2,27.4,22.7,82,0.0,14.9,14.4
2025-07-19,21.2,28.3,24.5,96,7.6,21.3,20.1
2025-07-20,21.9,28.4,24.2,99,22.3,13.3,21.4
2025-07-21,19.9,27.6,23.5,96,3.2,13.4,18.6
2025-07-22,21.1,29.5,25.3,97,0.0,14.7,20.6
2025-07-23,23.1,31.5,27.1,93,1.4,17.9,21.5
2025-07-24,23.6,32.4,27.8,97,0.2,18.9,21.5
2025-07-25,22.4,29.5,25.6,97,26.2,10.9,21.9
2025-07-26,22.8,29.2,25.2,96,20.4,14.8,21.9
2025-07-27,23.4,29.2,26.2,99,5.3,13.6,23.0
2025-07-28,23.2,29.9,26.3,98,0.8,17.0,22.9
2025-07-29,22.7,31.3,27.1,95,0.0,11.9,21.8
2025-07-30,21.5,28.1,24.9,97,5.8,18.2,21.0
2025-07-31,18.1,23.0,20.8,97,1.1,25.2,14.2
2025-08-01,14.4,23.9,19.5,88,0.0,15.4,11.3
2025-08-02,14.3,23.8,19.0,87,0.0,15.2,11.6
2025-08-03,14.2,24.0,19.3,91,0.0,14.9,12.8
2025-08-04,16.5,26.0,20.8,90,1.3,12.8,13.4
2025-08-05,17.5,26.8,22.1,92,0.0,11.6,15.6
2025-08-06,17.2,28.4,23.3,93,1.0,14.0,16.0
2025-08-07,20.2,28.2,24.2,94,3.4,14.2,19.2
2025-08-08,21.7,29.9,25.8,93,0.0,21.6,20.3
2025-08-09,23.0,27.5,25.3,89,0.5,19.5,19.2
2025-08-10,22.6,29.2,25.6,90,4.0,20.8,20.0
2025-08-11,21.5,27.9,24.1,97,22.0,14.1,20.6
2025-08-12,21.8,28.9,24.1,97,4.3,17.0,20.5
2025-08-13,19.5,27.8,23.5,99,0.2,12.6,18.2
2025-08-14,17.8,28.0,23.1,96,0.0,7.8,16.4
2025-08-15,20.8,31.6,26.1,89,0.0,10.2,17.4
2025-08-16,23.9,31.6,26.7,94,2.3,17.3,21.7
2025-08-17,22.3,30.5,25.8,97,6.0,14.3,21.3
2025-08-18,22.5,30.8,26.1,97,7.7,18.3,21.8
2025-08-19,21.7,28.4,25.2,94,0.3,18.0,20.3
2025-08-20,19.1,26.9,22.8,98,1.0,15.9,15.6
2025-08-21,16.7,26.5,21.2,97,0.0,15.1,15.6
2025-08-22,16.0,27.1,21.7,99,0.0,6.6,14.0
2025-08-23,18.1,28.1,22.2,88,0.0,21.3,12.2
2025-08-24,14.2,22.6,18.3,88,0.0,22.0,8.9
2025-08-25,12.0,20.4,16.3,84,0.0,20.9,7.9
2025-08-26,10.6,21.1,16.3,87,0.0,14.1,8.1
2025-08-27,11.2,23.2,17.3,90,1.9,13.9,9.5
2025-08-28,14.6,26.0,19.9,83,0.3,12.8,11.2
2025-08-29,14.8,24.9,19.7,96,0.2,12.5,12.4
2025-08-30,14.1,24.8,19.5,76,0.3,10.6,9.9
2025-08-31,14.4,24.0,19.3,86,0.0,11.4,11.4
2025-09-01,13.8,24.5,18.9,86,0.0,12.8,10.3
2025-09-02,13.4,25.3,19.4,91,0.0,8.8,10.3
2025-09-03,14.3,24.9,19.1,90,3.9,19.7,11.0
2025-09-04,9.9,19.0,14.6,91,0.0,16.5,6.4
2025-09-05,13.9,20.1,16.5,74,0.0,23.2,6.4
2025-09-06,9.4,18.8,14.1,84,0.0,21.3,4.8
2025-09-07,7.9,18.8,13.4,86,0.0,13.0,5.7
2025-09-08,9.2,20.6,15.0,77,0.0,11.9,5.4
2025-09-09,10.4,23.2,16.7,73,0.0,11.4,5.2
2025-09-10,13.0,27.0,20.3,81,0.0,10.3,9.9
2025-09-11,15.1,28.5,21.7,79,0.0,11.6,11.4
2025-09-12,16.6,29.7,23.1,70,0.0,16.0,11.0
2025-09-13,19.9,31.1,24.6,86,7.3,18.6,12.2
2025-09-14,19.4,31.6,25.2,96,0.0,13.7,17.5
2025-09-15,19.6,30.2,24.7,72,0.0,13.6,13.1
2025-09-16,17.5,29.1,23.1,77,0.0,11.2,13.1
2025-09-17,14.9,27.9,21.6,90,0.0,8.7,12.6
2025-09-18,16.5,29.9,23.2,84,0.0,11.8,12.6
2025-09-19,18.0,27.8,22.0,82,0.0,12.7,12.1
2025-09-20,17.8,27.3,21.6,94,1.5,15.8,13.1
2025-09-21,17.4,27.4,21.4,94,6.7,19.1,16.4
2025-09-22,18.0,26.2,21.6,97,1.8,15.2,16.4
2025-09-23,16.9,26.6,21.2,97,7.3,12.2,16.4
2025-09-24,16.9,24.3,20.0,98,1.0,16.4,13.2
2025-09-25,13.8,23.6,18.1,96,0.0,16.4,9.6
2025-09-26,12.9,26.5,19.5,72,0.0,8.7,7.6
2025-09-27,14.3,28.8,21.3,86,0.0,11.5,10.6
2025-09-28,15.4,29.8,22.7,77,0.0,9.0,9.8
2025-09-29,15.4,31.2,23.6,85,0.0,13.8,9.9
2025-09-30,17.5,29.9,23.8,80,0.0,15.1,10.1
2025-10-01,15.0,28.0,21.2,80,0.0,14.6,8.6
2025-10-02,15.9,29.5,22.5,71,0.0,12.6,9.1
2025-10-03,16.5,30.5,23.4,91,0.0,13.6,13.7
2025-10-04,17.3,28.5,22.5,84,0.0,19.3,12.7
2025-10-05,15.4,27.9,21.5,84,0.0,23.1,9.1
2025-10-06,16.6,28.4,22.0,88,0.5,17.2,14.2
2025-10-07,12.3,20.1,17.3,98,1.0,18.9,8.7
2025-10-08,8.2,19.9,13.9,81,0.0,14.5,1.8
2025-10-09,6.2,19.5,12.4,84,0.0,14.2,-0.1
2025-10-10,8.8,21.6,14.8,84,0.1,16.3,2.0
2025-10-11,11.8,22.0,16.0,98,0.0,17.1,6.1
2025-10-12,8.4,23.5,15.4,92,0.0,13.6,6.8
2025-10-13,12.9,24.8,17.8,80,0.8,12.9,6.0
2025-10-14,12.4,24.4,18.3,85,0.0,14.4,9.1
2025-10-15,13.2,23.0,17.4,92,0.1,13.0,12.1
2025-10-16,13.7,23.6,18.1,89,0.0,15.8,9.7
2025-10-17,14.4,25.0,19.2,79,0.0,23.0,10.2
2025-10-18,16.3,25.6,19.2,96,14.8,26.5,14.4
2025-10-19,9.0,15.6,12.3,96,4.1,32.0,-1.4
2025-10-20,4.5,19.3,12.1,81,0.5,30.4,0.7
2025-10-21,7.8,13.1,10.7,88,0.2,36.0,-0.1
2025-10-22,4.7,12.8,8.2,73,0.0,28.3,-1.1
2025-10-23,1.8,13.4,6.7,84,0.0,17.2,-1.1
2025-10-24,-0.2,12.6,6.3,92,0.0,10.1,-1.5
2025-10-25,6.2,13.4,9.6,64,0.0,15.2,-0.6
2025-10-26,7.8,17.2,12.1,72,0.0,18.9,2.0
2025-10-27,6.6,16.1,10.7,78,0.0,20.2,1.0
2025-10-28,6.9,13.6,10.1,95,3.8,18.8,0.8
2025-10-29,7.5,14.0,10.0,94,5.1,30.1,-0.4
2025-10-30,3.4,13.4,8.0,96,0.0,19.8,2.0
2025-10-31,3.2,13.8,7.9,95,0.0,22.6,0.9
2025-11-01,1.6,8.8,5.6,88,0.2,14.0,-0.6
2025-11-02,-1.4,10.8,4.7,95,0.0,18.1,-2.0
2025-11-03,3.5,15.9,8.0,80,0.0,18.2,-5.4
2025-11-04,2.6,18.3,10.5,66,0.0,25.7,-4.9
2025-11-05,5.4,17.1,12.4,78,0.0,24.1,-1.7
2025-11-06,0.0,15.9,8.4,79,0.0,24.5,-4.2
2025-11-07,10.9,18.8,13.8,95,5.1,25.3,0.2
2025-11-08,3.7,11.6,7.8,94,1.9,12.2,2.8
2025-11-09,-3.3,7.6,0.9,99,6.6,29.7,-10.9
2025-11-10,-4.2,2.0,-1.9,73,0.2,27.8,-12.2
2025-11-11,-4.6,7.0,1.4,75,0.1,27.3,-8.8
2025-11-12,3.9,14.1,7.9,81,0.0,23.4,-2.0
2025-11-13,1.1,15.1,7.9,79,0.0,15.5,-2.8
2025-11-14,6.9,21.9,13.7,82,0.0,18.6,-0.6
2025-11-15,11.9,21.1,16.5,92,0.0,23.6,3.9
2025-11-16,2.2,11.1,6.6,60,0.0,21.3,-9.8
2025-11-17,-0.4,11.3,5.4,68,0.0,21.1,-8.1
2025-11-18,5.6,12.9,8.1,90,10.3,21.6,2.2
2025-11-19,5.2,7.7,6.4,97,0.0,13.5,3.5
2025-11-20,5.7,11.2,8.4,96,0.0,12.1,4.9
2025-11-21,6.8,9.8,8.4,99,3.5,16.7,5.6
2025-11-22,-0.1,11.1,6.3,96,0.0,17.2,-1.1
2025-11-23,2.2,12.1,6.4,96,0.0,15.3,0.9
2025-11-24,2.9,8.6,6.3,100,1.1,20.4,0.9
2025-11-25,7.2,12.1,9.8,100,1.8,27.0,5.8
2025-11-26,0.2,5.3,2.1,78,0.0,42.0,-11.0
2025-11-27,-3.6,2.2,-0.9,67,0.0,24.7,-10.2
2025-11-28,-5.5,-0.8,-3.3,72,0.0,19.0,-11.1
2025-11-29,-3.2,1.2,-1.5,98,18.8,31.1,-8.6
2025-11-30,-7.1,0.6,-4.8,96,0.5,33.9,-8.4
2025-12-01,-7.9,-3.8,-5.7,95,5.9,8.8,-8.7
2025-12-02,-7.8,-5.2,-6.6,95,0.2,18.7,-9.0
2025-12-03,-6.8,-0.7,-4.1,94,0.1,20.9,-8.2
2025-12-04,-17.2,-6.7,-12.8,78,0.0,20.8,-20.5
2025-12-05,-16.4,-3.8,-9.4,85,0.0,21.1,-19.1
2025-12-06,-4.2,0.7,-1.6,93,0.1,14.5,-6.2
2025-12-07,-12.5,1.0,-3.0,99,1.2,23.6,-15.4
2025-12-08,-14.8,-5.5,-9.9,88,0.0,17.2,-16.4
2025-12-09,-7.1,3.9,-0.2,90,0.5,28.9,-9.6
2025-12-10,-2.8,4.2,0.6,90,0.8,29.7,-6.2
2025-12-11,-4.5,-2.5,-3.5,91,3.8,15.7,-7.8
2025-12-12,-6.4,-1.2,-3.0,94,1.1,14.7,-7.2
2025-12-13,-16.9,-2.8,-11.0,92,9.3,18.8,-20.2
2025-12-14,-20.5,-16.6,-18.4,77,0.0,18.0,-24.0
2025-12-15,-19.9,-4.0,-11.4,82,0.0,26.3,-23.4
2025-12-16,-8.2,2.5,-2.5,87,0.0,20.1,-12.6
2025-12-17,-0.3,3.8,1.9,91,0.4,22.0,-1.5
2025-12-18,-5.6,11.4,5.0,96,10.3,36.9,-12.5
2025-12-19,-9.1,-3.0,-6.1,71,0.0,31.8,-17.7
2025-12-20,-2.7,7.4,2.0,67,0.0,29.6,-9.1
2025-12-21,-6.3,2.7,-1.9,72,0.0,16.3,-11.4
2025-12-22,-1.3,7.6,3.1,73,0.0,20.2,-7.7
2025-12-23,1.8,12.2,5.6,96,0.0,15.2,0.2
2025-12-24,0.1,10.9,5.7,100,0.1,14.7,-1.2
2025-12-25,7.0,9.9,8.5,100,0.0,19.7,5.8
2025-12-26,6.0,14.0,10.6,99,0.4,20.6,4.6
2025-12-27,5.2,12.2,7.7,98,0.0,19.7,4.0
2025-12-28,-4.1,19.2,11.6,99,17.0,35.8,-9.1
2025-12-29,-10.4,-5.1,-8.2,77,0.3,37.5,-17.6
2025-12-30,-11.8,-0.9,-7.4,81,0.3,19.2,-14.6
2025-12-31,-0.6,2.5,1.1,89,0.0,24.5,-6.8
2026-01-01,-8.3,1.6,-4.2,91,0.0,20.3,-15.4
2026-01-02,-4.9,-1.8,-3.4,70,0.0,10.4,-10.5
2026-01-03,-4.3,0.6,-2.3,68,0.0,12.2,-11.1
2026-01-04,-5.0,1.4,-1.4,84,0.0,21.8,-8.4
2026-01-05,-0.2,8.8,3.9,86,0.0,21.8,-4.6
2026-01-06,3.5,8.6,6.2,97,0.0,21.8,2.5
2026-01-07,-1.6,11.1,4.9,100,0.0,19.3,-1.8
2026-01-08,6.1,16.4,10.6,94,12.6,41.5,0.7
2026-01-09,3.5,17.0,8.4,91,0.0,35.2,2.2
2026-01-10,-2.4,4.3,2.1,100,7.4,26.5,-7.6
2026-01-11,-5.4,-0.8,-3.3,82,0.5,27.1,-11.7
2026-01-12,-4.4,4.4,-0.4,83,0.0,18.7,-7.7
2026-01-13,1.0,8.6,4.8,80,0.0,23.0,-3.0
2026-01-14,-6.7,5.6,-0.9,81,0.4,35.2,-15.1
2026-01-15,-10.4,-3.6,-6.7,63,0.1,19.5,-16.8
2026-01-16,-3.8,4.6,-0.1,77,1.2,27.8,-10.6
2026-01-17,-10.6,-2.2,-8.3,61,0.1,25.5,-21.5
2026-01-18,-11.7,-5.4,-8.9,69,0.6,22.3,-17.1
2026-01-19,-16.0,-5.4,-12.3,65,0.0,34.3,-25.0
2026-01-20,-13.6,-1.7,-7.9,63,0.0,19.5,-21.5
2026-01-21,-1.6,2.3,0.3,64,0.0,29.8,-13.9
2026-01-22,-8.3,0.0,-4.5,65,0.0,27.6,-16.5
2026-01-23,-20.2,-6.6,-17.0,59,0.0,23.3,-33.6
2026-01-24,-20.8,-13.4,-16.7,78,3.2,16.7,-31.5
2026-01-25,-15.8,-11.6,-13.8,84,5.5,20.6,-19.2
2026-01-26,-20.1,-13.1,-16.9,77,0.0,27.4,-23.8
2026-01-27,-15.9,-9.7,-11.7,80,0.0,26.5,-19.5
2026-01-28,-18.2,-8.4,-14.1,77,0.0,16.2,-21.4
2026-01-29,-16.5,-10.4,-14.0,78,0.0,8.8,-21.5
2026-01-30,-19.4,-9.1,-13.5,80,0.5,19.4,-22.7
2026-01-31,-14.6,-5.4,-11.0,79,0.0,18.8,-18.0
2026-02-01,-17.4,-6.1,-10.6,88,0.8,16.8,-18.9
2026-02-02,-6.6,-1.5,-4.1,89,0.0,16.0,-9.8
2026-02-03,-8.6,-1.4,-4.4,84,0.0,11.1,-11.6
2026-02-04,-12.1,-3.2,-7.8,87,0.0,7.8,-13.8
2026-02-05,-11.4,-0.9,-5.8,89,0.0,19.7,-14.1
2026-02-06,-3.8,5.7,1.1,90,0.0,29.7,-5.4
2026-02-07,-8.6,-1.2,-4.3,63,0.0,18.4,-19.8
2026-02-08,-4.4,3.2,-1.8,61,0.0,20.3,-13.4
