date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-11-05,6.3,17.5,12.6,76,0.0,25.7,-2.0
2025-11-06,-0.7,16.1,8.2,88,0.0,25.2,-4.9
2025-11-07,10.4,18.5,13.5,95,3.2,29.2,-0.9
2025-11-08,4.8,10.5,7.7,96,2.3,14.8,4.1
2025-11-09,-3.6,5.7,0.8,100,9.9,29.5,-10.6
2025-11-10,-4.0,2.0,-1.9,80,2.5,32.7,-11.4
2025-11-11,-4.2,6.6,1.3,76,0.0,27.7,-8.4
2025-11-12,4.3,13.8,7.9,79,0.0,26.4,-3.0
2025-11-13,-0.2,14.4,7.2,87,0.0,13.9,-2.4
2025-11-14,6.2,21.8,13.1,83,0.0,17.5,-1.3
2025-11-15,11.9,19.9,16.4,89,0.0,24.7,3.0
2025-11-16,2.2,11.0,6.6,55,0.0,23.0,-10.9
2025-11-17,-1.1,10.4,4.4,72,0.0,14.2,-8.2
2025-11-18,5.1,10.2,6.8,94,3.5,19.8,-5.1
2025-11-19,5.0,7.3,6.2,97,0.0,12.1,3.4
2025-11-20,5.7,10.9,8.2,97,0.0,12.4,4.8
2025-11-21,6.7,10.0,8.3,95,5.5,15.8,5.3
2025-11-22,-0.8,10.9,5.9,96,0.4,18.8,-2.1
2025-11-23,1.9,12.6,6.5,94,0.0,17.9,-0.6
2025-11-24,1.4,8.4,5.8,96,1.2,19.5,-0.2
2025-11-25,7.6,12.2,9.9,99,1.6,25.9,5.6
2025-11-26,-1.5,6.3,1.7,81,0.0,44.4,-8.9
2025-11-27,-2.9,2.3,-0.9,65,0.0,27.9,-10.8
2025-11-28,-6.7,-0.4,-3.6,78,0.0,20.1,-12.7
2025-11-29,-3.3,1.1,-1.9,96,19.0,30.8,-8.9
2025-11-30,-5.8,1.2,-3.9,96,0.4,35.0,-7.6
2025-12-01,-8.6,-3.8,-5.7,95,5.5,9.6,-9.6
2025-12-02,-8.2,-4.7,-6.5,94,0.2,17.1,-9.1
2025-12-03,-6.5,-0.4,-3.9,94,0.8,21.5,-8.2
2025-12-04,-20.2,-8.0,-13.8,84,0.0,17.8,-22.2
2025-12-05,-20.0,-3.3,-10.0,86,0.0,19.9,-22.1
2025-12-06,-3.3,0.6,-1.3,93,0.1,18.1,-6.1
2025-12-07,-10.9,0.9,-3.6,99,3.7,22.6,-13.6
2025-12-08,-16.3,-6.5,-10.9,87,0.0,15.8,-18.5
2025-12-09,-8.1,3.8,-0.7,90,0.7,33.4,-10.1
2025-12-10,-2.6,4.0,0.5,93,1.2,33.9,-5.1
2025-12-11,-4.0,-2.5,-3.0,89,0.7,16.6,-6.8
2025-12-12,-6.9,-0.9,-3.4,94,0.5,14.6,-7.8
2025-12-13,-16.8,-2.8,-11.1,90,6.7,21.5,-20.1
2025-12-14,-20.2,-15.9,-18.1,77,0.0,19.4,-24.0
2025-12-15,-19.5,-4.8,-11.4,81,0.2,24.2,-23.2
2025-12-16,-9.4,2.7,-3.1,85,0.0,21.1,-12.4
2025-12-17,-0.2,4.5,1.8,91,0.1,21.5,-2.1
2025-12-18,-6.3,11.2,5.0,95,13.5,36.5,-13.1
2025-12-19,-11.1,-4.4,-7.5,75,0.0,33.3,-19.5
2025-12-20,-4.1,6.6,1.7,72,0.0,29.7,-8.4
2025-12-21,-6.8,1.5,-2.5,73,0.0,19.5,-11.8
2025-12-22,-2.0,7.8,3.2,73,0.0,21.1,-7.1
2025-12-23,0.2,11.9,5.5,94,0.0,15.3,-1.1
2025-12-24,-0.4,9.9,4.8,97,0.2,14.1,-2.0
2025-12-25,5.6,8.3,6.9,98,0.2,21.1,3.2
2025-12-26,5.2,13.1,9.1,99,0.6,21.9,3.7
2025-12-27,4.9,11.1,7.0,97,0.0,18.8,3.5
2025-12-28,-3.7,19.1,11.6,98,19.5,37.6,-9.1
2025-12-29,-9.9,-4.6,-7.7,79,0.8,42.8,-16.2
2025-12-30,-12.2,-1.6,-7.8,82,0.4,19.6,-15.1
2025-12-31,-0.9,2.5,0.9,93,1.5,28.1,-5.9
2026-01-01,-9.4,-2.0,-6.0,81,0.0,21.1,-16.0
2026-01-02,-5.2,-2.1,-3.9,69,0.0,11.3,-12.2
2026-01-03,-5.0,0.1,-2.4,65,0.0,13.4,-12.8
2026-01-04,-4.3,1.6,-1.0,72,0.0,19.6,-10.4
2026-01-05,0.0,9.0,3.8,86,0.0,20.9,-4.4
2026-01-06,3.8,8.6,6.0,96,1.9,22.9,2.5
2026-01-07,0.6,10.4,5.2,98,0.0,19.9,0.3
2026-01-08,5.4,16.7,10.4,93,14.2,39.7,0.9
2026-01-09,5.8,17.5,9.2,84,0.0,36.7,2.5
2026-01-10,-2.2,4.9,2.3,100,7.6,25.4,-7.4
2026-01-11,-5.8,-0.6,-3.2,82,0.1,30.4,-11.9
2026-01-12,-4.5,3.5,-0.6,84,0.0,19.6,-7.2
2026-01-13,0.8,9.1,4.7,87,0.0,25.0,-2.8
2026-01-14,-6.9,5.1,-1.3,80,0.5,36.6,-15.1
2026-01-15,-10.2,-3.5,-6.7,66,0.0,21.0,-16.4
2026-01-16,-4.0,4.4,-0.1,77,1.4,28.9,-12.1
2026-01-17,-10.0,-2.1,-8.0,69,0.5,26.2,-20.3
2026-01-18,-11.8,-6.0,-8.8,68,0.7,22.4,-17.3
2026-01-19,-16.5,-5.5,-12.5,67,0.0,36.1,-25.9
2026-01-20,-13.9,-2.5,-8.3,61,0.0,18.8,-22.5
2026-01-21,-2.5,2.0,0.0,65,0.4,30.0,-13.6
2026-01-22,-8.3,-0.6,-5.1,68,0.0,31.4,-18.7
2026-01-23,-20.8,-9.5,-17.6,51,0.0,26.2,-37.9
2026-01-24,-21.5,-13.2,-17.0,75,2.3,16.8,-32.5
2026-01-25,-16.1,-10.9,-13.5,85,5.6,22.3,-19.8
2026-01-26,-20.0,-13.6,-17.1,75,0.0,25.5,-23.6
2026-01-27,-16.0,-9.9,-11.9,79,0.0,26.8,-19.9
2026-01-28,-17.9,-8.9,-14.1,78,0.0,17.3,-21.0
2026-01-29,-17.5,-10.6,-14.3,77,0.0,9.4,-21.4
2026-01-30,-19.1,-7.9,-13.0,80,0.3,18.8,-22.5
2026-01-31,-13.9,-4.5,-9.5,80,0.1,19.7,-17.5
2026-02-01,-16.6,-4.3,-8.9,85,0.0,16.5,-18.5
2026-02-02,-7.2,-2.6,-4.5,86,0.0,16.1,-10.8
2026-02-03,-8.5,-1.4,-4.8,88,0.0,9.4,-10.6
2026-02-04,-10.4,-3.2,-7.1,85,0.0,9.2,-12.7
2026-02-05,-10.0,-0.2,-5.2,89,0.0,19.6,-12.8
2026-02-06,-3.5,4.7,0.7,90,1.8,30.3,-10.9
2026-02-07,-9.2,-1.3,-4.6,59,0.0,17.7,-20.3
2026-02-08,-5.5,2.0,-2.4,66,0.0,22.0,-14.1
