date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-07-01,20.6,29.1,24.7,92,0.0,17.9,16.2
2025-07-02,19.1,30.2,25.0,88,0.0,12.8,16.0
2025-07-03,20.2,31.4,26.2,90,0.0,8.1,17.5
2025-07-04,21.0,32.3,27.2,93,0.0,14.2,17.5
2025-07-05,21.9,32.2,27.5,84,0.0,19.4,17.7
2025-07-06,22.7,29.5,25.7,93,14.4,18.6,20.0
2025-07-07,20.6,29.0,24.8,98,0.0,10.2,17.0
2025-07-08,20.2,30.8,23.5,98,11.2,13.0,17.2
2025-07-09,18.9,30.2,24.7,100,0.3,7.9,18.0
2025-07-10,20.2,32.2,26.5,93,0.0,14.1,18.9
2025-07-11,22.9,33.5,27.9,78,0.5,22.6,18.6
2025-07-12,22.1,31.5,26.3,85,3.6,19.0,17.0
2025-07-13,21.1,26.0,23.6,99,3.7,9.6,20.0
2025-07-14,19.6,29.0,24.2,100,0.8,8.2,19.6
2025-07-15,21.0,31.0,25.9,96,0.8,14.4,20.0
2025-07-16,21.8,32.2,26.7,98,1.3,23.6,21.5
2025-07-17,22.0,28.9,25.1,97,0.5,12.2,20.1
2025-07-18,18.9,29.1,24.1,87,0.1,13.8,16.7
2025-07-19,21.7,29.1,24.8,99,33.2,19.6,21.5
2025-07-20,23.0,29.6,25.3,99,23.0,14.4,22.7
2025-07-21,21.8,28.8,24.7,99,14.0,11.8,21.5
2025-07-22,22.0,29.9,26.0,98,1.3,15.4,21.6
2025-07-23,23.9,32.7,28.1,94,0.1,15.5,22.6
2025-07-24,24.1,32.5,28.2,96,7.8,17.8,23.0
2025-07-25,23.0,30.8,25.9,98,25.4,22.0,22.1
2025-07-26,23.0,31.1,26.7,96,2.0,15.4,22.1
2025-07-27,24.2,30.5,27.2,96,0.9,15.2,23.5
2025-07-28,23.2,32.2,27.4,96,5.0,17.2,22.1
2025-07-29,23.5,32.8,27.9,97,0.1,12.1,21.2
2025-07-30,23.0,29.8,25.8,97,7.7,13.3,21.9
2025-07-31,19.7,25.1,22.3,98,0.1,23.5,14.3
2025-08-01,15.8,25.3,20.8,84,0.0,17.7,12.4
2025-08-02,15.6,24.9,20.1,81,0.0,16.1,11.6
2025-08-03,14.5,25.1,20.2,92,0.0,15.8,12.4
2025-08-04,17.2,27.3,21.6,94,2.8,12.8,13.7
2025-08-05,18.0,27.9,22.9,98,0.0,11.3,17.2
2025-08-06,18.0,30.0,24.0,97,12.9,17.9,17.5
2025-08-07,21.0,30.2,25.1,96,1.3,16.1,20.0
2025-08-08,22.2,31.8,26.9,93,0.0,21.4,20.8
2025-08-09,24.0,28.1,26.0,90,13.0,19.9,20.5
2025-08-10,23.4,30.7,26.5,92,7.5,21.3,20.1
2025-08-11,21.9,28.8,24.6,93,21.3,14.9,20.5
2025-08-12,21.5,29.6,24.7,95,5.5,14.0,20.7
2025-08-13,20.2,28.2,23.9,99,0.1,13.4,18.8
2025-08-14,18.5,30.2,24.0,94,0.0,6.9,17.5
2025-08-15,21.5,33.5,27.0,91,0.8,12.8,19.1
2025-08-16,24.2,33.1,28.0,97,0.1,14.9,20.5
2025-08-17,23.4,33.0,27.1,95,2.4,15.7,21.7
2025-08-18,23.0,33.6,27.6,97,1.6,18.5,21.0
2025-08-19,23.2,30.1,26.4,91,0.4,16.7,20.8
2025-08-20,20.3,28.4,24.1,97,1.4,13.0,18.2
2025-08-21,17.1,27.6,21.9,94,0.1,16.0,14.6
2025-08-22,16.8,27.5,22.2,97,0.0,8.8,14.9
2025-08-23,18.4,28.5,22.6,89,0.3,19.0,12.9
2025-08-24,14.6,23.0,18.8,88,0.0,22.3,9.4
2025-08-25,12.8,21.1,17.1,89,0.0,17.4,7.5
2025-08-26,10.9,22.2,16.8,89,0.0,12.3,9.0
2025-08-27,11.9,23.9,18.2,86,0.1,11.6,9.6
2025-08-28,15.2,27.0,20.8,81,0.0,11.8,11.0
2025-08-29,16.1,25.8,20.7,95,0.0,11.5,13.4
2025-08-30,15.1,25.6,20.4,78,0.0,10.8,11.2
2025-08-31,16.4,24.6,20.0,84,0.0,13.2,12.2
2025-09-01,14.5,24.6,19.1,85,0.0,12.0,11.2
2025-09-02,13.1,25.3,19.2,90,0.0,8.3,11.3
2025-09-03,14.6,26.2,19.9,86,2.0,20.6,11.4
2025-09-04,10.6,19.9,15.4,91,0.0,15.2,6.2
2025-09-05,14.7,20.2,16.9,76,0.0,20.8,8.2
2025-09-06,10.4,20.5,15.4,82,0.0,21.9,6.6
2025-09-07,8.5,20.3,14.1,87,0.0,15.1,5.8
2025-09-08,8.6,21.6,15.2,87,0.0,13.4,6.0
2025-09-09,10.2,23.7,16.9,82,0.0,10.3,7.2
2025-09-10,13.8,28.2,20.4,82,0.0,9.0,10.4
2025-09-11,14.6,28.8,21.7,91,0.0,10.5,12.8
2025-09-12,16.8,30.9,23.7,83,0.0,14.3,11.8
2025-09-13,21.9,33.0,26.7,67,0.0,16.9,13.9
2025-09-14,21.5,34.0,26.9,86,1.0,11.9,17.6
2025-09-15,20.8,32.2,26.3,86,0.0,12.8,13.4
2025-09-16,18.0,31.0,24.5,78,0.0,13.3,12.4
2025-09-17,16.3,29.6,23.1,84,0.0,8.9,12.0
2025-09-18,16.7,31.9,24.5,77,0.0,13.5,11.6
2025-09-19,19.2,29.4,23.4,84,0.8,19.2,13.6
2025-09-20,18.6,28.1,22.5,88,0.7,13.6,14.2
2025-09-21,17.5,29.2,22.3,95,7.4,15.3,16.7
2025-09-22,18.9,27.4,22.3,97,0.9,12.0,17.0
2025-09-23,18.0,27.5,21.9,97,0.3,11.9,16.4
2025-09-24,18.0,24.3,20.7,98,1.1,15.7,13.9
2025-09-25,14.2,24.0,18.7,97,0.0,14.9,10.1
2025-09-26,13.1,26.7,19.8,86,0.0,6.3,10.4
2025-09-27,14.4,28.6,21.2,84,0.0,8.0,11.6
2025-09-28,15.4,30.1,22.3,80,0.0,8.8,10.6
2025-09-29,16.3,30.9,23.5,79,0.0,10.7,11.1
2025-09-30,18.2,30.4,23.9,71,0.0,14.2,11.0
2025-10-01,15.0,28.5,21.3,80,0.0,12.8,10.1
2025-10-02,15.6,30.3,22.8,87,0.0,9.6,13.0
2025-10-03,17.2,30.9,23.2,95,0.4,14.5,14.9
2025-10-04,17.6,28.6,23.0,83,0.0,19.0,12.9
2025-10-05,15.6,28.5,22.0,81,0.0,19.9,11.8
2025-10-06,17.0,29.0,22.8,88,0.4,15.5,14.6
2025-10-07,13.8,20.9,18.4,99,0.0,21.2,8.8
2025-10-08,7.9,21.4,14.8,88,0.0,14.4,0.1
2025-10-09,7.4,21.2,13.9,77,0.0,14.0,2.3
2025-10-10,9.8,23.0,15.9,78,0.0,15.6,3.8
2025-10-11,12.2,24.0,17.4,100,0.0,16.5,6.1
2025-10-12,9.9,24.9,16.9,86,0.0,14.6,7.4
2025-10-13,14.9,25.0,18.7,78,0.7,13.8,8.6
2025-10-14,13.9,25.0,19.4,79,0.0,13.0,9.5
2025-10-15,13.8,23.6,18.6,94,0.4,12.5,12.9
2025-10-16,14.1,25.9,19.5,89,0.0,16.6,11.2
2025-10-17,15.4,26.2,20.3,80,0.0,22.3,11.9
2025-10-18,15.8,24.2,19.3,97,31.5,22.1,14.6
2025-10-19,9.4,16.2,12.9,93,2.6,32.4,-0.3
2025-10-20,5.6,20.1,13.2,76,0.1,31.0,1.4
2025-10-21,8.8,14.7,11.6,79,0.1,36.3,-0.1
2025-10-22,5.3,14.9,9.5,70,0.0,25.4,-2.2
2025-10-23,2.5,14.9,8.1,79,0.0,19.8,-0.9
2025-10-24,0.8,14.6,8.1,93,0.0,12.1,-0.3
2025-10-25,8.6,14.0,11.4,64,0.0,17.7,1.4
2025-10-26,10.1,18.3,13.5,79,0.8,18.7,3.7
2025-10-27,8.1,17.4,12.1,75,0.2,19.7,1.4
2025-10-28,8.7,14.0,11.1,96,1.6,15.9,2.3
2025-10-29,8.1,14.4,11.1,97,4.7,29.6,0.8
2025-10-30,3.8,13.4,8.4,90,0.0,19.5,1.1
2025-10-31,3.3,15.1,8.6,96,0.0,26.1,0.3
2025-11-01,2.1,9.4,5.6,86,0.6,14.2,-0.3
2025-11-02,-1.6,11.4,4.9,98,0.0,15.9,-1.9
2025-11-03,3.8,16.2,8.4,80,0.0,16.0,-3.7
2025-11-04,2.2,19.9,11.1,75,0.0,24.6,-3.2
2025-11-05,6.0,17.5,13.2,74,0.0,23.5,-0.8
2025-11-06,0.0,16.7,8.6,84,0.0,22.6,-2.7
2025-11-07,11.6,20.6,15.0,93,7.2,26.7,2.5
2025-11-08,3.8,11.8,7.9,95,2.7,23.8,2.6
2025-11-09,-2.0,6.9,1.5,91,1.2,31.6,-11.4
2025-11-10,-4.4,2.7,-1.4,77,0.3,25.1,-11.2
2025-11-11,-4.2,8.8,2.3,68,0.2,26.2,-9.4
2025-11-12,4.0,16.3,9.0,74,0.0,20.8,-1.8
2025-11-13,1.6,16.8,8.8,81,0.0,17.7,-1.7
2025-11-14,8.2,23.9,15.1,85,0.0,18.4,1.4
2025-11-15,12.7,22.5,17.6,91,0.0,21.7,4.6
2025-11-16,2.3,11.9,7.1,62,0.0,20.8,-8.8
2025-11-17,0.9,13.1,7.0,71,2.7,20.9,-6.9
2025-11-18,7.2,14.8,10.0,86,4.5,24.8,2.7
2025-11-19,6.1,8.5,7.4,91,0.0,11.6,4.2
2025-11-20,6.7,11.8,9.1,98,0.7,14.5,5.8
2025-11-21,7.6,9.9,9.2,100,9.7,17.2,6.2
2025-11-22,1.4,11.8,7.2,98,0.0,15.9,1.1
2025-11-23,3.7,12.9,7.4,99,0.0,16.3,1.4
2025-11-24,3.6,10.1,7.6,100,0.3,15.8,3.3
2025-11-25,6.8,13.2,10.5,100,2.0,29.9,2.4
2025-11-26,0.2,5.5,3.1,66,0.0,41.6,-10.6
2025-11-27,-2.7,3.2,-0.0,66,0.0,22.9,-9.5
2025-11-28,-6.6,0.2,-2.6,81,0.0,16.5,-10.9
2025-11-29,-2.0,2.1,-0.4,96,20.7,30.7,-7.3
2025-11-30,-7.9,0.4,-5.0,94,0.0,30.9,-9.2
2025-12-01,-7.4,-3.5,-5.1,94,5.8,10.3,-8.7
2025-12-02,-8.1,-5.1,-6.2,94,0.0,17.5,-8.9
2025-12-03,-6.2,0.1,-3.4,93,0.0,20.1,-7.8
2025-12-04,-16.5,-5.1,-11.2,84,0.0,18.0,-19.4
2025-12-05,-16.4,-1.9,-8.6,83,0.0,18.2,-19.4
2025-12-06,-1.6,1.8,0.1,94,0.0,15.0,-3.7
2025-12-07,-10.1,1.4,-1.5,99,0.0,23.3,-12.9
2025-12-08,-12.6,-4.8,-8.7,85,0.0,17.2,-15.1
2025-12-09,-5.1,6.8,1.6,88,0.0,30.4,-7.7
2025-12-10,-1.7,6.8,2.0,90,1.7,34.6,-6.2
2025-12-11,-4.2,-1.8,-2.9,93,6.5,17.7,-7.9
2025-12-12,-5.7,-0.7,-2.4,95,1.3,12.9,-6.5
2025-12-13,-16.5,-1.8,-10.2,92,7.8,19.6,-19.5
2025-12-14,-20.0,-15.8,-18.1,80,0.0,19.0,-23.4
2025-12-15,-19.5,-1.6,-9.6,79,0.0,25.0,-22.2
2025-12-16,-6.2,3.5,-0.8,88,0.0,17.2,-10.1
2025-12-17,0.6,5.6,2.9,90,0.0,22.8,-0.8
2025-12-18,-4.3,12.3,6.2,96,7.9,34.7,-12.2
2025-12-19,-7.2,-0.9,-4.1,67,0.0,34.8,-14.3
2025-12-20,-0.4,8.8,3.0,66,0.0,23.6,-8.9
2025-12-21,-5.4,4.2,-1.0,82,0.0,13.9,-11.1
2025-12-22,-1.2,8.2,3.0,83,0.0,18.8,-7.3
2025-12-23,1.9,14.5,6.8,96,0.0,14.2,0.9
2025-12-24,-0.2,12.2,5.8,100,0.0,17.6,-0.7
2025-12-25,7.9,12.3,10.4,100,0.2,18.1,7.9
2025-12-26,7.2,14.4,11.9,99,1.2,20.6,5.3
2025-12-27,6.7,13.4,9.1,98,0.8,19.8,5.2
2025-12-28,-4.1,21.5,12.1,98,4.4,39.8,-10.1
2025-12-29,-10.2,-5.3,-7.6,70,0.0,37.2,-18.2
2025-12-30,-10.6,0.3,-5.6,82,0.2,20.2,-13.2
2025-12-31,-0.6,3.4,1.1,92,0.0,24.2,-8.0
2026-01-01,-6.2,1.9,-2.0,94,0.0,18.6,-13.3
2026-01-02,-3.6,-0.3,-2.3,82,0.0,10.8,-9.2
2026-01-03,-4.0,1.8,-1.7,72,0.0,10.4,-11.8
2026-01-04,-5.1,2.7,-0.7,92,0.0,22.6,-6.9
2026-01-05,0.3,10.1,4.8,89,0.0,21.6,-4.3
2026-01-06,2.3,11.8,7.5,95,0.0,21.1,1.6
2026-01-07,-2.3,13.0,5.0,99,0.0,19.9,-2.8
2026-01-08,6.7,17.4,11.4,95,17.4,39.2,1.4
2026-01-09,3.2,17.3,8.3,91,0.0,33.8,1.8
2026-01-10,-1.5,5.6,2.8,100,5.3,29.8,-8.2
2026-01-11,-4.8,0.5,-2.4,79,0.1,30.5,-11.4
2026-01-12,-3.0,8.4,1.6,77,0.0,17.2,-8.6
2026-01-13,2.2,11.9,7.1,72,0.0,24.2,-2.7
2026-01-14,-5.8,7.4,0.6,73,0.0,36.4,-14.8
2026-01-15,-9.9,-2.5,-5.8,65,0.5,19.3,-17.1
2026-01-16,-3.2,5.3,0.8,85,1.5,25.9,-9.8
2026-01-17,-9.9,-1.6,-7.7,64,0.2,24.7,-21.2
2026-01-18,-11.8,-3.8,-7.9,69,0.1,25.8,-17.2
2026-01-19,-14.8,-4.2,-11.1,58,0.0,36.3,-24.0
2026-01-20,-12.5,0.4,-6.0,55,0.0,23.3,-22.0
2026-01-21,-0.9,4.2,1.5,58,0.0,30.2,-12.7
2026-01-22,-7.8,1.1,-3.4,62,0.0,22.8,-15.4
2026-01-23,-18.6,-5.0,-15.4,59,0.0,22.7,-33.7
2026-01-24,-19.0,-13.1,-15.9,82,5.3,16.3,-30.6
2026-01-25,-15.2,-11.9,-13.5,83,6.3,21.5,-18.9
2026-01-26,-19.8,-11.9,-16.1,76,0.0,24.7,-23.2
2026-01-27,-15.5,-7.6,-10.4,80,0.0,24.6,-19.0
2026-01-28,-17.4,-6.6,-12.6,77,0.0,11.5,-20.8
2026-01-29,-15.8,-9.8,-12.6,78,0.0,8.5,-20.4
2026-01-30,-19.6,-8.9,-13.7,78,0.0,19.3,-22.5
2026-01-31,-15.2,-6.8,-11.6,78,0.0,18.0,-18.4
2026-02-01,-17.2,-4.8,-10.5,87,1.0,16.7,-19.4
2026-02-02,-5.7,0.8,-2.5,87,0.0,14.5,-7.4
2026-02-03,-6.7,-1.2,-3.5,87,0.0,13.0,-10.2
2026-02-04,-13.1,-3.2,-8.1,87,0.0,8.7,-14.9
2026-02-05,-10.9,0.6,-4.9,88,0.0,20.2,-12.9
2026-02-06,-2.7,6.9,2.2,87,0.0,29.9,-5.4
2026-02-07,-7.1,0.1,-3.1,73,0.0,19.1,-17.0
2026-02-08,-4.0,4.6,-1.0,67,0.0,20.9,-11.2
