date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-06-26,23.9,31.5,27.9,91,2.2,16.6,20.0
2025-06-27,23.1,29.1,26.0,90,4.3,20.4,19.4
2025-06-28,20.9,31.6,26.3,98,0.0,10.9,17.8
2025-06-29,23.0,30.9,27.0,94,0.8,15.5,19.2
2025-06-30,21.5,29.8,24.5,97,6.9,17.3,20.0
2025-07-01,20.5,29.8,25.3,89,0.0,16.7,13.3
2025-07-02,20.9,30.2,25.7,76,0.0,13.3,14.3
2025-07-03,20.8,31.0,26.4,85,0.0,7.5,16.0
2025-07-04,22.1,32.7,27.6,83,0.0,14.7,15.6
2025-07-05,22.4,32.5,27.6,81,0.0,19.1,16.4
2025-07-06,22.0,29.4,25.4,95,14.3,18.4,18.1
2025-07-07,18.6,28.6,24.0,96,0.0,12.2,15.4
2025-07-08,19.9,29.4,23.5,95,11.7,13.3,15.6
2025-07-09,19.5,29.0,24.1,98,1.0,9.2,17.9
2025-07-10,19.7,30.3,25.5,96,0.1,13.9,18.8
2025-07-11,22.5,31.7,26.2,88,6.2,18.9,18.6
2025-07-12,21.8,29.7,25.4,89,0.3,17.8,17.1
2025-07-13,21.2,26.1,23.4,96,4.2,6.9,18.0
2025-07-14,20.2,28.3,24.2,100,1.0,8.3,19.2
2025-07-15,21.2,30.2,25.7,94,1.2,13.5,19.6
2025-07-16,22.2,31.2,26.0,100,1.5,21.8,20.8
2025-07-17,20.1,28.5,24.5,96,0.5,16.4,17.0
2025-07-18,18.1,27.5,22.8,82,0.0,14.0,14.6
2025-07-19,21.5,28.5,24.6,95,6.2,23.3,20.2
2025-07-20,22.0,28.5,24.3,98,19.5,13.1,21.4
2025-07-21,20.0,27.5,23.5,96,4.0,14.0,19.0
2025-07-22,21.0,29.5,25.3,97,0.1,14.9,20.5
2025-07-23,22.9,31.8,27.1,95,1.0,16.7,21.5
2025-07-24,24.2,32.3,27.9,97,0.4,19.1,21.9
2025-07-25,22.7,29.7,25.8,97,26.5,10.5,21.8
2025-07-26,22.8,29.4,25.4,97,6.7,15.1,22.0
2025-07-27,23.8,29.3,26.4,98,4.0,12.8,23.2
2025-07-28,22.8,30.0,26.3,98,6.6,16.4,22.1
2025-07-29,23.3,31.8,27.5,93,0.0,14.3,22.1
2025-07-30,21.5,28.5,25.3,96,3.6,18.3,21.0
2025-07-31,18.4,23.5,21.0,98,0.8,25.4,14.2
2025-08-01,14.8,24.1,19.7,89,0.0,16.1,12.1
2025-08-02,14.6,23.9,19.3,85,0.0,14.8,11.6
2025-08-03,14.8,24.4,19.8,89,0.0,14.6,12.4
2025-08-04,17.0,26.7,21.2,85,1.2,13.4,13.4
2025-08-05,17.9,27.1,22.6,88,0.0,11.3,15.5
2025-08-06,18.0,29.0,23.9,90,0.4,9.4,16.3
2025-08-07,20.2,28.4,24.2,93,8.0,12.5,19.1
2025-08-08,21.8,30.5,26.1,94,0.0,20.4,20.2
2025-08-09,23.0,28.0,25.7,86,0.6,19.0,19.1
2025-08-10,22.9,30.1,26.1,88,2.3,20.8,20.0
2025-08-11,21.3,28.1,24.2,96,26.9,17.8,20.0
2025-08-12,22.1,29.1,24.4,98,4.5,19.2,20.4
2025-08-13,20.0,28.0,24.0,99,0.2,12.8,17.5
2025-08-14,18.5,28.8,23.9,95,0.0,9.8,16.8
2025-08-15,21.1,32.4,26.6,88,0.4,11.9,17.4
2025-08-16,24.0,31.6,26.6,94,13.6,19.1,21.4
2025-08-17,21.8,30.5,25.9,98,10.3,14.5,21.4
2025-08-18,22.5,31.2,26.3,99,9.2,17.8,21.8
2025-08-19,22.1,28.6,25.3,93,0.1,16.6,20.4
2025-08-20,18.9,27.0,22.8,99,1.0,16.3,15.7
2025-08-21,17.1,26.4,21.4,95,0.0,15.4,15.6
2025-08-22,16.9,26.7,21.7,98,0.0,8.9,13.9
2025-08-23,18.3,28.1,22.3,87,0.1,20.7,12.4
2025-08-24,14.6,22.7,18.5,87,0.0,21.3,8.2
2025-08-25,12.8,20.2,16.6,82,0.0,21.0,7.8
2025-08-26,12.1,21.2,16.8,86,0.0,13.2,7.3
2025-08-27,12.4,23.1,17.7,87,1.4,13.1,9.6
2025-08-28,14.9,25.9,20.1,83,0.4,13.8,11.1
2025-08-29,14.8,24.8,19.7,96,0.0,13.4,11.4
2025-08-30,14.4,24.5,19.5,74,0.2,12.5,9.8
2025-08-31,14.9,24.0,19.6,81,0.0,13.5,10.0
2025-09-01,14.4,24.7,19.5,81,0.0,13.1,9.0
2025-09-02,14.1,26.2,20.3,89,0.0,12.0,10.6
2025-09-03,15.8,25.4,19.9,88,5.6,23.5,11.0
2025-09-04,10.8,19.4,15.2,85,0.0,16.5,4.7
2025-09-05,14.2,20.4,16.8,71,0.0,23.1,6.6
2025-09-06,10.4,19.0,14.8,81,0.0,21.0,4.7
2025-09-07,9.5,19.0,14.3,81,0.0,13.5,4.8
2025-09-08,10.5,20.6,15.6,74,0.0,11.9,5.7
2025-09-09,11.5,23.4,17.2,73,0.0,13.5,5.7
2025-09-10,14.5,27.5,21.2,75,0.0,11.9,10.2
2025-09-11,16.4,29.1,22.8,71,0.0,13.7,9.5
2025-09-12,17.0,30.1,23.5,69,0.0,16.8,11.0
2025-09-13,19.9,30.7,24.6,87,5.6,18.2,12.1
2025-09-14,19.5,30.9,25.2,95,0.0,15.8,17.8
2025-09-15,19.2,29.9,24.4,72,0.0,14.7,13.0
2025-09-16,17.8,29.0,23.2,79,0.0,13.4,13.1
2025-09-17,15.8,27.8,22.0,85,0.0,9.7,13.2
2025-09-18,17.2,29.9,23.5,81,0.0,13.4,11.9
2025-09-19,18.8,28.0,22.5,78,0.1,12.6,12.0
2025-09-20,18.3,26.6,21.9,93,1.0,16.3,15.4
2025-09-21,17.4,26.5,21.1,94,7.3,19.1,16.5
2025-09-22,18.0,25.5,21.3,96,1.6,15.3,16.5
2025-09-23,17.3,25.9,20.8,96,6.9,16.4,16.6
2025-09-24,17.0,23.7,19.9,99,0.7,15.8,14.0
2025-09-25,14.1,23.0,18.1,96,0.0,16.6,11.1
2025-09-26,13.1,25.8,19.5,74,0.0,9.2,8.2
2025-09-27,15.4,27.9,21.5,83,0.0,9.8,11.6
2025-09-28,16.3,28.9,22.7,76,0.0,8.0,11.1
2025-09-29,15.9,30.5,23.6,82,0.0,14.6,10.7
2025-09-30,18.6,29.5,23.8,75,0.0,15.4,9.0
2025-10-01,14.9,27.9,21.2,78,0.0,17.0,8.6
2025-10-02,15.8,29.6,22.5,70,0.0,14.9,8.4
2025-10-03,17.7,29.8,23.5,87,0.0,13.7,13.6
2025-10-04,17.5,28.1,22.4,84,0.0,17.8,12.6
2025-10-05,15.5,27.3,21.2,84,0.0,21.5,9.2
2025-10-06,16.9,27.7,22.0,87,1.0,17.3,14.2
2025-10-07,12.8,20.2,17.3,98,0.8,19.7,10.9
2025-10-08,8.9,19.2,14.1,85,0.0,15.9,3.9
2025-10-09,6.4,19.0,12.3,84,0.0,14.7,2.2
2025-10-10,8.6,21.1,14.5,84,0.0,15.6,2.8
2025-10-11,12.0,21.5,16.0,98,0.0,17.7,6.8
2025-10-12,8.6,23.0,15.3,91,0.0,14.7,6.8
2025-10-13,12.3,24.4,17.6,73,0.7,13.6,6.1
2025-10-14,13.0,24.5,18.6,81,0.0,16.5,9.0
2025-10-15,13.6,22.8,17.4,91,0.0,13.8,12.1
2025-10-16,13.8,23.4,18.1,87,0.0,16.0,9.4
2025-10-17,14.2,24.8,19.1,78,0.0,22.2,9.9
2025-10-18,16.4,25.9,19.2,96,17.7,25.4,14.4
2025-10-19,9.1,15.4,12.1,95,5.2,31.4,0.2
2025-10-20,4.9,18.5,12.0,82,0.6,28.4,1.6
2025-10-21,7.9,13.3,10.6,88,0.4,36.1,0.9
2025-10-22,4.7,12.1,8.1,74,0.0,27.1,-0.2
2025-10-23,2.0,12.8,6.9,84,0.0,16.8,-0.6
2025-10-24,0.3,12.4,6.5,90,0.0,11.7,-1.2
2025-10-25,6.2,12.9,9.3,67,0.0,15.7,0.0
2025-10-26,7.8,16.8,11.8,73,0.0,18.4,2.8
2025-10-27,6.5,15.6,10.5,78,0.0,19.6,1.5
2025-10-28,7.1,13.1,10.0,96,2.8,18.1,1.2
2025-10-29,7.2,13.3,9.8,94,4.0,28.6,0.8
2025-10-30,3.8,12.8,8.0,95,0.0,19.8,2.5
2025-10-31,3.5,13.5,7.9,95,0.0,23.0,1.5
2025-11-01,2.0,8.5,5.6,88,0.3,14.2,0.1
2025-11-02,-0.9,10.6,4.9,95,0.0,18.1,-1.6
2025-11-03,3.5,15.1,8.2,82,0.0,18.5,-2.2
2025-11-04,3.2,17.6,10.5,67,1.1,25.5,-3.8
2025-11-05,7.4,16.9,12.8,76,0.0,24.4,-1.5
2025-11-06,1.1,15.7,8.7,74,0.0,23.9,-4.0
2025-11-07,11.1,18.6,13.9,95,4.0,25.1,-0.4
2025-11-08,3.9,11.6,8.1,92,5.4,15.8,2.8
2025-11-09,-3.3,8.1,0.9,99,3.4,28.9,-10.1
2025-11-10,-4.3,1.5,-2.1,77,0.4,29.9,-10.7
2025-11-11,-4.6,6.3,1.2,76,0.0,26.5,-8.9
2025-11-12,4.1,13.4,7.9,80,0.0,22.7,-1.5
2025-11-13,1.5,14.6,8.2,80,0.0,16.1,-1.6
2025-11-14,7.1,21.6,13.8,80,0.0,19.6,-0.2
2025-11-15,12.4,20.9,16.7,91,0.0,23.8,3.8
2025-11-16,2.6,11.4,7.1,59,0.0,21.9,-10.9
2025-11-17,0.8,11.1,5.9,59,0.5,19.6,-8.9
2025-11-18,5.5,12.4,8.0,91,6.2,21.9,1.0
2025-11-19,4.7,7.4,6.2,97,0.0,12.1,3.5
2025-11-20,5.7,10.9,8.3,96,0.0,11.2,4.8
2025-11-21,6.8,9.4,8.4,99,4.7,16.3,5.8
2025-11-22,0.6,10.6,6.5,97,0.0,18.0,-0.1
2025-11-23,2.5,11.7,6.8,96,0.0,17.1,1.5
2025-11-24,3.2,8.6,6.3,100,1.6,18.4,1.0
2025-11-25,7.5,11.8,9.8,100,1.8,29.2,6.3
2025-11-26,-0.2,5.4,1.9,81,0.1,41.4,-9.8
2025-11-27,-3.7,1.7,-1.2,71,0.0,25.2,-9.2
2025-11-28,-5.9,-1.1,-3.5,74,0.0,19.1,-11.1
2025-11-29,-3.3,1.2,-1.6,98,19.4,30.8,-8.2
2025-11-30,-7.2,0.7,-5.0,96,0.5,32.6,-8.5
2025-12-01,-8.6,-4.0,-6.1,96,6.3,9.6,-9.8
2025-12-02,-7.9,-5.2,-6.8,95,0.1,17.9,-8.9
2025-12-03,-6.9,-0.8,-4.3,94,0.0,21.3,-8.2
2025-12-04,-17.9,-5.9,-13.0,80,0.0,21.9,-21.1
2025-12-05,-16.6,-3.7,-9.5,87,0.0,21.0,-19.4
2025-12-06,-3.7,0.4,-1.7,94,0.1,15.9,-6.4
2025-12-07,-12.1,0.9,-2.8,99,0.9,24.0,-14.9
2025-12-08,-13.6,-5.6,-9.8,85,0.0,17.0,-15.9
2025-12-09,-7.2,3.8,-0.3,90,0.5,30.0,-9.6
2025-12-10,-2.8,4.2,0.6,91,6.2,29.1,-6.1
2025-12-11,-4.5,-3.0,-3.6,91,3.8,15.5,-7.1
2025-12-12,-4.8,-1.5,-3.1,94,1.4,12.7,-5.8
2025-12-13,-16.9,-3.0,-10.9,94,9.1,18.3,-20.0
2025-12-14,-20.5,-17.0,-18.6,78,0.0,19.4,-24.0
2025-12-15,-19.9,-4.2,-11.5,83,0.0,26.9,-23.4
2025-12-16,-7.8,2.5,-2.4,87,0.0,21.5,-12.3
2025-12-17,0.3,3.7,2.1,92,0.0,23.0,-0.9
2025-12-18,-5.3,11.2,5.2,97,10.5,35.8,-11.5
2025-12-19,-8.9,-3.2,-6.1,71,0.0,31.2,-17.4
2025-12-20,-2.7,7.2,2.1,67,0.0,28.4,-8.9
2025-12-21,-5.4,2.5,-1.6,71,0.0,17.8,-10.7
2025-12-22,-1.4,7.2,2.9,73,0.0,18.3,-7.2
2025-12-23,3.3,11.9,6.4,95,0.0,16.6,1.4
2025-12-24,1.1,11.1,6.0,99,0.2,16.0,-1.0
2025-12-25,7.6,10.9,8.9,100,0.2,19.4,6.1
2025-12-26,6.1,14.0,10.6,100,0.7,20.8,4.8
2025-12-27,5.2,12.2,7.7,99,0.0,19.7,4.3
2025-12-28,-4.0,19.6,11.9,100,15.1,35.8,-8.8
2025-12-29,-10.8,-5.0,-8.2,77,0.2,39.9,-17.1
2025-12-30,-11.8,-0.9,-7.5,81,0.3,19.6,-14.5
2025-12-31,-0.7,2.2,0.9,90,0.0,23.8,-7.1
2026-01-01,-8.4,1.6,-4.2,91,0.0,19.7,-15.1
2026-01-02,-4.9,-1.8,-3.4,69,0.0,10.5,-10.9
2026-01-03,-4.4,0.4,-2.4,71,0.0,11.0,-12.1
2026-01-04,-4.5,1.2,-1.3,83,0.0,21.3,-7.8
2026-01-05,0.1,8.3,3.9,83,0.0,21.2,-4.4
2026-01-06,3.5,8.4,6.4,97,0.0,21.9,2.6
2026-01-07,-0.6,10.8,5.0,100,0.0,19.3,-0.7
2026-01-08,5.9,16.4,10.5,94,18.4,42.2,1.0
2026-01-09,5.1,17.0,8.7,88,0.0,35.6,2.5
2026-01-10,-2.6,4.2,2.1,100,8.0,27.0,-7.2
2026-01-11,-5.8,-1.0,-3.5,82,0.6,27.0,-10.3
2026-01-12,-4.4,4.0,-0.3,84,0.0,19.8,-7.6
2026-01-13,1.7,8.4,4.9,79,0.0,22.5,-2.6
2026-01-14,-6.7,5.7,-1.0,82,0.5,37.0,-14.4
2026-01-15,-10.6,-3.8,-6.9,64,0.0,20.4,-16.8
2026-01-16,-4.1,4.2,-0.3,78,1.3,27.2,-11.4
2026-01-17,-10.7,-2.3,-8.2,65,0.0,25.6,-21.6
2026-01-18,-11.9,-5.9,-9.0,71,0.8,22.3,-17.1
2026-01-19,-16.2,-5.6,-12.4,67,0.0,32.8,-24.7
2026-01-20,-14.0,-2.0,-8.2,64,0.0,19.7,-21.5
2026-01-21,-1.9,2.3,0.3,62,0.0,29.1,-13.9
2026-01-22,-8.4,-0.1,-4.5,68,0.0,27.0,-16.4
2026-01-23,-20.1,-6.2,-17.0,61,0.0,22.7,-33.3
2026-01-24,-21.0,-13.6,-16.9,78,3.4,16.4,-31.3
2026-01-25,-15.8,-11.8,-13.9,85,6.3,21.7,-19.0
2026-01-26,-20.1,-13.2,-17.0,78,0.0,28.4,-23.8
2026-01-27,-15.4,-9.9,-11.7,81,0.0,28.1,-19.0
2026-01-28,-18.2,-9.1,-14.1,79,0.0,15.7,-21.1
2026-01-29,-15.9,-11.1,-13.8,80,0.0,11.3,-20.9
2026-01-30,-18.0,-9.3,-13.2,86,0.8,20.0,-21.5
2026-01-31,-14.6,-5.6,-10.8,80,0.0,18.7,-18.0
2026-02-01,-17.3,-6.1,-10.3,88,0.6,17.4,-18.8
2026-02-02,-6.9,-1.9,-4.2,89,0.0,16.5,-10.2
2026-02-03,-8.1,-1.7,-4.4,85,0.0,11.9,-11.2
2026-02-04,-10.8,-3.6,-7.5,86,0.0,11.1,-13.4
2026-02-05,-11.2,-1.6,-6.1,90,0.0,19.5,-13.5
2026-02-06,-4.2,4.6,0.8,90,0.0,29.2,-5.8
2026-02-07,-8.9,-1.6,-4.4,65,0.0,19.6,-19.2
2026-02-08,-4.8,2.5,-2.1,62,0.0,20.1,-13.4
