date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-08-08,22.6,31.8,27.5,88,0.1,12.4,20.5
2025-08-09,22.8,31.6,27.2,94,0.0,15.1,19.7
2025-08-10,22.8,31.8,27.1,84,0.0,16.5,18.6
2025-08-11,21.9,32.0,27.1,86,0.1,12.9,17.9
2025-08-12,22.5,31.4,27.1,84,0.0,14.3,19.6
2025-08-13,22.0,31.4,25.9,95,5.8,12.3,20.8
2025-08-14,21.5,31.9,26.9,100,0.0,9.5,18.6
2025-08-15,22.4,33.8,28.2,96,0.0,8.8,18.5
2025-08-16,23.5,35.1,29.2,86,0.0,8.5,18.8
2025-08-17,23.2,34.3,28.9,86,0.0,11.4,20.5
2025-08-18,23.9,33.9,28.9,84,0.0,11.8,20.4
2025-08-19,24.9,34.1,28.8,89,2.3,12.1,22.4
2025-08-20,23.2,29.9,25.9,92,0.0,18.5,17.2
2025-08-21,19.4,26.4,23.0,93,0.0,16.3,16.6
2025-08-22,19.0,27.6,23.2,95,0.0,13.8,16.2
2025-08-23,16.9,28.7,23.1,99,0.0,13.0,16.5
2025-08-24,17.9,24.9,21.1,89,0.0,21.0,11.8
2025-08-25,15.3,23.4,19.1,86,0.0,17.7,8.0
2025-08-26,13.4,23.6,18.4,90,0.0,12.7,8.2
2025-08-27,12.1,25.4,19.2,87,0.0,11.2,7.8
2025-08-28,14.4,27.4,21.0,78,0.0,6.9,9.9
2025-08-29,16.6,27.8,21.9,83,0.1,9.4,13.2
2025-08-30,16.2,27.2,21.8,85,0.0,14.1,11.1
2025-08-31,17.7,25.6,21.2,75,0.0,15.9,10.9
2025-09-01,15.2,27.5,21.0,77,0.0,13.8,10.6
2025-09-02,16.9,26.9,21.8,71,0.4,12.5,10.7
2025-09-03,15.2,28.6,22.7,89,0.1,15.2,11.8
2025-09-04,16.1,22.0,19.0,95,16.7,16.8,11.1
2025-09-05,16.6,23.9,19.8,90,0.0,16.6,10.1
2025-09-06,14.9,22.4,18.2,92,0.0,16.3,6.4
2025-09-07,12.7,21.0,16.5,73,0.0,15.3,6.2
2025-09-08,10.6,22.8,16.5,77,0.0,10.7,5.7
2025-09-09,12.4,26.2,19.2,81,0.0,12.1,7.3
2025-09-10,17.2,30.0,23.3,82,0.0,11.1,10.9
2025-09-11,18.2,30.4,24.0,92,0.0,10.1,14.7
2025-09-12,18.0,30.6,24.1,89,0.0,12.3,14.8
2025-09-13,20.3,30.3,24.8,76,0.1,17.5,14.4
2025-09-14,20.4,33.2,25.9,94,2.0,17.1,18.8
2025-09-15,20.4,31.9,25.7,91,0.0,11.5,17.0
2025-09-16,19.5,31.0,25.2,88,0.0,13.1,14.9
2025-09-17,17.5,30.9,24.1,82,0.0,8.8,13.1
2025-09-18,16.8,31.5,24.0,86,0.0,11.2,13.7
2025-09-19,18.4,28.5,23.0,81,0.4,11.8,13.2
2025-09-20,17.8,30.2,22.6,92,1.0,15.3,15.9
2025-09-21,19.3,31.0,23.7,90,1.8,18.4,16.4
2025-09-22,18.8,26.4,21.5,98,27.3,16.6,18.2
2025-09-23,18.6,26.2,21.8,99,3.3,12.2,18.1
2025-09-24,19.4,24.2,21.3,99,13.5,10.7,19.1
2025-09-25,16.5,23.8,19.7,95,0.1,16.7,14.1
2025-09-26,14.1,24.6,19.4,91,0.0,8.7,12.0
2025-09-27,14.2,25.9,20.2,93,0.0,8.5,12.0
2025-09-28,15.1,27.7,20.9,89,0.0,8.1,12.2
2025-09-29,15.9,28.8,21.8,86,0.0,13.6,13.6
2025-09-30,17.0,29.0,22.3,82,0.0,12.9,13.4
2025-10-01,15.1,29.0,21.8,93,0.0,10.7,12.4
2025-10-02,16.6,29.4,22.5,94,0.1,11.7,15.6
2025-10-03,17.0,28.4,22.3,93,0.1,10.9,15.8
2025-10-04,15.2,27.6,21.3,95,0.0,12.3,13.1
2025-10-05,14.4,27.6,20.7,91,0.0,17.8,12.2
2025-10-06,18.4,26.2,21.5,98,4.2,16.8,15.5
2025-10-07,17.5,26.7,21.4,99,5.9,20.7,13.3
2025-10-08,12.1,21.5,16.5,82,0.0,15.9,6.4
2025-10-09,8.7,21.1,14.5,85,0.0,12.2,5.8
2025-10-10,6.4,20.2,13.2,95,0.0,9.0,5.6
2025-10-11,8.6,24.1,16.1,95,0.0,7.7,7.8
2025-10-12,10.4,24.2,16.8,97,0.0,8.5,9.9
2025-10-13,10.6,25.8,17.5,95,0.0,9.4,9.7
2025-10-14,12.4,26.6,19.0,88,0.0,10.7,10.4
2025-10-15,12.1,26.8,19.1,94,0.0,10.8,11.1
2025-10-16,14.9,25.6,19.6,92,0.0,12.5,13.4
2025-10-17,13.4,26.1,19.3,84,0.0,14.4,10.4
2025-10-18,17.8,24.5,20.1,97,29.7,20.9,15.6
2025-10-19,9.9,17.7,14.1,97,2.9,34.1,1.1
2025-10-20,5.7,20.5,13.4,89,0.0,26.4,2.8
2025-10-21,9.9,19.8,15.0,82,0.0,34.6,0.8
2025-10-22,7.1,16.8,11.0,70,0.0,22.7,-1.4
2025-10-23,5.1,16.0,10.2,87,0.0,16.1,-0.4
2025-10-24,2.2,16.8,10.1,93,0.0,11.7,1.0
2025-10-25,10.7,14.8,12.3,71,0.6,20.7,3.0
2025-10-26,9.7,13.4,11.3,94,6.8,22.4,6.4
2025-10-27,9.9,12.5,11.1,97,11.7,20.5,8.6
2025-10-28,10.9,15.1,12.6,98,3.3,12.0,9.4
2025-10-29,8.6,12.8,10.9,99,37.2,26.2,7.4
2025-10-30,6.2,14.4,9.7,93,0.0,21.7,3.1
2025-10-31,3.9,16.0,9.2,95,0.0,14.3,3.1
2025-11-01,5.0,9.8,7.6,99,2.6,11.0,2.7
2025-11-02,3.5,11.2,6.5,100,0.0,9.1,2.0
2025-11-03,2.5,16.5,8.6,93,0.0,16.2,1.4
2025-11-04,3.8,19.5,11.6,97,0.0,19.5,3.5
2025-11-05,10.8,21.5,14.8,77,0.0,19.9,5.2
2025-11-06,4.6,18.4,11.2,88,0.0,16.0,0.9
2025-11-07,10.9,20.8,15.6,90,1.0,23.5,4.7
2025-11-08,6.0,18.1,11.4,92,0.0,10.3,4.4
2025-11-09,-1.1,10.3,4.4,91,1.5,32.6,-10.7
2025-11-10,-3.0,3.1,-0.4,71,0.0,35.6,-10.1
2025-11-11,-4.4,9.4,2.9,77,0.0,28.4,-8.8
2025-11-12,3.6,17.9,9.6,74,0.0,20.7,-1.4
2025-11-13,2.8,18.0,9.6,86,0.0,11.7,-0.1
2025-11-14,8.2,23.8,15.6,79,0.0,20.7,2.8
2025-11-15,15.5,24.1,19.0,91,0.1,25.0,12.4
2025-11-16,5.9,15.5,10.8,69,0.0,19.5,-4.8
2025-11-17,1.4,14.8,8.3,68,0.0,19.5,-5.8
2025-11-18,9.8,19.7,14.5,100,7.3,23.1,-3.1
2025-11-19,9.1,11.5,10.0,100,0.0,13.8,7.6
2025-11-20,8.4,11.8,9.8,99,8.2,16.1,7.2
2025-11-21,10.9,18.0,13.8,100,9.6,15.3,10.7
2025-11-22,6.3,13.8,10.8,99,0.2,16.1,4.7
2025-11-23,5.6,11.1,8.2,99,0.0,10.0,4.7
2025-11-24,6.7,11.6,9.7,98,7.3,13.4,6.3
2025-11-25,10.5,16.5,12.7,98,13.2,17.5,9.7
2025-11-26,2.5,11.1,5.1,90,0.0,31.9,-6.4
2025-11-27,-1.5,3.2,1.3,73,0.0,21.5,-6.2
2025-11-28,-5.8,2.2,-1.1,89,0.0,13.6,-9.8
2025-11-29,-0.9,6.1,2.4,94,3.3,27.5,-6.3
2025-11-30,-3.9,6.3,-1.0,97,0.7,28.9,-8.9
2025-12-01,-5.1,-0.5,-2.3,89,2.1,14.9,-8.4
2025-12-02,-5.1,-1.5,-3.9,95,3.2,16.3,-7.2
2025-12-03,-5.5,0.7,-2.4,94,0.0,14.9,-6.8
2025-12-04,-5.3,-0.9,-2.8,99,0.0,18.0,-11.1
2025-12-05,-6.8,4.3,-1.3,90,0.0,15.8,-8.8
2025-12-06,-2.0,8.1,2.1,98,0.0,15.5,-3.0
2025-12-07,0.3,7.1,3.2,99,0.8,19.0,0.0
2025-12-08,-3.8,1.4,-1.3,89,0.3,19.6,-6.8
2025-12-09,-3.4,7.1,2.4,84,0.0,30.0,-7.2
2025-12-10,-0.8,9.1,4.5,82,0.6,35.3,-4.8
2025-12-11,-3.9,3.3,0.3,92,2.7,17.3,-5.1
2025-12-12,-0.7,6.1,2.1,94,0.2,17.3,-1.5
2025-12-13,-8.9,1.6,-2.0,96,0.2,22.1,-14.1
2025-12-14,-12.9,-8.0,-10.7,71,0.0,21.3,-22.5
2025-12-15,-13.0,2.3,-5.8,75,0.0,20.5,-19.2
2025-12-16,-1.9,8.6,3.1,60,0.0,22.0,-10.9
2025-12-17,3.3,13.7,8.6,83,0.0,21.4,-6.7
2025-12-18,2.5,14.7,10.3,98,22.5,30.8,-0.5
2025-12-19,-3.8,3.0,-0.5,68,0.0,32.3,-10.7
2025-12-20,-0.5,13.1,5.2,75,0.0,23.1,-5.9
2025-12-21,-0.3,6.7,2.3,64,0.0,16.5,-6.6
2025-12-22,-1.0,11.9,5.4,90,0.0,21.1,-9.1
2025-12-23,10.1,19.8,14.4,99,0.3,21.9,9.9
2025-12-24,10.1,18.9,14.7,98,0.1,20.3,9.8
2025-12-25,13.9,18.8,16.2,99,0.1,17.6,13.8
2025-12-26,10.8,22.1,17.2,96,0.2,24.3,10.1
2025-12-27,7.8,17.6,12.6,99,0.4,26.7,7.6
2025-12-28,2.6,22.2,17.1,98,6.1,39.3,-3.2
2025-12-29,-7.8,1.0,-4.5,66,0.0,36.8,-16.3
2025-12-30,-7.2,0.2,-3.5,76,0.0,21.8,-12.1
2025-12-31,-2.2,5.8,0.8,85,0.0,16.3,-8.6
2026-01-01,-2.8,7.2,0.9,96,0.0,11.5,-3.8
2026-01-02,-1.4,2.5,0.1,97,0.0,14.4,-5.9
2026-01-03,-2.5,3.9,0.0,82,0.0,13.5,-6.1
2026-01-04,-4.8,6.2,0.1,88,0.0,11.5,-8.4
2026-01-05,0.3,13.0,6.2,76,0.0,22.4,-7.0
2026-01-06,9.2,17.6,12.0,95,0.0,23.5,3.8
2026-01-07,-0.4,16.1,7.6,100,0.0,11.6,-0.6
2026-01-08,6.6,19.4,13.4,97,3.5,36.7,1.8
2026-01-09,6.8,19.4,12.3,97,5.8,34.5,3.5
2026-01-10,2.9,8.0,5.5,95,2.1,26.5,-5.2
2026-01-11,-3.0,3.9,-0.4,77,0.0,24.2,-10.5
2026-01-12,-4.5,9.2,1.9,77,0.0,19.4,-8.4
2026-01-13,2.5,15.4,8.6,71,0.1,24.1,-2.3
2026-01-14,-3.1,9.9,3.9,95,1.6,34.6,-10.8
2026-01-15,-7.6,-1.5,-4.4,65,0.0,17.7,-17.5
2026-01-16,-2.2,4.7,1.0,96,1.7,21.5,-11.1
2026-01-17,-7.9,-0.2,-3.3,89,0.0,27.0,-18.5
2026-01-18,-11.6,-1.8,-6.6,72,0.0,20.1,-17.9
2026-01-19,-8.1,-1.8,-5.1,64,0.0,27.8,-20.3
2026-01-20,-11.6,1.0,-5.3,68,0.0,19.1,-19.0
2026-01-21,-0.2,9.1,3.2,98,0.0,22.5,-11.8
2026-01-22,-5.0,2.9,-0.9,74,0.0,18.3,-13.3
2026-01-23,-13.9,-3.0,-8.5,57,0.0,22.8,-28.5
2026-01-24,-14.4,-10.5,-12.4,87,8.1,21.9,-29.6
2026-01-25,-13.5,-10.4,-11.6,88,25.9,26.0,-16.5
2026-01-26,-19.2,-12.9,-15.6,77,0.0,21.3,-23.0
2026-01-27,-13.3,-3.0,-9.0,77,0.0,23.3,-17.8
2026-01-28,-17.6,-3.6,-9.9,90,0.0,12.1,-19.8
2026-01-29,-8.9,-4.7,-6.8,84,0.0,14.9,-11.9
2026-01-30,-13.8,-8.2,-10.5,85,0.4,17.8,-17.4
2026-01-31,-14.1,-9.9,-11.7,83,0.0,22.2,-17.6
2026-02-01,-17.2,-3.0,-8.9,85,0.1,15.8,-19.2
2026-02-02,-6.7,2.8,-1.9,86,0.0,13.6,-8.6
2026-02-03,-2.8,1.3,-1.1,89,0.0,16.3,-4.7
2026-02-04,-6.6,-2.2,-4.3,90,0.0,16.4,-8.5
2026-02-05,-7.8,-1.5,-4.5,86,0.0,20.1,-10.0
2026-02-06,-3.9,5.7,0.9,89,0.0,23.0,-5.8
2026-02-07,-5.2,0.9,-2.2,89,0.0,15.3,-9.1
2026-02-08,-5.5,2.3,-2.0,76,0.0,16.1,-9.4
