date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-08-25,13.2,21.7,17.2,85,0.0,16.0,7.1
2025-08-26,11.7,22.6,17.3,84,0.0,11.4,8.2
2025-08-27,13.1,24.1,18.5,91,0.0,11.7,10.4
2025-08-28,15.1,28.0,21.2,83,0.0,11.7,11.6
2025-08-29,16.5,26.6,20.9,96,0.2,10.6,15.2
2025-08-30,15.9,26.6,21.1,86,0.0,10.3,12.9
2025-08-31,17.0,24.6,20.5,84,0.0,11.5,13.1
2025-09-01,15.1,24.7,19.4,85,0.0,10.5,12.3
2025-09-02,14.3,25.8,19.8,84,0.0,8.7,11.5
2025-09-03,15.8,26.2,19.8,86,2.2,19.1,10.6
2025-09-04,11.2,19.6,15.5,86,0.0,13.3,7.1
2025-09-05,14.5,20.6,17.0,72,0.0,19.7,7.3
2025-09-06,10.7,20.1,15.1,83,0.1,22.7,5.4
2025-09-07,9.5,20.4,14.4,80,0.0,13.2,5.8
2025-09-08,9.9,21.8,15.6,79,0.0,12.5,5.9
2025-09-09,11.2,23.3,16.7,82,0.0,13.4,7.7
2025-09-10,13.9,27.5,20.2,83,0.0,6.4,10.8
2025-09-11,15.4,28.6,21.8,83,0.0,11.4,12.2
2025-09-12,16.1,30.9,23.5,87,0.0,14.5,12.8
2025-09-13,21.0,33.5,26.6,76,0.0,14.5,14.9
2025-09-14,21.1,34.3,26.7,88,0.2,11.0,18.0
2025-09-15,21.1,31.8,25.8,86,0.0,12.1,13.9
2025-09-16,18.6,30.8,24.3,79,0.0,10.6,12.2
2025-09-17,17.6,29.9,23.6,80,0.0,10.3,13.1
2025-09-18,17.7,31.0,24.0,81,0.0,9.3,13.1
2025-09-19,18.6,28.0,22.4,92,1.2,12.2,15.6
2025-09-20,18.8,26.5,21.4,92,4.4,11.0,16.1
2025-09-21,17.3,26.8,21.5,98,21.3,15.7,16.6
2025-09-22,18.2,26.5,21.8,99,0.9,10.9,17.7
2025-09-23,17.5,25.5,21.3,97,0.3,12.0,16.9
2025-09-24,18.2,23.9,20.4,98,0.3,16.0,12.4
2025-09-25,14.1,24.0,18.6,93,0.0,12.0,10.6
2025-09-26,12.1,26.8,19.5,91,0.0,8.4,10.5
2025-09-27,14.9,28.9,21.6,79,0.0,11.1,10.9
2025-09-28,15.2,29.9,22.3,78,0.0,9.9,9.6
2025-09-29,16.8,30.8,23.8,80,0.0,8.9,10.1
2025-09-30,18.4,31.5,24.9,70,0.0,13.0,10.4
2025-10-01,15.3,28.8,21.8,86,0.0,11.4,10.0
2025-10-02,16.2,30.8,23.0,89,0.0,9.0,12.7
2025-10-03,16.4,31.6,23.6,96,0.0,15.5,13.7
2025-10-04,17.7,29.2,23.0,85,0.0,20.2,11.8
2025-10-05,15.9,29.6,22.4,80,0.0,22.8,11.1
2025-10-06,17.3,29.2,22.9,90,0.3,15.2,14.8
2025-10-07,13.6,21.2,17.9,98,17.0,16.9,5.6
2025-10-08,8.6,21.4,15.0,80,0.0,10.8,2.0
2025-10-09,7.6,21.1,13.7,83,0.0,11.6,4.4
2025-10-10,10.6,22.9,15.5,97,0.8,15.0,5.1
2025-10-11,12.0,22.9,16.4,99,0.0,14.3,7.2
2025-10-12,10.3,24.9,17.0,88,0.0,15.3,7.3
2025-10-13,16.0,25.9,19.6,95,3.9,12.2,10.4
2025-10-14,14.6,23.4,19.1,97,0.0,10.7,10.9
2025-10-15,14.4,23.6,18.8,96,0.5,12.4,13.4
2025-10-16,14.1,26.0,19.5,93,0.0,15.1,12.8
2025-10-17,15.9,26.8,20.7,84,0.0,18.6,13.1
2025-10-18,14.9,23.3,18.9,98,13.0,20.0,14.1
2025-10-19,9.3,16.4,12.6,96,2.9,28.5,-0.1
2025-10-20,5.9,20.6,13.2,79,0.2,27.6,1.2
2025-10-21,8.6,13.9,11.4,77,0.0,35.4,-0.3
2025-10-22,5.4,14.9,9.5,69,0.0,22.5,-2.1
2025-10-23,2.5,15.4,8.3,77,0.0,18.9,-1.5
2025-10-24,1.8,14.9,8.2,92,0.0,10.7,-0.1
2025-10-25,8.9,13.4,11.2,67,0.1,15.7,2.8
2025-10-26,9.8,18.2,13.2,89,0.9,17.4,4.0
2025-10-27,8.4,17.4,12.1,87,0.1,18.8,2.0
2025-10-28,9.1,12.8,10.4,99,3.5,13.2,2.2
2025-10-29,7.8,14.1,10.9,99,5.4,32.0,0.9
2025-10-30,3.5,13.4,8.2,88,0.0,17.7,1.4
2025-10-31,2.8,14.6,8.4,95,0.0,25.4,0.3
2025-11-01,2.1,9.1,5.3,90,0.5,12.4,-0.2
2025-11-02,-1.4,11.2,4.7,96,0.0,15.3,-2.2
2025-11-03,4.0,16.6,8.5,80,0.0,13.1,-4.1
2025-11-04,4.1,20.0,11.4,72,0.0,20.5,-3.6
2025-11-05,7.1,16.9,12.9,77,0.0,22.2,-1.8
2025-11-06,0.9,16.7,9.1,83,0.0,23.2,-3.0
2025-11-07,10.9,20.5,14.7,96,2.4,24.5,2.3
2025-11-08,3.7,10.9,7.3,94,2.3,27.8,2.2
2025-11-09,-2.2,4.2,1.1,90,0.5,30.8,-11.1
2025-11-10,-4.7,2.5,-1.5,77,0.2,24.5,-10.2
2025-11-11,-3.6,9.3,2.9,69,1.0,23.0,-8.6
2025-11-12,4.0,16.6,9.2,75,0.0,18.4,-1.8
2025-11-13,1.9,17.0,9.1,82,0.0,13.3,-1.4
2025-11-14,7.8,23.5,14.7,83,0.0,14.7,1.9
2025-11-15,12.6,22.5,17.5,90,0.2,19.7,4.3
2025-11-16,1.9,11.8,7.0,63,0.0,20.7,-9.6
2025-11-17,2.0,13.1,7.1,69,3.5,20.4,-6.9
2025-11-18,6.7,13.8,10.0,88,2.5,19.9,1.3
2025-11-19,6.3,9.0,7.8,93,0.2,10.2,4.8
2025-11-20,7.2,12.6,9.4,99,0.6,11.5,6.1
2025-11-21,7.1,9.9,8.8,99,6.3,16.2,5.3
2025-11-22,1.0,11.9,7.0,96,0.0,15.2,0.3
2025-11-23,2.3,13.4,7.5,98,0.0,15.7,1.1
2025-11-24,4.1,10.3,7.9,100,1.1,14.2,3.7
2025-11-25,5.8,13.0,10.1,100,2.2,26.8,-1.0
2025-11-26,-0.2,5.2,2.9,63,0.0,40.7,-10.5
2025-11-27,-3.0,3.3,-0.1,71,0.0,20.3,-9.8
2025-11-28,-5.1,0.8,-2.2,72,0.0,13.5,-10.6
2025-11-29,-1.8,1.8,-0.2,96,23.3,26.5,-7.7
2025-11-30,-7.8,-1.1,-5.2,91,0.0,29.0,-9.1
2025-12-01,-7.3,-3.5,-5.1,95,5.4,8.9,-8.8
2025-12-02,-9.5,-4.2,-6.3,92,0.0,15.5,-10.9
2025-12-03,-6.2,1.2,-2.9,92,0.0,20.9,-9.0
2025-12-04,-15.6,-7.2,-11.4,86,0.0,14.0,-18.5
2025-12-05,-15.9,-1.1,-7.9,87,0.0,14.3,-18.8
2025-12-06,-0.9,2.3,0.5,95,0.0,12.4,-2.5
2025-12-07,-11.1,1.2,-2.2,98,0.1,23.1,-14.1
2025-12-08,-14.5,-3.8,-8.6,86,0.0,15.9,-16.8
2025-12-09,-3.4,5.5,1.8,91,0.0,21.3,-5.8
2025-12-10,-2.0,5.7,1.7,89,4.6,34.3,-5.8
2025-12-11,-4.6,-1.9,-3.2,94,6.0,16.3,-8.8
2025-12-12,-5.2,-0.3,-2.0,95,0.7,12.7,-6.0
2025-12-13,-16.5,-2.1,-11.0,90,7.0,16.1,-19.5
2025-12-14,-19.8,-14.7,-17.4,80,0.0,18.0,-23.0
2025-12-15,-18.2,0.3,-8.0,81,0.0,20.9,-20.7
2025-12-16,-5.1,4.9,-0.4,90,0.0,16.4,-8.6
2025-12-17,0.4,6.2,3.0,91,0.3,17.9,-0.8
2025-12-18,-5.2,11.6,5.4,99,15.1,31.5,-14.0
2025-12-19,-8.2,-0.6,-4.2,66,0.0,32.3,-15.2
2025-12-20,-0.4,8.4,2.8,65,0.0,21.9,-8.9
2025-12-21,-5.7,4.7,-0.8,83,0.0,13.5,-12.1
2025-12-22,-1.2,7.6,2.7,86,0.0,14.3,-7.6
2025-12-23,2.0,14.6,6.3,98,0.0,13.7,0.7
2025-12-24,0.4,11.6,5.3,100,0.2,12.9,-0.4
2025-12-25,6.0,12.3,9.4,100,0.2,14.4,6.0
2025-12-26,6.8,13.9,11.0,100,0.2,18.6,5.0
2025-12-27,5.9,12.2,8.4,99,0.2,18.2,4.9
2025-12-28,-5.6,20.4,10.2,99,16.1,38.1,-12.1
2025-12-29,-10.2,-5.7,-7.9,69,0.0,36.3,-18.6
2025-12-30,-10.1,0.6,-5.1,84,0.2,17.9,-12.5
2025-12-31,-0.8,4.1,1.4,92,0.0,22.2,-7.4
2026-01-01,-5.3,2.0,-1.8,95,0.0,17.4,-11.5
2026-01-02,-3.7,-0.7,-2.3,89,0.0,10.4,-8.7
2026-01-03,-3.8,2.3,-1.5,73,0.0,9.2,-9.9
2026-01-04,-3.8,2.7,-0.6,86,0.0,19.5,-7.4
2026-01-05,0.5,10.1,4.6,93,0.0,19.1,-3.2
2026-01-06,1.9,10.9,6.8,99,0.0,17.3,1.1
2026-01-07,-1.9,13.6,4.8,98,0.0,16.2,-2.3
2026-01-08,6.2,16.0,10.7,98,29.4,30.2,2.0
2026-01-09,2.4,14.9,7.3,92,0.2,32.0,1.3
2026-01-10,-1.5,6.2,2.7,100,4.0,28.1,-8.6
2026-01-11,-4.5,0.6,-2.2,80,0.1,29.4,-11.4
2026-01-12,-2.7,8.3,1.9,76,0.0,16.1,-9.1
2026-01-13,2.0,12.4,7.2,76,0.0,21.9,-2.1
2026-01-14,-5.7,7.5,0.5,74,0.0,34.9,-14.6
2026-01-15,-10.1,-1.9,-5.6,68,1.2,18.4,-16.1
2026-01-16,-2.3,5.2,1.0,81,0.2,25.3,-9.4
2026-01-17,-10.4,-3.2,-8.4,60,0.3,24.0,-21.5
2026-01-18,-12.1,-3.2,-7.7,69,0.0,24.4,-18.0
2026-01-19,-15.1,-5.1,-11.5,55,0.0,34.7,-23.8
2026-01-20,-12.4,0.6,-5.7,57,0.0,19.4,-21.3
2026-01-21,-1.8,3.8,1.0,62,0.0,30.9,-12.1
2026-01-22,-8.1,1.3,-3.7,61,0.0,20.4,-14.8
2026-01-23,-19.9,-6.1,-16.0,56,0.0,21.7,-35.6
2026-01-24,-19.5,-13.9,-16.6,81,4.2,15.8,-32.2
2026-01-25,-15.6,-11.9,-13.9,83,4.5,19.4,-19.8
2026-01-26,-19.7,-11.7,-15.8,78,0.0,22.8,-22.8
2026-01-27,-14.4,-7.1,-9.8,81,0.0,22.6,-18.0
2026-01-28,-16.5,-4.7,-11.3,76,0.0,13.2,-20.1
2026-01-29,-14.9,-8.2,-11.3,78,0.0,10.6,-19.8
2026-01-30,-17.6,-8.4,-12.7,74,0.0,17.5,-21.1
2026-01-31,-15.3,-5.9,-11.1,76,0.0,16.5,-18.6
2026-02-01,-15.7,-4.8,-9.9,83,0.9,14.9,-18.0
2026-02-02,-4.4,1.2,-1.7,88,0.0,14.6,-7.1
2026-02-03,-6.1,-0.4,-3.1,84,0.0,12.5,-9.9
2026-02-04,-11.6,-1.8,-6.5,81,0.0,9.4,-14.1
2026-02-05,-8.9,5.0,-2.6,85,0.0,18.0,-13.1
2026-02-06,-1.7,7.8,3.1,89,0.0,28.0,-4.1
2026-02-07,-7.0,0.9,-2.7,69,0.0,18.5,-16.0
2026-02-08,-3.8,5.2,-0.6,69,0.0,17.2,-10.8
