date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-06-15,13.1,26.8,19.9,89,0.1,17.1,11.3
2025-06-16,16.6,28.1,22.2,83,0.1,11.9,13.5
2025-06-17,19.2,30.0,24.6,96,4.5,16.0,17.4
2025-06-18,18.6,24.3,20.9,96,19.7,12.4,17.8
2025-06-19,18.0,26.5,21.5,96,1.3,16.4,14.8
2025-06-20,19.0,27.0,22.6,90,1.8,25.1,15.4
2025-06-21,23.2,33.8,28.4,83,0.0,34.0,19.0
2025-06-22,25.1,33.7,29.5,78,0.0,28.0,20.9
2025-06-23,23.8,32.8,27.7,85,1.0,25.9,19.2
2025-06-24,22.0,29.0,24.4,96,6.9,16.3,20.8
2025-06-25,20.5,28.6,23.7,98,6.0,16.3,19.5
2025-06-26,21.5,31.4,25.4,97,30.7,16.6,20.2
2025-06-27,20.0,26.0,23.0,95,14.3,23.3,18.1
2025-06-28,16.5,28.4,22.8,95,0.0,8.7,15.6
2025-06-29,21.1,30.7,25.1,95,4.2,14.9,18.5
2025-06-30,20.1,28.5,23.9,97,0.3,15.6,17.1
2025-07-01,18.5,27.2,22.8,89,0.0,14.7,15.9
2025-07-02,18.5,28.4,23.7,87,0.0,14.3,15.0
2025-07-03,19.0,30.3,25.1,92,0.1,8.0,16.8
2025-07-04,20.9,30.6,25.2,94,2.2,16.8,18.8
2025-07-05,22.2,30.0,25.8,92,6.8,25.6,19.0
2025-07-06,18.8,25.6,22.9,98,22.7,15.3,17.1
2025-07-07,14.9,26.2,20.7,94,0.0,13.8,13.9
2025-07-08,18.0,27.1,22.5,92,1.3,14.0,15.4
2025-07-09,18.4,26.6,22.8,98,0.7,15.0,15.6
2025-07-10,16.5,27.4,21.8,93,5.7,15.2,14.6
2025-07-11,19.4,27.2,22.4,98,23.7,22.9,18.8
2025-07-12,20.5,26.5,23.1,97,1.9,19.1,18.1
2025-07-13,16.9,25.8,21.4,94,0.0,12.1,15.7
2025-07-14,17.1,27.7,22.8,91,0.0,12.5,15.6
2025-07-15,18.8,29.7,24.5,92,0.0,15.3,17.5
2025-07-16,18.4,30.0,24.1,96,16.9,26.0,16.5
2025-07-17,14.7,19.8,17.4,92,0.1,15.8,12.6
2025-07-18,11.6,25.0,18.6,92,0.0,13.4,10.4
2025-07-19,19.1,27.5,22.8,93,3.4,19.2,17.2
2025-07-20,16.6,24.8,20.9,98,0.0,14.6,11.4
2025-07-21,15.4,26.4,20.4,84,0.0,17.2,10.6
2025-07-22,17.3,29.6,23.6,87,0.0,14.5,14.2
2025-07-23,21.5,31.4,26.6,84,0.1,23.4,17.7
2025-07-24,23.4,29.2,26.1,92,1.6,21.6,21.5
2025-07-25,21.1,27.5,24.2,99,0.7,12.9,18.4
2025-07-26,20.6,27.6,23.5,98,17.4,14.7,18.2
2025-07-27,20.4,30.5,25.7,99,0.0,13.6,20.2
2025-07-28,22.6,31.0,26.4,99,0.0,14.0,20.2
2025-07-29,21.2,30.6,26.1,92,0.0,9.7,19.5
2025-07-30,18.0,24.1,21.1,97,11.8,16.8,15.4
2025-07-31,15.6,23.4,19.0,88,0.0,18.0,10.1
2025-08-01,13.2,23.1,18.1,84,0.0,13.1,7.6
2025-08-02,12.9,24.5,18.6,85,0.0,6.5,8.6
2025-08-03,12.9,25.4,19.2,87,0.0,12.6,10.8
2025-08-04,14.1,25.0,19.8,95,0.0,14.5,13.2
2025-08-05,15.4,26.3,20.8,93,0.2,13.8,14.1
2025-08-06,16.0,28.3,22.4,91,0.2,13.1,14.6
2025-08-07,19.5,29.2,24.0,92,0.6,22.3,17.4
2025-08-08,21.5,31.4,26.4,94,0.0,22.1,20.5
2025-08-09,22.5,28.9,25.5,95,17.9,25.4,19.8
2025-08-10,20.7,27.6,23.9,96,13.4,20.2,20.0
2025-08-11,21.6,27.5,24.2,97,0.4,14.8,20.5
2025-08-12,20.7,26.2,22.9,96,8.5,19.9,19.9
2025-08-13,18.4,25.5,21.8,97,0.0,10.1,14.9
2025-08-14,16.4,26.6,21.6,97,0.0,11.2,15.4
2025-08-15,17.9,29.3,23.8,85,0.0,11.2,13.8
2025-08-16,21.4,27.9,24.2,97,2.1,18.0,20.1
2025-08-17,18.8,26.0,22.4,97,0.0,15.9,16.1
2025-08-18,17.8,26.8,22.3,97,13.8,18.1,15.9
2025-08-19,19.8,25.0,22.1,99,5.2,16.5,18.2
2025-08-20,17.4,23.8,20.7,100,0.3,17.4,15.5
2025-08-21,15.2,24.6,19.4,96,0.5,10.8,14.6
2025-08-22,14.6,25.0,20.1,96,0.0,11.9,14.0
2025-08-23,16.5,23.1,20.5,96,1.6,22.0,12.5
2025-08-24,13.8,20.0,16.7,90,0.3,23.5,8.8
2025-08-25,11.3,18.9,14.8,91,0.0,19.1,7.8
2025-08-26,10.4,20.3,15.4,88,0.0,14.6,7.4
2025-08-27,10.6,22.4,16.6,91,0.0,17.0,9.0
2025-08-28,13.9,22.6,18.0,95,0.7,14.4,11.1
2025-08-29,10.8,20.6,15.4,95,11.4,14.0,10.0
2025-08-30,13.1,21.6,16.9,94,4.5,13.5,10.6
2025-08-31,9.6,21.9,16.0,93,0.0,9.4,8.5
2025-09-01,10.7,23.5,17.0,94,0.0,8.4,9.8
2025-09-02,11.5,23.4,17.7,99,0.0,13.6,10.9
2025-09-03,11.9,19.7,16.7,93,3.6,21.2,7.2
2025-09-04,7.5,17.0,12.5,93,0.0,24.0,4.7
2025-09-05,10.4,15.8,13.8,73,0.0,30.5,4.7
2025-09-06,8.0,16.8,12.1,90,0.1,22.3,3.5
2025-09-07,7.2,17.3,12.2,93,0.0,14.3,5.0
2025-09-08,8.2,20.5,14.1,82,0.0,16.5,4.7
2025-09-09,11.4,22.5,16.5,73,0.0,15.8,5.6
2025-09-10,11.7,24.1,17.6,85,0.0,9.7,9.1
2025-09-11,12.7,24.5,18.0,97,0.0,13.8,12.1
2025-09-12,13.2,26.5,19.2,99,0.0,15.9,13.1
2025-09-13,17.0,27.9,21.2,95,7.4,18.3,12.1
2025-09-14,16.9,26.5,20.7,98,0.0,15.3,14.9
2025-09-15,16.5,26.8,20.9,87,0.0,14.0,14.1
2025-09-16,14.9,27.4,20.5,93,0.0,12.5,13.8
2025-09-17,15.1,27.3,20.6,87,0.0,8.0,12.9
2025-09-18,15.7,27.7,21.2,84,0.0,14.6,12.9
2025-09-19,16.9,26.7,20.8,95,1.9,19.6,15.3
2025-09-20,16.5,24.9,19.5,95,7.5,21.0,15.4
2025-09-21,15.6,23.6,19.4,99,1.2,11.8,15.4
2025-09-22,16.0,24.8,19.7,97,4.3,18.5,15.5
2025-09-23,15.4,21.2,18.4,98,0.4,15.3,14.4
2025-09-24,13.6,20.5,16.7,97,0.2,16.5,12.8
2025-09-25,11.6,21.5,16.2,98,0.0,8.3,10.1
2025-09-26,13.6,25.9,18.5,97,0.0,13.3,10.0
2025-09-27,14.4,27.4,20.0,99,0.0,21.3,12.8
2025-09-28,12.3,24.4,18.2,87,0.0,12.1,8.9
2025-09-29,13.6,28.1,19.6,91,0.0,10.3,8.6
2025-09-30,13.9,26.6,19.7,93,0.0,10.9,12.2
2025-10-01,14.6,24.5,18.5,93,0.0,16.1,12.4
2025-10-02,13.2,27.2,19.5,82,0.0,13.7,8.1
2025-10-03,15.9,29.4,21.8,81,0.0,12.1,11.8
2025-10-04,17.0,28.4,22.4,86,0.0,21.6,11.6
2025-10-05,16.9,26.8,21.7,76,0.0,25.0,10.0
2025-10-06,15.4,24.0,18.9,90,2.9,21.2,11.8
2025-10-07,12.6,18.8,14.8,95,4.6,16.2,2.5
2025-10-08,5.0,15.9,10.7,78,0.0,11.1,-1.2
2025-10-09,4.6,17.2,10.5,89,0.0,13.7,2.7
2025-10-10,9.2,21.0,13.7,79,4.9,19.2,2.8
2025-10-11,5.3,18.6,11.5,95,0.0,14.2,2.0
2025-10-12,8.4,19.1,13.3,95,0.0,17.9,7.6
2025-10-13,11.6,18.5,14.9,93,1.7,17.9,7.6
2025-10-14,7.8,19.2,13.2,91,0.4,15.4,4.6
2025-10-15,10.8,14.8,12.3,95,2.8,14.4,8.6
2025-10-16,10.1,18.6,14.2,91,0.0,15.0,7.9
2025-10-17,13.6,23.5,18.2,80,0.1,24.3,8.4
2025-10-18,15.5,23.1,19.1,96,1.3,24.0,10.4
2025-10-19,7.9,14.6,11.3,94,8.6,28.1,0.1
2025-10-20,3.3,18.1,10.6,92,3.5,27.0,0.1
2025-10-21,6.4,10.1,8.1,91,2.4,30.6,2.2
2025-10-22,6.2,9.0,7.6,80,1.1,30.3,2.2
2025-10-23,2.6,10.1,5.6,91,0.0,19.3,-1.5
2025-10-24,-0.9,9.8,3.9,93,0.0,9.1,-2.6
2025-10-25,0.4,8.6,4.7,94,1.5,12.4,-1.1
2025-10-26,3.3,14.2,8.0,94,0.0,18.4,2.4
2025-10-27,4.7,13.3,8.2,95,0.0,19.5,1.0
2025-10-28,4.9,13.4,9.0,93,0.0,18.6,0.2
2025-10-29,4.5,12.9,8.4,93,0.0,25.6,1.0
2025-10-30,1.9,11.8,5.8,97,0.0,13.1,1.2
2025-10-31,2.8,10.1,6.1,96,0.2,14.4,1.5
2025-11-01,2.0,8.1,4.9,99,1.9,12.8,0.1
2025-11-02,-1.5,9.9,4.4,93,0.0,23.9,-2.7
2025-11-03,4.7,14.9,8.5,85,1.9,26.5,-4.7
2025-11-04,2.4,16.1,8.8,70,0.0,20.0,-5.3
2025-11-05,5.2,13.8,9.8,91,0.0,27.5,-4.0
2025-11-06,-1.5,12.9,6.5,86,0.1,29.0,-4.7
2025-11-07,7.7,15.5,10.6,92,2.5,29.2,0.5
2025-11-08,0.4,7.4,3.9,88,3.4,17.1,-2.5
2025-11-09,-3.4,0.2,-1.3,85,0.9,26.0,-11.6
2025-11-10,-5.4,0.4,-2.9,80,0.0,22.9,-9.5
2025-11-11,-4.3,4.1,0.2,78,0.1,27.3,-7.8
2025-11-12,2.2,10.9,5.9,78,0.0,26.8,-3.2
2025-11-13,-1.5,11.0,5.0,85,0.0,14.9,-3.7
2025-11-14,2.3,18.2,9.9,85,0.0,18.7,-2.2
2025-11-15,8.3,19.8,14.5,92,0.0,26.2,-6.8
2025-11-16,0.3,7.8,4.2,52,0.0,22.5,-10.1
2025-11-17,-2.8,6.9,2.1,68,0.0,10.9,-9.0
2025-11-18,0.8,4.0,3.1,98,11.1,21.1,-2.5
2025-11-19,-2.0,6.8,3.3,96,0.0,9.5,-3.0
2025-11-20,4.8,8.5,6.7,97,0.1,18.5,3.8
2025-11-21,0.0,7.5,4.1,99,0.0,9.9,-2.4
2025-11-22,-4.0,6.9,2.0,91,0.0,20.3,-5.2
2025-11-23,1.0,11.4,4.7,91,0.0,15.2,-4.0
2025-11-24,1.0,9.2,5.2,98,0.1,20.4,-4.0
2025-11-25,5.2,10.5,8.3,100,1.7,25.7,3.7
2025-11-26,-1.9,4.2,0.3,85,1.8,41.9,-7.3
2025-11-27,-3.9,-1.8,-2.6,70,0.3,27.2,-9.1
2025-11-28,-6.3,-1.5,-3.8,79,0.0,18.4,-11.4
2025-11-29,-4.1,-1.9,-3.0,93,18.2,22.4,-9.6
2025-11-30,-7.8,-1.5,-3.5,97,5.2,25.8,-9.9
2025-12-01,-14.8,-5.1,-9.0,98,2.0,9.0,-17.1
2025-12-02,-8.4,-5.4,-7.3,93,0.2,20.8,-9.8
2025-12-03,-11.4,-0.6,-4.6,91,0.0,25.5,-15.2
2025-12-04,-18.8,-11.4,-15.0,77,0.0,16.2,-22.0
2025-12-05,-15.6,-2.8,-8.3,88,0.3,23.6,-22.0
2025-12-06,-6.2,-2.6,-4.2,92,0.3,17.0,-11.7
2025-12-07,-19.4,-4.6,-9.8,92,5.0,20.5,-21.9
2025-12-08,-19.2,-7.2,-12.3,83,0.0,21.8,-22.3
2025-12-09,-8.3,1.4,-3.6,96,5.3,22.3,-10.4
2025-12-10,-5.2,2.4,-1.9,96,1.2,27.2,-7.2
2025-12-11,-11.2,-5.5,-7.7,89,0.0,11.6,-12.6
2025-12-12,-15.1,-4.4,-9.0,92,0.1,20.9,-16.9
2025-12-13,-19.0,-7.0,-15.4,84,0.0,26.6,-23.1
2025-12-14,-22.2,-16.2,-19.0,76,0.0,18.4,-26.0
2025-12-15,-17.2,-7.7,-12.0,85,0.0,23.2,-21.0
2025-12-16,-13.1,1.1,-5.0,86,0.0,26.6,-14.9
2025-12-17,-1.2,2.5,0.7,89,0.0,22.7,-3.2
2025-12-18,-9.2,8.6,2.0,97,6.7,32.2,-13.9
2025-12-19,-13.6,-7.1,-10.0,72,0.2,29.8,-19.5
2025-12-20,-6.8,4.8,-0.5,70,0.2,30.1,-12.7
2025-12-21,-11.7,-2.0,-6.7,65,0.0,23.9,-17.7
2025-12-22,-3.1,3.8,1.3,80,1.1,20.2,-7.6
2025-12-23,-1.4,6.8,1.7,92,0.0,12.0,-3.2
2025-12-24,-2.2,5.2,1.3,95,0.6,13.5,-3.8
2025-12-25,0.1,3.5,2.0,94,0.0,22.7,-1.9
2025-12-26,0.9,5.0,3.0,99,4.8,22.8,0.2
2025-12-27,0.2,4.9,2.2,99,0.1,19.7,-0.5
2025-12-28,-4.2,4.9,2.3,100,17.1,32.6,-6.0
2025-12-29,-9.9,-5.7,-7.8,85,4.0,36.6,-12.9
2025-12-30,-12.9,-4.7,-9.3,91,2.3,18.0,-15.8
2025-12-31,-10.9,1.1,-2.9,95,1.8,24.1,-14.3
2026-01-01,-14.4,-8.8,-11.1,78,1.0,13.3,-17.8
2026-01-02,-12.4,-8.2,-10.3,84,0.0,13.0,-14.9
2026-01-03,-10.9,-6.2,-8.3,81,0.4,8.7,-14.9
2026-01-04,-11.5,-1.5,-5.8,86,1.2,22.7,-14.5
2026-01-05,-2.5,3.0,0.1,93,0.0,20.5,-3.8
2026-01-06,-0.3,3.9,1.6,99,8.5,15.0,-1.0
2026-01-07,-0.6,4.4,1.5,99,0.0,20.9,-0.9
2026-01-08,2.7,11.7,6.3,98,8.0,30.7,0.4
2026-01-09,-2.2,12.3,4.4,100,3.0,32.8,-3.2
2026-01-10,-5.3,2.0,-0.4,100,4.5,24.4,-9.5
2026-01-11,-6.8,-0.4,-3.5,84,0.0,25.8,-12.0
2026-01-12,-4.0,5.2,-0.6,88,0.0,22.5,-6.3
2026-01-13,0.2,10.1,5.0,88,0.9,26.1,-1.5
2026-01-14,-9.4,3.4,-4.3,81,1.2,34.5,-15.6
2026-01-15,-12.0,-5.0,-7.9,77,2.5,25.4,-16.0
2026-01-16,-5.8,1.1,-2.5,92,4.1,24.2,-8.4
2026-01-17,-11.8,-6.8,-9.9,86,3.4,23.3,-14.4
2026-01-18,-18.1,-8.9,-12.9,85,1.5,20.7,-21.1
2026-01-19,-20.5,-10.8,-17.0,80,0.5,33.5,-24.4
2026-01-20,-21.2,-10.6,-16.8,81,0.1,12.4,-23.7
2026-01-21,-9.8,-4.9,-7.3,95,3.3,20.4,-12.5
2026-01-22,-17.4,-6.5,-11.7,85,0.2,28.0,-22.0
2026-01-23,-27.5,-18.5,-24.7,68,0.0,24.2,-33.2
2026-01-24,-28.1,-20.0,-23.5,74,0.0,9.4,-32.1
2026-01-25,-20.2,-16.4,-18.2,76,0.2,18.6,-24.8
2026-01-26,-21.6,-13.2,-18.3,76,0.0,29.2,-25.3
2026-01-27,-17.8,-10.9,-13.6,78,0.0,28.2,-21.5
2026-01-28,-19.2,-11.6,-16.2,79,0.0,19.8,-22.5
2026-01-29,-22.1,-13.7,-17.9,77,0.0,9.3,-25.1
2026-01-30,-20.1,-11.1,-15.1,87,0.0,18.9,-22.0
2026-01-31,-13.9,-7.2,-11.3,84,0.1,18.7,-16.9
2026-02-01,-17.1,-3.7,-10.0,85,0.2,16.3,-19.5
2026-02-02,-10.6,-4.0,-5.9,91,0.2,14.6,-11.9
2026-02-03,-15.1,-6.2,-10.6,91,0.0,12.8,-17.8
2026-02-04,-18.7,-6.0,-13.0,83,0.0,8.9,-20.9
2026-02-05,-12.0,-0.4,-5.1,91,0.8,20.2,-14.6
2026-02-06,-9.4,1.6,-2.0,94,1.0,25.4,-14.1
2026-02-07,-15.6,-7.1,-10.6,74,0.2,14.5,-19.5
2026-02-08,-8.2,-2.8,-5.8,87,0.4,20.9,-11.9
