date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-08-08,22.9,33.0,27.6,93,0.0,21.5,20.6
2025-08-09,23.8,28.3,26.2,95,7.0,19.8,20.9
2025-08-10,23.5,32.2,26.6,95,15.6,18.8,20.9
2025-08-11,20.9,28.9,23.7,99,35.8,13.0,19.5
2025-08-12,21.5,28.3,24.5,98,3.5,14.1,20.9
2025-08-13,20.3,28.3,23.9,98,0.1,11.9,16.4
2025-08-14,17.5,29.4,23.5,91,0.0,11.1,16.0
2025-08-15,21.3,34.2,27.1,94,0.0,11.3,19.4
2025-08-16,24.9,33.9,28.2,98,1.1,14.7,20.2
2025-08-17,23.9,32.8,27.7,96,0.5,10.5,22.5
2025-08-18,23.7,34.4,28.1,98,2.7,20.2,21.4
2025-08-19,23.0,30.5,26.3,96,0.4,14.0,21.1
2025-08-20,20.2,29.5,24.6,97,0.3,12.2,18.2
2025-08-21,17.0,27.6,22.4,95,0.0,13.8,14.7
2025-08-22,17.6,28.4,23.3,97,0.0,7.8,14.7
2025-08-23,19.0,29.0,22.9,90,0.0,19.8,12.4
2025-08-24,14.9,23.9,19.1,87,0.0,20.8,8.2
2025-08-25,12.8,22.0,17.2,87,0.0,15.9,6.8
2025-08-26,10.8,23.4,17.1,92,0.0,10.8,7.5
2025-08-27,12.8,25.3,18.9,82,0.0,10.8,9.6
2025-08-28,14.9,28.3,21.6,81,0.0,12.6,11.2
2025-08-29,16.2,28.1,21.5,97,0.2,11.9,14.4
2025-08-30,16.4,27.2,21.3,97,1.0,10.7,13.9
2025-08-31,17.2,25.4,20.9,85,0.0,11.5,12.9
2025-09-01,15.4,25.2,19.6,83,0.0,10.3,12.3
2025-09-02,13.8,26.3,19.8,86,0.0,7.0,11.2
2025-09-03,15.7,26.6,19.8,90,4.7,21.8,10.0
2025-09-04,10.9,20.1,15.6,87,0.0,13.2,5.7
2025-09-05,14.4,21.0,17.2,74,0.0,19.8,7.4
2025-09-06,10.4,20.7,15.0,85,0.0,20.2,5.8
2025-09-07,8.6,21.0,14.4,86,0.0,12.1,4.8
2025-09-08,10.1,22.1,15.6,75,0.0,14.3,5.4
2025-09-09,12.2,24.0,17.2,77,0.0,13.9,7.2
2025-09-10,14.1,27.9,20.5,85,0.0,9.2,10.2
2025-09-11,15.1,29.5,22.1,86,0.0,10.0,12.2
2025-09-12,16.8,31.4,23.9,88,0.0,14.1,12.6
2025-09-13,21.8,34.0,27.2,75,0.0,16.6,15.6
2025-09-14,21.0,34.2,27.1,84,0.0,9.9,16.9
2025-09-15,21.4,32.2,26.1,86,0.0,10.9,16.7
2025-09-16,18.6,31.4,24.6,78,0.0,8.9,12.9
2025-09-17,17.6,30.4,23.8,78,0.0,10.8,13.4
2025-09-18,17.8,30.8,23.5,82,0.3,17.9,13.6
2025-09-19,18.2,27.9,22.3,97,0.6,11.8,16.4
2025-09-20,18.4,26.6,21.1,92,17.2,9.5,16.5
2025-09-21,17.2,26.4,21.5,97,1.2,15.4,16.8
2025-09-22,18.0,26.9,21.8,99,2.3,12.6,17.0
2025-09-23,17.5,25.5,21.0,97,0.2,12.7,16.9
2025-09-24,17.5,24.0,19.9,99,2.1,13.0,12.4
2025-09-25,13.2,24.1,18.3,95,0.0,11.0,10.8
2025-09-26,12.7,27.0,19.7,87,0.0,8.7,10.6
2025-09-27,14.9,28.9,21.5,80,0.0,9.0,10.8
2025-09-28,14.1,30.3,22.2,84,0.0,10.3,9.6
2025-09-29,16.0,30.6,23.2,79,0.0,8.0,9.1
2025-09-30,17.0,31.8,24.2,71,0.0,12.1,9.9
2025-10-01,15.1,29.0,21.8,83,0.0,11.0,8.4
2025-10-02,15.9,30.1,22.9,83,0.2,10.7,12.1
2025-10-03,16.9,31.5,23.5,94,0.2,10.2,14.1
2025-10-04,17.8,29.5,23.2,87,0.0,20.2,11.3
2025-10-05,16.0,30.0,22.7,80,0.0,22.5,11.1
2025-10-06,17.2,29.6,23.0,89,0.2,13.4,13.8
2025-10-07,12.7,20.4,17.3,94,0.2,17.1,6.7
2025-10-08,7.2,21.1,14.1,89,0.0,8.1,3.1
2025-10-09,7.0,20.9,13.4,87,0.0,11.0,3.8
2025-10-10,10.5,21.5,14.9,98,3.4,14.5,5.3
2025-10-11,11.6,22.3,15.8,100,0.1,13.2,8.4
2025-10-12,10.1,24.8,16.9,84,0.8,17.4,7.1
2025-10-13,14.9,26.6,19.4,98,10.6,15.3,11.8
2025-10-14,15.4,23.5,19.2,99,0.0,9.9,11.6
2025-10-15,14.6,24.9,19.4,94,0.3,10.9,12.4
2025-10-16,14.2,25.9,19.5,93,0.0,16.2,13.1
2025-10-17,16.4,27.4,21.1,85,0.0,21.4,13.3
2025-10-18,14.9,24.9,19.4,98,11.2,18.8,14.2
2025-10-19,9.1,16.5,12.4,97,2.9,26.8,-0.1
2025-10-20,5.7,20.8,13.2,73,0.0,26.5,0.9
2025-10-21,9.1,14.1,11.4,74,0.0,33.9,0.1
2025-10-22,5.3,15.1,9.5,69,0.0,22.3,-1.5
2025-10-23,2.0,15.6,8.4,81,0.0,15.9,-1.1
2025-10-24,1.0,15.0,8.2,91,0.0,11.1,-0.6
2025-10-25,9.5,13.6,11.3,71,0.1,16.5,3.3
2025-10-26,9.7,18.4,13.3,91,0.5,17.7,3.8
2025-10-27,8.4,17.2,12.3,83,0.0,18.0,2.1
2025-10-28,8.8,12.9,10.5,99,3.4,14.7,2.3
2025-10-29,7.7,14.2,10.9,99,4.8,29.2,0.6
2025-10-30,2.8,13.2,7.8,93,0.0,17.3,1.8
2025-10-31,2.2,14.3,8.1,96,0.0,25.4,0.5
2025-11-01,2.0,9.2,5.0,93,0.5,12.4,-0.1
2025-11-02,-2.2,11.1,4.6,99,0.0,14.9,-2.5
2025-11-03,4.2,16.5,8.6,82,0.0,12.7,-3.3
2025-11-04,3.3,20.1,11.5,69,0.0,19.4,-2.5
2025-11-05,6.1,16.4,12.8,77,0.0,21.4,-1.0
2025-11-06,0.4,16.4,8.9,82,0.0,26.8,-3.3
2025-11-07,10.4,20.4,14.6,96,9.4,24.0,2.8
2025-11-08,3.2,10.9,6.9,97,1.5,28.4,2.2
2025-11-09,-2.3,3.5,0.6,90,0.3,31.1,-11.1
2025-11-10,-4.9,2.2,-1.7,79,0.3,24.4,-9.8
2025-11-11,-3.2,10.1,3.4,68,0.0,20.2,-9.1
2025-11-12,3.3,16.7,9.0,80,0.0,18.2,-0.6
2025-11-13,1.2,16.9,9.0,87,0.0,14.6,-0.8
2025-11-14,8.6,23.9,15.3,82,0.0,14.9,1.7
2025-11-15,12.4,22.1,17.6,88,0.0,21.1,4.4
2025-11-16,1.6,11.4,6.9,68,0.0,19.5,-8.9
2025-11-17,0.9,12.8,6.9,70,3.0,20.3,-6.4
2025-11-18,7.5,14.1,10.3,87,7.0,21.4,1.1
2025-11-19,7.0,9.5,8.2,89,0.0,9.6,4.9
2025-11-20,7.4,12.5,9.5,99,0.7,12.3,6.5
2025-11-21,6.8,9.8,8.7,99,6.7,15.4,4.4
2025-11-22,0.6,12.0,6.8,98,0.0,15.7,0.3
2025-11-23,2.5,13.6,7.4,100,0.0,15.3,1.5
2025-11-24,4.4,10.4,8.1,100,4.9,15.2,4.1
2025-11-25,5.6,13.2,10.0,100,2.3,26.7,-2.0
2025-11-26,-0.3,5.3,2.8,66,0.0,37.9,-10.1
2025-11-27,-3.2,3.2,-0.3,72,0.0,18.0,-9.7
2025-11-28,-5.4,0.6,-2.4,75,0.0,13.0,-10.6
2025-11-29,-1.9,1.8,-0.1,96,26.4,28.1,-7.4
2025-11-30,-7.9,-1.6,-5.5,92,0.0,25.4,-9.2
2025-12-01,-7.6,-4.0,-5.4,95,5.3,8.9,-8.6
2025-12-02,-8.9,-3.8,-6.2,93,0.0,16.0,-10.1
2025-12-03,-6.0,1.3,-2.4,92,0.0,19.0,-8.9
2025-12-04,-14.9,-6.9,-11.3,86,0.0,14.2,-17.3
2025-12-05,-14.5,0.5,-6.4,88,0.0,13.8,-17.5
2025-12-06,-0.7,2.2,0.6,95,0.1,14.2,-2.2
2025-12-07,-10.8,1.5,-2.2,96,0.6,22.7,-13.4
2025-12-08,-13.9,-3.6,-8.5,88,0.0,16.9,-15.9
2025-12-09,-2.6,6.9,2.6,90,0.0,22.6,-4.9
2025-12-10,-1.9,6.2,1.8,85,2.3,34.6,-5.2
2025-12-11,-4.8,-2.2,-3.3,94,5.8,16.8,-9.6
2025-12-12,-4.2,-0.1,-1.8,95,0.5,13.7,-4.8
2025-12-13,-16.2,-2.3,-10.9,88,5.9,15.7,-19.2
2025-12-14,-19.7,-14.9,-17.4,81,0.0,15.7,-22.9
2025-12-15,-17.2,1.3,-6.9,81,0.0,19.8,-19.7
2025-12-16,-3.8,6.3,0.7,89,0.0,14.7,-6.7
2025-12-17,-0.2,7.1,3.5,92,0.0,19.7,-1.4
2025-12-18,-5.6,11.6,5.6,98,10.4,31.9,-14.2
2025-12-19,-8.6,-0.2,-4.1,67,0.0,33.8,-15.4
2025-12-20,-1.1,8.2,2.9,67,0.0,21.3,-9.1
2025-12-21,-5.4,5.2,-0.6,81,0.0,14.7,-11.6
2025-12-22,-0.9,8.0,2.9,85,0.0,15.7,-7.3
2025-12-23,1.5,14.4,6.4,97,0.0,11.7,0.2
2025-12-24,0.3,11.1,5.2,100,0.1,13.9,-0.7
2025-12-25,4.1,11.4,8.5,100,0.3,16.1,3.8
2025-12-26,6.8,14.1,10.8,99,0.1,19.8,5.4
2025-12-27,6.0,11.5,8.3,99,0.2,19.4,5.3
2025-12-28,-6.4,20.1,9.1,99,17.7,35.2,-13.1
2025-12-29,-10.2,-5.8,-8.0,69,0.0,38.3,-18.5
2025-12-30,-10.1,1.0,-4.6,83,0.0,18.8,-12.6
2025-12-31,-0.9,4.3,1.6,92,0.0,21.8,-7.2
2026-01-01,-4.4,1.2,-1.5,96,0.0,16.8,-11.1
2026-01-02,-3.7,-0.9,-2.3,90,0.0,10.6,-8.5
2026-01-03,-3.7,2.1,-1.4,74,0.0,8.1,-8.9
2026-01-04,-3.0,3.0,0.1,78,0.0,21.2,-7.2
2026-01-05,1.0,10.6,5.2,95,0.0,16.4,-2.9
2026-01-06,1.5,10.6,7.0,96,0.0,17.8,0.7
2026-01-07,-1.9,14.5,5.2,98,0.0,17.2,-2.2
2026-01-08,6.4,16.2,10.7,98,18.6,30.9,1.9
2026-01-09,2.5,14.6,6.8,90,0.0,30.1,1.1
2026-01-10,-1.6,6.5,2.5,100,4.6,27.0,-9.1
2026-01-11,-4.7,0.5,-2.2,78,0.0,27.8,-11.5
2026-01-12,-2.2,8.5,2.2,74,0.0,15.0,-9.6
2026-01-13,2.7,12.4,7.6,74,0.0,23.2,-1.8
2026-01-14,-5.6,7.4,0.4,74,0.0,31.4,-14.1
2026-01-15,-10.3,-1.4,-5.4,69,0.5,17.9,-15.9
2026-01-16,-3.0,5.4,1.2,81,0.9,26.6,-12.6
2026-01-17,-10.4,-4.6,-8.8,55,0.2,28.0,-21.8
2026-01-18,-12.1,-2.6,-7.5,69,0.0,20.9,-18.1
2026-01-19,-14.9,-6.4,-11.5,55,0.0,29.3,-23.4
2026-01-20,-11.9,0.8,-5.2,53,0.0,19.3,-21.3
2026-01-21,-2.3,4.1,1.1,65,0.3,30.2,-12.0
2026-01-22,-7.8,1.1,-3.7,60,0.0,22.0,-14.7
2026-01-23,-19.6,-6.3,-16.0,51,0.0,22.1,-35.0
2026-01-24,-19.1,-14.2,-16.7,81,4.1,13.6,-32.0
2026-01-25,-15.9,-11.6,-14.0,83,3.8,18.3,-20.2
2026-01-26,-20.3,-11.1,-16.1,78,0.0,22.0,-23.2
2026-01-27,-14.9,-6.8,-9.7,81,0.0,22.0,-18.8
2026-01-28,-16.6,-4.0,-10.8,74,0.0,11.5,-20.5
2026-01-29,-14.6,-7.8,-10.8,74,0.0,7.9,-19.4
2026-01-30,-18.2,-7.8,-12.7,73,0.0,16.1,-21.9
2026-01-31,-15.4,-5.4,-11.1,75,0.0,14.8,-19.1
2026-02-01,-14.8,-3.8,-9.2,81,1.1,13.6,-17.4
2026-02-02,-3.8,1.7,-1.2,88,0.0,11.4,-6.6
2026-02-03,-5.7,-0.1,-3.1,84,0.0,11.5,-10.3
2026-02-04,-11.4,-0.6,-5.8,80,0.0,6.9,-14.4
2026-02-05,-7.7,6.7,-1.2,86,0.0,17.3,-12.3
2026-02-06,-1.3,7.9,3.6,89,0.0,28.5,-3.2
2026-02-07,-6.8,1.2,-2.3,73,0.0,15.9,-15.1
2026-02-08,-3.5,5.6,-0.2,68,0.0,17.5,-10.4
