date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-11-19,4.2,7.2,5.9,97,0.0,14.4,3.5
2025-11-20,5.8,11.0,8.3,97,0.0,12.2,4.8
2025-11-21,6.8,9.4,8.5,99,6.0,16.4,5.9
2025-11-22,2.0,10.3,6.4,100,0.0,20.2,1.9
2025-11-23,3.0,12.1,6.7,95,0.0,19.2,0.9
2025-11-24,2.2,8.8,5.9,100,4.9,21.5,0.2
2025-11-25,8.2,12.1,10.1,99,2.9,27.3,6.9
2025-11-26,-0.2,6.4,2.0,85,0.0,44.3,-9.6
2025-11-27,-3.8,2.2,-1.2,69,0.0,27.9,-9.8
2025-11-28,-6.6,-1.2,-3.9,79,0.0,21.4,-11.1
2025-11-29,-3.2,1.4,-1.8,97,19.6,32.6,-8.6
2025-11-30,-7.1,1.1,-4.8,97,0.1,34.3,-8.4
2025-12-01,-9.4,-4.2,-6.4,95,6.4,10.0,-10.4
2025-12-02,-7.7,-5.0,-6.8,94,0.2,17.8,-8.9
2025-12-03,-6.8,-0.8,-4.2,95,0.0,22.9,-8.0
2025-12-04,-18.0,-5.4,-13.1,87,0.0,21.7,-20.0
2025-12-05,-18.5,-3.7,-10.0,89,0.0,21.9,-20.0
2025-12-06,-3.8,0.4,-2.1,93,0.0,18.2,-6.8
2025-12-07,-10.9,0.8,-2.4,100,0.9,23.9,-13.2
2025-12-08,-14.4,-6.1,-9.8,88,0.0,16.9,-17.0
2025-12-09,-7.6,3.4,-0.6,89,0.3,31.6,-9.6
2025-12-10,-2.8,4.1,0.6,93,1.6,32.8,-6.0
2025-12-11,-4.3,-2.5,-3.3,91,2.4,16.6,-7.6
2025-12-12,-4.6,-1.2,-3.0,94,1.4,14.4,-5.4
2025-12-13,-16.6,-3.0,-10.5,93,9.1,19.9,-19.8
2025-12-14,-20.5,-17.0,-18.7,78,0.0,21.8,-24.0
2025-12-15,-20.6,-4.7,-12.2,83,0.0,25.9,-24.4
2025-12-16,-8.8,2.4,-2.8,88,0.0,22.1,-12.8
2025-12-17,0.6,4.2,2.2,91,0.5,23.1,-0.9
2025-12-18,-4.3,11.0,5.4,95,8.4,35.8,-10.8
2025-12-19,-9.1,-3.5,-6.3,75,0.0,34.1,-17.8
2025-12-20,-3.4,7.6,2.0,70,0.0,31.4,-8.4
2025-12-21,-6.2,2.5,-1.9,72,0.0,20.4,-10.9
2025-12-22,-1.9,7.7,2.8,74,0.0,19.5,-7.6
2025-12-23,2.8,12.4,6.5,94,0.0,17.7,1.2
2025-12-24,0.8,11.3,5.8,99,0.3,16.8,-1.0
2025-12-25,7.2,10.6,8.7,100,0.8,19.1,5.3
2025-12-26,5.9,14.0,10.4,100,0.4,22.7,4.6
2025-12-27,5.3,12.5,7.7,98,0.2,20.2,4.1
2025-12-28,-3.4,20.0,12.3,99,10.4,38.8,-8.8
2025-12-29,-10.9,-4.4,-8.0,77,0.3,40.6,-17.2
2025-12-30,-11.9,-1.1,-7.7,81,0.2,22.9,-14.9
2025-12-31,-1.1,2.2,0.8,90,0.0,26.3,-7.3
2026-01-01,-8.6,1.5,-4.7,92,0.2,20.5,-14.8
2026-01-02,-5.1,-1.8,-3.6,69,0.0,11.3,-11.6
2026-01-03,-4.6,0.2,-2.5,67,0.0,11.6,-11.3
2026-01-04,-5.0,1.5,-1.3,78,0.0,22.5,-9.1
2026-01-05,0.0,8.9,3.9,84,0.0,23.1,-5.1
2026-01-06,4.1,9.1,6.6,95,0.0,23.9,3.0
2026-01-07,0.0,10.6,5.2,99,0.0,20.0,-0.2
2026-01-08,5.2,16.0,10.2,95,4.8,40.4,0.6
2026-01-09,4.8,16.5,9.2,88,0.0,35.4,2.4
2026-01-10,-2.7,4.1,2.1,100,5.9,27.9,-7.2
2026-01-11,-6.2,-1.4,-3.6,83,0.6,29.6,-10.6
2026-01-12,-4.6,4.6,-0.3,84,0.0,21.3,-7.6
2026-01-13,1.4,8.3,4.7,79,0.0,26.5,-2.9
2026-01-14,-6.8,5.2,-1.1,81,0.3,37.0,-14.5
2026-01-15,-10.4,-3.9,-7.0,65,0.0,21.9,-16.6
2026-01-16,-4.3,4.6,-0.5,84,2.1,27.3,-12.5
2026-01-17,-10.4,-1.2,-7.8,70,0.1,27.1,-21.3
2026-01-18,-11.7,-6.1,-9.0,71,0.7,22.7,-17.2
2026-01-19,-16.2,-6.0,-12.4,70,0.0,32.4,-23.9
2026-01-20,-14.4,-2.6,-8.7,66,0.0,21.2,-21.0
2026-01-21,-2.2,2.5,0.2,56,0.0,31.4,-13.4
2026-01-22,-8.5,0.1,-4.6,65,0.0,29.3,-16.6
2026-01-23,-19.5,-6.1,-16.5,59,0.0,25.1,-33.5
2026-01-24,-20.5,-12.9,-16.6,77,3.6,17.5,-31.0
2026-01-25,-15.9,-11.2,-13.7,87,7.4,23.5,-19.1
2026-01-26,-20.1,-13.6,-17.1,78,0.0,28.6,-23.8
2026-01-27,-15.4,-10.1,-11.9,80,0.0,29.0,-19.1
2026-01-28,-18.0,-9.9,-14.3,77,0.0,18.0,-21.1
2026-01-29,-16.8,-11.6,-14.5,76,0.0,9.9,-21.6
2026-01-30,-18.7,-9.6,-13.7,84,0.1,15.3,-22.1
2026-01-31,-14.6,-5.1,-10.2,81,0.0,23.0,-17.9
2026-02-01,-16.6,-5.6,-9.6,87,0.2,18.0,-18.5
2026-02-02,-8.1,-2.2,-4.7,88,0.0,15.7,-10.4
2026-02-03,-9.1,-1.8,-4.9,86,0.0,11.2,-11.4
2026-02-04,-11.3,-4.1,-7.5,89,0.0,8.6,-13.1
2026-02-05,-11.8,-2.5,-6.7,89,0.0,21.2,-14.1
2026-02-06,-4.9,3.6,0.1,90,0.0,30.6,-6.6
2026-02-07,-9.4,-1.9,-5.0,68,0.0,19.8,-17.6
2026-02-08,-5.8,1.8,-2.8,68,0.0,21.7,-13.6
