date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-07-03,18.5,25.8,22.0,94,0.0,18.2,11.5
2025-07-04,16.1,24.5,20.8,87,0.0,15.8,10.6
2025-07-05,20.3,31.3,26.1,89,0.0,20.3,16.8
2025-07-06,23.1,30.7,26.7,86,4.3,23.8,18.8
2025-07-07,17.7,24.2,21.7,98,0.4,21.3,12.8
2025-07-08,15.7,26.0,20.7,91,0.0,11.6,12.8
2025-07-09,20.1,25.6,22.2,93,4.0,13.7,17.7
2025-07-10,19.0,27.2,22.7,99,2.0,14.4,18.7
2025-07-11,18.8,27.8,23.6,95,6.7,11.1,17.8
2025-07-12,21.2,30.1,25.8,95,0.5,21.5,20.3
2025-07-13,22.2,27.8,25.1,97,3.1,14.4,19.4
2025-07-14,22.2,27.5,24.8,96,0.8,11.2,19.2
2025-07-15,18.2,28.2,23.7,91,0.0,9.5,15.8
2025-07-16,21.3,27.9,24.5,96,2.7,16.9,19.4
2025-07-17,15.6,25.4,22.4,97,0.9,33.0,12.8
2025-07-18,12.7,21.1,17.4,88,0.0,17.9,9.9
2025-07-19,13.5,25.5,20.5,96,4.5,12.5,11.5
2025-07-20,16.6,24.1,21.2,99,24.4,20.8,13.4
2025-07-21,14.7,22.8,18.5,92,0.0,15.6,11.2
2025-07-22,12.9,23.2,18.9,86,0.0,16.2,10.4
2025-07-23,16.1,27.0,22.1,94,0.0,13.9,13.9
2025-07-24,22.1,30.4,26.0,92,12.6,23.5,18.2
2025-07-25,21.6,28.3,24.3,96,2.2,12.3,19.3
2025-07-26,20.4,26.6,24.1,96,2.5,15.8,19.2
2025-07-27,21.3,29.4,25.3,100,26.8,18.1,20.8
2025-07-28,19.9,29.4,24.8,96,0.3,13.4,17.0
2025-07-29,21.1,29.8,25.3,98,0.0,10.7,19.1
2025-07-30,19.7,27.8,23.7,85,0.6,21.6,15.5
2025-07-31,16.1,21.3,18.1,93,29.8,20.9,12.6
2025-08-01,12.4,22.4,17.7,88,0.1,17.9,10.0
2025-08-02,12.3,23.0,18.2,79,0.0,13.3,7.7
2025-08-03,13.4,24.5,19.3,86,0.0,7.1,10.6
2025-08-04,15.5,24.9,20.5,92,0.0,14.0,14.0
2025-08-05,17.7,25.2,21.8,88,0.0,16.6,14.4
2025-08-06,19.7,25.6,22.6,91,0.0,18.5,16.6
2025-08-07,19.7,24.4,22.1,89,0.0,17.3,16.0
2025-08-08,20.9,26.7,23.9,90,0.2,14.5,19.0
2025-08-09,22.1,28.5,24.9,93,0.0,16.4,18.5
2025-08-10,22.3,29.0,25.2,91,0.0,14.8,19.8
2025-08-11,22.5,28.5,25.4,92,0.0,16.1,20.3
2025-08-12,22.2,29.1,25.9,94,2.0,15.4,20.2
2025-08-13,20.2,27.2,23.9,97,1.8,17.0,17.1
2025-08-14,16.5,27.2,21.9,88,0.0,13.0,14.1
2025-08-15,17.9,26.6,22.7,93,0.8,11.0,16.6
2025-08-16,19.3,29.5,24.3,94,0.0,13.2,16.9
2025-08-17,18.0,26.1,22.8,96,0.4,27.3,14.9
2025-08-18,15.3,20.9,18.7,87,0.0,22.9,11.5
2025-08-19,17.7,23.3,20.1,97,20.6,16.7,13.4
2025-08-20,18.2,22.7,20.0,97,1.6,20.1,16.4
2025-08-21,15.9,23.4,19.0,95,0.4,18.4,14.9
2025-08-22,14.7,23.3,19.4,95,0.0,10.8,13.3
2025-08-23,17.5,24.6,21.1,94,0.7,18.5,16.4
2025-08-24,14.5,22.7,18.9,97,0.7,18.4,12.0
2025-08-25,12.4,19.6,15.9,91,1.1,18.8,10.5
2025-08-26,10.2,18.3,14.5,91,0.0,20.0,7.1
2025-08-27,9.2,20.3,15.0,94,0.0,13.6,8.0
2025-08-28,13.2,20.1,16.1,90,7.3,17.8,8.9
2025-08-29,8.2,17.0,13.0,91,0.2,17.9,6.7
2025-08-30,7.8,19.6,13.6,91,0.0,12.0,6.2
2025-08-31,8.7,20.8,14.8,90,0.0,10.7,6.8
2025-09-01,11.8,21.4,16.9,92,0.0,15.5,9.2
2025-09-02,15.1,22.8,18.6,92,0.0,11.7,12.0
2025-09-03,15.7,23.6,19.7,84,0.1,21.8,11.8
2025-09-04,13.1,17.5,15.6,97,17.0,20.6,7.7
2025-09-05,10.3,21.0,16.2,86,0.2,33.4,7.6
2025-09-06,10.2,17.8,14.3,80,0.0,20.1,6.2
2025-09-07,7.9,17.6,13.0,91,0.0,18.9,4.0
2025-09-08,7.4,17.8,13.1,91,0.2,11.4,6.1
2025-09-09,12.4,21.4,16.7,86,0.0,11.6,9.5
2025-09-10,14.9,22.9,18.5,96,0.0,9.4,11.4
2025-09-11,10.8,23.6,17.1,94,0.0,13.0,9.8
2025-09-12,11.3,22.8,17.4,97,0.6,10.2,10.8
2025-09-13,13.5,22.6,17.9,98,0.0,5.9,12.0
2025-09-14,12.8,24.0,18.2,100,0.0,8.6,12.3
2025-09-15,15.9,23.3,19.2,94,0.0,18.0,12.1
2025-09-16,14.7,22.9,18.5,88,0.0,14.6,10.7
2025-09-17,12.3,24.5,18.6,89,0.0,9.4,10.5
2025-09-18,12.4,27.0,19.3,90,0.0,14.1,10.0
2025-09-19,15.0,22.8,18.3,96,9.2,13.3,13.8
2025-09-20,15.2,20.0,17.6,89,0.0,22.9,9.0
2025-09-21,15.6,24.6,19.6,95,8.3,20.5,9.2
2025-09-22,18.4,22.9,20.4,96,6.3,19.5,17.7
2025-09-23,16.7,23.6,19.8,99,1.2,11.2,16.4
2025-09-24,17.5,20.0,18.8,97,14.5,18.2,17.0
2025-09-25,15.1,22.4,18.5,99,2.1,15.4,14.6
2025-09-26,14.3,23.0,17.9,100,0.0,10.5,13.4
2025-09-27,15.6,24.8,19.6,93,0.0,14.6,12.7
2025-09-28,13.8,23.6,18.7,88,0.0,12.5,10.5
2025-09-29,13.0,23.5,17.7,93,0.0,11.2,10.6
2025-09-30,12.1,22.9,17.3,87,0.0,19.8,8.7
2025-10-01,12.9,19.0,15.8,75,0.0,20.0,4.1
2025-10-02,12.7,19.6,15.6,84,0.0,19.3,4.7
2025-10-03,12.1,25.2,18.1,97,0.0,10.1,11.0
2025-10-04,15.5,24.5,19.6,92,0.0,14.2,14.3
2025-10-05,17.7,25.5,21.0,91,0.0,14.7,15.1
2025-10-06,16.2,25.4,20.9,87,0.0,17.8,13.9
2025-10-07,13.3,22.3,18.0,96,11.2,25.1,9.7
2025-10-08,7.9,15.7,12.0,92,0.0,22.3,2.3
2025-10-09,3.9,15.0,9.4,77,0.0,16.5,0.1
2025-10-10,8.0,17.4,13.0,90,1.2,19.2,4.3
2025-10-11,8.9,17.5,13.4,93,0.2,15.1,6.1
2025-10-12,9.7,18.9,14.3,93,0.0,21.1,8.4
2025-10-13,11.5,19.9,14.9,91,0.0,20.5,7.6
2025-10-14,8.4,21.5,13.5,92,0.0,20.0,6.8
2025-10-15,8.0,16.6,12.4,88,0.1,20.7,1.6
2025-10-16,3.1,16.4,9.1,82,0.0,14.5,0.3
2025-10-17,3.7,17.7,11.7,88,1.2,17.6,2.0
2025-10-18,14.5,22.3,18.1,83,1.0,25.3,9.7
2025-10-19,10.4,19.8,16.2,96,19.9,36.5,8.4
2025-10-20,7.1,15.6,10.7,87,0.7,32.9,1.3
2025-10-21,8.4,16.1,12.3,87,4.2,30.1,2.8
2025-10-22,6.2,11.1,8.2,90,2.7,32.8,4.5
2025-10-23,6.0,11.1,8.1,95,0.4,24.3,1.8
2025-10-24,3.3,11.3,6.7,93,0.0,20.5,0.7
2025-10-25,1.4,12.6,6.7,94,0.0,11.5,0.5
2025-10-26,2.0,11.6,6.1,93,0.0,13.7,-0.4
2025-10-27,3.0,12.3,7.4,86,0.0,26.1,0.6
2025-10-28,7.5,12.6,9.4,91,0.0,27.7,0.2
2025-10-29,6.1,12.5,9.3,93,0.0,25.2,2.5
2025-10-30,6.9,9.1,7.8,94,12.9,27.3,4.7
2025-10-31,3.4,11.8,7.6,85,0.0,32.7,-1.4
2025-11-01,2.8,12.4,7.2,94,0.0,17.2,0.9
2025-11-02,2.8,14.0,7.3,90,0.0,13.6,0.3
2025-11-03,6.3,13.3,8.9,83,0.8,37.8,-1.9
2025-11-04,4.3,14.9,9.3,67,0.0,26.5,-5.1
2025-11-05,6.4,15.1,10.7,75,0.3,33.7,-1.4
2025-11-06,1.9,9.8,5.4,73,0.0,20.6,-4.0
2025-11-07,7.9,12.5,10.1,87,4.5,30.7,0.5
2025-11-08,3.4,8.7,6.2,80,0.9,17.6,-0.8
2025-11-09,-1.6,3.0,0.8,95,12.8,23.2,-3.8
2025-11-10,-3.8,-1.4,-2.6,86,2.4,25.4,-6.9
2025-11-11,-4.0,1.9,-0.9,84,0.0,26.7,-9.4
2025-11-12,1.1,8.9,4.5,89,0.4,27.6,-2.3
2025-11-13,1.6,9.4,4.5,73,0.0,24.1,-4.3
2025-11-14,-1.6,12.1,4.8,89,0.0,14.6,-4.2
2025-11-15,5.5,15.6,11.0,96,0.8,31.2,4.0
2025-11-16,2.6,8.8,5.1,73,0.0,36.1,-5.6
2025-11-17,-1.2,4.4,1.5,68,0.0,29.6,-7.3
2025-11-18,-3.7,6.5,0.7,96,2.2,13.0,-8.5
2025-11-19,-1.9,7.2,2.0,96,0.0,12.9,-5.1
2025-11-20,-1.1,7.1,3.1,93,0.0,18.1,-4.5
2025-11-21,4.3,10.2,6.9,99,0.1,18.1,2.2
2025-11-22,-0.8,7.6,3.6,94,0.0,12.6,-2.6
2025-11-23,3.0,10.0,5.9,86,0.3,24.8,-1.4
2025-11-24,-2.4,8.9,3.7,90,0.0,18.2,-3.9
2025-11-25,6.7,10.4,8.6,99,7.7,16.3,2.6
2025-11-26,0.4,10.3,6.0,96,0.4,41.6,-6.1
2025-11-27,-1.1,2.3,0.4,74,0.3,37.1,-6.7
2025-11-28,-2.9,0.9,-1.3,73,0.0,33.3,-10.9
2025-11-29,-4.8,1.2,-1.4,84,2.3,26.5,-11.6
2025-11-30,-2.2,3.3,1.1,94,6.6,40.0,-6.0
2025-12-01,-7.8,-1.4,-4.0,83,0.9,19.9,-10.5
2025-12-02,-5.2,-1.6,-3.3,94,2.7,12.1,-7.7
2025-12-03,-5.6,-1.6,-3.4,93,2.2,26.9,-7.6
2025-12-04,-11.4,-2.8,-6.3,92,0.2,25.1,-18.5
2025-12-05,-11.7,-1.3,-4.7,80,0.0,20.1,-19.4
2025-12-06,-2.1,1.2,-0.7,82,0.4,23.3,-5.5
2025-12-07,-6.2,-1.0,-2.4,92,1.0,18.8,-10.2
2025-12-08,-10.6,-4.3,-7.2,78,0.0,14.6,-16.4
2025-12-09,-5.6,0.9,-2.4,91,2.6,33.2,-11.8
2025-12-10,-5.7,2.5,-0.0,100,18.5,33.4,-9.0
2025-12-11,-8.4,-3.4,-5.6,86,0.5,26.0,-11.9
2025-12-12,-11.5,-2.3,-6.3,88,0.0,13.4,-14.0
2025-12-13,-10.7,-1.6,-4.8,88,0.9,24.0,-14.8
2025-12-14,-15.1,-9.9,-12.6,78,0.0,27.6,-19.3
2025-12-15,-13.4,-6.3,-8.8,91,1.5,26.9,-16.3
2025-12-16,-10.0,0.2,-4.5,86,0.0,29.4,-13.4
2025-12-17,-1.7,4.9,1.5,92,0.0,29.2,-3.1
2025-12-18,1.1,9.5,5.3,91,4.6,37.3,-1.1
2025-12-19,-5.5,8.2,-1.3,100,14.9,38.9,-13.3
2025-12-20,-6.9,4.3,-1.0,81,0.0,40.1,-11.3
2025-12-21,-6.8,2.3,-4.0,68,0.0,31.3,-15.3
2025-12-22,-6.8,2.2,-1.8,94,1.6,18.0,-11.2
2025-12-23,1.3,8.3,3.6,96,2.7,20.3,-2.0
2025-12-24,-1.4,3.0,0.7,90,0.0,18.7,-3.5
2025-12-25,-2.6,4.2,1.0,93,0.0,24.3,-6.7
2025-12-26,-2.2,1.6,-0.4,96,6.3,32.8,-7.5
2025-12-27,-2.5,0.1,-0.9,94,0.0,16.1,-7.1
2025-12-28,-0.1,11.5,3.4,100,17.0,34.4,-1.6
2025-12-29,-5.8,10.7,-0.2,99,8.4,46.0,-11.7
2025-12-30,-6.8,-5.6,-6.2,79,0.2,32.7,-11.4
2025-12-31,-7.3,-2.2,-5.1,91,3.9,28.1,-11.0
2026-01-01,-13.4,-7.3,-10.6,87,0.9,26.5,-16.7
2026-01-02,-12.1,-7.0,-8.5,88,0.1,21.5,-15.6
2026-01-03,-12.5,-5.9,-9.2,89,0.6,13.6,-15.4
2026-01-04,-9.3,-3.5,-5.9,90,0.2,15.5,-10.7
2026-01-05,-4.2,0.9,-1.3,90,0.6,22.4,-6.0
2026-01-06,-3.0,3.1,0.7,99,11.6,22.6,-4.3
2026-01-07,0.6,4.5,2.3,100,0.6,23.1,0.4
2026-01-08,-0.1,6.9,3.6,100,0.5,25.1,-0.2
2026-01-09,0.3,14.4,7.7,93,3.7,45.8,-1.1
2026-01-10,-1.1,3.3,0.5,99,4.5,28.0,-2.4
2026-01-11,-3.5,-1.1,-2.2,87,0.8,34.0,-9.4
2026-01-12,-3.2,1.6,-1.0,86,0.0,31.2,-6.8
2026-01-13,-1.5,3.7,1.5,89,1.8,34.9,-3.5
2026-01-14,-5.9,3.8,0.2,95,4.6,33.9,-7.8
2026-01-15,-17.9,-6.9,-11.2,90,15.5,34.7,-21.1
2026-01-16,-18.8,-0.4,-6.7,91,1.4,31.1,-20.2
2026-01-17,-10.2,0.4,-2.9,93,0.6,29.3,-14.4
2026-01-18,-12.3,-7.7,-9.8,88,0.2,22.2,-16.6
2026-01-19,-12.1,-7.7,-9.1,85,1.2,36.9,-15.3
2026-01-20,-16.8,-11.4,-13.8,83,0.7,26.0,-19.1
2026-01-21,-12.5,-0.4,-4.4,88,3.7,30.4,-16.7
2026-01-22,-8.1,-2.1,-5.5,88,1.9,31.4,-12.2
2026-01-23,-20.7,-7.6,-15.0,78,0.3,27.4,-25.9
2026-01-24,-23.8,-14.3,-19.5,76,0.1,14.4,-27.8
2026-01-25,-13.2,-8.9,-10.9,87,12.8,26.1,-15.9
2026-01-26,-16.3,-9.6,-12.5,87,0.5,33.1,-18.8
2026-01-27,-16.0,-9.4,-12.9,80,0.7,33.6,-19.7
2026-01-28,-18.5,-10.5,-13.9,84,1.0,26.8,-21.8
2026-01-29,-18.7,-11.2,-15.4,80,0.1,22.7,-22.9
2026-01-30,-19.8,-12.4,-17.1,75,0.0,18.9,-25.1
2026-01-31,-18.2,-10.5,-14.4,86,0.2,12.5,-21.7
2026-02-01,-18.6,-7.9,-13.4,85,0.0,14.7,-21.6
2026-02-02,-16.3,-5.1,-10.1,92,0.7,22.5,-21.5
2026-02-03,-12.7,-3.4,-6.2,91,0.7,18.8,-15.4
2026-02-04,-14.4,-6.8,-10.7,85,0.0,14.6,-16.7
2026-02-05,-18.6,-6.8,-11.7,87,0.1,20.0,-20.4
2026-02-06,-9.4,-1.2,-5.2,91,2.5,39.6,-13.7
2026-02-07,-18.0,-10.5,-13.1,80,0.4,39.4,-22.0
2026-02-08,-23.3,-11.6,-17.6,80,0.0,13.1,-26.7
