date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-09-04,19.3,27.2,22.9,95,0.0,15.7,15.4
2025-09-05,19.6,28.2,22.7,88,7.7,21.3,11.4
2025-09-06,15.5,22.2,18.5,93,9.5,13.8,10.9
2025-09-07,12.8,22.6,17.4,97,0.0,16.0,7.0
2025-09-08,11.5,24.7,17.9,77,0.0,13.4,7.3
2025-09-09,13.7,28.0,20.8,82,0.0,12.7,8.5
2025-09-10,18.4,30.6,24.0,86,0.0,9.5,13.8
2025-09-11,18.9,31.8,25.0,92,0.0,13.3,15.0
2025-09-12,19.0,32.0,25.1,90,0.0,9.2,12.8
2025-09-13,19.0,31.5,24.8,81,0.3,11.5,13.9
2025-09-14,20.0,33.8,26.6,95,0.1,8.7,17.4
2025-09-15,21.5,32.4,26.4,93,0.0,12.0,17.4
2025-09-16,20.0,32.0,26.1,92,0.4,8.2,16.4
2025-09-17,19.5,32.2,25.8,85,0.0,8.3,13.6
2025-09-18,18.0,32.2,25.2,86,0.0,9.2,12.3
2025-09-19,19.9,27.2,22.9,79,0.9,13.2,12.9
2025-09-20,18.2,29.9,23.8,94,0.9,9.3,16.7
2025-09-21,19.8,29.8,24.0,93,6.5,20.6,18.2
2025-09-22,19.6,27.0,21.9,96,50.2,16.2,18.8
2025-09-23,19.8,27.0,22.8,98,7.2,14.5,19.3
2025-09-24,20.5,26.6,22.5,98,43.7,14.1,19.8
2025-09-25,19.0,25.1,21.2,99,9.1,16.8,14.9
2025-09-26,14.6,25.3,19.7,91,0.0,12.4,12.8
2025-09-27,14.4,26.0,20.1,91,0.0,9.9,12.6
2025-09-28,14.4,27.6,21.0,89,0.0,11.5,12.6
2025-09-29,16.4,28.8,22.4,90,0.0,17.1,14.6
2025-09-30,18.0,30.0,23.6,81,0.0,14.6,13.9
2025-10-01,17.2,30.1,23.4,91,0.0,11.8,15.4
2025-10-02,17.8,30.1,23.6,97,0.0,8.7,15.9
2025-10-03,17.7,27.7,22.1,94,0.0,11.9,14.9
2025-10-04,14.7,27.0,20.6,97,0.0,12.4,12.8
2025-10-05,15.0,28.5,21.5,91,0.0,15.6,12.9
2025-10-06,20.0,24.6,22.1,97,13.4,19.9,17.9
2025-10-07,20.2,27.3,23.2,98,37.7,24.4,17.0
2025-10-08,15.3,22.9,18.6,83,0.0,18.7,8.4
2025-10-09,11.2,21.9,15.9,85,0.0,20.4,7.7
2025-10-10,8.1,22.2,15.1,92,0.0,9.5,6.8
2025-10-11,10.6,24.8,17.3,96,0.0,10.1,9.9
2025-10-12,11.3,25.1,17.7,93,0.0,9.9,10.0
2025-10-13,11.1,25.9,18.1,95,0.0,10.3,10.3
2025-10-14,13.4,26.4,19.4,91,0.0,14.9,11.6
2025-10-15,12.6,26.6,19.4,92,0.0,15.2,11.4
2025-10-16,15.9,26.7,20.7,88,0.0,14.1,13.8
2025-10-17,14.4,26.5,20.3,90,0.0,11.7,12.9
2025-10-18,18.5,28.8,22.6,96,14.9,27.6,15.6
2025-10-19,11.2,18.9,15.9,96,7.7,31.8,1.8
2025-10-20,6.2,21.7,14.1,94,0.0,24.5,5.2
2025-10-21,11.9,22.1,16.6,89,0.0,27.5,0.6
2025-10-22,7.2,19.5,12.6,76,0.0,16.5,-0.9
2025-10-23,7.8,19.0,12.2,90,0.0,14.3,2.1
2025-10-24,6.3,18.0,11.7,75,0.0,13.4,1.9
2025-10-25,11.1,21.8,15.3,65,0.3,23.9,4.4
2025-10-26,12.6,16.1,13.8,94,21.4,21.5,8.1
2025-10-27,12.3,14.9,13.4,98,11.6,19.3,11.5
2025-10-28,13.0,16.3,13.9,98,5.1,11.8,12.6
2025-10-29,9.8,13.6,12.0,98,27.3,27.7,7.5
2025-10-30,7.6,15.3,10.7,90,0.0,21.3,5.4
2025-10-31,5.1,16.9,10.2,94,0.0,12.9,3.9
2025-11-01,6.5,15.4,9.5,98,4.5,20.7,3.8
2025-11-02,4.3,12.4,7.9,97,1.4,11.4,3.0
2025-11-03,1.6,17.1,8.6,98,0.0,13.5,1.1
2025-11-04,4.9,20.4,11.9,98,0.0,16.2,4.5
2025-11-05,9.7,22.1,14.8,87,0.0,16.4,7.3
2025-11-06,8.4,20.8,13.9,86,0.0,14.0,5.2
2025-11-07,13.2,21.1,16.2,97,7.4,24.9,12.0
2025-11-08,10.9,21.6,14.7,100,0.0,15.1,8.6
2025-11-09,0.9,15.4,6.9,72,0.0,29.3,-8.4
2025-11-10,-1.9,4.3,0.7,64,0.0,31.0,-9.8
2025-11-11,-4.0,10.6,3.4,85,0.0,28.3,-7.1
2025-11-12,6.1,18.8,10.9,75,0.0,22.0,-0.7
2025-11-13,2.7,18.9,10.3,95,0.0,8.8,1.8
2025-11-14,8.6,24.2,15.7,85,0.0,19.5,5.8
2025-11-15,15.6,24.0,19.3,86,0.0,28.8,12.9
2025-11-16,7.8,18.2,13.9,95,0.0,16.7,-2.8
2025-11-17,4.0,17.9,10.8,67,0.0,19.9,-3.9
2025-11-18,13.6,22.0,17.9,96,6.4,29.8,-0.9
2025-11-19,10.9,17.6,14.3,100,0.0,18.6,10.1
2025-11-20,10.2,14.9,12.8,100,22.0,11.5,9.9
2025-11-21,13.9,20.9,17.1,100,9.8,19.3,13.9
2025-11-22,9.5,16.7,14.0,99,2.4,16.8,8.6
2025-11-23,6.1,13.6,9.3,100,0.0,7.3,6.1
2025-11-24,6.9,15.1,10.6,100,2.0,19.6,6.7
2025-11-25,12.6,17.0,14.4,95,23.6,21.3,11.3
2025-11-26,4.7,11.9,7.4,94,0.0,24.6,-4.9
2025-11-27,0.3,6.6,3.6,74,0.0,18.1,-5.5
2025-11-28,-2.5,5.6,1.2,85,0.0,11.2,-6.4
2025-11-29,0.9,8.7,4.5,92,4.7,28.3,-5.5
2025-11-30,-2.5,8.1,2.5,98,0.5,23.6,-6.8
2025-12-01,-3.2,3.1,-0.4,93,1.3,17.9,-7.3
2025-12-02,-2.5,0.6,-1.1,97,3.3,15.3,-5.2
2025-12-03,-2.7,1.5,-1.0,93,0.0,9.6,-4.2
2025-12-04,-1.6,0.9,-0.1,96,0.3,19.7,-5.2
2025-12-05,-2.2,4.2,0.6,95,0.0,11.3,-5.0
2025-12-06,-1.4,5.9,2.0,98,0.0,12.6,-1.9
2025-12-07,1.1,7.8,4.4,99,1.0,18.5,0.5
2025-12-08,-3.1,4.0,1.3,98,0.3,17.7,-5.3
2025-12-09,-3.3,7.9,2.3,93,0.0,25.2,-4.9
2025-12-10,0.3,13.3,6.3,78,0.0,34.4,-3.5
2025-12-11,-4.1,7.3,2.1,96,0.0,12.1,-4.6
2025-12-12,1.5,9.6,5.3,91,0.0,14.0,-0.5
2025-12-13,-3.2,5.9,1.5,99,0.3,25.7,-7.0
2025-12-14,-10.4,-4.3,-7.6,70,0.0,26.3,-19.1
2025-12-15,-10.8,2.5,-4.7,74,0.0,16.7,-19.1
2025-12-16,-1.7,8.9,3.5,56,0.0,22.4,-10.5
2025-12-17,5.2,14.2,9.4,81,0.0,18.7,-6.6
2025-12-18,6.7,15.9,12.1,95,9.2,32.8,4.1
2025-12-19,-1.7,6.7,1.9,68,0.0,29.1,-8.7
2025-12-20,0.1,15.6,7.0,78,0.0,22.5,-4.3
2025-12-21,2.6,10.0,5.7,70,0.0,20.1,-7.1
2025-12-22,1.6,14.5,7.9,91,0.0,21.7,-7.3
2025-12-23,14.7,20.8,17.7,98,2.5,24.7,13.6
2025-12-24,14.9,24.0,18.8,99,0.3,18.4,14.8
2025-12-25,14.9,19.6,17.6,99,0.0,19.9,14.4
2025-12-26,16.1,22.1,18.5,95,0.5,25.2,15.2
2025-12-27,12.0,20.6,16.6,100,0.1,18.8,11.9
2025-12-28,6.8,22.3,19.1,95,3.4,36.2,-0.6
2025-12-29,-4.6,4.4,-1.4,69,0.0,30.5,-14.8
2025-12-30,-6.1,1.1,-2.7,78,0.0,17.7,-10.4
2025-12-31,-2.8,8.8,2.2,84,0.0,13.2,-6.3
2026-01-01,-1.8,12.8,4.8,94,0.0,7.6,-2.7
2026-01-02,1.9,5.4,3.6,92,0.2,16.3,-0.8
2026-01-03,-0.2,5.4,2.0,86,0.0,16.1,-2.8
2026-01-04,-4.2,7.5,1.5,91,0.0,8.7,-7.4
2026-01-05,-0.4,15.2,7.0,85,0.0,22.6,-3.1
2026-01-06,10.4,19.2,13.8,94,0.0,20.2,8.4
2026-01-07,2.7,18.5,10.5,94,0.0,10.3,1.6
2026-01-08,9.7,20.6,16.0,100,0.7,33.6,8.9
2026-01-09,10.4,19.4,15.6,91,6.9,33.4,6.4
2026-01-10,3.8,11.2,8.3,99,1.4,24.7,-1.0
2026-01-11,-2.5,4.8,2.0,81,0.0,23.3,-8.6
2026-01-12,-4.3,9.4,1.8,84,0.0,16.6,-7.9
2026-01-13,2.1,16.2,8.6,74,0.0,24.7,-2.5
2026-01-14,-0.3,11.6,6.9,96,3.0,31.6,-8.6
2026-01-15,-5.3,0.3,-2.5,71,0.0,17.6,-11.8
2026-01-16,-1.1,8.9,3.1,95,0.8,20.2,-9.2
2026-01-17,-3.8,2.7,-0.4,86,0.0,25.3,-15.4
2026-01-18,-9.1,-0.6,-4.7,63,0.0,17.2,-16.5
2026-01-19,-6.2,0.3,-2.6,71,0.0,21.5,-16.9
2026-01-20,-10.9,3.8,-3.4,83,0.0,19.4,-16.7
2026-01-21,0.3,8.1,4.0,98,7.3,24.3,-10.8
2026-01-22,-1.6,6.4,2.1,100,0.0,15.4,-9.6
2026-01-23,-9.9,-1.0,-3.8,59,0.0,26.4,-24.0
2026-01-24,-11.8,-8.6,-10.2,88,8.0,24.9,-24.5
2026-01-25,-11.1,-6.9,-9.1,89,17.8,27.1,-13.8
2026-01-26,-15.4,-10.6,-12.7,81,0.0,16.7,-18.9
2026-01-27,-12.7,-1.9,-7.4,92,0.0,18.6,-16.4
2026-01-28,-11.0,-1.3,-6.3,96,0.0,10.1,-13.4
2026-01-29,-8.2,1.6,-3.6,88,0.0,17.0,-10.8
2026-01-30,-10.1,-4.8,-7.0,85,0.0,22.2,-13.9
2026-01-31,-11.6,-7.8,-9.9,84,0.0,23.6,-14.9
2026-02-01,-13.5,-2.5,-7.4,83,0.0,12.9,-15.8
2026-02-02,-7.4,3.3,-1.9,85,0.0,12.0,-9.6
2026-02-03,-0.9,6.5,2.2,96,1.7,18.5,-4.2
2026-02-04,-4.6,1.0,-1.8,91,0.0,18.0,-7.1
2026-02-05,-7.7,0.5,-2.9,84,0.0,13.3,-10.2
2026-02-06,-3.3,12.4,3.0,91,0.0,28.7,-4.8
2026-02-07,-1.5,5.8,1.2,94,0.0,13.5,-8.7
2026-02-08,-2.6,9.8,2.6,86,0.0,15.6,-8.7
