date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-10-10,8.1,22.0,14.6,78,0.0,16.3,2.2
2025-10-11,12.0,22.0,16.2,98,0.0,17.0,5.8
2025-10-12,8.1,23.2,15.0,93,0.0,13.7,6.7
2025-10-13,11.2,24.4,17.0,76,0.3,11.2,5.9
2025-10-14,12.1,25.0,18.5,85,0.0,16.2,8.8
2025-10-15,13.4,23.0,17.4,92,0.0,12.9,12.2
2025-10-16,13.4,23.4,17.8,89,0.0,13.7,9.3
2025-10-17,13.8,24.6,18.7,80,0.0,21.3,9.6
2025-10-18,16.2,25.5,19.0,97,22.0,28.3,14.4
2025-10-19,9.2,15.6,12.4,95,5.3,33.4,-1.0
2025-10-20,4.4,19.0,12.1,83,0.5,30.3,0.9
2025-10-21,7.8,13.8,10.8,89,0.8,37.8,-0.2
2025-10-22,4.6,12.6,8.2,73,0.0,28.3,-1.0
2025-10-23,2.0,13.2,6.7,83,0.0,18.6,-1.1
2025-10-24,-0.2,12.8,6.3,92,0.0,10.3,-1.5
2025-10-25,5.9,13.4,9.5,66,0.0,16.4,-0.6
2025-10-26,7.6,17.3,12.1,72,0.0,20.0,1.8
2025-10-27,6.4,16.2,10.6,77,0.0,21.2,0.9
2025-10-28,7.2,13.1,10.1,95,2.2,19.1,0.9
2025-10-29,7.2,13.6,10.0,95,3.4,30.5,0.2
2025-10-30,4.1,13.3,8.2,95,0.0,21.7,2.2
2025-10-31,3.5,14.1,8.0,95,0.0,23.0,0.3
2025-11-01,1.7,9.1,5.4,88,0.1,15.2,-0.5
2025-11-02,-0.9,11.1,4.8,95,0.0,16.5,-1.7
2025-11-03,3.5,15.6,7.8,81,0.0,17.7,-4.0
2025-11-04,2.5,17.9,10.2,68,0.0,25.4,-4.8
2025-11-05,6.2,17.5,12.7,75,0.0,24.2,-1.5
2025-11-06,-0.2,15.9,8.1,81,0.0,23.6,-3.5
2025-11-07,11.1,19.0,14.0,95,5.0,28.6,-0.3
2025-11-08,3.5,11.9,8.1,94,1.5,16.0,2.6
2025-11-09,-3.2,8.1,1.3,98,3.2,29.9,-10.8
2025-11-10,-4.3,1.8,-2.0,76,0.7,31.7,-11.3
2025-11-11,-4.7,6.3,1.2,75,0.0,27.5,-8.7
2025-11-12,3.8,13.9,8.0,80,0.0,24.2,-2.5
2025-11-13,1.0,15.1,7.9,81,0.0,14.3,-2.7
2025-11-14,6.7,21.9,13.6,84,0.0,19.0,-0.8
2025-11-15,12.2,21.0,16.6,92,0.0,26.0,4.2
2025-11-16,2.5,11.4,6.8,62,0.0,22.2,-9.4
2025-11-17,-0.6,10.9,5.2,72,0.1,18.0,-7.1
2025-11-18,5.4,12.6,8.0,92,11.2,22.4,1.4
2025-11-19,4.5,7.4,6.2,98,0.0,11.2,3.5
2025-11-20,5.6,11.1,8.3,97,0.0,12.7,4.8
2025-11-21,6.9,9.4,8.5,99,6.5,17.1,5.9
2025-11-22,0.9,10.9,6.6,98,0.0,17.7,0.6
2025-11-23,2.2,12.1,6.6,96,0.0,16.6,0.9
2025-11-24,2.0,8.7,6.0,100,0.8,19.1,0.6
2025-11-25,7.9,12.2,10.1,100,1.7,28.3,6.5
2025-11-26,-0.1,5.8,2.1,80,0.1,42.4,-10.6
2025-11-27,-3.9,2.2,-1.0,68,0.0,26.1,-9.6
2025-11-28,-6.3,-0.9,-3.6,77,0.0,20.7,-11.2
2025-11-29,-3.1,1.4,-1.6,98,20.1,32.4,-8.2
2025-11-30,-7.2,0.9,-5.0,96,0.3,33.3,-8.5
2025-12-01,-9.6,-4.0,-6.3,96,6.5,9.3,-10.4
2025-12-02,-7.8,-5.2,-6.7,95,0.1,17.3,-8.9
2025-12-03,-6.9,-1.0,-4.2,94,0.0,20.1,-8.1
2025-12-04,-18.6,-5.1,-13.0,86,0.0,21.9,-20.8
2025-12-05,-18.8,-3.7,-9.8,89,0.0,19.9,-20.7
2025-12-06,-3.8,0.7,-1.9,93,0.0,15.7,-6.7
2025-12-07,-11.5,0.9,-2.4,99,1.0,23.6,-14.1
2025-12-08,-13.7,-5.4,-9.7,86,0.0,15.3,-16.0
2025-12-09,-7.2,3.6,-0.3,89,0.3,29.8,-9.5
2025-12-10,-2.8,4.1,0.7,90,1.3,29.3,-6.3
2025-12-11,-4.3,-2.3,-3.4,92,3.9,15.5,-8.1
2025-12-12,-4.4,-1.5,-3.0,94,1.4,13.7,-5.3
2025-12-13,-16.9,-3.0,-10.6,93,9.0,18.9,-20.0
2025-12-14,-20.6,-17.1,-18.7,79,0.0,20.0,-24.1
2025-12-15,-20.0,-4.2,-11.7,82,0.0,25.3,-23.4
2025-12-16,-8.9,2.4,-2.6,86,0.0,21.2,-13.0
2025-12-17,0.2,3.7,2.0,91,0.1,22.3,-1.1
2025-12-18,-4.8,11.1,5.3,97,9.3,35.3,-11.4
2025-12-19,-8.6,-3.0,-5.9,74,0.0,32.3,-17.1
2025-12-20,-3.0,7.8,2.1,67,0.0,27.5,-8.6
2025-12-21,-6.1,3.0,-1.7,71,0.0,17.9,-11.1
2025-12-22,-1.8,7.6,2.9,74,0.0,19.2,-7.7
2025-12-23,2.5,12.5,6.2,95,0.0,15.3,0.9
2025-12-24,0.7,11.1,5.7,100,0.2,16.8,-0.8
2025-12-25,7.6,10.0,8.9,100,0.3,19.0,6.1
2025-12-26,6.3,13.9,10.8,100,0.1,22.1,4.8
2025-12-27,5.2,12.4,7.9,99,0.0,19.7,4.2
2025-12-28,-3.7,20.5,12.2,100,9.7,37.5,-8.9
2025-12-29,-10.7,-4.6,-8.1,78,0.2,39.9,-17.6
2025-12-30,-11.8,-0.9,-7.5,81,0.3,19.8,-14.6
2025-12-31,-1.1,2.3,0.8,89,0.0,25.2,-7.3
2026-01-01,-8.3,1.6,-4.0,91,0.1,20.5,-14.6
2026-01-02,-4.7,-1.2,-3.3,68,0.0,10.4,-10.9
2026-01-03,-4.3,0.8,-2.3,68,0.0,11.2,-11.5
2026-01-04,-4.9,1.6,-1.2,83,0.0,20.8,-8.9
2026-01-05,-0.1,8.9,3.9,84,0.0,20.0,-4.9
2026-01-06,3.8,9.1,6.5,96,0.0,24.0,2.7
2026-01-07,-1.0,11.2,5.0,99,0.0,17.9,-1.2
2026-01-08,5.4,16.1,10.3,95,8.5,38.2,0.6
2026-01-09,4.3,16.6,8.9,91,0.0,35.1,2.3
2026-01-10,-2.6,4.3,2.1,100,7.0,28.2,-7.4
2026-01-11,-5.6,-1.0,-3.5,82,0.5,27.0,-10.9
2026-01-12,-4.6,5.7,-0.2,84,0.0,19.1,-7.6
2026-01-13,1.2,8.9,4.9,77,0.0,23.4,-3.0
2026-01-14,-6.6,5.5,-0.8,80,0.3,36.9,-14.5
2026-01-15,-10.6,-3.8,-6.8,63,0.0,20.3,-16.9
2026-01-16,-4.1,4.5,-0.3,84,1.7,27.9,-12.1
2026-01-17,-10.4,-1.7,-7.9,66,0.1,26.6,-21.5
2026-01-18,-11.6,-5.9,-8.9,70,0.8,22.5,-17.3
2026-01-19,-16.1,-5.5,-12.3,67,0.0,34.4,-24.5
2026-01-20,-14.0,-1.9,-8.1,64,0.0,19.7,-21.5
2026-01-21,-1.9,2.8,0.5,59,0.0,31.5,-13.8
2026-01-22,-8.4,0.3,-4.3,66,0.0,28.3,-16.4
2026-01-23,-19.7,-5.8,-16.5,59,0.0,23.2,-33.2
2026-01-24,-20.4,-13.0,-16.5,79,3.8,18.6,-31.1
2026-01-25,-15.8,-11.4,-13.7,85,7.1,22.2,-19.0
2026-01-26,-20.2,-13.3,-17.0,77,0.0,27.9,-23.9
2026-01-27,-15.6,-9.8,-11.7,81,0.0,28.2,-19.2
2026-01-28,-18.5,-9.4,-14.5,78,0.0,16.1,-21.5
2026-01-29,-17.2,-11.3,-14.3,78,0.0,10.2,-21.7
2026-01-30,-18.6,-9.4,-13.6,84,0.5,16.8,-22.0
2026-01-31,-14.6,-5.7,-10.8,80,0.0,19.9,-18.0
2026-02-01,-17.6,-5.9,-10.2,88,0.5,16.3,-19.1
2026-02-02,-7.2,-1.9,-4.3,89,0.0,17.3,-10.1
2026-02-03,-9.8,-1.8,-4.8,85,0.0,11.9,-12.8
2026-02-04,-11.1,-3.8,-7.7,87,0.0,10.8,-13.1
2026-02-05,-12.1,-2.0,-6.6,90,0.0,20.0,-14.4
2026-02-06,-4.8,4.8,0.5,90,0.0,28.8,-6.4
2026-02-07,-8.8,-1.4,-4.4,65,0.0,19.8,-18.1
2026-02-08,-5.0,2.5,-2.3,63,0.0,21.5,-13.4
