date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-06-14,12.2,23.9,17.5,91,5.3,16.1,9.2
2025-06-15,12.7,25.5,19.1,78,0.0,14.0,7.5
2025-06-16,15.2,24.8,20.1,91,0.1,11.9,9.8
2025-06-17,17.8,27.6,22.5,97,0.5,18.9,16.9
2025-06-18,20.2,28.1,23.9,97,6.5,21.2,18.5
2025-06-19,16.4,21.4,19.4,95,5.9,30.9,14.3
2025-06-20,15.6,24.4,20.0,97,0.5,17.8,15.0
2025-06-21,18.5,27.7,23.0,93,6.5,31.0,16.6
2025-06-22,24.9,32.5,28.0,85,0.0,31.7,20.3
2025-06-23,23.4,32.9,27.9,92,0.0,19.5,20.2
2025-06-24,23.4,31.2,26.8,96,0.6,16.3,19.7
2025-06-25,18.0,26.5,22.2,99,12.1,15.0,12.6
2025-06-26,16.2,28.5,21.6,99,8.9,16.8,14.4
2025-06-27,18.0,28.8,23.3,94,0.8,22.9,16.5
2025-06-28,18.2,26.0,23.0,96,0.0,19.6,15.7
2025-06-29,15.1,26.2,20.9,99,0.0,10.4,14.8
2025-06-30,19.0,26.7,23.2,96,8.8,16.3,17.8
2025-07-01,20.3,27.1,23.6,97,0.1,18.4,16.9
2025-07-02,16.2,27.4,22.3,91,0.1,14.2,14.8
2025-07-03,17.1,24.4,21.0,94,0.0,17.1,11.6
2025-07-04,13.9,25.2,20.2,82,0.0,13.0,10.7
2025-07-05,19.0,30.6,25.2,91,0.1,16.3,15.6
2025-07-06,22.4,30.5,26.3,91,3.5,25.0,19.2
2025-07-07,17.0,22.8,20.8,98,1.7,19.7,13.1
2025-07-08,14.9,25.2,20.0,94,0.0,10.3,13.2
2025-07-09,17.9,25.7,21.1,97,23.9,10.5,15.8
2025-07-10,17.4,26.5,21.9,100,1.6,10.6,17.4
2025-07-11,17.2,27.9,23.0,100,1.7,14.1,17.2
2025-07-12,20.9,29.8,25.6,97,5.1,24.6,20.0
2025-07-13,21.4,27.6,24.7,99,1.1,12.2,20.1
2025-07-14,20.5,28.5,24.3,97,0.0,9.6,19.1
2025-07-15,16.8,28.4,22.9,92,0.0,10.2,15.4
2025-07-16,20.0,28.1,23.9,96,8.6,17.0,18.4
2025-07-17,15.5,24.4,21.8,97,1.9,32.9,12.9
2025-07-18,11.9,21.5,17.1,92,0.0,18.1,10.6
2025-07-19,11.9,25.1,19.6,97,5.2,13.3,10.9
2025-07-20,16.0,23.3,20.5,100,3.9,19.7,13.6
2025-07-21,14.4,21.6,17.9,91,0.0,16.6,11.9
2025-07-22,11.8,23.1,18.0,90,0.0,15.5,10.0
2025-07-23,13.0,26.6,20.6,93,0.0,13.5,11.9
2025-07-24,21.0,31.4,25.8,93,2.0,22.1,17.2
2025-07-25,20.2,27.2,23.7,97,1.8,11.9,18.5
2025-07-26,19.0,26.9,23.3,99,11.5,14.0,18.3
2025-07-27,21.0,29.3,25.1,100,49.9,17.2,20.6
2025-07-28,17.6,29.8,24.2,97,0.6,12.8,16.4
2025-07-29,20.4,30.0,24.9,98,0.0,11.6,19.0
2025-07-30,19.2,28.2,23.2,90,0.6,19.7,14.9
2025-07-31,15.9,21.8,18.0,93,31.8,19.3,13.9
2025-08-01,12.1,22.2,17.4,89,0.0,15.4,9.9
2025-08-02,11.6,23.2,17.7,84,0.0,11.0,8.4
2025-08-03,13.0,25.0,19.3,90,0.0,6.9,10.1
2025-08-04,15.4,25.4,20.6,93,0.0,12.8,14.2
2025-08-05,16.7,26.2,21.7,86,0.0,14.4,14.1
2025-08-06,19.1,26.0,22.4,95,0.0,17.9,15.4
2025-08-07,19.0,24.9,21.9,87,0.0,14.8,15.8
2025-08-08,19.8,27.4,23.5,93,0.5,16.2,18.1
2025-08-09,21.1,28.2,24.5,93,0.1,18.0,18.9
2025-08-10,21.3,29.2,25.0,92,0.0,15.1,19.3
2025-08-11,21.5,29.1,25.2,92,0.1,18.3,19.5
2025-08-12,21.5,29.4,25.4,94,7.3,16.3,20.4
2025-08-13,19.5,26.9,23.3,98,1.8,17.6,16.4
2025-08-14,15.9,26.5,21.3,91,0.0,11.2,14.4
2025-08-15,16.2,27.1,22.3,97,0.0,9.4,15.7
2025-08-16,17.4,29.5,23.8,94,0.0,9.4,15.6
2025-08-17,17.4,25.1,22.1,97,1.5,27.4,14.1
2025-08-18,14.0,22.3,18.3,88,0.0,18.3,10.9
2025-08-19,15.9,23.3,19.1,96,18.8,14.6,10.7
2025-08-20,18.4,22.4,19.9,97,0.5,20.4,17.0
2025-08-21,15.4,24.0,19.0,96,0.1,19.4,14.6
2025-08-22,13.4,24.5,19.1,99,0.0,8.4,12.6
2025-08-23,17.2,24.2,20.6,95,7.0,19.1,16.4
2025-08-24,14.1,22.0,18.6,97,0.2,17.0,12.3
2025-08-25,12.1,19.5,15.6,91,0.5,19.1,10.2
2025-08-26,10.0,18.4,14.4,92,0.0,19.5,7.2
2025-08-27,8.6,20.5,14.7,96,0.0,12.8,8.0
2025-08-28,12.9,19.1,15.8,90,10.7,18.9,10.1
2025-08-29,8.9,16.6,12.9,89,0.1,18.1,7.0
2025-08-30,7.7,19.6,13.6,93,0.0,11.0,6.6
2025-08-31,8.2,21.1,14.9,92,0.0,10.1,7.0
2025-09-01,11.1,22.3,16.5,95,0.1,13.8,8.7
2025-09-02,12.4,23.8,17.9,94,0.0,11.0,9.7
2025-09-03,13.5,24.5,19.1,88,0.1,23.1,10.8
2025-09-04,12.6,17.7,15.1,97,21.1,22.1,6.8
2025-09-05,8.5,20.5,15.3,91,0.0,33.7,7.1
2025-09-06,9.9,17.6,13.8,84,0.0,20.1,6.3
2025-09-07,7.4,17.6,12.8,92,0.0,18.9,4.4
2025-09-08,6.8,18.5,12.7,94,0.0,9.0,5.8
2025-09-09,9.9,21.9,15.6,91,0.0,13.2,7.8
2025-09-10,11.6,23.7,17.2,96,0.0,8.8,8.2
2025-09-11,10.4,23.5,16.7,94,0.0,13.8,9.4
2025-09-12,11.1,24.4,17.7,96,0.0,7.9,10.5
2025-09-13,13.4,23.0,17.7,95,0.1,6.3,12.1
2025-09-14,11.9,26.0,18.8,99,0.0,11.9,11.6
2025-09-15,15.0,25.0,19.2,95,0.0,16.3,12.0
2025-09-16,13.1,25.2,18.6,91,0.0,11.7,9.3
2025-09-17,12.1,25.4,18.5,91,0.0,9.5,10.5
2025-09-18,12.4,27.0,19.3,94,0.0,11.6,10.3
2025-09-19,14.3,23.5,18.1,97,12.9,15.3,13.1
2025-09-20,13.7,22.4,17.7,92,0.0,19.6,6.9
2025-09-21,14.9,25.8,19.6,95,4.2,18.1,6.7
2025-09-22,18.4,23.5,20.3,96,4.1,19.0,17.4
2025-09-23,16.5,24.8,19.7,99,2.7,11.2,16.3
2025-09-24,16.9,20.2,18.1,98,19.0,18.1,16.4
2025-09-25,14.6,22.4,18.4,99,1.5,16.9,14.4
2025-09-26,14.2,23.4,17.8,100,0.0,10.2,12.9
2025-09-27,13.9,25.5,19.3,95,0.0,15.3,12.9
2025-09-28,12.9,23.2,18.1,90,0.0,13.1,9.6
2025-09-29,11.4,24.4,17.3,91,0.0,11.1,9.8
2025-09-30,10.6,24.5,17.3,90,0.0,17.3,8.6
2025-10-01,11.2,21.1,15.5,82,0.0,16.5,0.6
2025-10-02,10.1,21.6,15.1,88,0.0,17.0,1.1
2025-10-03,10.3,26.5,17.5,97,0.0,11.7,9.2
2025-10-04,13.6,26.9,19.6,95,0.0,14.8,11.9
2025-10-05,16.5,27.8,21.1,92,0.0,14.6,14.5
2025-10-06,15.4,27.5,21.0,86,0.0,19.4,12.6
2025-10-07,13.4,20.9,17.3,98,13.6,22.8,9.8
2025-10-08,7.3,15.4,11.7,93,0.0,22.3,2.7
2025-10-09,2.4,15.3,8.5,85,0.0,13.5,-0.6
2025-10-10,5.2,18.3,11.6,95,2.1,19.1,1.9
2025-10-11,8.4,17.5,12.9,92,0.2,16.1,6.3
2025-10-12,8.1,20.0,13.5,95,0.0,17.8,7.2
2025-10-13,9.6,21.9,14.5,92,0.0,15.9,4.7
2025-10-14,7.4,20.8,13.0,94,0.0,21.0,6.5
2025-10-15,7.8,16.1,12.3,90,0.1,21.3,2.1
2025-10-16,2.5,16.2,8.8,87,0.0,13.0,0.4
2025-10-17,1.9,18.5,10.9,98,2.1,16.5,1.5
2025-10-18,13.7,23.6,18.4,82,0.1,24.2,8.9
2025-10-19,10.1,20.4,16.2,95,20.8,35.8,8.2
2025-10-20,6.9,15.5,10.4,88,0.6,30.5,1.4
2025-10-21,7.9,15.7,11.5,91,4.9,25.1,3.0
2025-10-22,5.9,11.1,8.0,93,4.3,30.9,4.8
2025-10-23,5.5,10.8,7.8,96,0.1,23.1,1.8
2025-10-24,3.1,11.1,6.5,94,0.1,19.2,0.8
2025-10-25,1.8,11.9,6.6,93,0.0,10.1,0.8
2025-10-26,0.4,11.9,5.3,96,0.0,13.3,-2.2
2025-10-27,0.2,12.8,5.9,85,0.0,22.0,-3.0
2025-10-28,4.2,13.2,7.9,92,0.0,23.3,-0.5
2025-10-29,3.9,13.7,8.3,96,0.0,20.4,2.2
2025-10-30,6.7,8.9,7.5,92,8.6,26.7,4.0
2025-10-31,3.5,11.8,7.6,82,0.0,31.4,-1.6
2025-11-01,2.4,12.4,6.9,94,0.0,15.5,0.9
2025-11-02,0.4,13.8,6.3,93,0.0,12.9,-1.5
2025-11-03,5.9,13.5,8.5,86,1.0,32.1,-2.2
2025-11-04,3.8,15.1,9.1,64,0.0,22.9,-3.9
2025-11-05,6.3,14.3,10.2,75,0.3,31.5,-1.6
2025-11-06,1.8,9.6,5.1,73,0.0,19.7,-3.9
2025-11-07,6.1,12.4,9.6,87,4.0,29.8,-0.7
2025-11-08,3.2,9.1,6.2,79,0.2,16.1,-1.0
2025-11-09,-1.1,2.8,0.7,92,10.6,23.1,-4.3
2025-11-10,-3.4,-1.2,-2.4,86,4.7,25.3,-7.1
2025-11-11,-4.2,1.5,-1.2,85,0.1,25.2,-8.9
2025-11-12,0.6,8.9,4.4,92,0.5,27.5,-2.6
2025-11-13,1.5,9.5,4.5,72,0.0,25.1,-4.3
2025-11-14,-1.9,12.9,4.6,89,0.0,12.0,-4.3
2025-11-15,4.0,16.4,10.7,95,6.3,29.3,2.3
2025-11-16,2.5,8.4,5.0,73,0.0,35.4,-5.7
2025-11-17,-1.5,4.3,1.3,71,0.0,29.2,-6.8
2025-11-18,-4.1,7.0,0.6,95,2.7,10.6,-7.7
2025-11-19,-2.3,6.9,1.8,93,0.0,12.6,-5.7
2025-11-20,-3.0,7.2,2.1,95,0.1,14.7,-6.2
2025-11-21,4.2,10.4,6.8,98,0.2,18.0,1.5
2025-11-22,-0.9,7.2,3.6,92,0.0,14.5,-2.5
2025-11-23,2.7,10.2,5.6,87,0.3,24.7,-1.5
2025-11-24,-3.0,9.6,3.4,94,0.0,16.8,-4.0
2025-11-25,6.4,10.4,8.4,100,6.3,16.1,1.8
2025-11-26,0.4,10.2,6.0,97,0.7,41.1,-5.5
2025-11-27,-1.4,2.3,0.4,75,0.0,36.5,-6.9
2025-11-28,-3.0,1.1,-1.3,74,0.0,33.0,-10.6
2025-11-29,-5.1,0.7,-1.8,85,2.3,22.8,-11.3
2025-11-30,-2.4,2.8,0.7,98,6.4,37.7,-6.2
2025-12-01,-8.5,-1.4,-4.2,84,0.8,20.4,-10.7
2025-12-02,-6.1,-0.9,-3.6,94,1.7,10.5,-8.9
2025-12-03,-5.6,-1.9,-3.8,93,2.4,24.1,-7.1
2025-12-04,-9.3,-2.6,-6.0,92,0.2,24.4,-18.0
2025-12-05,-11.4,-1.0,-5.4,81,0.0,19.2,-19.5
2025-12-06,-2.3,1.2,-0.9,77,0.0,22.7,-7.9
2025-12-07,-5.4,-0.9,-2.5,83,0.9,19.2,-10.1
2025-12-08,-10.9,-4.2,-7.2,77,0.0,14.3,-19.5
2025-12-09,-8.8,0.6,-3.5,93,2.6,29.0,-16.9
2025-12-10,-5.8,1.5,-0.3,100,18.9,32.6,-9.1
2025-12-11,-8.4,-3.6,-5.7,87,0.8,25.2,-11.8
2025-12-12,-10.6,-2.5,-6.5,86,0.0,12.7,-12.8
2025-12-13,-11.0,-1.9,-5.1,90,1.7,24.0,-14.9
2025-12-14,-14.8,-9.9,-12.5,79,0.0,25.1,-18.7
2025-12-15,-13.1,-6.9,-9.0,88,1.7,22.8,-16.1
2025-12-16,-9.2,-0.4,-4.7,85,0.0,26.9,-11.6
2025-12-17,-2.5,4.8,1.2,91,0.0,26.9,-3.8
2025-12-18,-0.1,9.8,5.3,91,5.0,33.1,-1.4
2025-12-19,-5.3,8.9,-1.2,100,13.3,39.6,-13.9
2025-12-20,-6.8,4.4,-1.2,81,0.0,36.7,-12.0
2025-12-21,-6.9,2.2,-4.0,62,0.0,28.6,-15.2
2025-12-22,-6.2,2.1,-1.9,94,1.5,16.7,-12.1
2025-12-23,1.1,7.7,3.4,95,3.9,19.6,-2.2
2025-12-24,-0.9,3.7,0.9,90,0.0,17.3,-3.5
2025-12-25,-3.1,4.0,0.8,93,0.0,25.1,-7.7
2025-12-26,-2.8,1.4,-0.7,94,8.7,28.5,-8.9
2025-12-27,-2.8,0.3,-0.9,92,0.0,15.4,-7.8
2025-12-28,-0.6,12.4,3.3,100,22.3,29.8,-2.3
2025-12-29,-6.0,11.9,-0.1,96,7.4,48.5,-12.2
2025-12-30,-6.8,-5.7,-6.2,81,0.6,33.3,-11.2
2025-12-31,-8.0,-2.5,-5.3,92,3.7,26.1,-11.9
2026-01-01,-12.4,-6.9,-10.1,86,0.9,27.3,-15.8
2026-01-02,-10.7,-7.1,-8.1,83,0.0,22.0,-14.1
2026-01-03,-11.6,-5.5,-8.5,87,0.5,12.5,-14.5
2026-01-04,-8.2,-3.0,-5.2,90,0.1,14.8,-9.8
2026-01-05,-4.7,0.8,-1.5,90,2.7,21.7,-6.6
2026-01-06,-1.6,2.6,0.5,100,11.6,19.5,-3.0
2026-01-07,0.6,4.6,2.3,99,1.0,19.9,0.3
2026-01-08,-0.1,7.8,4.0,100,0.3,25.4,-0.3
2026-01-09,0.6,15.1,8.3,93,13.4,48.2,-0.7
2026-01-10,-1.6,4.2,0.5,99,2.9,27.4,-2.9
2026-01-11,-3.6,-1.1,-2.5,89,0.8,33.1,-9.2
2026-01-12,-3.6,1.5,-1.0,85,0.0,30.3,-6.8
2026-01-13,-1.8,4.0,1.3,89,1.3,31.1,-3.3
2026-01-14,-6.1,2.9,-0.2,96,4.5,33.8,-7.8
2026-01-15,-17.7,-6.4,-10.9,91,15.2,33.8,-21.0
2026-01-16,-16.2,-0.6,-7.2,90,1.8,26.2,-19.0
2026-01-17,-10.2,0.2,-3.2,93,1.8,26.5,-14.1
2026-01-18,-12.1,-8.0,-9.9,88,0.1,20.8,-15.4
2026-01-19,-12.9,-7.4,-9.1,85,1.5,36.5,-16.4
2026-01-20,-16.3,-10.7,-12.9,84,0.0,26.6,-18.5
2026-01-21,-11.8,-0.8,-4.9,88,3.9,27.9,-15.5
2026-01-22,-7.8,-2.5,-5.5,89,2.1,31.7,-11.6
2026-01-23,-19.7,-7.9,-15.0,81,0.3,27.0,-24.5
2026-01-24,-21.5,-14.6,-18.2,75,0.1,14.2,-25.5
2026-01-25,-14.6,-10.1,-11.8,86,11.4,21.9,-17.9
2026-01-26,-15.8,-9.5,-12.4,88,0.6,21.7,-18.2
2026-01-27,-16.6,-9.3,-13.1,82,0.8,32.3,-20.4
2026-01-28,-19.1,-9.8,-13.7,85,1.4,22.0,-21.4
2026-01-29,-17.8,-11.8,-15.0,79,0.0,20.2,-21.9
2026-01-30,-18.6,-12.2,-16.2,75,0.0,18.2,-23.8
2026-01-31,-17.5,-9.0,-13.7,89,0.3,12.1,-20.9
2026-02-01,-18.0,-7.5,-12.8,90,0.0,15.2,-21.1
2026-02-02,-16.8,-5.2,-10.7,91,0.8,20.8,-20.1
2026-02-03,-10.8,-3.8,-6.0,91,0.4,17.9,-13.8
2026-02-04,-13.1,-6.6,-9.6,84,0.0,14.2,-15.6
2026-02-05,-20.2,-6.9,-12.1,90,0.0,18.9,-21.6
2026-02-06,-9.6,-1.1,-5.5,92,2.3,36.9,-13.6
2026-02-07,-17.3,-10.6,-12.9,78,0.4,37.4,-21.2
2026-02-08,-21.5,-11.6,-16.9,78,0.0,11.7,-25.2
