date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-09-29,15.9,30.5,22.9,84,0.0,12.9,9.4
2025-09-30,16.3,29.5,22.8,84,0.0,14.9,11.2
2025-10-01,15.6,26.3,20.4,87,0.0,17.0,10.6
2025-10-02,14.8,29.4,21.5,74,0.0,17.5,7.7
2025-10-03,15.8,30.6,23.1,85,0.0,11.7,12.6
2025-10-04,17.4,29.0,22.8,90,0.0,23.2,11.8
2025-10-05,16.1,27.9,21.9,81,0.0,25.2,10.6
2025-10-06,17.1,27.5,20.8,96,6.7,17.9,12.5
2025-10-07,12.0,19.1,15.6,97,7.9,18.0,4.5
2025-10-08,7.3,18.2,12.9,83,0.0,14.5,2.8
2025-10-09,6.4,17.8,11.6,91,0.0,13.1,2.2
2025-10-10,9.1,21.4,14.0,93,1.5,18.4,2.5
2025-10-11,9.5,20.1,14.4,94,0.0,17.7,6.9
2025-10-12,7.8,22.1,14.3,95,0.0,17.1,6.8
2025-10-13,13.6,22.5,16.7,90,1.2,17.1,6.7
2025-10-14,12.0,22.9,16.8,92,0.1,17.3,9.5
2025-10-15,13.4,18.1,15.3,86,2.1,17.3,10.1
2025-10-16,13.0,21.6,16.5,86,0.4,17.8,10.2
2025-10-17,14.6,24.1,18.9,81,0.0,23.3,11.0
2025-10-18,14.7,24.0,19.2,94,25.6,23.5,13.7
2025-10-19,8.4,15.1,11.9,94,16.5,35.0,-1.6
2025-10-20,4.2,18.9,11.3,87,2.0,32.4,-0.9
2025-10-21,7.7,11.3,9.1,89,0.9,39.2,0.3
2025-10-22,4.9,9.9,7.5,75,0.0,32.0,0.1
2025-10-23,1.1,11.9,5.8,89,0.0,21.7,-0.6
2025-10-24,-1.1,11.4,5.1,87,0.0,8.7,-3.0
2025-10-25,2.8,11.4,7.0,83,0.2,17.3,-0.8
2025-10-26,6.6,15.8,10.5,78,0.2,22.0,0.9
2025-10-27,5.1,14.8,9.3,89,0.0,22.7,0.3
2025-10-28,5.7,11.9,8.7,90,9.2,22.1,1.0
2025-10-29,6.2,13.6,9.6,86,1.4,31.5,0.9
2025-10-30,2.3,12.6,7.0,97,0.0,17.3,1.5
2025-10-31,2.7,12.2,7.2,97,0.2,18.9,-0.6
2025-11-01,1.5,8.2,5.2,92,0.3,12.1,-0.6
2025-11-02,-0.3,10.6,4.7,100,0.0,21.9,-0.8
2025-11-03,4.2,15.2,8.5,79,0.0,21.1,-5.1
2025-11-04,3.0,17.6,10.1,70,0.0,25.7,-3.0
2025-11-05,5.5,15.5,11.3,87,0.0,27.4,-2.7
2025-11-06,0.1,14.9,7.7,81,0.0,29.0,-4.5
2025-11-07,8.9,16.5,12.1,95,3.3,25.3,1.5
2025-11-08,1.6,8.2,6.0,100,14.5,25.2,1.5
2025-11-09,-4.4,1.3,-0.9,98,1.4,29.5,-11.4
2025-11-10,-5.3,1.0,-2.7,81,0.0,26.3,-11.0
2025-11-11,-4.4,6.6,1.4,79,0.0,26.7,-7.9
2025-11-12,3.5,12.7,7.2,82,0.0,28.5,-2.9
2025-11-13,-0.7,13.1,6.4,85,0.0,16.0,-2.8
2025-11-14,5.2,20.2,12.0,84,0.0,17.8,-1.2
2025-11-15,10.2,20.5,15.6,90,0.0,28.5,0.9
2025-11-16,0.8,9.1,5.2,57,0.0,24.9,-8.9
2025-11-17,-0.8,9.3,4.1,66,0.0,18.7,-6.9
2025-11-18,3.8,6.8,5.3,97,4.8,23.2,-5.0
2025-11-19,4.2,7.4,5.7,94,0.0,13.2,2.7
2025-11-20,5.7,10.4,7.6,96,0.0,15.2,4.6
2025-11-21,4.9,7.8,6.5,99,0.4,11.5,0.3
2025-11-22,-2.1,10.4,4.6,92,0.0,19.6,-3.4
2025-11-23,1.2,11.9,6.0,92,0.0,16.7,-2.3
2025-11-24,2.2,7.8,5.4,99,1.7,20.8,0.2
2025-11-25,5.2,11.2,8.7,100,8.4,31.7,1.6
2025-11-26,-2.0,4.0,0.5,74,0.1,45.4,-8.6
2025-11-27,-3.9,1.0,-1.7,66,0.0,29.5,-10.4
2025-11-28,-7.6,-0.7,-3.8,85,0.0,21.9,-12.6
2025-11-29,-3.8,-0.1,-2.6,98,20.3,29.8,-10.4
2025-11-30,-6.0,0.2,-3.8,98,2.0,34.3,-7.7
2025-12-01,-8.9,-4.7,-6.2,96,4.8,7.3,-10.6
2025-12-02,-9.4,-5.3,-7.2,96,0.1,20.6,-10.4
2025-12-03,-10.9,-0.4,-4.2,97,1.4,24.4,-15.1
2025-12-04,-18.4,-11.8,-15.2,79,0.0,17.5,-22.0
2025-12-05,-17.0,-2.8,-9.3,88,0.0,20.3,-21.8
2025-12-06,-4.6,-0.6,-1.9,95,0.9,17.3,-5.2
2025-12-07,-15.6,-1.4,-6.7,97,6.3,24.3,-18.8
2025-12-08,-13.7,-7.2,-10.5,86,0.0,20.3,-17.3
2025-12-09,-8.4,3.4,-1.7,93,1.4,30.3,-10.4
2025-12-10,-3.9,4.0,-0.5,96,5.4,32.2,-5.3
2025-12-11,-7.4,-4.0,-4.8,92,0.4,15.4,-8.8
2025-12-12,-10.4,-3.7,-5.4,92,0.3,21.2,-11.7
2025-12-13,-17.8,-5.1,-13.6,90,3.0,27.6,-21.4
2025-12-14,-20.9,-16.5,-18.6,77,0.0,19.5,-24.7
2025-12-15,-19.0,-5.3,-11.4,82,0.0,25.6,-22.2
2025-12-16,-10.3,2.0,-3.9,87,0.0,20.7,-12.4
2025-12-17,-1.2,2.4,1.0,91,0.0,23.8,-2.5
2025-12-18,-9.0,9.4,2.3,99,8.6,36.8,-14.8
2025-12-19,-14.1,-5.8,-9.7,72,0.0,36.5,-19.6
2025-12-20,-5.0,4.9,0.7,72,0.0,27.0,-9.4
2025-12-21,-9.8,0.1,-4.0,74,0.0,26.4,-14.2
2025-12-22,-1.2,4.7,2.1,75,0.0,22.7,-7.4
2025-12-23,1.2,8.5,3.4,94,0.0,13.9,-1.4
2025-12-24,-0.3,7.2,3.3,91,1.0,18.8,-2.8
2025-12-25,4.2,6.1,4.9,95,0.1,23.2,1.6
2025-12-26,2.5,8.6,6.1,100,0.3,22.9,2.2
2025-12-27,2.2,7.8,4.7,100,0.0,23.2,2.0
2025-12-28,-6.3,11.6,6.7,100,26.4,39.9,-10.1
2025-12-29,-10.3,-6.8,-8.8,81,2.1,42.1,-14.9
2025-12-30,-13.1,-1.7,-8.6,82,1.0,21.9,-15.9
2025-12-31,-3.4,1.9,0.1,96,2.2,26.8,-6.5
2026-01-01,-10.6,-4.6,-7.4,77,0.0,19.6,-14.9
2026-01-02,-6.3,-3.7,-5.3,75,0.0,12.1,-13.1
2026-01-03,-5.9,-1.9,-3.8,65,0.0,14.6,-14.1
2026-01-04,-5.5,0.2,-2.0,78,0.0,23.5,-12.2
2026-01-05,-0.4,7.8,2.8,91,0.0,21.2,-3.3
2026-01-06,2.3,6.7,3.9,97,0.4,18.0,1.2
2026-01-07,-1.6,7.3,3.1,99,0.0,19.5,-1.8
2026-01-08,3.8,13.4,8.3,96,10.4,37.0,0.9
2026-01-09,0.6,14.4,5.6,93,0.4,37.0,-0.7
2026-01-10,-4.0,2.9,0.8,100,6.2,31.2,-9.9
2026-01-11,-6.2,-0.9,-3.7,84,0.3,30.9,-12.7
2026-01-12,-4.5,3.3,-0.8,85,0.0,20.0,-6.8
2026-01-13,0.7,9.2,4.3,89,0.0,25.8,-2.2
2026-01-14,-8.0,3.5,-2.5,91,0.8,37.2,-16.5
2026-01-15,-11.6,-4.0,-7.5,71,1.4,22.8,-17.0
2026-01-16,-6.1,2.3,-1.6,91,1.8,27.9,-11.9
2026-01-17,-12.1,-7.7,-10.2,71,0.7,26.1,-19.1
2026-01-18,-14.6,-6.8,-10.1,73,1.0,23.6,-19.0
2026-01-19,-18.4,-7.7,-14.7,65,0.2,36.5,-25.8
2026-01-20,-14.6,-3.5,-9.4,68,0.1,14.8,-21.4
2026-01-21,-5.0,-0.2,-2.2,79,1.9,32.8,-11.9
2026-01-22,-13.1,-4.0,-7.9,78,0.0,31.0,-19.9
2026-01-23,-24.0,-15.1,-21.2,54,0.0,28.6,-35.7
2026-01-24,-22.8,-15.3,-19.1,76,1.3,11.3,-31.1
2026-01-25,-18.0,-13.2,-16.2,79,1.6,21.9,-22.0
2026-01-26,-20.5,-13.4,-17.3,74,0.0,26.4,-24.0
2026-01-27,-15.5,-9.9,-12.0,80,0.0,28.7,-20.0
2026-01-28,-16.9,-8.3,-13.2,80,0.0,22.1,-19.9
2026-01-29,-16.2,-9.2,-13.3,73,0.0,10.6,-22.1
2026-01-30,-16.3,-8.1,-12.4,71,0.1,20.9,-20.8
2026-01-31,-13.6,-4.4,-9.8,76,0.0,20.8,-18.7
2026-02-01,-13.4,-3.0,-8.4,83,0.2,20.5,-16.0
2026-02-02,-7.1,-2.5,-4.6,85,0.0,16.2,-11.1
2026-02-03,-9.0,-2.2,-5.4,88,1.0,12.8,-12.2
2026-02-04,-13.1,-3.6,-8.8,82,0.0,12.7,-15.8
2026-02-05,-9.0,3.8,-3.0,88,0.1,19.6,-14.1
2026-02-06,-3.8,5.2,0.8,94,0.8,30.7,-11.9
2026-02-07,-11.1,-1.9,-5.4,64,0.0,17.5,-21.2
2026-02-08,-5.2,2.2,-2.2,67,0.0,23.7,-14.9
